Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2
-124.340309143066,-143.40998840332,162.920837402344,-184.214553833008,35.9951286315918,-225.091705322266,84.4171981811523,-171.678527832031,-79.1734619140625,-171.478790283203,102.480400085449,-52.729190826416,-100.667930603027,-143.164428710938,-207.005081176758,-73.2882690429688,329.963989257812,33.1931304931641,-113.552032470703,-128.276519775391,-85.3732299804688,-129.824661254883,70.3606491088867,-58.4273338317871,-139.606872558594,-111.202339172363,-79.4789962768555,-269.596801757812
-59.1632232666016,-171.133682250977,154.043609619141,-201.418670654297,48.1178741455078,-275.710205078125,60.046199798584,-161.756484985352,-54.9326400756836,-164.359588623047,46.4168548583984,-16.8199787139893,-110.95450592041,-131.869079589844,-231.485290527344,-64.3698043823242,313.747863769531,23.0485382080078,-88.9407958984375,-115.820114135742,-84.6265106201172,-118.354225158691,54.1006317138672,-9.88985538482666,-110.662376403809,-107.314956665039,-107.906158447266,-253.875564575195
-106.027320861816,-100.360168457031,160.762054443359,-213.203506469727,-5.22848749160767,-234.264068603516,92.1197280883789,-189.891418457031,-52.8103141784668,-155.076354980469,79.2623138427734,-75.5999221801758,-89.6471252441406,-114.320877075195,-151.48713684082,-81.9310913085938,289.803100585938,-32.0133895874023,-77.1112976074219,-99.4432907104492,-93.2099609375,-108.162742614746,47.5804557800293,-12.8368425369263,-102.243072509766,-86.7172775268555,-127.755836486816,-193.421524047852
-175.549942016602,9.40559577941895,168.090255737305,-207.930053710938,-70.0724334716797,-107.05647277832,132.625518798828,-211.643432617188,-99.4368515014648,-112.890510559082,170.765380859375,-146.052474975586,-121.655044555664,-126.048934936523,-158.517501831055,-160.215377807617,275.510375976562,-19.1245765686035,-88.9729461669922,-51.4058265686035,-111.101287841797,-135.467315673828,55.2576026916504,-91.1575164794922,-151.271270751953,-98.3670654296875,-129.049057006836,-108.073379516602
-149.059600830078,95.0691833496094,80.7828979492188,-111.261901855469,-122.540672302246,-5.1471529006958,100.699272155762,-160.227325439453,-123.429481506348,-64.6523895263672,202.869674682617,-122.89860534668,-119.247817993164,-133.922088623047,-204.52848815918,-200.813522338867,212.647583007812,68.2081146240234,-110.08683013916,32.5380859375,-114.778656005859,-172.913421630859,73.6860885620117,-141.026763916016,-150.168960571289,-138.55451965332,-131.98356628418,-26.1900634765625
-113.360824584961,125.264358520508,-48.5877532958984,42.1454429626465,-197.051376342773,43.0708427429199,20.2579212188721,-66.0973968505859,-147.168334960938,-53.1004638671875,169.735580444336,-40.7214965820312,-63.1304969787598,-147.827438354492,-128.533096313477,-188.666168212891,94.6972579956055,120.300491333008,-132.210754394531,84.1775970458984,-141.103988647461,-159.15283203125,55.3887405395508,-121.942626953125,-112.273109436035,-167.24723815918,-172.122055053711,12.4662399291992
-67.9819946289062,76.7744674682617,-76.9281768798828,84.4080505371094,-239.623138427734,65.4353256225586,-22.1928863525391,-9.24279022216797,-205.297805786133,-79.6477966308594,130.182647705078,5.77038812637329,-107.510238647461,-151.695190429688,-54.6436958312988,-148.509216308594,49.2155380249023,114.156600952148,-143.631881713867,78.450927734375,-180.377288818359,-111.068305969238,-16.8492126464844,-86.0147323608398,-108.010093688965,-148.976852416992,-203.846069335938,-5.61595726013184
41.1321907043457,79.2166748046875,-50.4697647094727,29.8745899200439,-208.067611694336,73.4992065429688,-44.9011764526367,3.72689437866211,-226.955535888672,-119.866897583008,44.7968902587891,8.50789546966553,-191.373138427734,-113.439918518066,-62.3930130004883,-96.786003112793,96.9834899902344,98.4054107666016,-125.216354370117,55.6547241210938,-167.679244995117,-71.1284103393555,-70.5941696166992,-53.3648071289062,-96.6910552978516,-106.493675231934,-190.506362915039,-39.2716636657715
72.7476425170898,186.493270874023,-81.7486038208008,24.5319404602051,-172.58251953125,78.8805313110352,-109.762130737305,-0.585202932357788,-203.561706542969,-141.018753051758,-77.7978363037109,-17.765739440918,-163.996047973633,-85.2761764526367,-48.0983352661133,-99.952018737793,92.6597061157227,116.299377441406,-105.249397277832,61.1072540283203,-130.049896240234,-44.8798675537109,-75.3381195068359,-19.6889533996582,-66.90966796875,-98.4893112182617,-192.803100585938,-71.8559875488281
-31.7119922637939,170.772308349609,-144.014083862305,44.9295921325684,-178.179092407227,57.8946151733398,-170.3759765625,-14.5036354064941,-185.382141113281,-143.811569213867,-115.347663879395,-66.0675354003906,-126.114807128906,-100.021842956543,-44.1059074401855,-145.695999145508,36.7224159240723,162.259017944336,-117.951774597168,94.3847579956055,-123.711112976074,-51.224292755127,-75.334098815918,11.6662712097168,-77.8930969238281,-109.896324157715,-236.928924560547,-111.124557495117
-143.40998840332,53.5604248046875,-184.214553833008,35.6511459350586,-225.091705322266,-3.84079623222351,-171.678527832031,-26.2725715637207,-171.478790283203,-138.112518310547,-52.729190826416,-92.7414932250977,-143.164428710938,-122.333786010742,-73.2882690429688,-155.937774658203,33.1931304931641,174.316680908203,-128.276519775391,85.0470962524414,-129.824661254883,-74.2143020629883,-58.4273338317871,33.057731628418,-111.202339172363,-98.6331787109375,-269.596801757812,-119.153541564941
-171.133682250977,68.3054809570312,-201.418670654297,45.4438171386719,-275.710205078125,-48.3040924072266,-161.756484985352,-47.2170524597168,-164.359588623047,-121.124740600586,-16.8199787139893,-95.8774185180664,-131.869079589844,-127.768218994141,-64.3698043823242,-119.398559570312,23.0485382080078,130.011352539062,-115.820114135742,18.9330978393555,-118.354225158691,-61.7642364501953,-9.88985538482666,24.5697803497314,-107.314956665039,-89.1549682617188,-253.875564575195,-107.643524169922
-100.360168457031,100.505477905273,-213.203506469727,57.0211906433105,-234.264068603516,-37.8519172668457,-189.891418457031,-83.3120346069336,-155.076354980469,-128.751968383789,-75.5999221801758,-107.010475158691,-114.320877075195,-110.13508605957,-81.9310913085938,-73.4055633544922,-32.0133895874023,54.9280052185059,-99.4432907104492,-21.6280612945557,-108.162742614746,-38.9785919189453,-12.8368425369263,-11.8879070281982,-86.7172775268555,-85.0923767089844,-193.421524047852,-134.399368286133
9.40559577941895,21.4699974060059,-207.930053710938,18.638599395752,-107.05647277832,-23.2624607086182,-211.643432617188,-101.236763000488,-112.890510559082,-169.341491699219,-146.052474975586,-103.696952819824,-126.048934936523,-92.8572540283203,-160.215377807617,-80.7229614257812,-19.1245765686035,-22.9478969573975,-51.4058265686035,-32.4395561218262,-135.467315673828,-59.5953979492188,-91.1575164794922,-45.7067718505859,-98.3670654296875,-68.2265090942383,-108.073379516602,-170.957672119141
95.0691833496094,-69.1000518798828,-111.261901855469,-26.4384536743164,-5.1471529006958,-75.9108047485352,-160.227325439453,-103.287536621094,-64.6523895263672,-213.286712646484,-122.89860534668,-85.8907318115234,-133.922088623047,-117.511840820312,-200.813522338867,-120.80256652832,68.2081146240234,-46.324161529541,32.5380859375,-74.6508026123047,-172.913421630859,-110.987617492676,-141.026763916016,-55.6090278625488,-138.55451965332,-71.1270980834961,-26.1900634765625,-194.820419311523
125.264358520508,-153.6025390625,42.1454429626465,-42.4174194335938,43.0708427429199,-173.441604614258,-66.0973968505859,-117.922546386719,-53.1004638671875,-273.629577636719,-40.7214965820312,-101.483757019043,-147.827438354492,-158.465072631836,-188.666168212891,-89.5677108764648,120.300491333008,-22.0363693237305,84.1775970458984,-129.505783081055,-159.15283203125,-140.727111816406,-121.942626953125,-43.5914916992188,-167.24723815918,-77.6987457275391,12.4662399291992,-219.100921630859
76.7744674682617,-196.712829589844,84.4080505371094,-69.2476501464844,65.4353256225586,-214.082855224609,-9.24279022216797,-150.402877807617,-79.6477966308594,-297.144134521484,5.77038812637329,-137.497451782227,-151.695190429688,-153.797668457031,-148.509216308594,-56.9794807434082,114.156600952148,-42.6051788330078,78.450927734375,-148.057708740234,-111.068305969238,-116.966537475586,-86.0147323608398,-38.8810157775879,-148.976852416992,-50.1105270385742,-5.61595726013184,-202.532455444336
79.2166748046875,-165.244583129883,29.8745899200439,-124.754333496094,73.4992065429688,-197.079055786133,3.72689437866211,-200.051010131836,-119.866897583008,-217.386108398438,8.50789546966553,-157.855743408203,-113.439918518066,-121.033729553223,-96.786003112793,-115.005569458008,98.4054107666016,-85.9371109008789,55.6547241210938,-136.644714355469,-71.1284103393555,-77.265739440918,-53.3648071289062,-48.7675628662109,-106.493675231934,-37.8122177124023,-39.2716636657715,-164.439666748047
186.493270874023,-146.609146118164,24.5319404602051,-152.201614379883,78.8805313110352,-187.760406494141,-0.585202932357788,-226.395370483398,-141.018753051758,-118.423866271973,-17.765739440918,-191.075805664062,-85.2761764526367,-94.1481628417969,-99.952018737793,-106.35408782959,116.299377441406,-70.4207305908203,61.1072540283203,-130.412673950195,-44.8798675537109,-50.7195014953613,-19.6889533996582,-40.5953140258789,-98.4893112182617,-28.7167873382568,-71.8559875488281,-131.507965087891
170.772308349609,-89.4529724121094,44.9295921325684,-108.090293884277,57.8946151733398,-138.814468383789,-14.5036354064941,-192.635131835938,-143.811569213867,-27.8095626831055,-66.0675354003906,-245.199768066406,-100.021842956543,-22.4424819946289,-145.695999145508,19.6067543029785,162.259017944336,-42.6998176574707,94.3847579956055,-118.619812011719,-51.224292755127,-0.874567985534668,11.6662712097168,-30.4421863555908,-109.896324157715,38.1792602539062,-111.124557495117,-21.3730316162109
53.5604248046875,49.2472038269043,35.6511459350586,-36.7283096313477,-3.84079623222351,-34.4976387023926,-26.2725715637207,-136.303848266602,-138.112518310547,102.549156188965,-92.7414932250977,-259.841491699219,-122.333786010742,86.8172836303711,-155.937774658203,83.4135437011719,174.316680908203,-26.9382419586182,85.0470962524414,-43.6412315368652,-74.2143020629883,52.5628280639648,33.057731628418,-35.1452293395996,-98.6331787109375,83.5806274414062,-119.153541564941,116.018569946289
68.3054809570312,125.313278198242,45.4438171386719,18.363073348999,-48.3040924072266,37.4314231872559,-47.2170524597168,-71.2092132568359,-121.124740600586,178.834136962891,-95.8774185180664,-222.614028930664,-127.768218994141,116.994819641113,-119.398559570312,68.9592666625977,130.011352539062,35.7471885681152,18.9330978393555,68.6659240722656,-61.7642364501953,67.9112701416016,24.5697803497314,-0.963733553886414,-89.1549682617188,56.9207572937012,-107.643524169922,137.484741210938
100.505477905273,124.824447631836,57.0211906433105,54.7426643371582,-37.8519172668457,90.4065170288086,-83.3120346069336,-6.69425249099731,-128.751968383789,161.169891357422,-107.010475158691,-186.939239501953,-110.13508605957,67.7965469360352,-73.4055633544922,60.3237342834473,54.9280052185059,83.3265075683594,-21.6280612945557,123.498252868652,-38.9785919189453,70.7518310546875,-11.8879070281982,42.1816024780273,-85.0923767089844,39.7316398620605,-134.399368286133,95.7551116943359
21.4699974060059,156.942306518555,18.638599395752,41.5263786315918,-23.2624607086182,155.591583251953,-101.236763000488,-5.14221811294556,-169.341491699219,136.470779418945,-103.696952819824,-152.966094970703,-92.8572540283203,54.2656364440918,-80.7229614257812,66.3163681030273,-22.9478969573975,45.077033996582,-32.4395561218262,130.805603027344,-59.5953979492188,71.8776016235352,-45.7067718505859,14.6412000656128,-68.2265090942383,56.8422012329102,-170.957672119141,83.0099411010742
-69.1000518798828,238.098297119141,-26.4384536743164,-3.47053647041321,-75.9108047485352,158.807022094727,-103.287536621094,-28.414514541626,-213.286712646484,96.6229248046875,-85.8907318115234,-82.2032012939453,-117.511840820312,97.7287902832031,-120.80256652832,141.946578979492,-46.324161529541,25.3931045532227,-74.6508026123047,137.679077148438,-110.987617492676,102.434524536133,-55.6090278625488,-11.4456853866577,-71.1270980834961,104.16487121582,-194.820419311523,81.2433319091797
-153.6025390625,291.866516113281,-42.4174194335938,-21.8456783294678,-173.441604614258,103.095443725586,-117.922546386719,-24.201976776123,-273.629577636719,41.3439903259277,-101.483757019043,-12.5196313858032,-158.465072631836,147.786224365234,-89.5677108764648,246.126846313477,-22.0363693237305,56.0191383361816,-129.505783081055,114.407737731934,-140.727111816406,187.118606567383,-43.5914916992188,21.407320022583,-77.6987457275391,182.18684387207,-219.100921630859,75.5007247924805
-196.712829589844,254.461349487305,-69.2476501464844,-64.2918395996094,-214.082855224609,82.3870239257812,-150.402877807617,-77.6401977539062,-297.144134521484,49.0292167663574,-137.497451782227,-12.7705574035645,-153.797668457031,188.536880493164,-56.9794807434082,260.808288574219,-42.6051788330078,16.1107063293457,-148.057708740234,107.615943908691,-116.966537475586,253.945999145508,-38.8810157775879,18.8227787017822,-50.1105270385742,246.389190673828,-202.532455444336,101.915397644043
-165.244583129883,253.352523803711,-124.754333496094,-130.529022216797,-197.079055786133,166.434326171875,-200.051010131836,-159.505477905273,-217.386108398438,151.825302124023,-157.855743408203,-51.531421661377,-121.033729553223,259.319702148438,-115.005569458008,299.880554199219,-85.9371109008789,-74.7500839233398,-136.644714355469,237.508834838867,-77.265739440918,342.23583984375,-48.7675628662109,-43.8316955566406,-37.8122177124023,348.215118408203,-164.439666748047,259.235473632812
-146.609146118164,396.724731445312,-152.201614379883,-100.299827575684,-187.760406494141,376.053558349609,-226.395370483398,-142.227005004883,-118.423866271973,342.975006103516,-191.075805664062,-52.7228660583496,-94.1481628417969,395.363555908203,-106.35408782959,447.050476074219,-70.4207305908203,-114.547302246094,-130.412673950195,449.313293457031,-50.7195014953613,523.3310546875,-40.5953140258789,-88.4492721557617,-28.7167873382568,519.371948242188,-131.507965087891,503.322204589844
-89.4529724121094,532.513854980469,-108.090293884277,-38.0387687683105,-138.814468383789,565.299621582031,-192.635131835938,-101.61580657959,-27.8095626831055,506.695678710938,-245.199768066406,-41.5600433349609,-22.4424819946289,499.284912109375,19.6067543029785,517.96044921875,-42.6998176574707,-140.177032470703,-118.619812011719,550.069519042969,-0.874567985534668,609.101684570312,-30.4421863555908,-89.3732376098633,38.1792602539062,583.013977050781,-21.3730316162109,566.803955078125
49.2472038269043,559.11669921875,-36.7283096313477,-66.9190826416016,-34.4976387023926,546.351379394531,-136.303848266602,-114.124931335449,102.549156188965,498.804077148438,-259.841491699219,-60.6312370300293,86.8172836303711,472.335998535156,83.4135437011719,465.942169189453,-26.9382419586182,-173.422149658203,-43.6412315368652,486.25732421875,52.5628280639648,512.872497558594,-35.1452293395996,-55.9544639587402,83.5806274414062,486.346038818359,116.018569946289,437.218688964844
125.313278198242,481.784820556641,18.363073348999,-56.8913764953613,37.4314231872559,414.300079345703,-71.2092132568359,-72.7111511230469,178.834136962891,422.724548339844,-222.614028930664,-34.6924858093262,116.994819641113,425.167419433594,68.9592666625977,430.3564453125,35.7471885681152,-145.96940612793,68.6659240722656,377.843627929688,67.9112701416016,444.465393066406,-0.963733553886414,9.37779331207275,56.9207572937012,408.304016113281,137.484741210938,382.138397216797
