Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,P7_Col1,P7_Col2,Cz_Col1,Cz_Col2
92.8521881103516,139.0341796875,71.8063659667969,94.5050659179688,65.9418411254883,120.062622070312,267.465911865234,97.1569366455078,115.984687805176,144.566879272461,130.24284362793,102.200553894043,7.86238145828247,68.5708160400391,-24.4453811645508,164.045166015625,46.0037307739258,81.1975631713867,227.104766845703,-81.0428237915039,91.3805847167969,68.9952926635742,21.3458824157715,33.6251068115234
72.0801696777344,124.926147460938,69.2043304443359,129.811676025391,66.2457809448242,96.5464019775391,243.374816894531,90.5226821899414,117.75740814209,129.96809387207,66.6557159423828,65.3889312744141,13.7918186187744,61.1979637145996,-81.0129241943359,67.1785125732422,54.960750579834,93.4682388305664,204.54052734375,-86.4318695068359,51.62109375,36.6763916015625,0.190103456377983,42.0832862854004
66.2989120483398,122.240913391113,59.9340209960938,154.920532226562,98.3597793579102,86.4428863525391,185.725662231445,82.1633834838867,103.31778717041,125.495414733887,-3.1806218624115,53.9724922180176,-41.7096481323242,81.2726516723633,-115.345726013184,12.8031024932861,2.06564092636108,99.8175048828125,174.382186889648,-103.145553588867,31.9196224212646,48.2696685791016,-39.5709075927734,38.2041053771973
103.188133239746,109.01197052002,84.948974609375,134.037200927734,104.734870910645,90.1395874023438,220.957626342773,23.4775676727295,107.167442321777,104.262886047363,83.8708648681641,29.3510150909424,-43.1431045532227,73.4352035522461,-102.451927185059,24.9922275543213,-40.0618438720703,71.4204559326172,186.582015991211,-142.773818969727,108.54443359375,44.4149360656738,4.22212886810303,-3.50736451148987
207.428344726562,81.6099243164062,167.418838500977,100.592559814453,159.950714111328,60.4068222045898,290.280792236328,-12.7616395950317,142.539474487305,95.3439025878906,180.238708496094,5.52081394195557,0.382193297147751,22.8109493255615,-78.7968292236328,37.8535079956055,-30.1682910919189,30.9638633728027,176.667556762695,-95.8414764404297,169.063293457031,35.5867538452148,115.222511291504,-31.9569530487061
299.174835205078,72.430419921875,231.724533081055,87.8984985351562,264.341522216797,47.237060546875,300.349792480469,17.2437591552734,214.697799682617,61.2088241577148,154.975112915039,-6.93027830123901,8.33091259002686,-9.68705368041992,-78.7428359985352,33.6432151794434,-20.050479888916,41.0088424682617,124.709129333496,-35.6596336364746,133.107208251953,36.6612930297852,169.900695800781,-5.85861301422119
288.666748046875,64.155876159668,222.786544799805,82.6653671264648,274.140930175781,64.6422424316406,264.839538574219,42.1118202209473,266.300994873047,4.30421495437622,119.177764892578,-17.8246898651123,14.2774305343628,-24.4441967010498,-99.2385177612305,37.6022872924805,-20.7042541503906,79.2731857299805,80.1285018920898,-73.2747039794922,79.7058868408203,22.5824356079102,162.867462158203,-5.27802610397339
224.491546630859,29.7353973388672,159.298278808594,101.211494445801,193.845733642578,14.6365118026733,195.7236328125,64.9496154785156,253.1162109375,-9.33103942871094,151.223739624023,-12.0293340682983,43.4347534179688,-41.7634544372559,-76.3388595581055,37.7839851379395,17.569673538208,55.3022918701172,51.2191581726074,-72.3936614990234,85.2416534423828,22.7832775115967,121.002456665039,-15.268816947937
182.359817504883,10.4845294952393,97.0283584594727,128.181091308594,136.718322753906,-44.3615341186523,135.135559082031,92.5599365234375,225.792297363281,-16.2890625,189.113845825195,-0.58894544839859,66.5214462280273,-42.6665115356445,41.2395324707031,20.4809608459473,69.2115478515625,-6.54736661911011,22.9281368255615,-13.448540687561,128.01203918457,41.2578582763672,55.9240341186523,32.0380096435547
160.003692626953,20.3063354492188,78.113899230957,123.706703186035,125.472381591797,-10.0308589935303,114.645660400391,87.2362594604492,192.257614135742,-26.3180732727051,165.899749755859,-19.6389675140381,77.6150970458984,-21.9191093444824,166.403457641602,46.1185035705566,82.7640075683594,-9.06500911712646,-28.2417259216309,-61.0091133117676,127.701324462891,13.4681215286255,26.4546794891357,56.948600769043
139.0341796875,25.5002536773682,94.5050659179688,117.085906982422,120.062622070312,24.2548942565918,97.1569366455078,76.5853881835938,144.566879272461,1.80547332763672,102.200553894043,-47.8487739562988,68.5708160400391,11.8537864685059,164.045166015625,112.826141357422,81.1975631713867,31.1042633056641,-81.0428237915039,-139.686676025391,68.9952926635742,-42.1550979614258,33.6251068115234,20.3752536773682
124.926147460938,12.8984336853027,129.811676025391,95.2937393188477,96.5464019775391,-5.16951990127563,90.5226821899414,34.478099822998,129.96809387207,0.0337286405265331,65.3889312744141,-41.1178283691406,61.1979637145996,38.6421127319336,67.1785125732422,109.753814697266,93.4682388305664,35.0339012145996,-86.4318695068359,-113.309829711914,36.6763916015625,-47.9954223632812,42.0832862854004,-19.3766803741455
122.240913391113,-18.9800434112549,154.920532226562,31.3011798858643,86.4428863525391,-37.621280670166,82.1633834838867,-58.3344497680664,125.495414733887,-28.0622539520264,53.9724922180176,-14.2932739257812,81.2726516723633,53.2539329528809,12.8031024932861,76.4161682128906,99.8175048828125,15.5501155853271,-103.145553588867,-101.381614685059,48.2696685791016,-8.43986415863037,38.2041053771973,-59.8404197692871
109.01197052002,-46.6337356567383,134.037200927734,10.2104845046997,90.1395874023438,-41.7703514099121,23.4775676727295,-75.7016448974609,104.262886047363,0.513922035694122,29.3510150909424,-8.35135555267334,73.4352035522461,77.1177749633789,24.9922275543213,121.664703369141,71.4204559326172,36.0621452331543,-142.773818969727,-188.453918457031,44.4149360656738,22.0907878875732,-3.50736451148987,-105.442924499512
81.6099243164062,-53.7649002075195,100.592559814453,38.1000938415527,60.4068222045898,-34.7107124328613,-12.7616395950317,-22.2518920898438,95.3439025878906,16.2502250671387,5.52081394195557,-17.0702857971191,22.8109493255615,88.7826690673828,37.8535079956055,154.70475769043,30.9638633728027,80.7826919555664,-95.8414764404297,-241.223114013672,35.5867538452148,20.6221694946289,-31.9569530487061,-142.586242675781
72.430419921875,-59.4346618652344,87.8984985351562,26.2693195343018,47.237060546875,-45.9505004882812,17.2437591552734,-25.7628364562988,61.2088241577148,-4.20252227783203,-6.93027830123901,-13.0191602706909,-9.68705368041992,82.6283798217773,33.6432151794434,116.405853271484,41.0088424682617,85.7218933105469,-35.6596336364746,-183.218658447266,36.6612930297852,-2.95390152931213,-5.85861301422119,-138.590362548828
64.155876159668,-39.1576194763184,82.6653671264648,28.1828784942627,64.6422424316406,-33.5723114013672,42.1118202209473,-24.6238079071045,4.30421495437622,32.4649200439453,-17.8246898651123,-20.3454074859619,-24.4441967010498,93.6911010742188,37.6022872924805,62.0324592590332,79.2731857299805,38.4626426696777,-73.2747039794922,-126.510047912598,22.5824356079102,-32.8541030883789,-5.27802610397339,-56.3464050292969
29.7353973388672,14.2417945861816,101.211494445801,110.256950378418,14.6365118026733,40.8113403320312,64.9496154785156,53.0970115661621,-9.33103942871094,64.2847213745117,-12.0293340682983,-54.6160736083984,-41.7634544372559,75.9605255126953,37.7839851379395,-48.5233268737793,55.3022918701172,-50.2844543457031,-72.3936614990234,-119.558219909668,22.7832775115967,-42.6588516235352,-15.268816947937,19.6422252655029
10.4845294952393,39.4789886474609,128.181091308594,185.001739501953,-44.3615341186523,58.4396591186523,92.5599365234375,112.306213378906,-16.2890625,25.3686370849609,-0.58894544839859,-55.5553817749023,-42.6665115356445,14.5603170394897,20.4809608459473,-149.589920043945,-6.54736661911011,-143.05143737793,-13.448540687561,-51.1069145202637,41.2578582763672,-4.68684673309326,32.0380096435547,23.3975811004639
20.3063354492188,43.8982925415039,123.706703186035,177.198089599609,-10.0308589935303,-1.28634059429169,87.2362594604492,90.5260772705078,-26.3180732727051,13.151535987854,-19.6389675140381,-27.5235900878906,-21.9191093444824,-0.855321884155273,46.1185035705566,-103.518913269043,-9.06500911712646,-143.21923828125,-61.0091133117676,50.123119354248,13.4681215286255,31.4610576629639,56.948600769043,26.4619159698486
25.5002536773682,56.3081016540527,117.085906982422,114.497276306152,24.2548942565918,7.19717216491699,76.5853881835938,10.6493949890137,1.80547332763672,49.0904693603516,-47.8487739562988,-61.8593826293945,11.8537864685059,13.5995540618896,112.826141357422,-34.6894149780273,31.1042633056641,-61.8832206726074,-139.686676025391,43.046142578125,-42.1550979614258,1.30524682998657,20.3752536773682,11.6816082000732
12.8984336853027,26.2962398529053,95.2937393188477,52.6447334289551,-5.16951990127563,31.5247344970703,34.478099822998,-70.7789535522461,0.0337286405265331,61.2292823791504,-41.1178283691406,-115.229110717773,38.6421127319336,-7.30261039733887,109.753814697266,-45.3995056152344,35.0339012145996,-38.7921600341797,-113.309829711914,5.25772666931152,-47.9954223632812,-29.4953575134277,-19.3766803741455,-62.7528457641602
-18.9800434112549,-35.3823585510254,31.3011798858643,22.0876731872559,-37.621280670166,-33.3162231445312,-58.3344497680664,-84.3614120483398,-28.0622539520264,44.6375007629395,-14.2932739257812,-72.7207565307617,53.2539329528809,-18.5965042114258,76.4161682128906,-47.902660369873,15.5501155853271,-65.0818023681641,-101.381614685059,25.3249340057373,-8.43986415863037,-2.173832654953,-59.8404197692871,-109.832908630371
-46.6337356567383,-39.8081359863281,10.2104845046997,25.8042259216309,-41.7703514099121,-67.6994094848633,-75.7016448974609,-27.6108875274658,0.513922035694122,32.5224609375,-8.35135555267334,7.70867443084717,77.1177749633789,2.73678135871887,121.664703369141,-55.047004699707,36.0621452331543,-24.6615676879883,-188.453918457031,6.79427623748779,22.0907878875732,23.8926239013672,-105.442924499512,-116.13550567627
-53.7649002075195,17.0001411437988,38.1000938415527,56.4063682556152,-34.7107124328613,-14.8139801025391,-22.2518920898438,38.2900924682617,16.2502250671387,42.0879096984863,-17.0702857971191,20.4290199279785,88.7826690673828,26.9376831054688,154.70475769043,-58.134449005127,80.7826919555664,30.1212368011475,-241.223114013672,-18.5267696380615,20.6221694946289,35.2433815002441,-142.586242675781,-123.286437988281
-59.4346618652344,53.8452911376953,26.2693195343018,65.7678833007812,-45.9505004882812,25.1000823974609,-25.7628364562988,47.5269241333008,-4.20252227783203,48.9145431518555,-13.0191602706909,-8.67549896240234,82.6283798217773,32.9924240112305,116.405853271484,6.55861186981201,85.7218933105469,9.48205375671387,-183.218658447266,32.6560096740723,-2.95390152931213,47.3361587524414,-138.590362548828,-104.18482208252
-39.1576194763184,21.1060123443604,28.1828784942627,20.4943695068359,-33.5723114013672,20.4185886383057,-24.6238079071045,8.23158168792725,32.4649200439453,39.4411163330078,-20.3454074859619,-35.0530281066895,93.6911010742188,-0.288665145635605,62.0324592590332,25.5984802246094,38.4626426696777,-20.385669708252,-126.510047912598,54.1666069030762,-32.8541030883789,14.3681144714355,-56.3464050292969,-87.013427734375
14.2417945861816,-51.2973098754883,110.256950378418,-11.8386745452881,40.8113403320312,-9.77922439575195,53.0970115661621,5.72114896774292,64.2847213745117,62.2524108886719,-54.6160736083984,-61.7234687805176,75.9605255126953,-13.0012006759644,-48.5233268737793,-41.0929222106934,-50.2844543457031,-12.0883312225342,-119.558219909668,30.9969749450684,-42.6588516235352,-44.7842140197754,19.6422252655029,-100.517730712891
39.4789886474609,-86.2317886352539,185.001739501953,2.94935703277588,58.4396591186523,-40.1211471557617,112.306213378906,24.6091289520264,25.3686370849609,93.6008148193359,-55.5553817749023,-76.4352722167969,14.5603170394897,50.6504592895508,-149.589920043945,-56.8004341125488,-143.05143737793,7.12442779541016,-51.1069145202637,65.5287246704102,-4.68684673309326,-63.9062347412109,23.3975811004639,-98.6138763427734
43.8982925415039,-33.8897895812988,177.198089599609,21.4899864196777,-1.28634059429169,-28.0513191223145,90.5260772705078,19.1694145202637,13.151535987854,57.9969902038574,-27.5235900878906,-53.5415916442871,-0.855321884155273,109.234901428223,-103.518913269043,-12.6333293914795,-143.21923828125,79.5614318847656,50.123119354248,93.8165817260742,31.4610576629639,-41.1066246032715,26.4619159698486,-76.5446243286133
56.3081016540527,49.6652717590332,114.497276306152,52.6430892944336,7.19717216491699,1.39895713329315,10.6493949890137,65.2858352661133,49.0904693603516,0.280116587877274,-61.8593826293945,4.79820871353149,13.5995540618896,122.710868835449,-34.6894149780273,33.4294738769531,-61.8832206726074,185.611801147461,43.046142578125,37.0410919189453,1.30524682998657,5.81018877029419,11.6816082000732,-51.244930267334
26.2962398529053,48.811092376709,52.6447334289551,71.3955383300781,31.5247344970703,-9.01012897491455,-70.7789535522461,106.32080078125,61.2292823791504,-21.0570697784424,-115.229110717773,50.2593955993652,-7.30261039733887,129.080902099609,-45.3995056152344,88.5480041503906,-38.7921600341797,176.714309692383,5.25772666931152,-33.9992179870605,-29.4953575134277,44.5344314575195,-62.7528457641602,-37.1645393371582
-35.3823585510254,-24.9532775878906,22.0876731872559,10.0470314025879,-33.3162231445312,-42.4849472045898,-84.3614120483398,15.3352527618408,44.6375007629395,-33.0872230529785,-72.7207565307617,43.6418800354004,-18.5965042114258,108.936752319336,-47.902660369873,123.572914123535,-65.0818023681641,78.9444732666016,25.3249340057373,-39.4371376037598,-2.173832654953,40.6461486816406,-109.832908630371,-53.6910820007324
-39.8081359863281,-47.4262084960938,25.8042259216309,-55.2725791931152,-67.6994094848633,-49.9759674072266,-27.6108875274658,-62.0235748291016,32.5224609375,-46.4842796325684,7.70867443084717,26.7389717102051,2.73678135871887,70.0886459350586,-55.047004699707,101.998962402344,-24.6615676879883,52.0092697143555,6.79427623748779,21.4341621398926,23.8926239013672,20.9870567321777,-116.13550567627,-53.0375137329102
17.0001411437988,-4.05196475982666,56.4063682556152,-30.677942276001,-14.8139801025391,-35.6017723083496,38.2900924682617,-18.2171840667725,42.0879096984863,-55.2506980895996,20.4290199279785,50.9835357666016,26.9376831054688,40.7038803100586,-58.134449005127,53.9144744873047,30.1212368011475,48.1943397521973,-18.5267696380615,63.7227210998535,35.2433815002441,22.8894138336182,-123.286437988281,-7.63941240310669
53.8452911376953,31.87819480896,65.7678833007812,20.9350032806396,25.1000823974609,-27.8897857666016,47.5269241333008,11.8304319381714,48.9145431518555,-58.9146728515625,-8.67549896240234,73.6399154663086,32.9924240112305,-10.3645172119141,6.55861186981201,37.3848152160645,9.48205375671387,-17.2539119720459,32.6560096740723,37.3078384399414,47.3361587524414,39.0985908508301,-104.18482208252,31.6833171844482
21.1060123443604,42.6260681152344,20.4943695068359,31.4044399261475,20.4185886383057,-7.51501035690308,8.23158168792725,11.3886518478394,39.4411163330078,-46.195671081543,-35.0530281066895,34.6233749389648,-0.288665145635605,-64.1596450805664,25.5984802246094,38.2289657592773,-20.385669708252,-51.7468910217285,54.1666069030762,27.4408836364746,14.3681144714355,27.8914051055908,-87.013427734375,43.370361328125
