Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
101.547119140625,408.210510253906,55.8538513183594,-5.3784875869751,33.3983383178711,146.32600402832,50.6794853210449,-108.721786499023,-16.6176471710205,-67.3318862915039,-2.26448464393616,-146.459335327148,48.8660125732422,-138.683715820312,-68.4637069702148,-163.724319458008,-6.94276905059814,-73.445182800293,98.5344467163086,139.036727905273,61.6185417175293,-22.5106391906738,100.3125,6.44474649429321,28.7457809448242,-221.78596496582,120.112228393555,-40.638801574707,64.8478851318359,-86.9352264404297,-6.21367263793945,23.733118057251
25.8011856079102,341.235534667969,20.5637588500977,-17.6170196533203,-31.4865646362305,79.1833801269531,63.0810050964355,-91.7929611206055,-50.4685821533203,-92.3668670654297,27.5373039245605,-159.380676269531,-35.4948501586914,-195.981704711914,-58.1911964416504,-122.29362487793,-58.232738494873,-109.737380981445,96.0452117919922,140.033172607422,44.8480491638184,7.83319759368896,96.8156814575195,-3.31698989868164,-3.64252853393555,-191.636001586914,63.142822265625,-148.528121948242,46.9845695495605,-124.675132751465,-26.3838634490967,4.52823305130005
15.8558835983276,264.283203125,-7.09678363800049,-37.3776779174805,-42.1489448547363,55.8415451049805,48.5165901184082,-118.60018157959,-104.447212219238,-114.838050842285,51.6838912963867,-158.068954467773,-112.546752929688,-220.875930786133,-32.0154075622559,-109.523384094238,-101.860687255859,-199.073989868164,89.6973495483398,164.943328857422,15.0086507797241,0.762050449848175,78.8084411621094,-19.043436050415,-51.6044006347656,-207.547088623047,-35.2072525024414,-208.348724365234,88.2059173583984,-129.026214599609,-62.5306205749512,-39.5689697265625
13.4050540924072,160.713760375977,-6.26166486740112,-32.8381614685059,-26.7732009887695,75.7494812011719,19.2685680389404,-135.301940917969,-112.046691894531,-109.694374084473,33.5553855895996,-107.991180419922,-64.3771133422852,-145.76123046875,-10.8214416503906,-49.0016632080078,-13.9529838562012,-139.731338500977,81.3572540283203,122.350341796875,-14.5595054626465,16.1773242950439,79.4917984008789,-50.9410247802734,-7.98490953445435,-253.165222167969,-102.833343505859,-154.250778198242,94.3893432617188,-88.4563827514648,-65.8658294677734,-61.31396484375
39.2323036193848,75.4656753540039,14.8705215454102,-42.6407051086426,47.4568138122559,82.9476776123047,-18.539867401123,-119.491821289062,-88.2126617431641,-95.6523742675781,0.511058032512665,-66.2018356323242,-52.0302848815918,-80.5386123657227,-4.00922966003418,10.8027172088623,34.6459541320801,-23.8644428253174,90.704963684082,50.6975250244141,-9.39176845550537,30.1740283966064,92.8448257446289,-66.5415725708008,18.5761032104492,-303.643951416016,-68.9592056274414,-47.7066230773926,81.8823013305664,-30.4549026489258,-32.0470733642578,-36.1110610961914
63.3721733093262,-8.94677066802979,51.2037773132324,-70.6285171508789,112.277862548828,74.1539993286133,-27.8944301605225,-117.401924133301,-94.9657592773438,-65.5734024047852,-14.5260829925537,-10.6996183395386,-164.961868286133,-79.3370666503906,-0.34918487071991,42.4512977600098,-25.0018329620361,-47.4341850280762,126.252052307129,8.24391841888428,-1.45187258720398,9.17134094238281,54.8893165588379,11.6626987457275,-47.4748115539551,-300.495056152344,1.97258841991425,67.2940902709961,121.08260345459,16.8492813110352,-73.9334869384766,-19.7256622314453
56.7327728271484,-122.627265930176,102.993186950684,-86.2220611572266,91.4255218505859,64.4143600463867,-0.478536427021027,-134.687118530273,-126.940376281738,-32.3076210021973,2.52958917617798,8.03879165649414,-156.561462402344,-153.161880493164,32.359447479248,50.7614440917969,-46.4102478027344,-213.08381652832,147.788940429688,-54.009464263916,11.1033782958984,-15.1738986968994,-9.97648334503174,57.6754722595215,-73.8846817016602,-259.336334228516,32.5201034545898,64.0149917602539,149.972442626953,56.6743545532227,-134.824890136719,-98.6139678955078
181.836715698242,-240.703842163086,117.431602478027,-103.24129486084,99.0764312744141,16.8578815460205,-6.1006498336792,-141.830215454102,-126.870986938477,-57.0899467468262,-5.01829195022583,-64.631462097168,-54.5553817749023,-218.031707763672,9.70768737792969,22.7680912017822,-152.803802490234,-237.01628112793,155.055953979492,-121.09797668457,43.5779609680176,-58.4450645446777,-23.4231147766113,-69.8769073486328,-58.0803985595703,-266.371551513672,3.95672941207886,-81.5808029174805,124.076644897461,74.594856262207,-87.7158279418945,-213.0810546875
413.780212402344,-277.674011230469,58.7495231628418,-93.9751739501953,175.650100708008,-23.8325214385986,-73.7441787719727,-125.009948730469,-95.346923828125,-91.5590133666992,-93.47265625,-70.0984191894531,-87.3163757324219,-148.35107421875,-133.117599487305,16.6947383880615,-323.911987304688,-75.0163345336914,180.543197631836,-108.756973266602,17.8232822418213,-112.085716247559,-8.06099605560303,-181.571975708008,-131.782928466797,-270.54052734375,-34.660327911377,-136.052581787109,65.9958648681641,75.7989501953125,-9.20661544799805,-200.848236083984
486.240142822266,-222.628936767578,1.76991951465607,-44.468692779541,201.050033569336,-0.503194212913513,-124.398529052734,-82.3653030395508,-69.7744979858398,-48.9726257324219,-155.497055053711,10.2655267715454,-139.801193237305,-47.5161972045898,-218.711517333984,63.264476776123,-248.434722900391,-18.089714050293,179.652816772461,-59.986198425293,-39.2798118591309,-110.854751586914,1.63311898708344,-119.977073669434,-225.973617553711,-237.089965820312,-22.1644592285156,-72.1415710449219,-15.5170946121216,48.5505676269531,18.6176090240479,-75.1362152099609
408.210510253906,-183.143768310547,-5.3784875869751,-34.5273017883301,146.32600402832,0.430317878723145,-108.721786499023,-44.868278503418,-67.3318862915039,11.2575120925903,-146.459335327148,17.1989288330078,-138.683715820312,-26.970682144165,-163.724319458008,97.4573364257812,-73.445182800293,-44.5587158203125,139.036727905273,-61.5608329772949,-22.5106391906738,-72.3752975463867,6.44474649429321,-30.9206352233887,-221.78596496582,-261.3759765625,-40.638801574707,-76.7902984619141,-86.9352264404297,-38.2274284362793,23.733118057251,26.562894821167
341.235534667969,-167.689254760742,-17.6170196533203,-65.323860168457,79.1833801269531,-50.9155464172363,-91.7929611206055,-42.2247886657715,-92.3668670654297,28.519718170166,-159.380676269531,4.40360832214355,-195.981704711914,4.90134477615356,-122.29362487793,86.7356338500977,-109.737380981445,22.2642478942871,140.033172607422,-88.8173446655273,7.83319759368896,-75.7570495605469,-3.31698989868164,-18.2185745239258,-191.636001586914,-297.774200439453,-148.528121948242,-60.7758979797363,-124.675132751465,-97.2113647460938,4.52823305130005,64.5868072509766
264.283203125,-140.451110839844,-37.3776779174805,-53.4083824157715,55.8415451049805,-68.9727401733398,-118.60018157959,-45.3099937438965,-114.838050842285,36.2098045349121,-158.068954467773,39.4532699584961,-220.875930786133,69.1099166870117,-109.523384094238,63.2205696105957,-199.073989868164,89.4708938598633,164.943328857422,-96.8392639160156,0.762050449848175,-120.593269348145,-19.043436050415,-21.9091415405273,-207.547088623047,-252.990524291992,-208.348724365234,85.6935882568359,-129.026214599609,-57.292407989502,-39.5689697265625,46.792594909668
160.713760375977,-163.622650146484,-32.8381614685059,-5.72469139099121,75.7494812011719,-71.9048538208008,-135.301940917969,-16.6537246704102,-109.694374084473,38.6528015136719,-107.991180419922,36.2403373718262,-145.76123046875,84.4497146606445,-49.0016632080078,70.5692825317383,-139.731338500977,111.124542236328,122.350341796875,-86.9242172241211,16.1773242950439,-118.941734313965,-50.9410247802734,-6.81933164596558,-253.165222167969,-205.235977172852,-154.250778198242,182.49333190918,-88.4563827514648,-12.7220993041992,-61.31396484375,1.25990700721741
75.4656753540039,-196.340682983398,-42.6407051086426,18.6295642852783,82.9476776123047,-99.8369293212891,-119.491821289062,41.0855560302734,-95.6523742675781,36.1535758972168,-66.2018356323242,18.4221038818359,-80.5386123657227,38.4505958557129,10.8027172088623,93.3935394287109,-23.8644428253174,111.092651367188,50.6975250244141,-67.4790344238281,30.1740283966064,-50.6668128967285,-66.5415725708008,-4.99783325195312,-303.643951416016,-189.084243774414,-47.7066230773926,147.752670288086,-30.4549026489258,-13.6273384094238,-36.1110610961914,2.41757369041443
-8.94677066802979,-153.387481689453,-70.6285171508789,9.0832633972168,74.1539993286133,-90.0089569091797,-117.401924133301,87.1775817871094,-65.5734024047852,44.1197624206543,-10.6996183395386,35.7852630615234,-79.3370666503906,-22.2238674163818,42.4512977600098,55.8940620422363,-47.4341850280762,31.4005641937256,8.24391841888428,-45.2999076843262,9.17134094238281,-21.2580966949463,11.6626987457275,-26.8744812011719,-300.495056152344,-165.528930664062,67.2940902709961,84.9345855712891,16.8492813110352,-12.2179775238037,-19.7256622314453,25.252254486084
-122.627265930176,-99.0640258789062,-86.2220611572266,-5.51267004013062,64.4143600463867,-37.9860305786133,-134.687118530273,72.0388412475586,-32.3076210021973,28.4488868713379,8.03879165649414,14.9172849655151,-153.161880493164,-48.3592987060547,50.7614440917969,-26.9584426879883,-213.08381652832,-36.869083404541,-54.009464263916,-25.1973724365234,-15.1738986968994,-79.4697113037109,57.6754722595215,-24.5977325439453,-259.336334228516,-164.689163208008,64.0149917602539,28.4117965698242,56.6743545532227,-14.3548698425293,-98.6139678955078,-4.88179588317871
-240.703842163086,-54.5156478881836,-103.24129486084,-13.7427921295166,16.8578815460205,-3.44416475296021,-141.830215454102,23.4639053344727,-57.0899467468262,-1.29112732410431,-64.631462097168,-57.0713386535645,-218.031707763672,-58.6981468200684,22.7680912017822,-51.6620025634766,-237.01628112793,2.03086972236633,-121.09797668457,-30.351978302002,-58.4450645446777,-140.864318847656,-69.8769073486328,-12.6825428009033,-266.371551513672,-164.126571655273,-81.5808029174805,-4.77600622177124,74.594856262207,-45.561767578125,-213.0810546875,-19.5505275726318
-277.674011230469,5.60047817230225,-93.9751739501953,-46.5080680847168,-23.8325214385986,13.8707809448242,-125.009948730469,17.4715480804443,-91.5590133666992,9.66123580932617,-70.0984191894531,-93.327995300293,-148.35107421875,-75.7410125732422,16.6947383880615,-10.2395238876343,-75.0163345336914,23.0663585662842,-108.756973266602,-62.9416160583496,-112.085716247559,-116.910385131836,-181.571975708008,-44.6093292236328,-270.54052734375,-130.193893432617,-136.052581787109,-12.3726930618286,75.7989501953125,-93.6194763183594,-200.848236083984,32.1846542358398
-222.628936767578,14.3191785812378,-44.468692779541,-85.5813674926758,-0.503194212913513,15.3484373092651,-82.3653030395508,50.8553657531738,-48.9726257324219,22.0354251861572,10.2655267715454,-71.4087905883789,-47.5161972045898,-70.5700836181641,63.264476776123,3.61577987670898,-18.089714050293,-79.5010070800781,-59.986198425293,-47.0198745727539,-110.854751586914,-8.99345397949219,-119.977073669434,-47.9618225097656,-237.089965820312,-116.077445983887,-72.1415710449219,-35.7819328308105,48.5505676269531,-128.733123779297,-75.1362152099609,45.0118865966797
-183.143768310547,-25.893970489502,-34.5273017883301,-81.3200836181641,0.430317878723145,-13.6340026855469,-44.868278503418,71.9204254150391,11.2575120925903,-8.11434936523438,17.1989288330078,-72.8614349365234,-26.970682144165,-84.0343551635742,97.4573364257812,-57.4019889831543,-44.5587158203125,-209.158569335938,-61.5608329772949,16.4078979492188,-72.3752975463867,47.8241806030273,-30.9206352233887,-8.57272052764893,-261.3759765625,-97.7776412963867,-76.7902984619141,-18.7568435668945,-38.2274284362793,-145.621139526367,26.562894821167,-15.2291145324707
-167.689254760742,-55.3261108398438,-65.323860168457,-95.6348190307617,-50.9155464172363,-48.5661201477051,-42.2247886657715,49.2251052856445,28.519718170166,-30.2972946166992,4.40360832214355,-133.784210205078,4.90134477615356,-103.885047912598,86.7356338500977,-133.449691772461,22.2642478942871,-161.396179199219,-88.8173446655273,-0.32953554391861,-75.7570495605469,-56.2857513427734,-18.2185745239258,-45.950569152832,-297.774200439453,-34.1716423034668,-60.7758979797363,60.2208671569824,-97.2113647460938,-190.052658081055,64.5868072509766,-35.8774757385254
-140.451110839844,-58.7325782775879,-53.4083824157715,-166.908386230469,-68.9727401733398,-58.7855453491211,-45.3099937438965,-2.79530549049377,36.2098045349121,-19.8622341156006,39.4532699584961,-154.397430419922,69.1099166870117,-41.5100135803223,63.2205696105957,-143.537307739258,89.4708938598633,32.0410346984863,-96.8392639160156,-81.7082901000977,-120.593269348145,-169.627029418945,-21.9091415405273,-98.783317565918,-252.990524291992,-8.89469146728516,85.6935882568359,67.8631286621094,-57.292407989502,-244.784713745117,46.792594909668,50.9300498962402
-163.622650146484,-7.47200870513916,-5.72469139099121,-183.940521240234,-71.9048538208008,-25.1647548675537,-16.6537246704102,15.0120420455933,38.6528015136719,-0.0591494627296925,36.2403373718262,-67.4017944335938,84.4497146606445,-10.4427299499512,70.5692825317383,-78.9517059326172,111.124542236328,89.1747589111328,-86.9242172241211,-94.6862945556641,-118.941734313965,-131.446136474609,-6.81933164596558,-59.4939727783203,-205.235977172852,-45.7399673461914,182.49333190918,-3.05595827102661,-12.7220993041992,-234.880233764648,1.25990700721741,172.431884765625
-196.340682983398,16.7861232757568,18.6295642852783,-125.834426879883,-99.8369293212891,12.669059753418,41.0855560302734,130.63117980957,36.1535758972168,22.9348678588867,18.4221038818359,50.8535957336426,38.4505958557129,-71.4113693237305,93.3935394287109,16.621675491333,111.092651367188,57.8739242553711,-67.4790344238281,-82.0787658691406,-50.6668128967285,-67.2158355712891,-4.99783325195312,-39.7363624572754,-189.084243774414,-52.7304840087891,147.752670288086,-12.5752716064453,-13.6273384094238,-190.300689697266,2.41757369041443,187.450607299805
-153.387481689453,-80.0842437744141,9.0832633972168,-98.0734786987305,-90.0089569091797,-31.304557800293,87.1775817871094,204.898315429688,44.1197624206543,35.1687545776367,35.7852630615234,111.526870727539,-22.2238674163818,-40.8993186950684,55.8940620422363,85.3897857666016,31.4005641937256,124.988510131836,-45.2999076843262,-129.884017944336,-21.2580966949463,-82.9682693481445,-26.8744812011719,-79.2656478881836,-165.528930664062,7.00698328018188,84.9345855712891,30.4866180419922,-12.2179775238037,-159.215927124023,25.252254486084,95.1300430297852
-99.0640258789062,-138.878768920898,-5.51267004013062,-100.384696960449,-37.9860305786133,-99.985969543457,72.0388412475586,185.355651855469,28.4488868713379,37.0650901794434,14.9172849655151,103.555511474609,-48.3592987060547,40.4228973388672,-26.9584426879883,98.5424499511719,-36.869083404541,72.4482421875,-25.1973724365234,-157.373748779297,-79.4697113037109,-78.6377792358398,-24.5977325439453,-88.1177444458008,-164.689163208008,68.6667251586914,28.4117965698242,17.1102180480957,-14.3548698425293,-125.335067749023,-4.88179588317871,61.0802993774414
-54.5156478881836,-80.2456207275391,-13.7427921295166,-81.5421447753906,-3.44416475296021,-77.0218505859375,23.4639053344727,166.097381591797,-1.29112732410431,55.4658393859863,-57.0713386535645,83.5615463256836,-58.6981468200684,26.3365592956543,-51.6620025634766,85.1147003173828,2.03086972236633,-120.537048339844,-30.351978302002,-112.925033569336,-140.864318847656,-14.2825355529785,-12.6825428009033,-91.9095916748047,-164.126571655273,55.827751159668,-4.77600622177124,-45.4021987915039,-45.561767578125,-97.2643356323242,-19.5505275726318,99.6317672729492
