Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
16.311637878418,18.7432861328125,-8.32087802886963,-46.1172065734863,107.93546295166,24.8934726715088,39.1391334533691,31.6395893096924,-45.2456817626953,-14.4264030456543,58.6250305175781,-54.7202606201172,-49.3954277038574,4.93048858642578,137.709838867188,68.4015350341797,45.9823608398438,146.901489257812,15.0991706848145,-4.80785751342773,-54.374626159668,90.4234771728516,-0.495358526706696,-7.48106288909912,-28.0674781799316,94.5359802246094,117.583702087402,-14.0625486373901,39.4388427734375,-21.0145568847656
28.2018146514893,-19.8312931060791,16.7543449401855,-73.9982299804688,127.007507324219,50.7953796386719,5.59009885787964,16.7804508209229,-64.7736206054688,-22.6938018798828,20.7585830688477,-108.50122833252,-78.2033996582031,27.8613872528076,61.6092529296875,135.485305786133,9.828444480896,151.607666015625,15.2325563430786,182.904434204102,-84.6633682250977,80.395263671875,-51.8147926330566,-46.7394065856934,-9.98039054870605,97.9212417602539,125.901649475098,-34.2728004455566,-1.47607600688934,-70.8550567626953
-26.4719524383545,-60.4174499511719,26.1497554779053,-94.0946502685547,150.482009887695,48.6129188537598,15.9370861053467,-2.29268455505371,-16.161750793457,0.0869801938533783,3.19630455970764,-151.488159179688,-17.4063339233398,41.3876647949219,69.6726913452148,94.7384414672852,118.924087524414,105.08618927002,97.6185150146484,258.280639648438,-51.5874443054199,76.7436370849609,-18.9894886016846,-69.6918792724609,13.3526077270508,39.6702194213867,131.651641845703,-12.9095516204834,19.4895782470703,-118.768699645996
-9.94449329376221,-85.5025482177734,6.84372806549072,-97.1018142700195,156.148162841797,19.1233959197998,49.3526611328125,-27.1677989959717,83.0736236572266,44.0837783813477,22.6363201141357,-139.283950805664,43.246768951416,37.491039276123,91.7715301513672,49.4829063415527,166.372528076172,111.063125610352,56.7694396972656,184.315338134766,26.1350498199463,36.9056167602539,28.3932361602783,-13.2282981872559,17.4542598724365,-11.0040826797485,140.957412719727,-8.57912063598633,67.7035293579102,-120.687957763672
7.55197143554688,-87.3133697509766,-32.0605430603027,-113.072715759277,159.170501708984,-7.03452587127686,40.8059120178223,-48.9052734375,165.254318237305,63.1390762329102,53.9808959960938,-122.842681884766,40.3548011779785,14.9635591506958,138.646759033203,70.796630859375,89.4383544921875,136.133926391602,74.862663269043,55.7389335632324,91.2389831542969,-2.28759932518005,11.7034912109375,29.8268604278564,29.5729579925537,16.2073192596436,134.15299987793,-38.2133483886719,90.7253799438477,-149.712631225586
-41.3981094360352,-77.2612380981445,-52.0982627868652,-107.527359008789,187.874847412109,-39.0920677185059,38.9864349365234,-121.807884216309,201.598358154297,-3.50280022621155,71.9633941650391,-166.494812011719,66.8996658325195,-26.8675155639648,193.326507568359,23.9135932922363,95.1406784057617,129.874633789062,206.530654907227,-86.2875213623047,146.468383789062,-56.3950462341309,-6.69979476928711,-9.99708080291748,99.192024230957,24.0058193206787,103.795616149902,-48.1103744506836,137.969024658203,-233.435211181641
-74.363639831543,-100.675453186035,-8.86722660064697,-131.997787475586,214.537628173828,-49.1951942443848,50.5691986083984,-173.342575073242,217.379013061523,-78.9212265014648,79.4480743408203,-179.855361938477,149.590606689453,-39.9152069091797,162.719207763672,-48.8531608581543,220.473526000977,55.3226661682129,253.298538208008,-102.778518676758,167.25895690918,-116.432640075684,56.2764015197754,-52.0279006958008,163.493865966797,-48.564094543457,93.8266448974609,-40.3719139099121,198.811706542969,-244.861053466797
-47.1273765563965,-124.980537414551,-20.0237617492676,-136.555419921875,215.048568725586,-36.3287467956543,60.1239433288574,-118.834686279297,227.443572998047,-78.4937515258789,84.5391998291016,-103.51488494873,188.765670776367,-3.76945829391479,121.686767578125,-52.3346099853516,217.767135620117,18.4523143768311,259.544952392578,12.4207439422607,145.784515380859,-122.226524353027,131.471176147461,-50.1544914245605,126.357406616211,-71.8968887329102,107.665496826172,-26.9515132904053,191.271530151367,-170.416030883789
-3.26650428771973,-94.1057434082031,-104.620491027832,-36.0479698181152,161.465713500977,-33.3689918518066,83.6974487304688,-60.7206954956055,179.922500610352,-61.4591903686523,60.731086730957,-40.8384284973145,128.779983520508,42.7711753845215,102.105758666992,-65.1795806884766,69.5985794067383,120.576988220215,195.426300048828,56.7606163024902,141.640167236328,-111.915260314941,103.746269226074,-28.1166381835938,58.4123191833496,-8.47000789642334,92.4993286132812,8.23023700714111,106.769882202148,-124.759239196777
24.5638942718506,-106.252876281738,-95.2166213989258,-20.9053707122803,64.6375503540039,-36.7110061645508,72.9740447998047,-55.0845069885254,66.5089416503906,-74.4487152099609,1.96443772315979,-54.6164741516113,35.6990280151367,71.4078903198242,49.3769760131836,-81.9111480712891,48.7052917480469,159.2578125,10.1275577545166,-27.3908615112305,131.420440673828,-104.412590026855,28.4872951507568,-15.5163192749023,57.9893684387207,30.3675689697266,40.723575592041,10.7176265716553,23.0058517456055,-108.093925476074
18.7432861328125,-187.22917175293,-46.1172065734863,-157.966323852539,24.8934726715088,-55.7614669799805,31.6395893096924,-54.2814826965332,-14.4264030456543,-80.8939743041992,-54.7202606201172,-83.298583984375,4.93048858642578,68.3011245727539,68.4015350341797,-18.6075744628906,146.901489257812,53.3618698120117,-4.80785751342773,-24.6413803100586,90.4234771728516,-78.5332489013672,-7.48106288909912,-26.309549331665,94.5359802246094,5.63242387771606,-14.0625486373901,-43.2329216003418,-21.0145568847656,-70.8790664672852
-19.8312931060791,-152.960006713867,-73.9982299804688,-194.819000244141,50.7953796386719,-74.7998886108398,16.7804508209229,-55.1645278930664,-22.6938018798828,-87.8447799682617,-108.50122833252,-75.7390747070312,27.8613872528076,19.9358539581299,135.485305786133,45.5509414672852,151.607666015625,21.7074337005615,182.904434204102,151.6923828125,80.395263671875,-95.4278945922852,-46.7394065856934,-27.2372703552246,97.9212417602539,-57.2989959716797,-34.2728004455566,-70.3130340576172,-70.8550567626953,-52.4187774658203
-60.4174499511719,-3.27246475219727,-94.0946502685547,-94.0378723144531,48.6129188537598,-43.7015953063965,-2.29268455505371,-43.0495567321777,0.0869801938533783,-121.586990356445,-151.488159179688,-79.792121887207,41.3876647949219,-44.061767578125,94.7384414672852,-7.57164859771729,105.08618927002,55.8293228149414,258.280639648438,169.668060302734,76.7436370849609,-127.75952911377,-69.6918792724609,-23.9099407196045,39.6702194213867,-93.7031784057617,-12.9095516204834,-38.8122825622559,-118.768699645996,-88.1823501586914
-85.5025482177734,74.166374206543,-97.1018142700195,-42.1368675231934,19.1233959197998,1.2381819486618,-27.1677989959717,-19.931396484375,44.0837783813477,-140.416366577148,-139.283950805664,-155.91926574707,37.491039276123,-63.0683097839355,49.4829063415527,-124.88858795166,111.063125610352,29.9467697143555,184.315338134766,-112.052215576172,36.9056167602539,-94.3028030395508,-13.2282981872559,-61.1998901367188,-11.0040826797485,-18.3665714263916,-8.57912063598633,20.1627006530762,-120.687957763672,-134.826080322266
-87.3133697509766,81.5278472900391,-113.072715759277,-50.8998374938965,-7.03452587127686,16.1644325256348,-48.9052734375,-19.8630752563477,63.1390762329102,-119.579147338867,-122.842681884766,-233.380569458008,14.9635591506958,-64.0058975219727,70.796630859375,-195.576034545898,136.133926391602,0.26013195514679,55.7389335632324,-311.928436279297,-2.28759932518005,-73.1455535888672,29.8268604278564,-95.2819519042969,16.2073192596436,77.8370361328125,-38.2133483886719,75.1307983398438,-149.712631225586,-154.162673950195
-77.2612380981445,68.6974182128906,-107.527359008789,-58.6190032958984,-39.0920677185059,14.1109924316406,-121.807884216309,-29.7733306884766,-3.50280022621155,-106.39501953125,-166.494812011719,-244.324600219727,-26.8675155639648,-135.607009887695,23.9135932922363,-232.040161132812,129.874633789062,-31.0716285705566,-86.2875213623047,-295.771301269531,-56.3950462341309,-105.419616699219,-9.99708080291748,-98.3258895874023,24.0058193206787,31.1190414428711,-48.1103744506836,54.8151626586914,-233.435211181641,-178.759750366211
-100.675453186035,-0.0153443235903978,-131.997787475586,-99.2324905395508,-49.1951942443848,-37.5024185180664,-173.342575073242,-78.1481094360352,-78.9212265014648,-117.798957824707,-179.855361938477,-275.245819091797,-39.9152069091797,-218.350509643555,-48.8531608581543,-270.916198730469,55.3226661682129,-77.2256011962891,-102.778518676758,-274.544342041016,-116.432640075684,-119.586013793945,-52.0279006958008,-127.40739440918,-48.564094543457,-79.380973815918,-40.3719139099121,-43.0758171081543,-244.861053466797,-227.483810424805
-124.980537414551,-35.3109741210938,-136.555419921875,-153.289932250977,-36.3287467956543,-139.76594543457,-118.834686279297,-165.770111083984,-78.4937515258789,-133.467712402344,-103.51488494873,-332.426910400391,-3.76945829391479,-202.914627075195,-52.3346099853516,-279.327026367188,18.4523143768311,-86.0071029663086,12.4207439422607,-248.630096435547,-122.226524353027,-134.472412109375,-50.1544914245605,-159.273330688477,-71.8968887329102,-110.368522644043,-26.9515132904053,-110.624519348145,-170.416030883789,-259.827239990234
-94.1057434082031,13.0116844177246,-36.0479698181152,-149.897994995117,-33.3689918518066,-224.125930786133,-60.7206954956055,-182.021713256836,-61.4591903686523,-184.809158325195,-40.8384284973145,-301.490447998047,42.7711753845215,-185.856948852539,-65.1795806884766,-256.264221191406,120.576988220215,-77.1390838623047,56.7606163024902,-189.866104125977,-111.915260314941,-177.0126953125,-28.1166381835938,-133.152114868164,-8.47000789642334,-122.288185119629,8.23023700714111,-130.672576904297,-124.759239196777,-258.117462158203
-106.252876281738,5.44288969039917,-20.9053707122803,-139.436798095703,-36.7110061645508,-275.531066894531,-55.0845069885254,-156.232299804688,-74.4487152099609,-268.999359130859,-54.6164741516113,-218.630355834961,71.4078903198242,-240.953079223633,-81.9111480712891,-177.991470336914,159.2578125,-19.9640827178955,-27.3908615112305,-84.4859313964844,-104.412590026855,-198.895050048828,-15.5163192749023,-83.7230834960938,30.3675689697266,-154.290573120117,10.7176265716553,-169.782363891602,-108.093925476074,-217.521987915039
-187.22917175293,-65.6681900024414,-157.966323852539,-147.65283203125,-55.7614669799805,-282.454895019531,-54.2814826965332,-189.3447265625,-80.8939743041992,-279.25830078125,-83.298583984375,-162.248626708984,68.3011245727539,-220.590408325195,-18.6075744628906,-3.93005704879761,53.3618698120117,106.908180236816,-24.6413803100586,114.961624145508,-78.5332489013672,-182.118209838867,-26.309549331665,-47.9790649414062,5.63242387771606,-101.558410644531,-43.2329216003418,-221.137115478516,-70.8790664672852,-127.719627380371
-152.960006713867,-54.8294792175293,-194.819000244141,-75.7818374633789,-74.7998886108398,-227.318954467773,-55.1645278930664,-203.742965698242,-87.8447799682617,-192.506774902344,-75.7390747070312,-94.8360214233398,19.9358539581299,-80.2792434692383,45.5509414672852,113.305236816406,21.7074337005615,183.689880371094,151.6923828125,137.996276855469,-95.4278945922852,-131.430709838867,-27.2372703552246,-25.2990665435791,-57.2989959716797,36.8665542602539,-70.3130340576172,-251.891860961914,-52.4187774658203,-41.5142097473145
-3.27246475219727,22.3371295928955,-94.0378723144531,-12.0862045288086,-43.7015953063965,-175.059036254883,-43.0495567321777,-170.059539794922,-121.586990356445,-123.661499023438,-79.792121887207,-33.5875282287598,-44.061767578125,24.0343208312988,-7.57164859771729,45.6449127197266,55.8293228149414,151.770538330078,169.668060302734,-75.4867630004883,-127.75952911377,-71.4656829833984,-23.9099407196045,-38.4220657348633,-93.7031784057617,107.982490539551,-38.8122825622559,-258.771575927734,-88.1823501586914,-2.85403180122375
74.166374206543,41.1284294128418,-42.1368675231934,-86.5721054077148,1.2381819486618,-165.865509033203,-19.931396484375,-162.073928833008,-140.416366577148,-111.398452758789,-155.91926574707,-23.1403713226318,-63.0683097839355,17.6142826080322,-124.88858795166,-48.8130493164062,29.9467697143555,11.8553676605225,-112.052215576172,-93.2773132324219,-94.3028030395508,-46.0101318359375,-61.1998901367188,-76.9126052856445,-18.3665714263916,27.1521015167236,20.1627006530762,-249.849853515625,-134.826080322266,19.2954063415527
81.5278472900391,9.65041637420654,-50.8998374938965,-112.30933380127,16.1644325256348,-171.154418945312,-19.8630752563477,-142.865112304688,-119.579147338867,-96.7014541625977,-233.380569458008,-27.3814067840576,-64.0058975219727,-35.4843788146973,-195.576034545898,-77.5455474853516,0.26013195514679,-156.546005249023,-311.928436279297,22.3865070343018,-73.1455535888672,-37.1616058349609,-95.2819519042969,-75.3244018554688,77.8370361328125,-85.2878036499023,75.1307983398438,-241.787139892578,-154.162673950195,29.5554637908936
68.6974182128906,26.958309173584,-58.6190032958984,-60.9685554504395,14.1109924316406,-170.071075439453,-29.7733306884766,-119.65397644043,-106.39501953125,-67.7561111450195,-244.324600219727,-41.6410140991211,-135.607009887695,-53.7989234924316,-232.040161132812,-128.743194580078,-31.0716285705566,-153.611389160156,-295.771301269531,-68.7169342041016,-105.419616699219,-17.7739448547363,-98.3258895874023,-34.789192199707,31.1190414428711,-54.5956611633301,54.8151626586914,-222.967147827148,-178.759750366211,0.301871240139008
-0.0153443235903978,68.0280380249023,-99.2324905395508,-173.139572143555,-37.5024185180664,-136.132827758789,-78.1481094360352,-169.414886474609,-117.798957824707,-43.2634162902832,-275.245819091797,-66.6963424682617,-218.350509643555,-32.840217590332,-270.916198730469,-143.402389526367,-77.2256011962891,-74.4049377441406,-274.544342041016,-130.33088684082,-119.586013793945,-7.93023014068604,-127.40739440918,-36.3015174865723,-79.380973815918,62.8284873962402,-43.0758171081543,-202.182464599609,-227.483810424805,-49.8965530395508
-35.3109741210938,9.14364337921143,-153.289932250977,-291.531982421875,-139.76594543457,-102.174369812012,-165.770111083984,-222.57893371582,-133.467712402344,-34.1921501159668,-332.426910400391,-46.6229209899902,-202.914627075195,-37.361572265625,-279.327026367188,-44.4221649169922,-86.0071029663086,-151.214294433594,-248.630096435547,-25.9007549285889,-134.472412109375,-3.23901557922363,-159.273330688477,-87.6683883666992,-110.368522644043,91.0115966796875,-110.624519348145,-234.181243896484,-259.827239990234,-63.9431953430176
13.0116844177246,-107.587211608887,-149.897994995117,-177.372695922852,-224.125930786133,-129.346527099609,-182.021713256836,-212.17741394043,-184.809158325195,-49.9726409912109,-301.490447998047,5.727698802948,-185.856948852539,-59.6719665527344,-256.264221191406,42.004337310791,-77.1390838623047,-205.058059692383,-189.866104125977,31.6546592712402,-177.0126953125,6.96750736236572,-133.152114868164,-118.493377685547,-122.288185119629,55.3836479187012,-130.672576904297,-272.022735595703,-258.117462158203,-27.8037300109863
5.44288969039917,-102.656188964844,-139.436798095703,-69.5342788696289,-275.531066894531,-141.229507446289,-156.232299804688,-191.43864440918,-268.999359130859,-58.7055892944336,-218.630355834961,18.6838054656982,-240.953079223633,-61.2636642456055,-177.991470336914,50.6437606811523,-19.9640827178955,-92.6577377319336,-84.4859313964844,95.4387588500977,-198.895050048828,0.378509670495987,-83.7230834960938,-108.802154541016,-154.290573120117,24.9761829376221,-169.782363891602,-225.956848144531,-217.521987915039,-26.9691047668457
