Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
228.92024230957,-103.254089355469,155.75439453125,-97.5646438598633,279.714050292969,-121.307289123535,257.831939697266,-135.400146484375,130.477447509766,-38.7369651794434,-61.132568359375,-74.3403167724609,-59.0662841796875,-13.4693508148193,-249.620895385742,-29.0343742370605,4.73531055450439,51.8348731994629,-157.864486694336,102.055435180664,135.285522460938,-77.6313934326172,93.8421630859375,11.3161478042603,-16.4568748474121,-77.9545135498047,362.395874023438,-160.255523681641,88.5450210571289,-19.7870864868164
136.030395507812,-11.2592287063599,24.6058807373047,-56.9177551269531,217.894790649414,-42.6445999145508,157.985137939453,-122.617218017578,62.7192420959473,-1.59959781169891,-64.0461120605469,-52.7754974365234,-108.715057373047,-51.8818511962891,-184.478698730469,-57.9138069152832,-159.851440429688,-75.0207138061523,51.671875,126.956283569336,118.549819946289,67.7757797241211,7.78625583648682,36.5694351196289,-21.8914737701416,-94.2008895874023,258.08935546875,-141.342391967773,43.6106948852539,45.664909362793
5.54056644439697,46.2244300842285,-87.2888488769531,-1.84474337100983,139.699951171875,55.1718673706055,34.829906463623,-13.3132848739624,0.928366482257843,10.9584007263184,-73.1750564575195,25.0066928863525,-143.103744506836,-88.7269134521484,-41.9929084777832,-60.8763198852539,-111.317375183105,-90.318977355957,66.8304595947266,232.900955200195,62.9107704162598,128.092880249023,-35.0630912780762,-10.9936542510986,-36.5876922607422,-87.3223724365234,142.679290771484,-60.1625137329102,6.12956762313843,94.8861236572266
-89.9475326538086,-46.3521270751953,-41.0833854675293,26.0667610168457,97.4098739624023,63.9597320556641,-44.1747093200684,104.330848693848,10.7143850326538,-29.7237091064453,-29.5666809082031,97.7477111816406,-79.0068969726562,-73.457763671875,91.882438659668,-20.3853206634521,162.597366333008,-2.03297424316406,-40.1718559265137,228.143173217773,-21.7272453308105,3.88909912109375,1.77768814563751,-69.1833114624023,29.2164096832275,-28.5235271453857,48.6993827819824,3.96976280212402,-34.4388732910156,100.703353881836
-79.9192733764648,-158.97541809082,53.4042701721191,-19.0296249389648,53.1389427185059,5.88709735870361,-117.880325317383,122.212364196777,28.0910968780518,-41.5643463134766,38.7361183166504,121.32731628418,42.4781875610352,-6.58248281478882,149.388885498047,44.7552680969238,279.706695556641,-26.0564384460449,-70.9712295532227,114.176216125488,-50.6959648132324,-160.551452636719,30.8900470733643,-50.0852584838867,109.27970123291,26.4584255218506,-38.9025955200195,-18.724588394165,-80.5248489379883,97.0924758911133
-24.868465423584,-170.639999389648,34.4538154602051,-118.578384399414,6.98106479644775,-64.1792068481445,-154.902877807617,-0.14224137365818,8.17216873168945,-20.3242168426514,46.567325592041,69.6687316894531,64.3132705688477,38.0694313049316,81.2494277954102,82.3956680297852,181.662719726562,-153.519515991211,-73.5395431518555,88.1311416625977,2.63553833961487,-202.614196777344,43.2514495849609,-29.7762889862061,35.4703788757324,-3.81569623947144,-106.345970153809,-129.580139160156,-88.2543487548828,80.9590454101562
-29.352222442627,-105.189270019531,-9.66350555419922,-202.793991088867,43.7827644348145,-93.6003112792969,-86.7931365966797,-202.501174926758,61.3226585388184,-16.4829139709473,27.1413974761963,-31.7834930419922,14.0470952987671,14.8885898590088,1.45579755306244,109.540954589844,82.5143280029297,-201.481781005859,-105.71248626709,220.491073608398,72.9235458374023,-138.21435546875,101.817596435547,-50.7469215393066,-66.0391387939453,-89.6257858276367,-78.7292709350586,-231.508773803711,-14.6227464675903,56.1502304077148
-43.3165130615234,-57.5374336242676,2.07034182548523,-224.78044128418,120.055114746094,-70.6740875244141,8.38404083251953,-342.530853271484,177.663848876953,-19.7706508636475,36.1014518737793,-87.7297439575195,-4.43431615829468,-8.93324756622314,46.7459564208984,149.583999633789,-11.3933267593384,-153.274398803711,-40.9414405822754,347.630645751953,84.9295120239258,-68.4307556152344,157.734634399414,-48.6790351867676,-37.9229507446289,-129.799377441406,-4.99399614334106,-217.935653686523,80.7807006835938,33.188777923584
-30.9484786987305,-53.9889793395996,-19.319543838501,-168.089859008789,83.8242111206055,-54.6528511047363,17.0112533569336,-276.749298095703,168.78044128418,-4.38090372085571,29.1349773406982,-61.3406562805176,-3.55780673027039,14.596284866333,102.201858520508,162.425033569336,-43.1176567077637,-127.434326171875,116.805030822754,313.471984863281,1.59491050243378,-53.2910270690918,114.943351745605,-16.8423004150391,-2.7014148235321,-96.4038467407227,-11.5994234085083,-128.602920532227,79.526481628418,-15.0583047866821
-75.1196823120117,-57.0312042236328,-82.2213897705078,-93.4489364624023,-55.5406341552734,-38.6087265014648,-59.5364570617676,-63.7329597473145,31.3797054290771,4.79830312728882,-26.2504997253418,-18.7228412628174,-3.71888732910156,64.3253707885742,46.2145957946777,112.98397064209,48.8192176818848,-83.0432205200195,165.535507202148,206.114486694336,-103.033378601074,-109.814636230469,24.8128566741943,9.00946426391602,-41.3066673278809,-51.8076362609863,-96.2783737182617,-78.5177001953125,-0.925027251243591,-67.4872741699219
-103.254089355469,-86.6376342773438,-97.5646438598633,-83.4458923339844,-121.307289123535,18.6670475006104,-135.400146484375,41.6868705749512,-38.7369651794434,-20.3278007507324,-74.3403167724609,-13.4063367843628,-13.4693508148193,119.933876037598,-29.0343742370605,41.2935371398926,51.8348731994629,34.9149436950684,102.055435180664,179.801910400391,-77.6313934326172,-153.383697509766,11.3161478042603,18.1224174499512,-77.9545135498047,-38.3172264099121,-160.255523681641,-90.1504135131836,-19.7870864868164,-61.9930763244629
-11.2592287063599,-98.6625213623047,-56.9177551269531,-81.8769302368164,-42.6445999145508,52.3295822143555,-122.617218017578,-3.52664637565613,-1.59959781169891,-46.8044395446777,-52.7754974365234,-37.920726776123,-51.8818511962891,119.005729675293,-57.9138069152832,-6.34851360321045,-75.0207138061523,71.3392562866211,126.956283569336,141.762603759766,67.7757797241211,-75.164192199707,36.5694351196289,24.4270038604736,-94.2008895874023,-53.0301399230957,-141.342391967773,-99.138916015625,45.664909362793,-30.8276653289795
46.2244300842285,-16.7297859191895,-1.84474337100983,-13.3545207977295,55.1718673706055,52.5023727416992,-13.3132848739624,27.2159900665283,10.9584007263184,-30.3399543762207,25.0066928863525,-27.3570785522461,-88.7269134521484,44.2546615600586,-60.8763198852539,-56.5620956420898,-90.318977355957,-22.7189617156982,232.900955200195,-28.4754486083984,128.092880249023,21.0430450439453,-10.9936542510986,55.2739067077637,-87.3223724365234,-57.7848815917969,-60.1625137329102,-22.8548431396484,94.8861236572266,-23.0328521728516
-46.3521270751953,62.2650871276855,26.0667610168457,74.9806823730469,63.9597320556641,83.3282699584961,104.330848693848,190.35725402832,-29.7237091064453,-11.2257604598999,97.7477111816406,79.8030319213867,-73.457763671875,2.40401148796082,-20.3853206634521,-86.440071105957,-2.03297424316406,-79.6632614135742,228.143173217773,-144.492874145508,3.88909912109375,-1.07649314403534,-69.1833114624023,66.7875213623047,-28.5235271453857,16.7967491149902,3.96976280212402,120.160934448242,100.703353881836,2.2259418964386
-158.97541809082,73.776496887207,-19.0296249389648,143.45783996582,5.88709735870361,70.2471618652344,122.212364196777,309.436309814453,-41.5643463134766,-51.6769485473633,121.32731628418,208.305450439453,-6.58248281478882,26.952730178833,44.7552680969238,-6.43074798583984,-26.0564384460449,-28.9200382232666,114.176216125488,-70.4302749633789,-160.551452636719,-48.2312889099121,-50.0852584838867,9.92060089111328,26.4584255218506,131.097381591797,-18.724588394165,177.983261108398,97.0924758911133,45.1741256713867
-170.639999389648,33.3644599914551,-118.578384399414,160.091873168945,-64.1792068481445,-17.2101554870605,-0.14224137365818,254.630020141602,-20.3242168426514,-110.056434631348,69.6687316894531,225.677780151367,38.0694313049316,50.0482482910156,82.3956680297852,109.232696533203,-153.519515991211,54.3949775695801,88.1311416625977,-32.3532257080078,-202.614196777344,-46.0068435668945,-29.7762889862061,-29.19118309021,-3.81569623947144,143.271469116211,-129.580139160156,105.337425231934,80.9590454101562,31.5041179656982
-105.189270019531,-92.2129058837891,-202.793991088867,76.3896636962891,-93.6003112792969,-19.8388996124268,-202.501174926758,65.7910461425781,-16.4829139709473,-95.7287139892578,-31.7834930419922,151.951766967773,14.8885898590088,43.2151565551758,109.540954589844,104.74934387207,-201.481781005859,64.6907958984375,220.491073608398,-144.897308349609,-138.21435546875,-32.6141357421875,-50.7469215393066,11.9820756912231,-89.6257858276367,65.7689361572266,-231.508773803711,36.9115829467773,56.1502304077148,-23.4723854064941
-57.5374336242676,-137.43440246582,-224.78044128418,-35.9636344909668,-70.6740875244141,69.3231201171875,-342.530853271484,-68.2331161499023,-19.7706508636475,-16.141263961792,-87.7297439575195,96.4660491943359,-8.93324756622314,-3.74877738952637,149.583999633789,26.0358867645264,-153.274398803711,-10.4789943695068,347.630645751953,-194.596496582031,-68.4307556152344,23.0981597900391,-48.6790351867676,67.2438125610352,-129.799377441406,38.3665618896484,-217.935653686523,41.5514526367188,33.188777923584,-20.2431869506836
-53.9889793395996,18.6881427764893,-168.089859008789,-85.6670989990234,-54.6528511047363,64.0544128417969,-276.749298095703,-39.6485824584961,-4.38090372085571,15.6418123245239,-61.3406562805176,77.1024551391602,14.596284866333,-66.265251159668,162.425033569336,-6.51485729217529,-127.434326171875,-52.2243347167969,313.471984863281,-120.291603088379,-53.2910270690918,93.9727478027344,-16.8423004150391,91.42822265625,-96.4038467407227,73.5946350097656,-128.602920532227,44.1740837097168,-15.0583047866821,32.2053833007812
-57.0312042236328,95.0848846435547,-93.4489364624023,-80.0504989624023,-38.6087265014648,-61.5001258850098,-63.7329597473145,26.0803737640381,4.79830312728882,-51.7568588256836,-18.7228412628174,41.2101669311523,64.3253707885742,-92.1892013549805,112.98397064209,-6.67045450210571,-83.0432205200195,-40.6963272094727,206.114486694336,-86.2631912231445,-109.814636230469,88.7242660522461,9.00946426391602,70.943115234375,-51.8076362609863,76.9071960449219,-78.5177001953125,-19.1368541717529,-67.4872741699219,26.1000442504883
-86.6376342773438,-15.9071779251099,-83.4458923339844,-46.5022621154785,18.6670475006104,-179.641296386719,41.6868705749512,-10.6868171691895,-20.3278007507324,-119.231887817383,-13.4063367843628,-31.4122867584229,119.933876037598,-87.5882110595703,41.2935371398926,-19.3440608978271,34.9149436950684,-30.3431282043457,179.801910400391,-100.95760345459,-153.383697509766,51.7397613525391,18.1224174499512,10.1891736984253,-38.3172264099121,6.89529323577881,-90.1504135131836,-110.702102661133,-61.9930763244629,-39.9097137451172
-98.6625213623047,-99.1674346923828,-81.8769302368164,-55.9342956542969,52.3295822143555,-224.294326782227,-3.52664637565613,-153.005340576172,-46.8044395446777,-113.357475280762,-37.920726776123,-112.172637939453,119.005729675293,-49.8010101318359,-6.34851360321045,-32.5802993774414,71.3392562866211,6.26468515396118,141.762603759766,-60.6523818969727,-75.164192199707,27.7826766967773,24.4270038604736,-14.3451986312866,-53.0301399230957,-81.6611022949219,-99.138916015625,-165.077667236328,-30.8276653289795,-79.9905242919922
-16.7297859191895,-150.768783569336,-13.3545207977295,-129.336669921875,52.5023727416992,-207.574768066406,27.2159900665283,-283.801513671875,-30.3399543762207,-93.8496475219727,-27.3570785522461,-164.530944824219,44.2546615600586,15.2581663131714,-56.5620956420898,-36.8227767944336,-22.7189617156982,16.6089572906494,-28.4754486083984,10.1469326019287,21.0430450439453,-26.5638942718506,55.2739067077637,17.7067470550537,-57.7848815917969,-112.532958984375,-22.8548431396484,-182.445831298828,-23.0328521728516,-86.6477508544922
62.2650871276855,-220.550689697266,74.9806823730469,-152.889404296875,83.3282699584961,-170.6484375,190.35725402832,-257.646667480469,-11.2257604598999,-92.4065628051758,79.8030319213867,-171.199951171875,2.40401148796082,43.5676498413086,-86.440071105957,-49.8148078918457,-79.6632614135742,6.83657836914062,-144.492874145508,37.5931434631348,-1.07649314403534,-84.808479309082,66.7875213623047,35.7078742980957,16.7967491149902,-100.055908203125,120.160934448242,-180.282669067383,2.2259418964386,-97.627082824707
73.776496887207,-197.701889038086,143.45783996582,-119.817115783691,70.2471618652344,-135.65055847168,309.436309814453,-154.416397094727,-51.6769485473633,-80.1622543334961,208.305450439453,-157.223892211914,26.952730178833,59.2454223632812,-6.43074798583984,-87.8773956298828,-28.9200382232666,129.576934814453,-70.4302749633789,21.4351425170898,-48.2312889099121,-64.8269500732422,9.92060089111328,28.8139057159424,131.097381591797,-98.1641159057617,177.983261108398,-171.141311645508,45.1741256713867,-126.724739074707
33.3644599914551,-82.4880599975586,160.091873168945,-126.138954162598,-17.2101554870605,-118.93058013916,254.630020141602,-184.993576049805,-110.056434631348,-93.6914291381836,225.677780151367,-182.745193481445,50.0482482910156,97.8112869262695,109.232696533203,-145,54.3949775695801,233.341293334961,-32.3532257080078,-1.97328400611877,-46.0068435668945,76.8831100463867,-29.19118309021,16.7218742370605,143.271469116211,-109.41552734375,105.337425231934,-220.340698242188,31.5041179656982,-187.175811767578
-92.2129058837891,33.4889755249023,76.3896636962891,-144.742980957031,-19.8388996124268,-160.482360839844,65.7910461425781,-291.929229736328,-95.7287139892578,-163.241653442383,151.951766967773,-215.962112426758,43.2151565551758,81.3971786499023,104.74934387207,-169.88932800293,64.6907958984375,81.5705184936523,-144.897308349609,-9.02685070037842,-32.6141357421875,288.576538085938,11.9820756912231,-5.74408864974976,65.7689361572266,-127.204887390137,36.9115829467773,-318.330993652344,-23.4723854064941,-237.278335571289
-137.43440246582,109.570472717285,-35.9636344909668,-125.581283569336,69.3231201171875,-204.452499389648,-68.2331161499023,-260.169952392578,-16.141263961792,-226.285873413086,96.4660491943359,-133.086791992188,-3.74877738952637,3.18791079521179,26.0358867645264,-90.7936935424805,-10.4789943695068,-126.598457336426,-194.596496582031,-9.51809692382812,23.0981597900391,406.808074951172,67.2438125610352,-19.7824878692627,38.3665618896484,-124.053985595703,41.5514526367188,-324.556365966797,-20.2431869506836,-186.241241455078
18.6881427764893,117.995666503906,-85.6670989990234,-93.4527359008789,64.0544128417969,-141.704635620117,-39.6485824584961,-84.9374847412109,15.6418123245239,-229.699432373047,77.1024551391602,18.9384059906006,-66.265251159668,-78.9660034179688,-6.51485729217529,39.8102760314941,-52.2243347167969,-193.787506103516,-120.291603088379,-21.4444561004639,93.9727478027344,343.654968261719,91.42822265625,-34.3764839172363,73.5946350097656,-87.1401062011719,44.1740837097168,-223.032577514648,32.2053833007812,-65.453857421875
95.0848846435547,77.1582641601562,-80.0504989624023,-61.9091949462891,-61.5001258850098,-36.9532890319824,26.0803737640381,41.6628074645996,-51.7568588256836,-187.38542175293,41.2101669311523,47.182445526123,-92.1892013549805,-146.408218383789,-6.67045450210571,69.8304977416992,-40.6963272094727,-182.453414916992,-86.2631912231445,-26.0781898498535,88.7242660522461,213.418090820312,70.943115234375,-70.1670303344727,76.9071960449219,-90.182258605957,-19.1368541717529,-142.644088745117,26.1000442504883,-14.9732999801636
