F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-73.0640411376953,136.735290527344,-37.1876640319824,206.50260925293,-191.482177734375,119.668930053711,-75.908821105957,180.481353759766,-186.415649414062,36.8564109802246,-65.9637298583984,-4.91071033477783,-70.5433731079102,-90.9447479248047,-20.7878227233887,74.8978805541992,-124.546325683594,88.5073394775391,-81.5124893188477,-488.166961669922,-72.657844543457,-3.01281762123108,-47.1272125244141,0.670880138874054,-126.841735839844,174.714294433594,-43.3074607849121,193.244522094727,-152.164123535156,35.5823440551758
-7.94091367721558,121.217216491699,-7.1474928855896,248.393859863281,-164.144714355469,122.492446899414,-40.6457748413086,161.554672241211,-191.11784362793,82.7197418212891,-63.538459777832,15.3785238265991,-33.5677452087402,-57.7311744689941,32.271240234375,38.2929077148438,-73.9607086181641,93.1714859008789,-57.0041046142578,-497.196136474609,-30.7266464233398,33.614616394043,-19.5627727508545,26.1144561767578,-59.321117401123,137.907531738281,-47.9723892211914,150.782211303711,-143.836151123047,41.3906898498535
43.1148452758789,56.489444732666,-19.1461486816406,159.154479980469,-99.4873275756836,62.951473236084,-33.0250854492188,79.5466537475586,-166.705078125,22.7540607452393,-77.8025054931641,2.34214091300964,-59.5293807983398,5.04800653457642,8.73504829406738,-10.9481267929077,-31.5868091583252,66.0543518066406,-45.9941177368164,-530.395874023438,-28.6486530303955,75.4819641113281,-35.6266708374023,16.0962085723877,7.1154203414917,80.9034042358398,-4.09901571273804,35.3339767456055,-99.3977737426758,14.5008344650269
66.386589050293,5.92286443710327,-31.1179180145264,44.2874488830566,-23.8992443084717,-6.52363252639771,37.9279937744141,-2.33428263664246,-109.26586151123,-14.5875310897827,-26.907886505127,8.93599033355713,-98.9531173706055,49.5468292236328,-43.8025436401367,-26.0297317504883,-4.03447723388672,54.5008735656738,-70.3187408447266,-577.008544921875,-88.5160903930664,119.348342895508,-52.9687156677246,-3.27241659164429,47.1040802001953,18.6310176849365,79.7894744873047,-21.7837028503418,-52.615478515625,38.9904174804688
81.6135025024414,-20.3360862731934,28.8745994567871,13.1274738311768,47.7596321105957,-43.9200820922852,132.503402709961,-41.955509185791,-28.4707298278809,16.8653297424316,40.2508354187012,52.6327476501465,-82.2795028686523,96.4438400268555,-51.1604461669922,11.8484735488892,44.9844932556152,45.2364234924316,-160.744110107422,-602.096618652344,-85.4626846313477,132.262084960938,-17.2798728942871,-17.9576663970947,87.3593673706055,-40.9267997741699,135.951202392578,-7.01992464065552,-12.447491645813,49.8639183044434
119.335426330566,-54.4575080871582,110.65193939209,9.27068328857422,125.045928955078,-60.0034561157227,184.058929443359,-50.2731781005859,4.40440034866333,48.9995269775391,48.8787956237793,26.0961723327637,-30.6392860412598,107.138305664062,-8.61744213104248,62.8296241760254,99.0806732177734,48.5308113098145,-265.902984619141,-606.794250488281,-8.95766448974609,86.0952224731445,15.3035087585449,-59.3183975219727,149.180847167969,-65.1501388549805,173.081604003906,-17.8765964508057,18.6030693054199,-18.7829685211182
156.117813110352,-79.3428573608398,162.537033081055,-40.7791442871094,171.325805664062,-53.2880439758301,204.964370727539,-29.1652450561523,-39.1998291015625,35.3283653259277,-3.72282886505127,-49.2082862854004,-28.9081897735596,38.2079658508301,27.2915077209473,74.0414733886719,108.183502197266,79.3625640869141,-336.757354736328,-575.723083496094,45.218147277832,44.0797309875488,17.5907821655273,-68.6756744384766,192.639190673828,-71.6546020507812,179.822830200195,-27.9796752929688,-7.6157169342041,-44.6535263061523
127.542747497559,-94.8506469726562,166.886352539062,-99.2243804931641,153.793502807617,-41.2368240356445,188.850250244141,16.0151767730713,-91.1331024169922,-15.5747346878052,-56.7683258056641,-36.5099258422852,-68.1508331298828,-6.19250440597534,26.6638832092285,8.63146781921387,64.555061340332,67.2640533447266,-391.229187011719,-490.383911132812,51.8747749328613,47.7750396728516,48.0475845336914,-16.9416179656982,170.285507202148,-96.9941635131836,134.537078857422,14.8717212677002,-50.1730499267578,2.91524696350098
76.9926910400391,-145.046951293945,126.113861083984,-112.812034606934,109.75269317627,-40.3224678039551,149.535003662109,51.5528030395508,-111.560203552246,-35.9220924377441,-60.1871795654297,21.705114364624,-77.0498580932617,14.4881496429443,34.9911727905273,-87.7540054321289,21.2057552337646,0.838146865367889,-438.938079833984,-395.339538574219,25.4020652770996,32.7681427001953,62.8175621032715,34.183967590332,138.413864135742,-95.897087097168,105.02481842041,53.1169815063477,-49.1734771728516,21.8841876983643
93.3791046142578,-158.023651123047,124.76879119873,-83.5459823608398,95.3888778686523,-13.8684206008911,150.496887207031,79.3367080688477,-69.7192764282227,-24.8941440582275,-35.1310844421387,20.3586711883545,-78.3550567626953,2.68319964408875,67.7670669555664,-97.3845596313477,38.8447608947754,-30.6124420166016,-472.485290527344,-339.893737792969,-7.25839328765869,-18.9589347839355,16.3963871002197,70.2611999511719,158.80354309082,-22.821605682373,144.915893554688,65.4028015136719,-13.2132272720337,12.4450569152832
136.735290527344,-75.7818756103516,206.50260925293,-35.237907409668,119.668930053711,37.3851432800293,180.481353759766,102.396423339844,36.8564109802246,-71.5706939697266,-4.91071033477783,-12.5254039764404,-90.9447479248047,-27.359977722168,74.8978805541992,-56.4723510742188,88.5073394775391,-30.5596370697021,-488.166961669922,-319.176544189453,-3.01281762123108,-49.3396530151367,0.670880138874054,86.8008193969727,174.714294433594,62.077751159668,193.244522094727,67.808235168457,35.5823440551758,-14.1419239044189
121.217216491699,-16.4526195526123,248.393859863281,10.6892414093018,122.492446899414,70.3671188354492,161.554672241211,91.1377410888672,82.7197418212891,-144.01985168457,15.3785238265991,-44.6130599975586,-57.7311744689941,-25.5910186767578,38.2929077148438,-72.6564102172852,93.1714859008789,-41.2987823486328,-497.196136474609,-287.419464111328,33.614616394043,-51.6858406066895,26.1144561767578,65.1881790161133,137.907531738281,94.2637023925781,150.782211303711,58.8530197143555,41.3906898498535,-84.7363662719727
56.489444732666,-18.1079158782959,159.154479980469,42.8452491760254,62.951473236084,79.1305084228516,79.5466537475586,82.9177932739258,22.7540607452393,-127.18928527832,2.34214091300964,-66.9224624633789,5.04800653457642,-41.5015029907227,-10.9481267929077,-78.5965118408203,66.0543518066406,-35.0693778991699,-530.395874023438,-220.833023071289,75.4819641113281,-51.1954193115234,16.0962085723877,59.453971862793,80.9034042358398,84.8194580078125,35.3339767456055,83.8466262817383,14.5008344650269,-118.370491027832
5.92286443710327,-21.5141086578369,44.2874488830566,57.8450241088867,-6.52363252639771,65.8606567382812,-2.33428263664246,120.1513671875,-14.5875310897827,-1.91354167461395,8.93599033355713,-18.902286529541,49.5468292236328,-51.304012298584,-26.0297317504883,-52.3269500732422,54.5008735656738,-32.865306854248,-577.008544921875,-160.129379272461,119.348342895508,-62.5304260253906,-3.27241659164429,101.797645568848,18.6310176849365,57.7453269958496,-21.7837028503418,136.364562988281,38.9904174804688,-32.541145324707
-20.3360862731934,-49.0819435119629,13.1274738311768,59.8734703063965,-43.9200820922852,58.692943572998,-41.955509185791,145.353073120117,16.8653297424316,145.252838134766,52.6327476501465,84.341796875,96.4438400268555,-10.2646856307983,11.8484735488892,-70.7788162231445,45.2364234924316,-41.997013092041,-602.096618652344,-124.21849822998,132.262084960938,-81.5660705566406,-17.9576663970947,133.384719848633,-40.9267997741699,49.8996429443359,-7.01992464065552,138.58268737793,49.8639183044434,90.4933090209961
-54.4575080871582,-48.8828392028809,9.27068328857422,66.1630935668945,-60.0034561157227,96.7757186889648,-50.2731781005859,130.638168334961,48.9995269775391,147.154327392578,26.0961723327637,107.20679473877,107.138305664062,1.65394115447998,62.8296241760254,-61.1443099975586,48.5308113098145,5.14702415466309,-606.794250488281,-99.729621887207,86.0952224731445,-54.9358444213867,-59.3183975219727,108.373916625977,-65.1501388549805,96.3716888427734,-17.8765964508057,108.786911010742,-18.7829685211182,119.481285095215
-79.3428573608398,26.850549697876,-40.7791442871094,86.0673370361328,-53.2880439758301,116.819534301758,-29.1652450561523,110.972999572754,35.3283653259277,-13.2793064117432,-49.2082862854004,16.235279083252,38.2079658508301,-43.0329475402832,74.0414733886719,-4.21866893768311,79.3625640869141,47.2986068725586,-575.723083496094,-123.587951660156,44.0797309875488,10.7841777801514,-68.6756744384766,28.8097229003906,-71.6546020507812,140.706634521484,-27.9796752929688,87.831169128418,-44.6535263061523,53.7559814453125
-94.8506469726562,52.6586265563965,-99.2243804931641,102.051277160645,-41.2368240356445,57.2725868225098,16.0151767730713,72.3502197265625,-15.5747346878052,-95.1721572875977,-36.5099258422852,-68.8238754272461,-6.19250440597534,-57.1455688476562,8.63146781921387,-7.45870208740234,67.2640533447266,-3.54443097114563,-490.383911132812,-188.804794311523,47.7750396728516,29.922794342041,-16.9416179656982,-58.1059608459473,-96.9941635131836,117.221183776855,14.8717212677002,38.0704383850098,2.91524696350098,-19.9245758056641
-145.046951293945,22.2824592590332,-112.812034606934,93.1404113769531,-40.3224678039551,-15.9992523193359,51.5528030395508,6.36079978942871,-35.9220924377441,-44.9577980041504,21.705114364624,-97.3844146728516,14.4881496429443,-8.1251802444458,-87.7540054321289,-5.72391271591187,0.838146865367889,-33.2803001403809,-395.339538574219,-209.310333251953,32.7681427001953,20.8109817504883,34.183967590332,-84.7815170288086,-95.897087097168,63.9009857177734,53.1169815063477,-26.6540431976318,21.8841876983643,-75.1093139648438
-158.023651123047,33.3162117004395,-83.5459823608398,60.6932601928711,-13.8684206008911,-53.3550224304199,79.3367080688477,-47.3863906860352,-24.8941440582275,-54.4511260986328,20.3586711883545,-102.222915649414,2.68319964408875,62.1192779541016,-97.3845596313477,68.1875686645508,-30.6124420166016,35.6873550415039,-339.893737792969,-173.175064086914,-18.9589347839355,47.1532707214355,70.2611999511719,-58.6530609130859,-22.821605682373,2.23827457427979,65.4028015136719,-61.388500213623,12.4450569152832,-119.639297485352
-75.7818756103516,8.77145767211914,-35.237907409668,0.477107584476471,37.3851432800293,-91.1640853881836,102.396423339844,-90.5724792480469,-71.5706939697266,-90.982292175293,-12.5254039764404,-69.0152053833008,-27.359977722168,108.547912597656,-56.4723510742188,107.637977600098,-30.5596370697021,95.1521682739258,-319.176544189453,-128.103927612305,-49.3396530151367,81.1017761230469,86.8008193969727,-20.1578903198242,62.077751159668,-111.48412322998,67.808235168457,-103.732078552246,-14.1419239044189,-122.60319519043
-16.4526195526123,-84.4378280639648,10.6892414093018,-106.862640380859,70.3671188354492,-149.721221923828,91.1377410888672,-142.594116210938,-144.01985168457,2.53971576690674,-44.6130599975586,-2.69387936592102,-25.5910186767578,119.118934631348,-72.6564102172852,73.1671447753906,-41.2987823486328,78.295654296875,-287.419464111328,-85.214241027832,-51.6858406066895,106.199188232422,65.1881790161133,30.4024391174316,94.2637023925781,-240.321350097656,58.8530197143555,-164.305603027344,-84.7363662719727,-73.2944641113281
-18.1079158782959,-145.689392089844,42.8452491760254,-223.83415222168,79.1305084228516,-194.25520324707,82.9177932739258,-168.540664672852,-127.18928527832,181.385665893555,-66.9224624633789,61.2399482727051,-41.5015029907227,136.978012084961,-78.5965118408203,-2.61768054962158,-35.0693778991699,21.7801723480225,-220.833023071289,-60.4976577758789,-51.1954193115234,124.335205078125,59.453971862793,51.346851348877,84.8194580078125,-294.767028808594,83.8466262817383,-169.874862670898,-118.370491027832,5.67498159408569
-21.5141086578369,-158.506362915039,57.8450241088867,-275.391296386719,65.8606567382812,-166.4375,120.1513671875,-142.126007080078,-1.91354167461395,288.840789794922,-18.902286529541,117.746383666992,-51.304012298584,180.448120117188,-52.3269500732422,-59.1011009216309,-32.865306854248,-1.89603388309479,-160.129379272461,-71.2012023925781,-62.5304260253906,120.498565673828,101.797645568848,9.48324012756348,57.7453269958496,-272.228057861328,136.364562988281,-109.264190673828,-32.541145324707,83.2915802001953
-49.0819435119629,-131.010208129883,59.8734703063965,-264.807678222656,58.692943572998,-64.1369705200195,145.353073120117,-94.4724349975586,145.252838134766,201.957489013672,84.341796875,123.167678833008,-10.2646856307983,187.324798583984,-70.7788162231445,-6.10352277755737,-41.997013092041,49.0367660522461,-124.21849822998,-74.8927536010742,-81.5660705566406,125.374351501465,133.384719848633,-15.0613479614258,49.8996429443359,-216.016891479492,138.58268737793,-53.7349815368652,90.4933090209961,106.382461547852
-48.8828392028809,-87.0230712890625,66.1630935668945,-231.400268554688,96.7757186889648,31.8001117706299,130.638168334961,-50.2443885803223,147.154327392578,5.0891284942627,107.20679473877,77.2525177001953,1.65394115447998,137.353240966797,-61.1443099975586,39.3767166137695,5.14702415466309,70.672737121582,-99.729621887207,-11.0013914108276,-54.9358444213867,122.067054748535,108.373916625977,23.1353187561035,96.3716888427734,-155.35807800293,108.786911010742,-29.1574001312256,119.481285095215,80.1054077148438
26.850549697876,-93.211181640625,86.0673370361328,-177.180419921875,116.819534301758,69.0091094970703,110.972999572754,-7.58883953094482,-13.2793064117432,-44.042423248291,16.235279083252,86.0705261230469,-43.0329475402832,102.924301147461,-4.21866893768311,-59.4941711425781,47.2986068725586,-11.7334051132202,-123.587951660156,97.8625869750977,10.7841777801514,73.2593154907227,28.8097229003906,70.3317413330078,140.706634521484,-120.162254333496,87.831169128418,-10.2001399993896,53.7559814453125,83.0127487182617
52.6586265563965,-100.961853027344,102.051277160645,-133.093536376953,57.2725868225098,67.6444549560547,72.3502197265625,17.3842430114746,-95.1721572875977,51.3240928649902,-68.8238754272461,128.789810180664,-57.1455688476562,123.395584106445,-7.45870208740234,-138.271438598633,-3.54443097114563,-69.1551818847656,-188.804794311523,150.939361572266,29.922794342041,59.0810699462891,-58.1059608459473,96.8471221923828,117.221183776855,-110.328048706055,38.0704383850098,-0.0117976227775216,-19.9245758056641,110.294502258301
22.2824592590332,-76.5746307373047,93.1404113769531,-116.783554077148,-15.9992523193359,49.9747161865234,6.36079978942871,11.4307441711426,-44.9577980041504,71.259765625,-97.3844146728516,96.2452545166016,-8.1251802444458,160.462509155273,-5.72391271591187,-104.355247497559,-33.2803001403809,-52.4010581970215,-209.310333251953,125.187538146973,20.8109817504883,82.1203842163086,-84.7815170288086,86.1180877685547,63.9009857177734,-92.4348754882812,-26.6540431976318,-17.4589729309082,-75.1093139648438,87.1830825805664
33.3162117004395,-82.2010192871094,60.6932601928711,-64.3122100830078,-53.3550224304199,28.5918216705322,-47.3863906860352,-2.66956305503845,-54.4511260986328,12.2358675003052,-102.222915649414,33.2961540222168,62.1192779541016,170.246109008789,68.1875686645508,-78.5044479370117,35.6873550415039,-69.4454956054688,-173.175064086914,115.082534790039,47.1532707214355,44.8573608398438,-58.6530609130859,48.6047172546387,2.23827457427979,-33.9388999938965,-61.388500213623,-42.8987770080566,-119.639297485352,30.1686000823975
