Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
43.2070922851562,82.5426712036133,-51.3883018493652,28.3339061737061,-35.7678260803223,63.1484527587891,-206.676498413086,17.332347869873,16.7353019714355,35.6472282409668,194.163162231445,217.546844482422,-130.554702758789,96.7201614379883,-2.9463369846344,-286.914031982422,-89.7028884887695,27.7167739868164,98.2643890380859,40.027645111084,-125.68140411377,-71.2858734130859,-55.3310966491699,-30.8408050537109,-80.7647705078125,5.47506761550903,-217.836013793945,64.4401321411133,-156.044677734375,4.15732669830322
33.9927597045898,43.1679077148438,-78.1726226806641,-4.81471252441406,-98.9911804199219,49.4162979125977,-250.3125,72.1044845581055,-35.3986740112305,41.0306091308594,202.965530395508,267.607177734375,-59.3335571289062,46.0390167236328,-8.38151168823242,-226.822158813477,-11.8648500442505,33.120792388916,30.9269123077393,54.2113380432129,-121.30394744873,-94.6196594238281,-13.1484470367432,-67.3636627197266,-60.8555679321289,40.3540649414062,-227.679122924805,45.1913719177246,-192.112533569336,39.8071060180664
36.8634414672852,22.7874736785889,-33.5964889526367,49.2912979125977,-161.474212646484,9.7655725479126,-167.747634887695,166.343460083008,-74.2641525268555,-30.1394309997559,206.712905883789,325.706207275391,-4.1782865524292,-32.4744300842285,-67.2487106323242,-111.995849609375,-55.8180236816406,117.251594543457,-54.0942306518555,60.314453125,-143.558013916016,-77.9983062744141,-11.8148937225342,-82.9978485107422,-91.1153259277344,75.883430480957,-172.690292358398,27.0544986724854,-163.586654663086,83.614128112793
34.3809356689453,60.5311965942383,30.8995800018311,115.636436462402,-164.396835327148,3.19950556755066,-29.4363670349121,221.330047607422,-89.6247634887695,-74.9529418945312,251.338104248047,301.254180908203,4.98476886749268,-58.8929023742676,-89.8649597167969,-96.749755859375,-45.0700874328613,109.767166137695,-100.89769744873,52.0392074584961,-211.358291625977,4.7968807220459,-20.7396621704102,-39.7985534667969,-55.5313758850098,51.5409622192383,-85.3715515136719,50.6437110900879,-41.6401710510254,54.5664329528809
21.7862606048584,83.9155807495117,78.5110855102539,102.371726989746,-97.9098968505859,7.79279088973999,92.065299987793,175.574203491211,-45.9578132629395,-67.3940200805664,344.326354980469,241.691543579102,32.873592376709,-41.666389465332,-66.6636123657227,-193.958862304688,69.8865661621094,-68.1414184570312,-76.8750381469727,32.3370018005371,-259.378082275391,53.5326042175293,-10.3391008377075,-28.2211208343506,42.2727165222168,21.5466594696045,2.7394905090332,64.0839920043945,77.0970611572266,-0.685525596141815
8.71737575531006,57.7136459350586,149.781341552734,47.5292930603027,-20.4165077209473,2.11651015281677,140.012588500977,82.678108215332,1.43305802345276,-60.5553359985352,397.50390625,206.568603515625,58.0527076721191,-4.65679883956909,-76.2543182373047,-244.370864868164,85.5974349975586,-176.176574707031,39.2680320739746,-18.424108505249,-219.016311645508,45.7182540893555,-7.65842866897583,-45.7665100097656,72.3249740600586,37.8917579650879,21.8306255340576,32.1632385253906,95.6665725708008,12.0979557037354
57.2904319763184,-19.67506980896,198.136291503906,6.77966594696045,31.6704635620117,-11.6081380844116,98.2508697509766,-0.473215520381927,-22.788293838501,-24.8893623352051,337.157989501953,214.504150390625,14.2475929260254,23.7302646636963,-167.167388916016,-173.155471801758,-19.5036888122559,-98.2906875610352,162.697830200195,-101.818550109863,-118.803047180176,37.2959938049316,-24.0619640350342,-47.3063278198242,22.9674510955811,32.5602607727051,0.0682151317596436,1.44309437274933,43.7839698791504,83.5390625
149.54264831543,-114.301338195801,156.950912475586,-25.8727245330811,45.5630035400391,-15.9990844726562,19.4393920898438,-24.4108104705811,-52.6363143920898,16.9935970306396,252.947082519531,276.304473876953,-45.9867210388184,13.6624851226807,-263.712341308594,-73.4567108154297,-67.1702270507812,13.7884635925293,175.739593505859,-150.786254882812,-25.1929988861084,-21.6190528869629,-46.2585487365723,-62.1828079223633,-20.310417175293,21.7037830352783,13.6195011138916,-11.9534921646118,1.97171592712402,149.861038208008
160.804702758789,-117.173286437988,101.319564819336,-47.2566680908203,24.5873336791992,5.67984819412231,-24.8363151550293,23.679370880127,-40.0958709716797,3.85578346252441,238.859619140625,334.813140869141,-31.0444583892822,11.3656330108643,-281.413055419922,-24.8999557495117,-12.1778984069824,72.9167404174805,102.61222076416,-129.730926513672,-3.88965702056885,-97.9856033325195,-63.0588531494141,-54.0841674804688,-22.2246952056885,81.8594360351562,40.7209281921387,-33.4006423950195,0.798635601997375,157.930892944336
111.529151916504,-62.0801429748535,76.6985321044922,-39.7499504089355,29.6920166015625,-2.11554789543152,-14.3412084579468,40.7028198242188,-10.9840240478516,-12.130030632019,232.462875366211,321.644378662109,50.3422164916992,66.9929351806641,-276.170837402344,2.05084753036499,40.9166831970215,58.4040298461914,46.3910331726074,-100.490142822266,-40.7861671447754,-69.9426345825195,-47.079029083252,7.34211206436157,-7.17891311645508,141.492202758789,55.9842071533203,-68.4181213378906,6.09955215454102,92.1896133422852
82.5426712036133,-66.431282043457,28.3339061737061,-17.3976936340332,63.1484527587891,-62.8813552856445,17.332347869873,-18.8240566253662,35.6472282409668,-12.4679708480835,217.546844482422,235.901260375977,96.7201614379883,133.098510742188,-286.914031982422,14.1408414840698,27.7167739868164,-23.7793979644775,40.027645111084,-110.32975769043,-71.2858734130859,8.18976306915283,-30.8408050537109,63.695068359375,5.47506761550903,121.768898010254,64.4401321411133,-117.516441345215,4.15732669830322,-16.8631477355957
43.1679077148438,-94.9545745849609,-4.81471252441406,-6.89009952545166,49.4162979125977,-116.490463256836,72.1044845581055,-82.0649795532227,41.0306091308594,-54.0774269104004,267.607177734375,120.508880615234,46.0390167236328,157.622924804688,-226.822158813477,-42.539363861084,33.120792388916,-81.7581176757812,54.2113380432129,-151.260467529297,-94.6196594238281,35.6549758911133,-67.3636627197266,103.781372070312,40.3540649414062,81.7008361816406,45.1913719177246,-164.22053527832,39.8071060180664,-108.807426452637
22.7874736785889,-119.422584533691,49.2912979125977,-30.7102870941162,9.7655725479126,-167.540008544922,166.343460083008,-129.256454467773,-30.1394309997559,-110.013977050781,325.706207275391,55.0518035888672,-32.4744300842285,137.888031005859,-111.995849609375,-143.053176879883,117.251594543457,-117.754196166992,60.314453125,-204.307098388672,-77.9983062744141,21.6600151062012,-82.9978485107422,94.4156799316406,75.883430480957,66.710205078125,27.0544986724854,-170.076721191406,83.614128112793,-112.06812286377
60.5311965942383,-158.699310302734,115.636436462402,-85.4965209960938,3.19950556755066,-205.424301147461,221.330047607422,-156.040100097656,-74.9529418945312,-116.93864440918,301.254180908203,59.3044395446777,-58.8929023742676,67.4755859375,-96.749755859375,-176.333892822266,109.767166137695,-157.940765380859,52.0392074584961,-223.670333862305,4.7968807220459,-14.2519054412842,-39.7985534667969,5.83464384078979,51.5409622192383,41.8324317932129,50.6437110900879,-149.620300292969,54.5664329528809,-46.932788848877
83.9155807495117,-163.936996459961,102.371726989746,-120.962257385254,7.79279088973999,-161.732666015625,175.574203491211,-145.780975341797,-67.3940200805664,-79.0026321411133,241.691543579102,53.5733108520508,-41.666389465332,-24.1394939422607,-193.958862304688,-88.3949508666992,-68.1414184570312,-64.160888671875,32.3370018005371,-202.634552001953,53.5326042175293,-36.4909782409668,-28.2211208343506,-23.0028095245361,21.5466594696045,8.13244438171387,64.0839920043945,-153.812057495117,-0.685525596141815,-26.3223857879639
57.7136459350586,-158.482406616211,47.5292930603027,-110.01197052002,2.11651015281677,-124.130477905273,82.678108215332,-137.214111328125,-60.5553359985352,-65.5222015380859,206.568603515625,29.2391166687012,-4.65679883956909,-76.9960021972656,-244.370864868164,43.9550552368164,-176.176574707031,161.381408691406,-18.424108505249,-196.891036987305,45.7182540893555,-12.0408477783203,-45.7665100097656,54.3125076293945,37.8917579650879,13.0008106231689,32.1632385253906,-180.205108642578,12.0979557037354,-52.1724739074707
-19.67506980896,-176.463409423828,6.77966594696045,-69.1095123291016,-11.6081380844116,-193.817306518555,-0.473215520381927,-122.966651916504,-24.8893623352051,-132.969741821289,214.504150390625,37.4279403686523,23.7302646636963,-103.427734375,-173.155471801758,93.1593704223633,-98.2906875610352,264.229705810547,-101.818550109863,-179.450225830078,37.2959938049316,13.8665037155151,-47.3063278198242,75.1972045898438,32.5602607727051,30.1258964538574,1.44309437274933,-206.032043457031,83.5390625,-44.6813774108887
-114.301338195801,-142.900726318359,-25.8727245330811,-10.7102851867676,-15.9990844726562,-264.124938964844,-24.4108104705811,-91.4093246459961,16.9935970306396,-217.314483642578,276.304473876953,50.6705703735352,13.6624851226807,-142.792785644531,-73.4567108154297,40.9069366455078,13.7884635925293,157.657150268555,-150.786254882812,-119.138359069824,-21.6190528869629,-15.3137807846069,-62.1828079223633,2.48325824737549,21.7037830352783,-9.22192096710205,-11.9534921646118,-231.238464355469,149.861038208008,-31.2434539794922
-117.173286437988,-79.2499008178711,-47.2566680908203,16.4109039306641,5.67984819412231,-257.909820556641,23.679370880127,-100.920783996582,3.85578346252441,-230.603713989258,334.813140869141,42.1875343322754,11.3656330108643,-174.991226196289,-24.8999557495117,-0.828648746013641,72.9167404174805,42.0050163269043,-129.730926513672,-107.70532989502,-97.9856033325195,-83.1875152587891,-54.0841674804688,-61.1159133911133,81.8594360351562,-63.4347610473633,-33.4006423950195,-232.340789794922,157.930892944336,-37.594482421875
-62.0801429748535,-76.7834854125977,-39.7499504089355,-18.2667636871338,-2.11554789543152,-222.617874145508,40.7028198242188,-107.534729003906,-12.130030632019,-185.597610473633,321.644378662109,44.0699424743652,66.9929351806641,-180.888717651367,2.05084753036499,47.873722076416,58.4040298461914,47.7970886230469,-100.490142822266,-135.833236694336,-69.9426345825195,-94.8460159301758,7.34211206436157,-64.8052368164062,141.492202758789,-56.3625946044922,-68.4181213378906,-192.452346801758,92.1896133422852,1.10283219814301
-66.431282043457,-109.262306213379,-17.3976936340332,-37.3296585083008,-62.8813552856445,-168.475708007812,-18.8240566253662,-55.9733390808105,-12.4679708480835,-109.900909423828,235.901260375977,83.4611587524414,133.098510742188,-176.526000976562,14.1408414840698,141.170608520508,-23.7793979644775,67.9055709838867,-110.32975769043,-90.1166610717773,8.18976306915283,-20.5708293914795,63.695068359375,-17.6452960968018,121.768898010254,-19.0376949310303,-117.516441345215,-149.940872192383,-16.8631477355957,72.7441864013672
-94.9545745849609,-134.000350952148,-6.89009952545166,-22.285945892334,-116.490463256836,-113.883277893066,-82.0649795532227,-50.8447113037109,-54.0774269104004,-46.8291473388672,120.508880615234,132.423904418945,157.622924804688,-152.671310424805,-42.539363861084,194.55876159668,-81.7581176757812,84.3394393920898,-151.260467529297,-36.850154876709,35.6549758911133,12.623459815979,103.781372070312,30.4981250762939,81.7008361816406,15.6425142288208,-164.22053527832,-136.239196777344,-108.807426452637,75.1353302001953
-119.422584533691,-139.788986206055,-30.7102870941162,-56.6807098388672,-167.540008544922,-104.701164245605,-129.256454467773,-123.197853088379,-110.013977050781,-69.633674621582,55.0518035888672,99.3461837768555,137.888031005859,-67.3878173828125,-143.053176879883,196.151489257812,-117.754196166992,261.560180664062,-204.307098388672,-80.9445648193359,21.6600151062012,-25.6671905517578,94.4156799316406,81.1201400756836,66.710205078125,62.3276824951172,-170.076721191406,-147.647430419922,-112.06812286377,-6.17893075942993
-158.699310302734,-99.2688827514648,-85.4965209960938,-105.592948913574,-205.424301147461,-127.610725402832,-156.040100097656,-158.132095336914,-116.93864440918,-129.237579345703,59.3044395446777,4.88409376144409,67.4755859375,64.9852905273438,-176.333892822266,192.523864746094,-157.940765380859,480.617706298828,-223.670333862305,-136.778793334961,-14.2519054412842,-9.40819549560547,5.83464384078979,166.39778137207,41.8324317932129,85.5222625732422,-149.620300292969,-154.780548095703,-46.932788848877,-52.4063377380371
-163.936996459961,-37.0116195678711,-120.962257385254,-78.4059066772461,-161.732666015625,-138.932098388672,-145.780975341797,-93.691276550293,-79.0026321411133,-106.203628540039,53.5733108520508,21.9402599334717,-24.1394939422607,130.366943359375,-88.3949508666992,210.164398193359,-64.160888671875,450.347595214844,-202.634552001953,-100.55020904541,-36.4909782409668,39.227897644043,-23.0028095245361,192.857192993164,8.13244438171387,69.9146957397461,-153.812057495117,-102.91813659668,-26.3223857879639,27.2793979644775
-158.482406616211,-3.37161469459534,-110.01197052002,-7.156822681427,-124.130477905273,-87.1330032348633,-137.214111328125,49.4810485839844,-65.5222015380859,3.15233659744263,29.2391166687012,154.274200439453,-76.9960021972656,75.1197738647461,43.9550552368164,246.657760620117,161.381408691406,224.118881225586,-196.891036987305,15.0334024429321,-12.0408477783203,35.4349136352539,54.3125076293945,87.3871078491211,13.0008106231689,82.3698348999023,-180.205108642578,-2.21349477767944,-52.1724739074707,157.433944702148
-176.463409423828,15.6921863555908,-69.1095123291016,57.7402954101562,-193.817306518555,41.9619598388672,-122.966651916504,165.746948242188,-132.969741821289,121.631401062012,37.4279403686523,239.051040649414,-103.427734375,16.8893070220947,93.1593704223633,279.77099609375,264.229705810547,-45.4186897277832,-179.450225830078,132.824645996094,13.8665037155151,49.0374908447266,75.1972045898438,-51.1381683349609,30.1258964538574,120.915519714355,-206.032043457031,57.8801574707031,-44.6813774108887,203.721206665039
-142.900726318359,43.2756385803223,-10.7102851867676,84.9021759033203,-264.124938964844,138.660064697266,-91.4093246459961,130.591598510742,-217.314483642578,159.485443115234,50.6705703735352,221.440170288086,-142.792785644531,17.7694320678711,40.9069366455078,265.360290527344,157.657150268555,-198.105484008789,-119.138359069824,161.078201293945,-15.3137807846069,81.042724609375,2.48325824737549,-87.90234375,-9.22192096710205,96.2429733276367,-231.238464355469,33.782413482666,-31.2434539794922,120.563568115234
-79.2499008178711,50.1372947692871,16.4109039306641,35.2711296081543,-257.909820556641,97.0932083129883,-100.920783996582,-15.3085012435913,-230.603713989258,69.2671356201172,42.1875343322754,105.371307373047,-174.991226196289,0.446887344121933,-0.828648746013641,204.766967773438,42.0050163269043,79.5237731933594,-107.70532989502,97.4878005981445,-83.1875152587891,50.4373435974121,-61.1159133911133,47.131420135498,-63.4347610473633,35.0601577758789,-232.340789794922,-41.4868621826172,-37.594482421875,-35.1608123779297
-76.7834854125977,38.7381973266602,-18.2667636871338,-15.0878038406372,-222.617874145508,-8.21701622009277,-107.534729003906,-138.808959960938,-185.597610473633,-56.1506729125977,44.0699424743652,-55.6297721862793,-180.888717651367,6.18090772628784,47.873722076416,150.9931640625,47.7970886230469,514.812072753906,-135.833236694336,36.7627792358398,-94.8460159301758,40.0253829956055,-64.8052368164062,245.935592651367,-56.3625946044922,39.8488922119141,-192.452346801758,-111.390121459961,1.10283219814301,-146.587097167969
