Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Pz_Col1,Pz_Col2
-455.909698486328,-560.552673339844,-464.849761962891,-600.617431640625,-242.497680664062,-192.713760375977,-602.015869140625,-582.185302734375,-205.709930419922,-191.928863525391,-502.766632080078,-704.254455566406,-249.274780273438,-353.733459472656,-349.446838378906,-754.039733886719,-298.919952392578,-406.569183349609,-504.296630859375,-516.237426757812,-236.503143310547,-48.725170135498,-514.437561035156,-516.7138671875,-219.198883056641,-188.444473266602,-381.272827148438,-605.83642578125,-171.936111450195,-303.343414306641,-528.580261230469,-599.604064941406,-544.754577636719,-764.085754394531
-430.865051269531,-469.71923828125,-559.527709960938,-568.821655273438,-229.366088867188,-161.307052612305,-656.089782714844,-593.208618164062,-222.375747680664,-217.677719116211,-582.987487792969,-728.931457519531,-238.844390869141,-375.585205078125,-364.009155273438,-773.189758300781,-213.641159057617,-453.967590332031,-580.456298828125,-507.052154541016,-210.283065795898,-68.9504470825195,-615.618347167969,-554.40625,-232.931900024414,-185.602325439453,-404.299835205078,-632.513977050781,-171.753784179688,-348.474243164062,-546.326782226562,-571.610595703125,-593.703735351562,-722.686645507812
-525.359924316406,-457.690734863281,-641.451232910156,-556.822937011719,-238.971405029297,-138.404495239258,-682.480529785156,-606.902465820312,-238.051239013672,-175.771102905273,-627.796081542969,-716.411499023438,-233.575073242188,-393.024719238281,-388.822357177734,-809.488830566406,-186.813766479492,-460.532501220703,-636.374572753906,-524.7666015625,-236.350967407227,-58.5770072937012,-657.141174316406,-605.953552246094,-227.895477294922,-138.307662963867,-434.103485107422,-635.259521484375,-167.131439208984,-330.209533691406,-580.61572265625,-469.990875244141,-601.898742675781,-671.174194335938
-622.328491210938,-509.974243164062,-663.280517578125,-550.140808105469,-240.10090637207,-110.101615905762,-670.608520507812,-562.682678222656,-225.019134521484,-88.587028503418,-638.198425292969,-694.943420410156,-233.364837646484,-360.622406005859,-474.027069091797,-789.598205566406,-198.879852294922,-436.814971923828,-671.333984375,-581.299621582031,-273.455902099609,-61.315601348877,-626.527038574219,-626.778137207031,-201.448165893555,-121.669471740723,-484.147216796875,-656.975646972656,-190.915023803711,-276.188720703125,-607.134704589844,-431.472045898438,-601.724731445312,-608.390747070312
-633.438415527344,-563.371948242188,-677.915893554688,-529.598937988281,-258.137725830078,-109.724311828613,-639.284729003906,-510.092590332031,-232.759643554688,-111.031593322754,-666.103454589844,-617.427612304688,-216.738800048828,-303.4072265625,-573.300720214844,-678.946594238281,-191.601531982422,-417.356201171875,-683.052001953125,-631.217895507812,-245.794464111328,-114.49097442627,-594.649719238281,-597.089965820312,-188.583953857422,-136.884735107422,-560.138732910156,-629.95458984375,-194.1328125,-248.683456420898,-657.176513671875,-511.001647949219,-632.695678710938,-548.758728027344
-663.204956054688,-583.528137207031,-696.57421875,-513.445861816406,-301.557952880859,-165.848266601562,-627.784729003906,-514.71044921875,-280.58349609375,-180.876388549805,-667.483215332031,-558.567932128906,-207.391448974609,-266.400054931641,-636.013610839844,-596.089477539062,-219.509170532227,-407.212982177734,-672.96435546875,-599.882202148438,-216.64128112793,-147.680709838867,-560.334655761719,-548.551513671875,-198.424728393555,-168.867416381836,-599.638305664062,-526.843688964844,-167.355697631836,-228.709182739258,-732.789794921875,-575.880981445312,-637.987731933594,-535.706787109375
-721.523559570312,-548.352966308594,-691.680053710938,-508.408416748047,-306.573577880859,-213.504592895508,-642.788818359375,-498.954559326172,-283.640289306641,-186.055130004883,-647.30615234375,-556.825622558594,-197.938095092773,-240.619262695312,-651.508666992188,-537.815490722656,-280.718353271484,-338.278106689453,-659.156188964844,-519.949951171875,-228.093765258789,-153.015258789062,-523.983764648438,-471.685028076172,-215.629653930664,-197.627624511719,-578.661376953125,-447.412292480469,-162.473052978516,-200.585891723633,-729.409545898438,-579.834411621094,-609.472106933594,-508.833679199219
-732.061462402344,-480.4248046875,-690.002990722656,-477.030090332031,-267.339935302734,-202.874847412109,-647.724975585938,-420.475402832031,-251.219436645508,-177.110961914062,-627.581970214844,-495.340118408203,-201.498611450195,-198.306076049805,-609.413146972656,-445.764556884766,-302.600708007812,-207.810531616211,-647.766235351562,-454.969085693359,-224.379669189453,-165.950546264648,-510.887847900391,-373.692657470703,-210.727005004883,-175.8154296875,-530.291442871094,-419.009887695312,-181.62922668457,-182.526977539062,-666.414489746094,-531.4560546875,-611.137939453125,-436.186065673828
-707.280517578125,-450.004425048828,-685.534118652344,-423.656616210938,-239.466293334961,-174.743927001953,-627.910827636719,-351.425659179688,-242.043472290039,-189.615264892578,-596.33447265625,-375.674041748047,-261.258636474609,-147.138076782227,-598.43115234375,-371.634155273438,-300.884796142578,-144.840942382812,-614.875305175781,-385.710906982422,-161.320465087891,-163.563247680664,-504.1484375,-306.957092285156,-169.764724731445,-147.701156616211,-500.637847900391,-365.648101806641,-207.674652099609,-170.598159790039,-626.222534179688,-441.776031494141,-666.911865234375,-385.686737060547
-656.926635742188,-425.545440673828,-648.343444824219,-374.153839111328,-223.704650878906,-157.860900878906,-600.7431640625,-305.477569580078,-212.893524169922,-195.900436401367,-623.164916992188,-288.573150634766,-328.941314697266,-114.779090881348,-683.6337890625,-317.456268310547,-338.896484375,-184.416397094727,-557.477783203125,-312.308288574219,-74.496223449707,-135.079971313477,-500.733032226562,-248.686325073242,-154.499069213867,-151.266464233398,-535.783569335938,-287.308624267578,-246.483383178711,-166.258697509766,-601.738464355469,-380.588195800781,-741.771850585938,-337.234130859375
-560.552673339844,-340.690856933594,-600.617431640625,-309.343780517578,-192.713760375977,-155.228302001953,-582.185302734375,-262.813140869141,-191.928863525391,-175.032760620117,-704.254455566406,-219.544540405273,-353.733459472656,-86.4570007324219,-754.039733886719,-247.271957397461,-406.569183349609,-207.960800170898,-516.237426757812,-269.755462646484,-48.725170135498,-86.5923919677734,-516.7138671875,-177.074752807617,-188.444473266602,-124.101333618164,-605.83642578125,-219.675231933594,-303.343414306641,-130.845458984375,-599.604064941406,-323.418090820312,-764.085754394531,-229.082901000977
-469.71923828125,-261.191986083984,-568.821655273438,-236.825744628906,-161.307052612305,-182.875854492188,-593.208618164062,-223.982711791992,-217.677719116211,-144.553894042969,-728.931457519531,-144.541702270508,-375.585205078125,-52.5106201171875,-773.189758300781,-161.400909423828,-453.967590332031,-168.737442016602,-507.052154541016,-209.204849243164,-68.9504470825195,-30.3460636138916,-554.40625,-134.684616088867,-185.602325439453,-86.5537948608398,-632.513977050781,-124.469909667969,-348.474243164062,-42.8641967773438,-571.610595703125,-210.557525634766,-722.686645507812,-85.719596862793
-457.690734863281,-190.275817871094,-556.822937011719,-173.151550292969,-138.404495239258,-206.953308105469,-606.902465820312,-151.035507202148,-175.771102905273,-156.788314819336,-716.411499023438,-67.6242980957031,-393.024719238281,-60.8828887939453,-809.488830566406,-38.359920501709,-460.532501220703,-114.956756591797,-524.7666015625,-82.7770767211914,-58.5770072937012,-9.57519817352295,-605.953552246094,-95.036018371582,-138.307662963867,-80.9832992553711,-635.259521484375,-7.57541036605835,-330.209533691406,-10.064395904541,-469.990875244141,-92.7942581176758,-671.174194335938,47.4771118164062
-509.974243164062,-8.70481014251709,-550.140808105469,-72.7398223876953,-110.101615905762,-167.883544921875,-562.682678222656,-44.1072082519531,-88.587028503418,-167.319793701172,-694.943420410156,21.1373825073242,-360.622406005859,-98.9517440795898,-789.598205566406,68.0346908569336,-436.814971923828,-67.4050521850586,-581.299621582031,53.7333679199219,-61.315601348877,-16.5446147918701,-626.778137207031,-4.70471334457397,-121.669471740723,-53.8841438293457,-656.975646972656,58.6760177612305,-276.188720703125,-55.4598655700684,-431.472045898438,26.4242630004883,-608.390747070312,141.239959716797
-563.371948242188,218.148178100586,-529.598937988281,60.9154205322266,-109.724311828613,-93.4371566772461,-510.092590332031,62.7186965942383,-111.031593322754,-107.333351135254,-617.427612304688,109.890815734863,-303.4072265625,-90.7538757324219,-678.946594238281,99.4222717285156,-417.356201171875,-29.4719676971436,-631.217895507812,172.051467895508,-114.49097442627,-2.26313781738281,-597.089965820312,118.728820800781,-136.884735107422,-29.6557788848877,-629.95458984375,107.870338439941,-248.683456420898,-59.8940734863281,-511.001647949219,160.907363891602,-548.758728027344,214.159255981445
-583.528137207031,309.613586425781,-513.445861816406,171.625061035156,-165.848266601562,-53.2361831665039,-514.71044921875,191.736236572266,-180.876388549805,-53.5695571899414,-558.567932128906,198.611587524414,-266.400054931641,-45.5833587646484,-596.089477539062,154.179183959961,-407.212982177734,-6.75194597244263,-599.882202148438,294.521484375,-147.680709838867,31.428653717041,-548.551513671875,246.060272216797,-168.867416381836,-35.9327964782715,-526.843688964844,216.008193969727,-228.709182739258,-23.8851356506348,-575.880981445312,244.130981445312,-535.706787109375,324.534637451172
-548.352966308594,313.469543457031,-508.408416748047,273.692657470703,-213.504592895508,-31.5298175811768,-498.954559326172,318.000762939453,-186.055130004883,-35.8617553710938,-556.825622558594,289.532501220703,-240.619262695312,-13.5382490158081,-537.815490722656,269.0498046875,-338.278106689453,-6.9154052734375,-519.949951171875,380.872833251953,-153.015258789062,76.8425750732422,-471.685028076172,334.812866210938,-197.627624511719,16.6033821105957,-447.412292480469,328.573974609375,-200.585891723633,-4.88439989089966,-579.834411621094,307.319030761719,-508.833679199219,445.522247314453
-480.4248046875,385.003845214844,-477.030090332031,362.0810546875,-202.874847412109,19.0941505432129,-420.475402832031,374.46484375,-177.110961914062,16.7340431213379,-495.340118408203,349.814331054688,-198.306076049805,-0.72594428062439,-445.764556884766,362.870971679688,-207.810531616211,-13.4725723266602,-454.969085693359,418.538208007812,-165.950546264648,121.814407348633,-373.692657470703,349.639892578125,-175.8154296875,97.614372253418,-419.009887695312,384.542541503906,-182.526977539062,24.1874923706055,-531.4560546875,411.502288818359,-436.186065673828,503.680938720703
-450.004425048828,484.442596435547,-423.656616210938,390.955841064453,-174.743927001953,57.6271095275879,-351.425659179688,400.020446777344,-189.615264892578,59.4569396972656,-375.674041748047,386.937408447266,-147.138076782227,-11.8691520690918,-371.634155273438,434.547485351562,-144.840942382812,34.7021713256836,-385.710906982422,467.766998291016,-163.563247680664,115.989761352539,-306.957092285156,350.761260986328,-147.701156616211,99.9048919677734,-365.648101806641,429.714630126953,-170.598159790039,53.5012741088867,-441.776031494141,488.600280761719,-385.686737060547,506.119598388672
-425.545440673828,499.413757324219,-374.153839111328,409.443176269531,-157.860900878906,39.5246200561523,-305.477569580078,448.444244384766,-195.900436401367,38.3193435668945,-288.573150634766,432.552947998047,-114.779090881348,-34.5717964172363,-317.456268310547,485.587707519531,-184.416397094727,95.3966903686523,-312.308288574219,507.067169189453,-135.079971313477,79.5621032714844,-248.686325073242,400.521606445312,-151.266464233398,73.209098815918,-287.308624267578,484.834045410156,-166.258697509766,50.7158966064453,-380.588195800781,513.587951660156,-337.234130859375,490.119903564453
-340.690856933594,481.042999267578,-309.343780517578,452.489837646484,-155.228302001953,7.6970009803772,-262.813140869141,481.121337890625,-175.032760620117,6.02607250213623,-219.544540405273,478.520782470703,-86.4570007324219,-37.2399673461914,-247.271957397461,515.068054199219,-207.960800170898,48.2022438049316,-269.755462646484,490.387176513672,-86.5923919677734,84.5751800537109,-177.074752807617,460.147155761719,-124.101333618164,72.1634368896484,-219.675231933594,526.123596191406,-130.845458984375,46.6136283874512,-323.418090820312,533.401611328125,-229.082901000977,472.805938720703
-261.191986083984,516.837097167969,-236.825744628906,473.366027832031,-182.875854492188,-15.2391529083252,-223.982711791992,475.684814453125,-144.553894042969,-18.6596775054932,-144.541702270508,524.9599609375,-52.5106201171875,-19.1853408813477,-161.400909423828,587.896362304688,-168.737442016602,-32.6853485107422,-209.204849243164,491.084411621094,-30.3460636138916,107.091468811035,-134.684616088867,499.271789550781,-86.5537948608398,60.1458473205566,-124.469909667969,572.346069335938,-42.8641967773438,69.3934936523438,-210.557525634766,545.90869140625,-85.719596862793,471.469116210938
-190.275817871094,572.196655273438,-173.151550292969,501.933227539062,-206.953308105469,-40.8983917236328,-151.035507202148,481.091125488281,-156.788314819336,-41.7158241271973,-67.6242980957031,571.642272949219,-60.8828887939453,-1.13237977027893,-38.359920501709,662.063720703125,-114.956756591797,-17.7224979400635,-82.7770767211914,563.508361816406,-9.57519817352295,109.962715148926,-95.036018371582,547.321472167969,-80.9832992553711,41.9722785949707,-7.57541036605835,625.753234863281,-10.064395904541,95.7045822143555,-92.7942581176758,567.540283203125,47.4771118164062,481.334991455078
-8.70481014251709,619.230773925781,-72.7398223876953,563.940551757812,-167.883544921875,-30.2201709747314,-44.1072082519531,524.907165527344,-167.319793701172,-38.6336860656738,21.1373825073242,606.456176757812,-98.9517440795898,-18.1502552032471,68.0346908569336,675.457336425781,-67.4050521850586,27.6280918121338,53.7333679199219,637.159362792969,-16.5446147918701,127.83422088623,-4.70471334457397,586.325134277344,-53.8841438293457,43.764102935791,58.6760177612305,649.88427734375,-55.4598655700684,86.2328414916992,26.4242630004883,621.036743164062,141.239959716797,497.466186523438
218.148178100586,686.003051757812,60.9154205322266,599.486206054688,-93.4371566772461,26.6035766601562,62.7186965942383,566.577697753906,-107.333351135254,-5.38235712051392,109.890815734863,647.750732421875,-90.7538757324219,-62.475456237793,99.4222717285156,705.660949707031,-29.4719676971436,63.7287216186523,172.051467895508,653.894836425781,-2.26313781738281,139.678298950195,118.728820800781,581.31005859375,-29.6557788848877,52.6534042358398,107.870338439941,648.364318847656,-59.8940734863281,55.6050453186035,160.907363891602,675.303527832031,214.159255981445,546.764221191406
