Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
148.419158935547,33.3018341064453,132.057662963867,144.522094726562,113.994010925293,36.3569221496582,155.304977416992,-36.2928924560547,104.851058959961,55.9673194885254,131.274337768555,-54.4480514526367,104.745681762695,115.683387756348,-28.8164749145508,-149.804168701172,38.3176803588867,78.9394989013672,196.3603515625,-183.022735595703,59.6147994995117,4.62006282806396,128.373641967773,-116.234359741211,141.873168945312,93.6084823608398,33.1797561645508,45.588924407959,101.05753326416,117.717674255371,166.730239868164,134.119659423828,125.834358215332,40.7675437927246,147.214706420898,-44.119758605957
141.569625854492,63.506778717041,127.161308288574,106.225746154785,91.9061508178711,-11.0975685119629,186.128112792969,-61.6801605224609,82.6354141235352,15.5515108108521,129.353622436523,-68.6209564208984,104.258918762207,86.7840881347656,-7.83585643768311,-228.078048706055,31.9158973693848,64.564582824707,107.782585144043,-232.476623535156,73.184700012207,-24.1777858734131,118.003982543945,-166.847091674805,134.294738769531,89.394157409668,48.0488090515137,0.779160857200623,101.366600036621,73.3052749633789,130.815658569336,94.4882278442383,117.908782958984,-27.7697982788086,61.6033935546875,-93.2660140991211
79.0183868408203,-31.5423679351807,92.0841903686523,63.9892311096191,107.976486206055,-57.6268043518066,210.767517089844,-123.566688537598,85.8052749633789,-20.9838638305664,123.654769897461,-97.2570190429688,90.5152816772461,62.4006690979004,23.7358207702637,-225.527435302734,29.7045707702637,90.4162979125977,58.5798034667969,-274.929870605469,61.8282623291016,-19.7494125366211,112.226791381836,-228.313461303711,116.066757202148,122.365081787109,56.4449348449707,14.4469213485718,74.9603652954102,80.9570236206055,142.554122924805,17.2131366729736,114.50407409668,-63.5337371826172,30.7969074249268,-113.72093963623
46.3769989013672,-129.908508300781,81.5194931030273,33.4778823852539,120.069938659668,-86.6078491210938,221.544876098633,-184.680236816406,94.7105331420898,-41.9718132019043,76.6489562988281,-121.492004394531,68.429328918457,78.8761749267578,-49.9458847045898,-128.401733398438,8.22788524627686,100.493705749512,111.212471008301,-317.237426757812,72.8281860351562,-23.1231060028076,93.1338500976562,-272.522430419922,124.101531982422,126.114334106445,-55.7701225280762,76.6839370727539,62.6644744873047,68.9208602905273,185.617797851562,-34.6549377441406,112.490646362305,-81.8376007080078,29.0728874206543,-124.323127746582
113.334762573242,-123.655853271484,112.190338134766,1.3335280418396,106.379295349121,-100.370048522949,193.786727905273,-197.333343505859,87.3532180786133,-62.4728813171387,32.4854583740234,-146.163513183594,69.0267562866211,37.1330909729004,-112.46076965332,-78.2005157470703,-1.19722485542297,47.1819267272949,188.127792358398,-332.601470947266,103.954528808594,-67.1896591186523,50.2729301452637,-283.749633789062,136.8994140625,39.7671279907227,-122.440734863281,64.4013061523438,80.0637054443359,-22.3863830566406,181.402587890625,-25.9660549163818,85.1624603271484,-98.6066055297852,-15.3631277084351,-154.277297973633
141.57666015625,-56.8594856262207,151.793075561523,-74.720100402832,92.6184768676758,-120.323295593262,150.492553710938,-175.726501464844,77.2764663696289,-107.200958251953,30.2893447875977,-227.947265625,91.5055389404297,-63.475399017334,-51.3756408691406,-161.845581054688,54.1105270385742,-27.6073760986328,160.209197998047,-286.087219238281,115.482070922852,-99.2358093261719,-1.98118591308594,-277.741821289062,185.310760498047,-53.2934951782227,-61.246410369873,-42.1821975708008,124.42887878418,-92.9244384765625,155.638565063477,9.97026538848877,68.9681015014648,-118.372924804688,-31.3476276397705,-194.038864135742
84.5306701660156,-10.8918352127075,152.71240234375,-150.492889404297,73.015007019043,-134.577575683594,98.3725662231445,-156.429901123047,66.6576766967773,-149.704299926758,36.5005950927734,-335.043426513672,134.083602905273,-125.672073364258,-5.2810378074646,-243.642883300781,111.438835144043,-76.2787094116211,39.3063545227051,-264.42333984375,120.001113891602,-95.5552291870117,-34.7355766296387,-287.644134521484,246.10237121582,-42.6541862487793,-21.1469020843506,-154.601318359375,167.915908813477,-111.826866149902,164.37629699707,10.4800415039062,55.8254165649414,-117.926162719727,16.7589340209961,-236.429397583008
40.0306205749512,-13.4682607650757,114.324180603027,-124.915855407715,46.8122901916504,-119.290390014648,46.8738059997559,-170.174392700195,53.605884552002,-129.435241699219,29.7343196868896,-369.447387695312,149.381286621094,-115.037948608398,-32.8772506713867,-228.276641845703,88.3958511352539,-71.3119354248047,-77.795524597168,-314.462310791016,112.549964904785,-85.6252899169922,-48.1122970581055,-308.890869140625,208.180709838867,42.837776184082,-49.3693046569824,-217.305953979492,144.349990844727,-114.850814819336,162.00634765625,-17.7494163513184,34.440544128418,-82.3766784667969,13.0161790847778,-246.801895141602
-4.07350063323975,-67.2804412841797,109.927146911621,-45.4201507568359,47.7729721069336,-89.9138641357422,13.2349414825439,-210.19758605957,58.6798286437988,-68.7391128540039,8.71750068664551,-347.132293701172,108.213958740234,-73.6943435668945,-50.2815895080566,-200.523345947266,58.6224517822266,-50.1165771484375,-140.36653137207,-354.376220703125,76.8971481323242,-73.5651168823242,-65.1258239746094,-317.00634765625,120.664215087891,56.8531494140625,-33.4476623535156,-244.33512878418,104.842697143555,-119.846282958984,129.324005126953,-34.8276176452637,59.2635078430176,-50.5846405029297,-31.5075626373291,-236.004684448242
-28.0918598175049,-154.144439697266,143.979644775391,-29.4088001251221,58.7035675048828,-67.3316421508789,-15.4194831848145,-257.777130126953,71.5862121582031,-47.3490982055664,-28.2463035583496,-360.598327636719,95.3491287231445,-82.2091445922852,-75.0754241943359,-238.464126586914,78.7960205078125,-64.3261260986328,-157.379104614258,-352.165618896484,40.0008926391602,-42.0157775878906,-87.1265106201172,-319.147491455078,96.4256439208984,-14.9376840591431,35.159839630127,-287.189483642578,124.077339172363,-131.774948120117,124.489593505859,-70.5647506713867,87.2219161987305,-41.0432548522949,-30.7072105407715,-262.371704101562
33.3018341064453,-213.796157836914,144.522094726562,-58.0708351135254,36.3569221496582,-52.9999885559082,-36.2928924560547,-322.295349121094,55.9673194885254,-52.6930389404297,-54.4480514526367,-412.442108154297,115.683387756348,-105.265335083008,-149.804168701172,-309.001068115234,78.9394989013672,-40.9018363952637,-183.022735595703,-329.720855712891,4.62006282806396,26.2029151916504,-116.234359741211,-339.043273925781,93.6084823608398,-19.5628299713135,45.588924407959,-367.592071533203,117.717674255371,-76.5986633300781,134.119659423828,-143.270370483398,40.7675437927246,-20.3279438018799,-44.119758605957,-322.011352539062
63.506778717041,-259.156097412109,106.225746154785,-41.7207946777344,-11.0975685119629,-21.7907829284668,-61.6801605224609,-391.943420410156,15.5515108108521,-13.2756042480469,-68.6209564208984,-471.140686035156,86.7840881347656,-31.7674617767334,-228.078048706055,-334.787109375,64.564582824707,51.3852806091309,-232.476623535156,-313.661224365234,-24.1777858734131,124.108085632324,-166.847091674805,-399.204406738281,89.394157409668,50.6325988769531,0.779160857200623,-436.046813964844,73.3052749633789,28.458610534668,94.4882278442383,-199.735000610352,-27.7697982788086,23.7390899658203,-93.2660140991211,-398.052673339844
-31.5423679351807,-346.837493896484,63.9892311096191,25.2354888916016,-57.6268043518066,39.7748146057129,-123.566688537598,-447.393890380859,-20.9838638305664,47.5967712402344,-97.2570190429688,-560.366149902344,62.4006690979004,55.0222320556641,-225.527435302734,-349.343231201172,90.4162979125977,83.3237915039062,-274.929870605469,-339.244445800781,-19.7494125366211,180.905792236328,-228.313461303711,-474.288726806641,122.365081787109,71.4852294921875,14.4469213485718,-481.334442138672,80.9570236206055,56.2086143493652,17.2131366729736,-244.058059692383,-63.5337371826172,51.5297546386719,-113.72093963623,-472.715667724609
-129.908508300781,-393.313629150391,33.4778823852539,58.5026741027832,-86.6078491210938,72.8548736572266,-184.680236816406,-482.209442138672,-41.9718132019043,58.1877365112305,-121.492004394531,-646.934448242188,78.8761749267578,55.4928932189941,-128.401733398438,-439.709808349609,100.493705749512,43.4399337768555,-317.237426757812,-366.143310546875,-23.1231060028076,130.455017089844,-272.522430419922,-491.648773193359,126.114334106445,62.2068367004395,76.6839370727539,-563.225830078125,68.9208602905273,67.4013366699219,-34.6549377441406,-316.634582519531,-81.8376007080078,39.3426551818848,-124.323127746582,-496.307006835938
-123.655853271484,-353.953674316406,1.3335280418396,11.7014284133911,-100.370048522949,50.0003204345703,-197.333343505859,-478.699859619141,-62.4728813171387,38.001148223877,-146.163513183594,-652.341918945312,37.1330909729004,65.8989868164062,-78.2005157470703,-491.507598876953,47.1819267272949,52.3139343261719,-332.601470947266,-358.112121582031,-67.1896591186523,30.9404773712158,-283.749633789062,-452.792449951172,39.7671279907227,82.38916015625,64.4013061523438,-610.810607910156,-22.3863830566406,110.507392883301,-25.9660549163818,-366.945434570312,-98.6066055297852,25.3161067962646,-154.277297973633,-471.598724365234
-56.8594856262207,-345.675842285156,-74.720100402832,-49.7630500793457,-120.323295593262,33.6085624694824,-175.726501464844,-455.811828613281,-107.200958251953,40.7826919555664,-227.947265625,-595.542846679688,-63.475399017334,93.4374008178711,-161.845581054688,-367.717956542969,-27.6073760986328,90.3675689697266,-286.087219238281,-351.040954589844,-99.2358093261719,-10.1866674423218,-277.741821289062,-403.392913818359,-53.2934951782227,84.2496948242188,-42.1821975708008,-466.439910888672,-92.9244384765625,67.5550384521484,9.97026538848877,-346.942993164062,-118.372924804688,31.7739677429199,-194.038864135742,-418.243560791016
-10.8918352127075,-353.479309082031,-150.492889404297,-63.7718811035156,-134.577575683594,43.6665496826172,-156.429901123047,-416.591094970703,-149.704299926758,49.8949394226074,-335.043426513672,-528.166015625,-125.672073364258,54.286808013916,-243.642883300781,-215.057312011719,-76.2787094116211,74.2328720092773,-264.42333984375,-309.042114257812,-95.5552291870117,-4.23948574066162,-287.644134521484,-328.748199462891,-42.6541862487793,40.793758392334,-154.601318359375,-235.449249267578,-111.826866149902,6.30376625061035,10.4800415039062,-277.949157714844,-117.926162719727,41.2094039916992,-236.429397583008,-345.841827392578
-13.4682607650757,-269.815277099609,-124.915855407715,-39.7958488464355,-119.290390014648,64.7372055053711,-170.174392700195,-314.286956787109,-129.435241699219,41.302433013916,-369.447387695312,-468.985443115234,-115.037948608398,4.0089635848999,-228.276641845703,-205.949203491211,-71.3119354248047,10.4402494430542,-314.462310791016,-198.367538452148,-85.6252899169922,-11.5200939178467,-308.890869140625,-236.300811767578,42.837776184082,-17.7203235626221,-217.305953979492,-167.286209106445,-114.850814819336,20.5522441864014,-17.7494163513184,-171.835906982422,-82.3766784667969,56.5012969970703,-246.801895141602,-311.392303466797
-67.2804412841797,-146.754730224609,-45.4201507568359,15.7631959915161,-89.9138641357422,91.4576034545898,-210.19758605957,-200.446929931641,-68.7391128540039,35.6775283813477,-347.132293701172,-448.852111816406,-73.6943435668945,-27.6156673431396,-200.523345947266,-279.719787597656,-50.1165771484375,-71.8818740844727,-354.376220703125,-100.333374023438,-73.5651168823242,-21.9474639892578,-317.00634765625,-176.398254394531,56.8531494140625,-65.2149505615234,-244.33512878418,-201.696807861328,-119.846282958984,-8.73790550231934,-34.8276176452637,-69.4967651367188,-50.5846405029297,54.6033058166504,-236.004684448242,-301.407165527344
-154.144439697266,-63.8716316223145,-29.4088001251221,69.1947555541992,-67.3316421508789,63.6961364746094,-257.777130126953,-154.336608886719,-47.3490982055664,23.2878704071045,-360.598327636719,-443.800842285156,-82.2091445922852,-87.8385467529297,-238.464126586914,-296.221130371094,-64.3261260986328,-139.843643188477,-352.165618896484,-56.6570510864258,-42.0157775878906,-43.6855049133301,-319.147491455078,-169.525009155273,-14.9376840591431,-98.215461730957,-287.189483642578,-142.43879699707,-131.774948120117,-83.2117385864258,-70.5647506713867,-46.3801307678223,-41.0432548522949,-5.30214834213257,-262.371704101562,-252.973892211914
-213.796157836914,-24.9175586700439,-58.0708351135254,42.448184967041,-52.9999885559082,-23.0648860931396,-322.295349121094,-143.527038574219,-52.6930389404297,-30.3336963653564,-412.442108154297,-402.027008056641,-105.265335083008,-141.767364501953,-309.001068115234,-212.102767944336,-40.9018363952637,-167.871719360352,-329.720855712891,-49.544849395752,26.2029151916504,-93.4653625488281,-339.043273925781,-213.904373168945,-19.5628299713135,-151.54460144043,-367.592071533203,-75.1203079223633,-76.5986633300781,-121.255340576172,-143.270370483398,-91.1938247680664,-20.3279438018799,-75.3238525390625,-322.011352539062,-205.61100769043
-259.156097412109,-18.4600849151611,-41.7207946777344,-31.2806873321533,-21.7907829284668,-65.0022277832031,-391.943420410156,-146.332778930664,-13.2756042480469,-86.3575592041016,-471.140686035156,-359.292785644531,-31.7674617767334,-156.072570800781,-334.787109375,-125.194198608398,51.3852806091309,-171.480560302734,-313.661224365234,-78.3617095947266,124.108085632324,-116.813682556152,-399.204406738281,-254.566879272461,50.6325988769531,-219.397521972656,-436.046813964844,-116.994216918945,28.458610534668,-155.812362670898,-199.735000610352,-146.217102050781,23.7390899658203,-83.872802734375,-398.052673339844,-174.531646728516
-346.837493896484,-23.6256256103516,25.2354888916016,-45.8788299560547,39.7748146057129,-48.6504364013672,-447.393890380859,-153.448867797852,47.5967712402344,-92.997200012207,-560.366149902344,-321.367095947266,55.0222320556641,-158.463256835938,-349.343231201172,-105.615226745605,83.3237915039062,-166.723892211914,-339.244445800781,-102.314086914062,180.905792236328,-106.190711975098,-474.288726806641,-228.032958984375,71.4852294921875,-226.714797973633,-481.334442138672,-141.219879150391,56.2086143493652,-173.640701293945,-244.058059692383,-195.231246948242,51.5297546386719,-49.1117057800293,-472.715667724609,-132.123992919922
-393.313629150391,-42.5931777954102,58.5026741027832,-24.7645301818848,72.8548736572266,-37.266658782959,-482.209442138672,-124.955238342285,58.1877365112305,-85.4745559692383,-646.934448242188,-226.214691162109,55.4928932189941,-178.748153686523,-439.709808349609,-74.9282531738281,43.4399337768555,-184.975448608398,-366.143310546875,-77.3144302368164,130.455017089844,-97.7503433227539,-491.648773193359,-172.406677246094,62.2068367004395,-173.297073364258,-563.225830078125,-104.403480529785,67.4013366699219,-176.836242675781,-316.634582519531,-199.327621459961,39.3426551818848,-26.9226684570312,-496.307006835938,-122.501914978027
-353.953674316406,-47.6472129821777,11.7014284133911,-9.6788215637207,50.0003204345703,-15.6008768081665,-478.699859619141,-96.3757781982422,38.001148223877,-70.8497314453125,-652.341918945312,-111.462348937988,65.8989868164062,-213.315338134766,-491.507598876953,-37.8423080444336,52.3139343261719,-228.020034790039,-358.112121582031,-31.7897300720215,30.9404773712158,-74.2779159545898,-452.792449951172,-127.91902923584,82.38916015625,-122.740768432617,-610.810607910156,-138.12516784668,110.507392883301,-190.658432006836,-366.945434570312,-141.486968994141,25.3161067962646,0.12124140560627,-471.598724365234,-124.238143920898
