Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-18.2252292633057,-287.965362548828,44.9453239440918,-73.6132354736328,-44.5646858215332,-141.910919189453,-10.0138988494873,-120.335899353027,-140.548233032227,-127.817428588867,-15.1344347000122,-23.1210994720459,-279.165557861328,-314.253387451172,-37.1647529602051,-5.04888725280762,19.0558071136475,-235.773040771484,122.772033691406,-162.496170043945,-73.8316497802734,-45.0565719604492,6.79661178588867,-194.573181152344,-51.3315467834473,35.6037826538086,-41.5149116516113,-138.520217895508,17.9128742218018,17.6414813995361,-95.5069274902344,-105.426811218262,-55.7420272827148,58.697582244873
26.1847667694092,-166.60807800293,54.2127876281738,-27.3960361480713,-30.5648651123047,-43.7492561340332,33.2251434326172,-77.9820175170898,-119.530822753906,-25.8176555633545,-5.1039023399353,-34.479923248291,-323.502655029297,-230.157455444336,20.8063831329346,-43.5216674804688,31.1361923217773,-212.459609985352,141.288696289062,-75.6859283447266,-16.3844470977783,-25.0694561004639,39.4290924072266,-184.667999267578,17.5244979858398,17.3557662963867,-28.3613567352295,-173.995498657227,7.295823097229,35.7884254455566,-62.449047088623,-35.3380317687988,-85.2629776000977,79.552131652832
73.0235366821289,-104.101654052734,35.1523017883301,13.8944683074951,8.83731079101562,-42.0116767883301,23.8217868804932,-54.3888969421387,-30.884241104126,-41.692268371582,-21.4928741455078,-99.6470947265625,-283.925140380859,-216.445983886719,36.0108413696289,-141.398498535156,48.2711334228516,-221.6318359375,115.857177734375,-10.4664745330811,77.1672439575195,-38.2593154907227,58.5930862426758,-104.52116394043,108.88249206543,-20.5573215484619,4.20494508743286,-158.058639526367,-0.556077241897583,18.69993019104,28.0174350738525,-41.8607978820801,-107.208755493164,44.2623825073242
80.5436706542969,-54.5847663879395,-36.2718086242676,52.1910820007324,70.2088088989258,-90.3977966308594,-46.2296981811523,-4.55047941207886,48.894229888916,-84.0707015991211,-114.49479675293,-79.3291625976562,-233.619049072266,-235.203903198242,-50.7193260192871,-155.340576171875,58.8987617492676,-274.338897705078,62.1793479919434,27.4841918945312,121.602317810059,-11.0838327407837,21.5513648986816,26.1917476654053,154.209564208984,-10.3368120193481,-12.984034538269,-84.0323333740234,-67.743782043457,-2.18313956260681,86.4689865112305,-58.9397392272949,-167.565582275391,2.29842090606689
68.5767364501953,-44.7358856201172,-150.793823242188,46.6831512451172,27.8148307800293,-111.870346069336,-148.275863647461,63.7261047363281,26.5090713500977,-80.6238784790039,-199.130111694336,25.729320526123,-252.440689086914,-237.631301879883,-128.741760253906,-89.5135879516602,32.2105102539062,-275.773315429688,-16.4467010498047,88.3532562255859,68.9321899414062,24.4261817932129,-39.9938545227051,130.47216796875,128.211639404297,34.8934745788574,-46.0573692321777,-14.4027061462402,-171.161544799805,-51.0741500854492,15.4178762435913,-38.5942764282227,-211.4072265625,0.737332582473755
-25.7624397277832,-118.601989746094,-182.242172241211,-4.13983869552612,-109.447021484375,-113.612571716309,-167.313018798828,93.3693542480469,-89.6501312255859,-57.2480545043945,-159.173248291016,90.2275314331055,-314.323913574219,-217.360580444336,-109.723068237305,-57.0613098144531,-73.6931381225586,-183.537643432617,-46.4460678100586,121.435173034668,-23.0943965911865,14.5515794754028,-35.1171798706055,176.061996459961,61.2794570922852,66.1950454711914,-9.96600532531738,45.442512512207,-139.022491455078,-92.4825134277344,-129.504898071289,-19.896068572998,-153.520370483398,23.0492057800293
-178.81575012207,-170.177154541016,-92.2730026245117,-31.8841609954834,-197.20036315918,-99.9307098388672,-67.9155426025391,74.0242767333984,-191.920822143555,-47.463264465332,-44.3070602416992,105.183410644531,-387.908050537109,-173.94319152832,-49.3468322753906,-27.8884887695312,-236.411148071289,-106.035484313965,-33.1852951049805,109.635063171387,-91.3290557861328,-4.58949041366577,-2.6375846862793,205.76953125,-13.1429424285889,61.6673927307129,39.6678276062012,110.669975280762,-15.4816617965698,-72.4343338012695,-231.124481201172,-38.4706573486328,-59.1156806945801,45.019588470459
-258.629364013672,-173.722549438477,-35.4506950378418,-15.9872179031372,-225.463302612305,-94.2857360839844,-24.0020275115967,53.0414733886719,-230.202713012695,-62.8431816101074,19.239767074585,94.2782287597656,-452.671173095703,-131.02653503418,-13.1063785552979,46.5043182373047,-361.939666748047,-90.0987396240234,-63.4328918457031,102.739532470703,-116.091003417969,-21.2283020019531,-36.4981498718262,205.495025634766,-56.3537673950195,39.4209938049316,22.5983772277832,114.963882446289,-6.36216020584106,-43.036693572998,-280.525787353516,-58.3652153015137,-28.300178527832,79.3976364135742
-305.658325195312,-176.785659790039,-80.4814834594727,-30.1075057983398,-253.639007568359,-122.727874755859,-108.114463806152,30.4437561035156,-260.104797363281,-70.4763793945312,-9.81335544586182,55.9721870422363,-468.941864013672,-111.593803405762,-18.3640079498291,95.53369140625,-364.230834960938,-68.0411224365234,-135.036926269531,59.7829513549805,-117.486404418945,-31.9845733642578,-111.046661376953,121.085739135742,-47.6338081359863,37.8219299316406,-38.4686012268066,45.2328109741211,-73.2595672607422,-53.8388938903809,-289.898376464844,-36.8806533813477,-32.3071403503418,104.736625671387
-353.106475830078,-136.965408325195,-110.450866699219,-98.2112045288086,-239.890731811523,-103.610527038574,-160.877182006836,-6.62694597244263,-246.823165893555,-47.5151634216309,-45.0370635986328,35.5103645324707,-416.468719482422,-96.6114959716797,-24.5239582061768,77.4681167602539,-288.52734375,-7.94657754898071,-185.439346313477,-22.3026332855225,-95.8127365112305,-18.6791515350342,-165.598968505859,27.8752346038818,-1.46499335765839,23.6808662414551,-93.8849868774414,0.353435337543488,-53.8061714172363,-68.5581588745117,-222.164443969727,8.59609794616699,0.544168651103973,74.7647247314453
-287.965362548828,-74.7045593261719,-73.6132354736328,-149.594985961914,-141.910919189453,-31.568172454834,-120.335899353027,-24.6780815124512,-127.817428588867,-30.1210517883301,-23.1210994720459,47.4161491394043,-314.253387451172,-82.0295715332031,-5.04888725280762,59.0183525085449,-235.773040771484,48.8711242675781,-162.496170043945,-57.3176193237305,-45.0565719604492,-25.7033996582031,-194.573181152344,25.2701168060303,35.6037826538086,-41.3955192565918,-138.520217895508,38.1780090332031,17.6414813995361,-74.6189880371094,-105.426811218262,21.3812675476074,58.697582244873,16.4580039978027
-166.60807800293,-54.554744720459,-27.3960361480713,-147.949142456055,-43.7492561340332,-6.90930557250977,-77.9820175170898,-31.7045650482178,-25.8176555633545,-35.9617614746094,-34.479923248291,69.4159622192383,-230.157455444336,-88.424430847168,-43.5216674804688,84.1655883789062,-212.459609985352,42.5745582580566,-75.6859283447266,-51.6889381408691,-25.0694561004639,-66.3723526000977,-184.667999267578,57.2490921020508,17.3557662963867,-86.9579010009766,-173.995498657227,108.207565307617,35.7884254455566,-63.733470916748,-35.3380317687988,3.94787979125977,79.552131652832,-17.7748317718506
-104.101654052734,-10.2783231735229,13.8944683074951,-84.8906631469727,-42.0116767883301,28.7195224761963,-54.3888969421387,-26.0877227783203,-41.692268371582,-36.6953926086426,-99.6470947265625,95.8499221801758,-216.445983886719,-114.394241333008,-141.398498535156,87.9666442871094,-221.6318359375,-36.663990020752,-10.4664745330811,-26.1850166320801,-38.2593154907227,-73.0000228881836,-104.52116394043,56.6541023254395,-20.5573215484619,-75.0996704101562,-158.058639526367,122.786628723145,18.69993019104,23.6026554107666,-41.8607978820801,22.073657989502,44.2623825073242,-36.3312759399414
-54.5847663879395,96.5344390869141,52.1910820007324,39.7490348815918,-90.3977966308594,124.581855773926,-4.55047941207886,29.9377326965332,-84.0707015991211,2.50872182846069,-79.3291625976562,88.0544357299805,-235.203903198242,-139.02507019043,-155.340576171875,22.1350345611572,-274.338897705078,-117.818923950195,27.4841918945312,38.2052764892578,-11.0838327407837,-18.1826496124268,26.1917476654053,51.2825164794922,-10.3368120193481,-37.9682083129883,-84.0323333740234,72.663703918457,-2.18313956260681,152.626235961914,-58.9397392272949,60.97802734375,2.29842090606689,-60.5047950744629
-44.7358856201172,149.080200195312,46.6831512451172,119.969528198242,-111.870346069336,151.579391479492,63.7261047363281,66.9173965454102,-80.6238784790039,70.7014770507812,25.729320526123,35.8757171630859,-237.631301879883,-141.560928344727,-89.5135879516602,-59.299186706543,-275.773315429688,-139.29216003418,88.3532562255859,70.2912521362305,24.4261817932129,46.8290176391602,130.47216796875,54.4325065612793,34.8934745788574,29.9520015716553,-14.4027061462402,38.1658744812012,-51.0741500854492,182.322784423828,-38.5942764282227,51.5383796691895,0.737332582473755,-79.7210540771484
-118.601989746094,86.7353057861328,-4.13983869552612,72.4408187866211,-113.612571716309,89.7955627441406,93.3693542480469,48.1289176940918,-57.2480545043945,98.7667465209961,90.2275314331055,10.5012855529785,-217.360580444336,-122.667709350586,-57.0613098144531,-109.740875244141,-183.537643432617,-131.245086669922,121.435173034668,38.6570892333984,14.5515794754028,49.9020233154297,176.061996459961,71.9070739746094,66.1950454711914,86.7100982666016,45.442512512207,47.2757225036621,-92.4825134277344,97.6415863037109,-19.896068572998,32.2733192443848,23.0492057800293,-77.1329498291016
-170.177154541016,16.938383102417,-31.8841609954834,-5.69344997406006,-99.9307098388672,44.6793975830078,74.0242767333984,74.3528442382812,-47.463264465332,94.1210861206055,105.183410644531,28.9306411743164,-173.94319152832,-84.2907485961914,-27.8884887695312,-137.676452636719,-106.035484313965,-129.013107299805,109.635063171387,27.2769012451172,-4.58949041366577,11.3777704238892,205.76953125,116.608734130859,61.6673927307129,87.1335144042969,110.669975280762,51.0877532958984,-72.4343338012695,38.0689277648926,-38.4706573486328,75.4406356811523,45.019588470459,-64.5436935424805
-173.722549438477,21.5191993713379,-15.9872179031372,-12.3021278381348,-94.2857360839844,48.9954719543457,53.0414733886719,126.871376037598,-62.8431816101074,127.657417297363,94.2782287597656,23.7329425811768,-131.02653503418,-15.4230642318726,46.5043182373047,-168.64729309082,-90.0987396240234,-100.990478515625,102.739532470703,48.3195304870605,-21.2283020019531,34.0343818664551,205.495025634766,137.82209777832,39.4209938049316,110.643516540527,114.963882446289,35.5307426452637,-43.036693572998,66.4256896972656,-58.3652153015137,146.955932617188,79.3976364135742,-67.2566375732422
-176.785659790039,48.4885063171387,-30.1075057983398,43.2911148071289,-122.727874755859,92.1974334716797,30.4437561035156,129.204116821289,-70.4763793945312,157.897750854492,55.9721870422363,-23.0350818634033,-111.593803405762,48.9973297119141,95.53369140625,-223.56266784668,-68.0411224365234,-54.6594696044922,59.7829513549805,69.6880416870117,-31.9845733642578,94.393684387207,121.085739135742,117.514457702637,37.8219299316406,175.723449707031,45.2328109741211,18.2648506164551,-53.8388938903809,103.209411621094,-36.8806533813477,180.835739135742,104.736625671387,-59.8424949645996
-136.965408325195,50.141960144043,-98.2112045288086,110.105506896973,-103.610527038574,118.250587463379,-6.62694597244263,146.173446655273,-47.5151634216309,145.944396972656,35.5103645324707,-41.7507286071777,-96.6114959716797,72.2475891113281,77.4681167602539,-251.880157470703,-7.94657754898071,-49.0732421875,-22.3026332855225,107.637504577637,-18.6791515350342,88.1133346557617,27.8752346038818,126.440788269043,23.6808662414551,191.303527832031,0.353435337543488,4.93490934371948,-68.5581588745117,88.6194458007812,8.59609794616699,182.837341308594,74.7647247314453,-14.6320791244507
-74.7045593261719,35.6023979187012,-149.594985961914,120.43391418457,-31.568172454834,80.0450439453125,-24.6780815124512,190.983657836914,-30.1210517883301,156.958282470703,47.4161491394043,13.9270372390747,-82.0295715332031,93.9200286865234,59.0183525085449,-187.408538818359,48.8711242675781,-54.1615142822266,-57.3176193237305,155.038330078125,-25.7033996582031,41.8800354003906,25.2701168060303,185.337951660156,-41.3955192565918,165.637054443359,38.1780090332031,22.7621974945068,-74.6189880371094,51.85693359375,21.3812675476074,200.659088134766,16.4580039978027,32.9910850524902
-54.554744720459,19.4786510467529,-147.949142456055,88.8044662475586,-6.90930557250977,50.7364692687988,-31.7045650482178,216.364151000977,-35.9617614746094,186.195419311523,69.4159622192383,94.9866104125977,-88.424430847168,136.709533691406,84.1655883789062,-82.354362487793,42.5745582580566,-11.0669775009155,-51.6889381408691,196.68473815918,-66.3723526000977,21.1880741119385,57.2490921020508,256.240112304688,-86.9579010009766,164.152328491211,108.207565307617,99.0505752563477,-63.733470916748,39.1315002441406,3.94787979125977,233.610382080078,-17.7748317718506,74.9930801391602
-10.2783231735229,50.9661407470703,-84.8906631469727,112.322280883789,28.7195224761963,78.8921279907227,-26.0877227783203,244.554290771484,-36.6953926086426,184.214233398438,95.8499221801758,138.484329223633,-114.394241333008,164.101547241211,87.9666442871094,-14.2953758239746,-36.663990020752,33.0653305053711,-26.1850166320801,212.330902099609,-73.0000228881836,28.5561981201172,56.6541023254395,291.092987060547,-75.0996704101562,173.18391418457,122.786628723145,172.533279418945,23.6026554107666,70.170036315918,22.073657989502,224.744155883789,-36.3312759399414,103.046997070312
96.5344390869141,142.986602783203,39.7490348815918,172.773513793945,124.581855773926,121.310821533203,29.9377326965332,229.659408569336,2.50872182846069,161.509841918945,88.0544357299805,117.360977172852,-139.02507019043,150.228012084961,22.1350345611572,9.83637428283691,-117.818923950195,25.9137306213379,38.2052764892578,165.057357788086,-18.1826496124268,55.9262542724609,51.2825164794922,221.027465820312,-37.9682083129883,144.473831176758,72.663703918457,144.451568603516,152.626235961914,127.233795166016,60.97802734375,165.043579101562,-60.5047950744629,53.4728546142578
149.080200195312,197.001602172852,119.969528198242,198.695922851562,151.579391479492,162.270095825195,66.9173965454102,150.290161132812,70.7014770507812,117.500244140625,35.8757171630859,34.4810562133789,-141.560928344727,84.32080078125,-59.299186706543,-7.44761419296265,-139.29216003418,-8.21041202545166,70.2912521362305,112.096755981445,46.8290176391602,61.8546485900879,54.4325065612793,90.2187118530273,29.9520015716553,79.6074295043945,38.1658744812012,47.4726791381836,182.322784423828,165.232498168945,51.5383796691895,103.912994384766,-79.7210540771484,-22.851188659668
86.7353057861328,160.30322265625,72.4408187866211,215.489044189453,89.7955627441406,169.5166015625,48.1289176940918,114.74340057373,98.7667465209961,61.6495094299316,10.5012855529785,-25.7115268707275,-122.667709350586,-6.88893508911133,-109.740875244141,-39.9978065490723,-131.245086669922,-39.2121315002441,38.6570892333984,124.152191162109,49.9020233154297,24.9887771606445,71.9070739746094,41.5126304626465,86.7100982666016,44.3949279785156,47.2757225036621,-7.00109243392944,97.6415863037109,155.442398071289,32.2733192443848,47.1088180541992,-77.1329498291016,-36.9492301940918
16.938383102417,93.0556793212891,-5.69344997406006,211.742752075195,44.6793975830078,95.6952819824219,74.3528442382812,99.9600982666016,94.1210861206055,22.1074066162109,28.9306411743164,-18.2055187225342,-84.2907485961914,-63.1573371887207,-137.676452636719,-58.5586242675781,-129.013107299805,-57.4881973266602,27.2769012451172,142.247024536133,11.3777704238892,2.73177361488342,116.608734130859,59.9799041748047,87.1335144042969,66.1684646606445,51.0877532958984,-27.0071620941162,38.0689277648926,97.5960464477539,75.4406356811523,-23.5232810974121,-64.5436935424805,-62.864917755127
