Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-103.729560852051,63.3582763671875,-30.9385395050049,98.8812713623047,-36.3654823303223,59.645149230957,12.6404056549072,188.64533996582,-53.5184211730957,-210.86344909668,-166.529739379883,-28.6722640991211,-88.9768295288086,-224.666961669922,-27.8550796508789,16.3505706787109,-89.1675491333008,-135.263702392578,165.960433959961,66.2102203369141,-270.595275878906,138.572830200195,48.9880027770996,14.2763957977295,91.1487274169922,182.221176147461,-54.7805366516113,-74.056266784668,-70.0017929077148,-138.020782470703
-142.903015136719,70.5502014160156,-107.664451599121,194.613845825195,-17.2349033355713,30.4515323638916,-16.9597549438477,277.907470703125,-70.5682373046875,-238.024963378906,-186.925079345703,8.76786518096924,-115.557487487793,-227.436614990234,-11.6447811126709,0.908122301101685,-123.481742858887,-59.1433944702148,103.679878234863,5.84497833251953,-267.204528808594,201.641860961914,37.0481338500977,22.7206649780273,40.982292175293,146.913040161133,-67.2632827758789,29.2202091217041,-41.226146697998,-94.5335311889648
-225.847229003906,76.1219253540039,-50.6982154846191,244.119964599609,-22.9762229919434,115.05192565918,41.3259124755859,385.736206054688,-72.827766418457,-172.98469543457,-169.871887207031,74.9740524291992,-124.462013244629,-206.149566650391,-16.1073722839355,50.985237121582,-218.064987182617,-12.4607963562012,50.2930183410645,18.5201206207275,-283.301574707031,262.410308837891,43.060001373291,42.4483261108398,24.3558292388916,113.265182495117,-69.7673721313477,112.535446166992,-8.08813095092773,-13.697642326355
-234.020431518555,130.228424072266,-5.92665100097656,247.148162841797,-39.9103546142578,262.543914794922,122.305656433105,450.513885498047,-63.6709671020508,-108.623580932617,-180.336166381836,121.346138000488,-124.681953430176,-159.751037597656,-41.7749710083008,84.5129699707031,-289.715087890625,-26.3253154754639,15.6219615936279,-9.08075904846191,-288.318389892578,316.909729003906,49.7719841003418,52.2691764831543,17.9718074798584,77.1106948852539,-43.8189086914062,144.62434387207,-23.859411239624,85.9250564575195
-156.023422241211,186.906143188477,-74.140266418457,302.688812255859,-10.0849046707153,323.557067871094,146.062713623047,441.174896240234,-54.7333183288574,-35.0518417358398,-176.27490234375,115.13591003418,-122.03832244873,-66.5613098144531,-68.4941177368164,40.7949447631836,-287.932556152344,-88.4107208251953,-48.5074501037598,-57.7853775024414,-231.457153320312,356.0634765625,75.6598587036133,65.835823059082,-24.4240264892578,58.2415809631348,-13.4891910552979,210.766952514648,-81.6825714111328,171.369827270508
-100.068397521973,261.761138916016,-140.666259765625,406.760437011719,50.595458984375,342.233917236328,120.034049987793,420.748657226562,-12.359601020813,122.356460571289,-106.935432434082,79.4263305664062,-111.045120239258,100.921997070312,-56.3090057373047,20.8019256591797,-232.31022644043,-73.2366104125977,-44.4847412109375,-27.693904876709,-145.687286376953,386.912231445312,143.910873413086,121.068008422852,-37.5216484069824,94.0558853149414,-33.8758392333984,290.717742919922,-96.4992752075195,206.920394897461
-77.5605697631836,320.552154541016,-121.522232055664,409.561309814453,83.4172897338867,368.526611328125,69.5185241699219,393.128295898438,5.73944854736328,275.909454345703,-26.5089740753174,48.6929359436035,-120.840484619141,254.142883300781,28.7412967681885,40.672477722168,-184.996322631836,-9.47391510009766,40.6791000366211,28.7713756561279,-65.2074661254883,420.086090087891,185.952835083008,181.418807983398,40.3791351318359,111.134147644043,-89.5657196044922,265.370086669922,-66.5845947265625,192.412689208984
-69.7789535522461,269.041229248047,-46.8456420898438,282.659149169922,83.7916107177734,304.980621337891,24.6535415649414,304.749908447266,-57.0337219238281,311.2685546875,-1.89413559436798,75.7549667358398,-175.149307250977,288.699951171875,94.2248764038086,54.5268516540527,-220.483932495117,-8.23405265808105,95.4547271728516,64.7054214477539,6.0212082862854,405.831695556641,139.029800415039,182.721603393555,108.627510070801,97.2262268066406,-127.388526916504,169.929763793945,-77.9388885498047,158.627746582031
-67.8813018798828,179.840057373047,13.9410572052002,206.0849609375,82.7161102294922,180.216217041016,38.1732215881348,203.737426757812,-112.811279296875,257.34521484375,-22.4005699157715,161.084121704102,-224.347564697266,234.579864501953,74.8800277709961,87.573127746582,-284.519989013672,-29.799430847168,129.16535949707,100.114448547363,54.3421249389648,324.658599853516,60.0599555969238,145.142395019531,125.86247253418,110.763397216797,-134.901245117188,115.969665527344,-124.926284790039,121.425003051758
-11.1626539230347,143.255493164062,41.1647987365723,240.156555175781,87.5780944824219,112.99845123291,108.792640686035,154.386611938477,-143.219116210938,191.897903442383,-37.2869262695312,225.957809448242,-228.305557250977,175.744262695312,43.4582862854004,118.723442077637,-243.7607421875,-36.6099243164062,139.800811767578,121.802406311035,88.8540802001953,256.12353515625,20.9807395935059,127.658416748047,163.54557800293,121.11939239502,-124.186080932617,109.775756835938,-147.870315551758,98.9987411499023
63.3582763671875,107.239051818848,98.8812713623047,261.650024414062,59.645149230957,86.9092407226562,188.64533996582,140.455810546875,-210.86344909668,160.859420776367,-28.6722640991211,266.413787841797,-224.666961669922,171.099014282227,16.3505706787109,131.296508789062,-135.263702392578,-37.834358215332,66.2102203369141,127.135864257812,138.572830200195,219.554672241211,14.2763957977295,136.99201965332,182.221176147461,122.818550109863,-74.056266784668,111.74951171875,-138.020782470703,104.779090881348
70.5502014160156,79.611213684082,194.613845825195,239.217575073242,30.4515323638916,62.670166015625,277.907470703125,139.804656982422,-238.024963378906,161.709991455078,8.76786518096924,307.708099365234,-227.436614990234,218.495040893555,0.908122301101685,157.167526245117,-59.1433944702148,-14.9347496032715,5.84497833251953,97.2844543457031,201.641860961914,170.011901855469,22.7206649780273,136.737167358398,146.913040161133,117.889221191406,29.2202091217041,91.3833694458008,-94.5335311889648,110.772087097168
76.1219253540039,98.3697662353516,244.119964599609,209.439590454102,115.05192565918,33.9264297485352,385.736206054688,109.897651672363,-172.98469543457,131.891952514648,74.9740524291992,294.376251220703,-206.149566650391,218.984771728516,50.985237121582,158.749435424805,-12.4607963562012,2.8781259059906,18.5201206207275,27.7871570587158,262.410308837891,136.391082763672,42.4483261108398,106.034652709961,113.265182495117,50.327091217041,112.535446166992,37.5520858764648,-13.697642326355,101.68155670166
130.228424072266,100.808181762695,247.148162841797,184.516098022461,262.543914794922,-27.2117900848389,450.513885498047,28.4810962677002,-108.623580932617,62.0754928588867,121.346138000488,241.443740844727,-159.751037597656,142.284378051758,84.5129699707031,132.301635742188,-26.3253154754639,19.8951206207275,-9.08075904846191,32.8793716430664,316.909729003906,126.899528503418,52.2691764831543,67.2650146484375,77.1106948852539,-5.46932077407837,144.62434387207,-1.7040011882782,85.9250564575195,101.804779052734
186.906143188477,72.8025970458984,302.688812255859,192.616333007812,323.557067871094,-87.6530914306641,441.174896240234,-41.7670631408691,-35.0518417358398,44.6517677307129,115.13591003418,221.723388671875,-66.5613098144531,102.488067626953,40.7949447631836,146.353439331055,-88.4107208251953,75.6376647949219,-57.7853775024414,151.296142578125,356.0634765625,80.3017272949219,65.835823059082,37.5658226013184,58.2415809631348,39.6990661621094,210.766952514648,22.4902000427246,171.369827270508,114.406379699707
261.761138916016,42.3417091369629,406.760437011719,180.619766235352,342.233917236328,-106.185516357422,420.748657226562,-88.7023849487305,122.356460571289,83.4670333862305,79.4263305664062,196.783554077148,100.921997070312,118.126922607422,20.8019256591797,173.608917236328,-73.2366104125977,102.338752746582,-27.693904876709,244.243942260742,386.912231445312,-3.46369481086731,121.068008422852,-14.6464958190918,94.0558853149414,81.1566696166992,290.717742919922,62.6590614318848,206.920394897461,126.255470275879
320.552154541016,-6.7755126953125,409.561309814453,116.685325622559,368.526611328125,-119.82145690918,393.128295898438,-140.189697265625,275.909454345703,73.6294937133789,48.6929359436035,125.08959197998,254.142883300781,96.6529998779297,40.672477722168,152.690475463867,-9.47391510009766,70.2949371337891,28.7713756561279,243.302047729492,420.086090087891,-74.7563705444336,181.418807983398,-101.770637512207,111.134147644043,47.5367050170898,265.370086669922,35.4684181213379,192.412689208984,152.266342163086
269.041229248047,-32.9188995361328,282.659149169922,124.441848754883,304.980621337891,-144.456787109375,304.749908447266,-172.321334838867,311.2685546875,30.0470905303955,75.7549667358398,72.0965805053711,288.699951171875,60.2232818603516,54.5268516540527,118.44605255127,-8.23405265808105,47.1554756164551,64.7054214477539,208.179046630859,405.831695556641,-109.340591430664,182.721603393555,-165.666381835938,97.2262268066406,8.53950977325439,169.929763793945,-39.8446197509766,158.627746582031,203.311660766602
179.840057373047,-17.1970500946045,206.0849609375,180.966293334961,180.216217041016,-177.549835205078,203.737426757812,-213.158966064453,257.34521484375,34.1130752563477,161.084121704102,94.67333984375,234.579864501953,78.3087005615234,87.573127746582,130.933853149414,-29.799430847168,56.0523338317871,100.114448547363,186.276260375977,324.658599853516,-120.637626647949,145.142395019531,-171.773376464844,110.763397216797,13.9596548080444,115.969665527344,-99.5847778320312,121.425003051758,240.1484375
143.255493164062,-40.6796760559082,240.156555175781,130.666091918945,112.99845123291,-236.67317199707,154.386611938477,-274.925598144531,191.897903442383,45.6701698303223,225.957809448242,149.488876342773,175.744262695312,111.042137145996,118.723442077637,173.457061767578,-36.6099243164062,130.971984863281,121.802406311035,182.779312133789,256.12353515625,-158.484237670898,127.658416748047,-182.342361450195,121.11939239502,60.2036552429199,109.775756835938,-152.873886108398,98.9987411499023,217.859039306641
107.239051818848,-99.5384826660156,261.650024414062,49.9629020690918,86.9092407226562,-281.791473388672,140.455810546875,-284.252868652344,160.859420776367,23.7861976623535,266.413787841797,155.729278564453,171.099014282227,88.7094268798828,131.296508789062,168.991622924805,-37.834358215332,263.064300537109,127.135864257812,171.728546142578,219.554672241211,-235.192321777344,136.99201965332,-253.493927001953,122.818550109863,102.301811218262,111.74951171875,-182.859252929688,104.779090881348,158.616683959961
79.611213684082,-119.14501953125,239.217575073242,43.2015914916992,62.670166015625,-280.506866455078,139.804656982422,-267.466552734375,161.709991455078,4.44253349304199,307.708099365234,130.752700805664,218.495040893555,21.4013862609863,157.167526245117,116.802062988281,-14.9347496032715,320.357086181641,97.2844543457031,136.767913818359,170.011901855469,-290.464233398438,136.737167358398,-332.603637695312,117.889221191406,102.016166687012,91.3833694458008,-138.726867675781,110.772087097168,114.909469604492
98.3697662353516,-94.978874206543,209.439590454102,27.6315021514893,33.9264297485352,-275.022583007812,109.897651672363,-282.276641845703,131.891952514648,-11.5069341659546,294.376251220703,145.875305175781,218.984771728516,-17.7378425598145,158.749435424805,84.5128707885742,2.8781259059906,268.000946044922,27.7871570587158,92.8002777099609,136.391082763672,-276.595245361328,106.034652709961,-347.667236328125,50.327091217041,77.7154006958008,37.5520858764648,-71.6087875366211,101.68155670166,97.3862915039062
100.808181762695,-55.6172409057617,184.516098022461,2.02774095535278,-27.2117900848389,-265.423034667969,28.4810962677002,-282.290435791016,62.0754928588867,-33.9036598205566,241.443740844727,170.034088134766,142.284378051758,-20.1935958862305,132.301635742188,56.0654258728027,19.8951206207275,174.879348754883,32.8793716430664,43.9192924499512,126.899528503418,-215.667999267578,67.2650146484375,-319.819274902344,-5.46932077407837,39.6163101196289,-1.7040011882782,-37.3673248291016,101.804779052734,100.038719177246
72.8025970458984,-33.5253372192383,192.616333007812,27.5410137176514,-87.6530914306641,-227.608169555664,-41.7670631408691,-264.191284179688,44.6517677307129,-61.2659378051758,221.723388671875,153.51335144043,102.488067626953,-62.6237449645996,146.353439331055,7.87259006500244,75.6376647949219,65.6749877929688,151.296142578125,1.09654355049133,80.3017272949219,-170.332824707031,37.5658226013184,-308.193267822266,39.6990661621094,9.0568962097168,22.4902000427246,-34.1832847595215,114.406379699707,111.492607116699
42.3417091369629,-19.0939521789551,180.619766235352,45.8293418884277,-106.185516357422,-206.283935546875,-88.7023849487305,-262.470703125,83.4670333862305,-108.492744445801,196.783554077148,123.557579040527,118.126922607422,-132.918563842773,173.608917236328,-20.7054290771484,102.338752746582,-1.98859977722168,244.243942260742,-18.1538677215576,-3.46369481086731,-155.453903198242,-14.6464958190918,-318.332305908203,81.1566696166992,21.4516468048096,62.6590614318848,-90.1593627929688,126.255470275879,92.0297546386719
-6.7755126953125,16.7565250396729,116.685325622559,13.0734815597534,-119.82145690918,-216.916564941406,-140.189697265625,-284.194427490234,73.6294937133789,-143.179809570312,125.08959197998,89.8838119506836,96.6529998779297,-169.468338012695,152.690475463867,-49.034595489502,70.2949371337891,-13.3141031265259,243.302047729492,-33.1848602294922,-74.7563705444336,-130.536315917969,-101.770637512207,-312.677459716797,47.5367050170898,33.8560485839844,35.4684181213379,-163.644119262695,152.266342163086,43.3192176818848
-32.9188995361328,-11.1173028945923,124.441848754883,-48.3939361572266,-144.456787109375,-222.599960327148,-172.321334838867,-354.473876953125,30.0470905303955,-149.46159362793,72.0965805053711,47.9923362731934,60.2232818603516,-209.410507202148,118.44605255127,-104.17603302002,47.1554756164551,-47.6860504150391,208.179046630859,-69.0032196044922,-109.340591430664,-115.644569396973,-165.666381835938,-285.272674560547,8.53950977325439,14.6521301269531,-39.8446197509766,-172.454986572266,203.311660766602,29.4463977813721
-17.1970500946045,-132.507675170898,180.966293334961,-97.3199310302734,-177.549835205078,-245.886322021484,-213.158966064453,-413.251525878906,34.1130752563477,-172.497604370117,94.67333984375,17.2939777374268,78.3087005615234,-239.912094116211,130.933853149414,-151.854064941406,56.0523338317871,-72.7184143066406,186.276260375977,-122.811500549316,-120.637626647949,-160.717727661133,-171.773376464844,-287.707855224609,13.9596548080444,-7.40281867980957,-99.5847778320312,-153.973236083984,240.1484375,67.3031387329102
-40.6796760559082,-196.924423217773,130.666091918945,-49.3137664794922,-236.67317199707,-287.717193603516,-274.925598144531,-367.628540039062,45.6701698303223,-171.09846496582,149.488876342773,12.4924802780151,111.042137145996,-191.273956298828,173.457061767578,-174.354415893555,130.971984863281,-40.5670852661133,182.779312133789,-158.182861328125,-158.484237670898,-217.420700073242,-182.342361450195,-323.186431884766,60.2036552429199,-44.6142196655273,-152.873886108398,-117.392868041992,217.859039306641,109.711486816406
