Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
128.873580932617,54.2248802185059,424.863830566406,151.641754150391,252.016967773438,96.5367126464844,274.815338134766,133.440399169922,31.4448986053467,193.419967651367,116.570991516113,58.3023109436035,131.57893371582,219.02262878418,157.563064575195,-61.7548637390137,87.5104446411133,60.9153289794922,277.035552978516,227.929931640625,158.195907592773,122.851982116699,239.961090087891,47.4958610534668,189.531478881836,305.336669921875,71.9231567382812,55.4644393920898,63.1563110351562,154.53874206543,288.758178710938,137.455093383789,135.26286315918,234.477874755859,137.352005004883,134.516540527344
106.482208251953,27.330509185791,392.634704589844,96.3272476196289,199.642105102539,110.809944152832,236.995849609375,107.873924255371,16.7201499938965,194.71223449707,62.1485176086426,34.7236633300781,126.942420959473,196.530532836914,96.5284805297852,-102.099815368652,5.65176391601562,113.284233093262,301.311309814453,159.569366455078,95.4320602416992,66.4760818481445,215.739959716797,25.7441310882568,134.813812255859,353.706695556641,34.985767364502,114.514450073242,47.282398223877,175.038864135742,247.535125732422,112.67716217041,75.1729278564453,229.728485107422,118.863372802734,114.331451416016
86.0705032348633,36.1573829650879,339.375701904297,32.7056350708008,158.623641967773,125.197074890137,185.437881469727,68.7971878051758,-10.1410913467407,194.218490600586,28.5023212432861,51.1807327270508,57.9076957702637,189.906021118164,70.0257415771484,-139.67594909668,-69.681526184082,148.518051147461,207.477737426758,47.4242095947266,37.0855865478516,52.7251739501953,170.118911743164,29.9162044525146,-8.624587059021,324.309783935547,55.6256141662598,183.21809387207,39.1233024597168,170.194808959961,241.04833984375,12.6999998092651,36.4870491027832,232.709854125977,90.9963836669922,54.3727836608887
124.918121337891,67.4087982177734,289.674102783203,-68.3387832641602,173.667877197266,123.403442382812,196.224716186523,-17.3140392303467,7.74347686767578,200.187210083008,67.5206298828125,8.83770179748535,39.1019630432129,189.523635864258,25.6445064544678,-134.084457397461,-71.9608688354492,149.103546142578,116.112457275391,-47.512134552002,77.6772384643555,55.9460258483887,154.339385986328,21.4869117736816,5.42414379119873,257.038909912109,66.891960144043,170.15625,30.4238567352295,174.179229736328,220.936614990234,-130.220321655273,83.8292083740234,196.187774658203,84.1742630004883,-30.5816764831543
184.3134765625,7.31703472137451,245.299713134766,-119.389717102051,184.306945800781,44.4765930175781,223.449813842773,-69.4480590820312,65.3714065551758,149.364334106445,92.0498275756836,-16.227409362793,78.8320922851562,136.691787719727,-12.2037220001221,-53.419319152832,-0.00262604467570782,116.397285461426,159.849975585938,-73.4892349243164,166.684188842773,-29.2387275695801,144.439392089844,11.3176822662354,163.60188293457,137.763580322266,25.9913883209229,42.6284027099609,66.5401382446289,155.439422607422,133.101058959961,-150.859283447266,136.979644775391,74.0999298095703,99.2175216674805,-3.13787579536438
186.542388916016,-75.5622711181641,180.67448425293,-84.6469802856445,144.968795776367,-68.145378112793,194.319915771484,-39.2850761413574,123.671798706055,41.8822174072266,91.6302108764648,59.5311050415039,117.054527282715,58.025707244873,49.3378372192383,58.3283424377441,69.9770812988281,86.7560501098633,225.574569702148,-13.1890306472778,192.707916259766,-108.585166931152,121.970993041992,30.7584953308105,225.820617675781,26.4537181854248,0.879690289497375,-82.3988418579102,131.253067016602,102.890365600586,69.1839370727539,-84.9488067626953,174.372802734375,-62.3149757385254,103.14510345459,93.1470794677734
187.252807617188,-102.869049072266,117.008056640625,-52.1484107971191,134.327224731445,-110.748016357422,169.250228881836,-29.1639881134033,150.284637451172,-23.1098709106445,119.307006835938,100.166427612305,147.424987792969,23.1389636993408,125.191345214844,100.340881347656,103.193092346191,81.9765701293945,208.629577636719,88.2907943725586,213.731704711914,-106.394691467285,108.599899291992,30.2424621582031,214.358200073242,7.44121408462524,26.8988304138184,-85.7874450683594,162.717544555664,72.5868682861328,80.0561904907227,-97.5354537963867,215.221313476562,-135.469696044922,80.4426422119141,110.925285339355
185.434585571289,-142.378982543945,110.787757873535,-67.5056304931641,159.38444519043,-100.637512207031,181.19905090332,-83.4257965087891,157.50146484375,-21.2638053894043,114.362892150879,52.938777923584,155.419540405273,46.6157150268555,75.6494369506836,55.4969139099121,103.111083984375,84.2099914550781,163.972854614258,138.343475341797,242.721008300781,-108.05052947998,93.1453475952148,-12.7678422927856,241.169616699219,47.5943794250488,60.1728935241699,-26.5311584472656,141.993774414062,94.8135833740234,119.855339050293,-165.183242797852,211.878433227539,-140.303573608398,90.2566452026367,58.6242752075195
114.581253051758,-193.784713745117,166.003860473633,-125.509056091309,133.633926391602,-114.171600341797,185.520660400391,-133.788635253906,165.312072753906,9.45552825927734,92.2159881591797,7.76961851119995,156.878173828125,64.7063674926758,-18.7334518432617,3.50610542297363,64.8468551635742,92.4246978759766,163.928665161133,48.1186828613281,202.011444091797,-123.212783813477,77.8661270141602,-57.991626739502,234.858779907227,87.4167633056641,66.653076171875,8.51442718505859,103.737228393555,129.756729125977,158.126007080078,-173.75390625,189.116760253906,-107.141639709473,152.050659179688,28.0317611694336
60.3286437988281,-189.970474243164,195.517318725586,-178.704071044922,92.4021453857422,-130.595733642578,166.422470092773,-139.935775756836,177.996856689453,49.8695983886719,93.9501800537109,12.6814804077148,195.212783813477,52.3293914794922,-48.1667938232422,-20.3372211456299,34.7062530517578,106.710807800293,211.35400390625,-85.526725769043,152.965637207031,-105.743438720703,71.4432678222656,-99.9130783081055,230.033569335938,91.6400527954102,50.260570526123,15.6947202682495,108.613014221191,122.993141174316,160.294250488281,-151.380416870117,211.914962768555,-69.6769943237305,169.206115722656,37.167423248291
54.2248802185059,-126.424789428711,151.641754150391,-202.280212402344,96.5367126464844,-103.030372619629,133.440399169922,-151.037368774414,193.419967651367,73.0420303344727,58.3023109436035,27.9585857391357,219.02262878418,71.8116836547852,-61.7548637390137,-84.2060165405273,60.9153289794922,102.173271179199,227.929931640625,-121.026313781738,122.851982116699,-74.8254623413086,47.4958610534668,-156.97053527832,305.336669921875,66.2931747436523,55.4644393920898,12.5615844726562,154.53874206543,103.172958374023,137.455093383789,-228.3974609375,234.477874755859,-34.918384552002,134.516540527344,-16.6496295928955
27.330509185791,-70.1135864257812,96.3272476196289,-318.644165039062,110.809944152832,-79.156135559082,107.873924255371,-260.175201416016,194.71223449707,90.3521957397461,34.7236633300781,-55.2807350158691,196.530532836914,112.666526794434,-102.099815368652,-202.610397338867,113.284233093262,94.6206817626953,159.569366455078,-225.390609741211,66.4760818481445,-76.8925323486328,25.7441310882568,-234.428573608398,353.706695556641,44.6203002929688,114.514450073242,36.7972793579102,175.038864135742,132.225311279297,112.67716217041,-422.210205078125,229.728485107422,14.1097068786621,114.331451416016,-178.377578735352
36.1573829650879,-101.368621826172,32.7056350708008,-530.866271972656,125.197074890137,-88.6468048095703,68.7971878051758,-403.014709472656,194.218490600586,131.734176635742,51.1807327270508,-167.576812744141,189.906021118164,121.520416259766,-139.67594909668,-239.521621704102,148.518051147461,124.823371887207,47.4242095947266,-452.147644042969,52.7251739501953,-132.828338623047,29.9162044525146,-302.208129882812,324.309783935547,8.59654712677002,183.21809387207,31.1519565582275,170.194808959961,150.22917175293,12.6999998092651,-550.585205078125,232.709854125977,63.6531944274902,54.3727836608887,-249.760391235352
67.4087982177734,-178.160095214844,-68.3387832641602,-589.270568847656,123.403442382812,-97.3249359130859,-17.3140392303467,-371.879180908203,200.187210083008,148.972412109375,8.83770179748535,-67.8318405151367,189.523635864258,126.755905151367,-134.084457397461,-103.312072753906,149.103546142578,151.422409057617,-47.512134552002,-449.864410400391,55.9460258483887,-184.275207519531,21.4869117736816,-292.8955078125,257.038909912109,-23.912727355957,170.15625,-93.2161636352539,174.179229736328,70.5187225341797,-130.220321655273,-464.130828857422,196.187774658203,64.3790283203125,-30.5816764831543,-92.7570877075195
7.31703472137451,-214.284286499023,-119.389717102051,-426.673492431641,44.4765930175781,-143.292861938477,-69.4480590820312,-170.907531738281,149.364334106445,97.464111328125,-16.227409362793,193.316360473633,136.691787719727,107.21337890625,-53.419319152832,111.950149536133,116.397285461426,91.8450469970703,-73.4892349243164,-208.604049682617,-29.2387275695801,-190.603729248047,11.3176822662354,-202.852554321289,137.763580322266,-16.3310794830322,42.6284027099609,-180.488159179688,155.439422607422,-46.8181190490723,-150.859283447266,-260.390502929688,74.0999298095703,12.1999063491821,-3.13787579536438,113.263359069824
-75.5622711181641,-240.179260253906,-84.6469802856445,-243.221954345703,-68.145378112793,-223.150238037109,-39.2850761413574,-10.7138662338257,41.8822174072266,29.8375148773193,59.5311050415039,352.020690917969,58.025707244873,22.773983001709,58.3283424377441,256.388580322266,86.7560501098633,-25.596736907959,-13.1890306472778,-108.891654968262,-108.585166931152,-210.526779174805,30.7584953308105,-99.0940704345703,26.4537181854248,-49.139965057373,-82.3988418579102,-92.1415023803711,102.890365600586,-89.9227066040039,-84.9488067626953,-125.339576721191,-62.3149757385254,-16.0112133026123,93.1470794677734,185.199569702148
-102.869049072266,-255.896377563477,-52.1484107971191,-152.05290222168,-110.748016357422,-212.897079467773,-29.1639881134033,26.3798675537109,-23.1098709106445,22.2937984466553,100.166427612305,358.005645751953,23.1389636993408,-30.6341438293457,100.340881347656,266.242095947266,81.9765701293945,-79.2162780761719,88.2907943725586,-151.767364501953,-106.394691467285,-244.436676025391,30.2424621582031,-15.9946613311768,7.44121408462524,-136.219360351562,-85.7874450683594,25.5457134246826,72.5868682861328,-50.792896270752,-97.5354537963867,-115.172370910645,-135.469696044922,26.9384994506836,110.925285339355,138.248123168945
-142.378982543945,-228.19792175293,-67.5056304931641,-139.781372070312,-100.637512207031,-151.046249389648,-83.4257965087891,3.60168623924255,-21.2638053894043,59.0282020568848,52.938777923584,288.363739013672,46.6157150268555,-15.3271360397339,55.4969139099121,195.886383056641,84.2099914550781,-50.8634376525879,138.343475341797,-144.898986816406,-108.05052947998,-255.040786743164,-12.7678422927856,24.9709453582764,47.5943794250488,-173.387130737305,-26.5311584472656,70.8335266113281,94.8135833740234,-37.5869140625,-165.183242797852,-163.154083251953,-140.303573608398,56.8320655822754,58.6242752075195,58.6164093017578
-193.784713745117,-237.02653503418,-125.509056091309,-150.039260864258,-114.171600341797,-182.240417480469,-133.788635253906,-15.1803255081177,9.45552825927734,37.6008453369141,7.76961851119995,208.885955810547,64.7063674926758,-36.3639831542969,3.50610542297363,160.600234985352,92.4246978759766,-53.3687400817871,48.1186828613281,-120.365074157715,-123.212783813477,-292.037231445312,-57.991626739502,24.6578063964844,87.4167633056641,-177.159515380859,8.51442718505859,50.5311241149902,129.756729125977,-107.836235046387,-173.75390625,-154.863388061523,-107.141639709473,-11.0137166976929,28.0317611694336,50.5689239501953
-189.970474243164,-272.568389892578,-178.704071044922,-99.3954544067383,-130.595733642578,-232.165115356445,-139.935775756836,11.3078575134277,49.8695983886719,-46.2730979919434,12.6814804077148,205.81575012207,52.3293914794922,-94.294075012207,-20.3372211456299,208.918716430664,106.710807800293,-97.9113388061523,-85.526725769043,-65.6682968139648,-105.743438720703,-344.116851806641,-99.9130783081055,55.6997032165527,91.6400527954102,-190.311737060547,15.6947202682495,-43.5747299194336,122.993141174316,-134.196701049805,-151.380416870117,-52.1890449523926,-69.6769943237305,-85.6325836181641,37.167423248291,138.491134643555
-126.424789428711,-214.077239990234,-202.280212402344,-18.690055847168,-103.030372619629,-195.120178222656,-151.037368774414,61.7232818603516,73.0420303344727,-76.4967193603516,27.9585857391357,256.282012939453,71.8116836547852,-96.1771926879883,-84.2060165405273,263.575744628906,102.173271179199,-87.0129013061523,-121.026313781738,47.8634986877441,-74.8254623413086,-315.781494140625,-156.97053527832,112.829345703125,66.2931747436523,-166.496109008789,12.5615844726562,-82.9363403320312,103.172958374023,-74.8430633544922,-228.3974609375,6.37897491455078,-34.918384552002,-61.9357490539551,-16.6496295928955,186.711334228516
-70.1135864257812,-122.758590698242,-318.644165039062,-28.8860836029053,-79.156135559082,-146.250518798828,-260.175201416016,48.5329895019531,90.3521957397461,-61.7623443603516,-55.2807350158691,233.559783935547,112.666526794434,-69.0331649780273,-202.610397338867,219.276992797852,94.6206817626953,-66.5924682617188,-225.390609741211,61.4465789794922,-76.8925323486328,-221.159622192383,-234.428573608398,85.7828750610352,44.6203002929688,-135.906478881836,36.7972793579102,5.84678030014038,132.225311279297,-105.238861083984,-422.210205078125,-78.1582489013672,14.1097068786621,-42.016960144043,-178.377578735352,97.6835021972656
-101.368621826172,-117.155380249023,-530.866271972656,-113.741371154785,-88.6468048095703,-135.099884033203,-403.014709472656,-57.1884574890137,131.734176635742,-104.028602600098,-167.576812744141,105.84449005127,121.520416259766,-110.641258239746,-239.521621704102,88.8555221557617,124.823371887207,-117.159164428711,-452.147644042969,-81.7905654907227,-132.828338623047,-170.390701293945,-302.208129882812,-9.28767681121826,8.59654712677002,-165.935806274414,31.1519565582275,45.9494247436523,150.22917175293,-209.566390991211,-550.585205078125,-175.979766845703,63.6531944274902,-115.769462585449,-249.760391235352,-51.6929512023926
-178.160095214844,-145.711364746094,-589.270568847656,-154.146728515625,-97.3249359130859,-130.510482788086,-371.879180908203,-184.504699707031,148.972412109375,-167.801940917969,-67.8318405151367,-51.3654632568359,126.755905151367,-200.498443603516,-103.312072753906,-30.905689239502,151.422409057617,-144.583847045898,-449.864410400391,-206.404067993164,-184.275207519531,-195.967193603516,-292.8955078125,-66.0305023193359,-23.912727355957,-229.709564208984,-93.2161636352539,-37.9344291687012,70.5187225341797,-189.179595947266,-464.130828857422,-188.580429077148,64.3790283203125,-161.500534057617,-92.7570877075195,-161.267715454102
-214.284286499023,-131.022506713867,-426.673492431641,-139.483169555664,-143.292861938477,-112.36417388916,-170.907531738281,-269.76513671875,97.464111328125,-168.98127746582,193.316360473633,-169.523559570312,107.21337890625,-224.464508056641,111.950149536133,-123.256546020508,91.8450469970703,-110.578025817871,-208.604049682617,-212.501754760742,-190.603729248047,-192.675415039062,-202.852554321289,-90.9421691894531,-16.3310794830322,-248.767120361328,-180.488159179688,-115.208396911621,-46.8181190490723,-95.0547485351562,-260.390502929688,-165.871963500977,12.1999063491821,-112.951789855957,113.263359069824,-216.919647216797
-240.179260253906,-74.9869995117188,-243.221954345703,-128.227279663086,-223.150238037109,-55.1430587768555,-10.7138662338257,-280.479827880859,29.8375148773193,-125.812713623047,352.020690917969,-218.624877929688,22.773983001709,-174.75276184082,256.388580322266,-216.166641235352,-25.596736907959,-96.9609985351562,-108.891654968262,-194.002685546875,-210.526779174805,-101.304954528809,-99.0940704345703,-114.18824005127,-49.139965057373,-178.591522216797,-92.1415023803711,-123.593688964844,-89.9227066040039,-79.0829772949219,-125.339576721191,-101.723915100098,-16.0112133026123,-66.0192031860352,185.199569702148,-240.149688720703
