Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-66.0823593139648,97.9218902587891,-38.9518508911133,-24.6571254730225,-32.695369720459,153.062957763672,-0.871731042861938,-15.8802223205566,7.17963171005249,118.20581817627,117.445419311523,31.1675853729248,86.0023803710938,7.89429092407227,194.695281982422,-44.7900886535645,192.596481323242,-38.590705871582,25.8582229614258,-3.73273706436157,54.507942199707,48.6973266601562,-51.3163604736328,1.2373274564743,141.224395751953,-108.698768615723,60.8670997619629,44.1531410217285,109.48575592041,-13.5617170333862,-105.856636047363,81.7939605712891,-22.1360607147217,25.4043445587158
-16.6873607635498,119.419639587402,14.1382474899292,11.6036691665649,25.890775680542,157.132141113281,71.6817779541016,18.0816287994385,63.7375831604004,156.266906738281,202.332748413086,101.325813293457,119.880935668945,33.3985939025879,290.707427978516,30.5615692138672,290.095581054688,46.8535995483398,68.6166152954102,87.2799377441406,92.0876083374023,97.8781585693359,38.2782135009766,8.1401948928833,202.504989624023,-7.9298791885376,111.933219909668,4.32880973815918,157.932312011719,27.5514106750488,-51.8628425598145,128.302947998047,32.5441627502441,131.918334960938
17.0954761505127,169.514633178711,-41.6312294006348,103.827507019043,72.3570556640625,210.012832641602,58.6193313598633,103.268890380859,118.890914916992,190.052658081055,230.761276245117,207.472427368164,158.727691650391,63.5764083862305,271.182098388672,119.469429016113,300.13134765625,63.4475326538086,100.436508178711,175.190414428711,33.5503158569336,178.944213867188,83.5398712158203,30.2878017425537,168.295547485352,88.21826171875,84.8003005981445,-27.6121387481689,134.844482421875,52.8746948242188,0.240286991000175,160.931427001953,49.958423614502,215.162887573242
56.7679595947266,150.966766357422,-79.0942993164062,123.921989440918,109.402992248535,207.322494506836,41.3289337158203,110.29468536377,138.574554443359,163.382293701172,192.322479248047,153.715026855469,157.876251220703,-10.943507194519,169.693450927734,64.6438064575195,244.853927612305,-13.404806137085,136.555023193359,126.826324462891,-32.44140625,198.479385375977,77.9036712646484,27.113395690918,85.3253479003906,22.2823390960693,48.9419021606445,-51.3087387084961,99.6645431518555,-10.3345413208008,32.0333290100098,101.793899536133,69.3923950195312,148.052642822266
124.668304443359,89.7339477539062,-13.7841739654541,56.6205863952637,154.303237915039,131.871276855469,88.4773635864258,19.4184150695801,170.213607788086,110.481315612793,203.645156860352,9.02521324157715,150.177490234375,-44.8269729614258,140.477401733398,-53.6740226745605,205.299072265625,-85.0399551391602,127.025871276855,70.9365310668945,-42.2343826293945,164.295684814453,78.7560882568359,20.0592937469482,51.6970443725586,-78.7908020019531,33.7375946044922,-41.180835723877,86.1143264770508,-50.9519958496094,72.4968795776367,26.5023002624512,120.496444702148,52.0976943969727
159.241714477539,42.9191360473633,70.8334274291992,-6.46414709091187,193.214584350586,68.8589935302734,105.699089050293,-40.8183708190918,187.203536987305,73.4439086914062,258.863311767578,-74.7527923583984,163.464050292969,26.3775863647461,162.196411132812,-114.444107055664,191.467147827148,-142.50178527832,100.357315063477,63.6659355163574,12.1003131866455,92.7290649414062,64.7959976196289,28.560474395752,61.2588272094727,-116.36531829834,8.86404800415039,34.7463226318359,69.6896057128906,-23.5363216400146,108.585792541504,34.2315521240234,145.605529785156,51.2423973083496
149.304290771484,22.7090511322021,62.4561157226562,9.72679138183594,201.382873535156,73.8748931884766,78.1402130126953,-11.8393363952637,171.015396118164,75.2051773071289,234.235046386719,-64.3525772094727,137.633407592773,65.1388854980469,142.366821289062,-131.262710571289,172.647079467773,-184.034164428711,136.260894775391,40.3940696716309,41.0761070251465,29.47119140625,38.2333183288574,43.1014938354492,35.8596115112305,-130.379211425781,-13.0009927749634,44.5387840270996,53.5601806640625,-38.764476776123,121.648506164551,75.2802276611328,121.496917724609,89.7679977416992
170.239791870117,23.9147529602051,7.25040769577026,61.611385345459,217.676864624023,61.898193359375,79.7226028442383,6.96922731399536,189.204803466797,75.8137054443359,183.16911315918,-14.8320980072021,113.460418701172,43.0320434570312,138.290512084961,-146.663528442383,148.167587280273,-162.162155151367,211.375350952148,-0.276421576738358,46.9482421875,25.0859127044678,57.6180076599121,41.9601593017578,17.0301151275635,-125.528343200684,-34.1350708007812,-19.3176612854004,60.3703727722168,-97.7532806396484,132.323699951172,54.988094329834,123.164047241211,63.1447792053223
202.524612426758,22.1873416900635,7.49136638641357,72.4234313964844,250.322296142578,-9.78601169586182,85.5743408203125,-21.3675727844238,209.977554321289,24.4613571166992,177.985763549805,6.17656850814819,136.21257019043,69.9732131958008,135.966171264648,-141.148208618164,80.8160171508789,-118.072982788086,208.916213989258,-24.9181671142578,83.5814208984375,44.2063255310059,85.0500259399414,25.0042457580566,20.5277557373047,-108.482833862305,-32.9103469848633,24.4980278015137,62.6810073852539,-117.607330322266,131.92463684082,7.73104619979858,127.80696105957,-5.42202568054199
160.295364379883,14.4673070907593,8.52436065673828,92.6573638916016,220.71044921875,-29.9886875152588,36.5580673217773,-10.8313503265381,159.014373779297,-17.0009326934814,112.536979675293,-6.13782072067261,90.907470703125,117.739158630371,36.310676574707,-124.265090942383,-25.3058166503906,-141.753173828125,80.8444519042969,-4.43596363067627,80.4865112304688,67.342658996582,48.8856658935547,25.603271484375,-51.3858604431152,-107.373519897461,20.5539302825928,109.746795654297,19.6082096099854,-123.833351135254,98.2007369995117,25.3810768127441,57.3145027160645,-21.7304706573486
97.9218902587891,22.9948482513428,-24.6571254730225,135.513000488281,153.062957763672,1.41667902469635,-15.8802223205566,22.0857944488525,118.20581817627,8.71081161499023,31.1675853729248,-16.3428649902344,7.89429092407227,74.639404296875,-44.7900886535645,-142.146301269531,-38.590705871582,-181.04133605957,-3.73273706436157,27.5702095031738,48.6973266601562,93.8062286376953,1.2373274564743,45.3974800109863,-108.698768615723,-105.169044494629,44.1531410217285,57.8388786315918,-13.5617170333862,-130.699310302734,81.7939605712891,63.6773872375488,25.4043445587158,11.2353401184082
119.419639587402,22.4827671051025,11.6036691665649,124.854370117188,157.132141113281,-19.234354019165,18.0816287994385,4.85887098312378,156.266906738281,20.5105113983154,101.325813293457,-13.4021606445312,33.3985939025879,10.2755746841431,30.5615692138672,-154.707962036133,46.8535995483398,-106.60376739502,87.2799377441406,-10.3842477798462,97.8781585693359,56.1135559082031,8.1401948928833,45.2881774902344,-7.9298791885376,-107.962257385254,4.32880973815918,-31.1038818359375,27.5514106750488,-83.4485321044922,128.302947998047,8.33977031707764,131.918334960938,31.7161884307861
169.514633178711,-0.34576341509819,103.827507019043,127.326164245605,210.012832641602,-51.4955749511719,103.268890380859,-9.96821403503418,190.052658081055,-34.8393936157227,207.472427368164,2.49810862541199,63.5764083862305,9.63710880279541,119.469429016113,-106.365142822266,63.4475326538086,22.4368553161621,175.190414428711,-70.9309158325195,178.944213867188,-4.17460012435913,30.2878017425537,22.1244258880615,88.21826171875,-119.340072631836,-27.6121387481689,-30.2567710876465,52.8746948242188,-13.4322538375854,160.931427001953,-93.085693359375,215.162887573242,18.8898105621338
150.966766357422,-7.22269248962402,123.921989440918,200.119522094727,207.322494506836,-51.0860366821289,110.29468536377,7.04370069503784,163.382293701172,-94.7792739868164,153.715026855469,22.6782073974609,-10.943507194519,-24.3646106719971,64.6438064575195,-54.6517791748047,-13.404806137085,30.4681777954102,126.826324462891,-71.3677597045898,198.479385375977,64.0398178100586,27.113395690918,-0.825684726238251,22.2823390960693,-74.0493316650391,-51.3087387084961,-7.84443235397339,-10.3345413208008,17.7669544219971,101.793899536133,-120.937034606934,148.052642822266,-23.1954002380371
89.7339477539062,-23.2115669250488,56.6205863952637,229.174728393555,131.871276855469,-80.306022644043,19.4184150695801,17.4865570068359,110.481315612793,-129.26708984375,9.02521324157715,29.8761215209961,-44.8269729614258,-103.46849822998,-53.6740226745605,-55.6471557617188,-85.0399551391602,-48.4438896179199,70.9365310668945,-78.5833129882812,164.295684814453,187.318557739258,20.0592937469482,-18.2366886138916,-78.7908020019531,-0.702489972114563,-41.180835723877,1.49822950363159,-50.9519958496094,33.6079330444336,26.5023002624512,-111.203147888184,52.0976943969727,-53.0801582336426
42.9191360473633,-85.2020874023438,-6.46414709091187,182.384399414062,68.8589935302734,-145.324829101562,-40.8183708190918,34.9511795043945,73.4439086914062,-157.714553833008,-74.7527923583984,28.8368129730225,26.3775863647461,-103.647743225098,-114.444107055664,-71.6664886474609,-142.50178527832,-48.1208305358887,63.6659355163574,-133.241973876953,92.7290649414062,168.71240234375,28.560474395752,-31.897741317749,-116.36531829834,-10.741117477417,34.7463226318359,39.556022644043,-23.5363216400146,55.4604415893555,34.2315521240234,-142.291213989258,51.2423973083496,-52.310905456543
22.7090511322021,-132.685577392578,9.72679138183594,125.550827026367,73.8748931884766,-209.647659301758,-11.8393363952637,13.1718263626099,75.2051773071289,-190.731719970703,-64.3525772094727,13.0479974746704,65.1388854980469,-65.3890533447266,-131.262710571289,-65.9015579223633,-184.034164428711,0.440829664468765,40.3940696716309,-152.703155517578,29.47119140625,72.7049331665039,43.1014938354492,-58.3958969116211,-130.379211425781,-56.471809387207,44.5387840270996,60.9998016357422,-38.764476776123,70.3528747558594,75.2802276611328,-187.609268188477,89.7679977416992,-103.334701538086
23.9147529602051,-137.724304199219,61.611385345459,87.8777847290039,61.898193359375,-251.898056030273,6.96922731399536,-84.1484146118164,75.8137054443359,-254.370422363281,-14.8320980072021,-52.0028038024902,43.0320434570312,-118.227264404297,-146.663528442383,-57.0279121398926,-162.162155151367,-36.4185791015625,-0.276421576738358,-133.202224731445,25.0859127044678,66.689567565918,41.9601593017578,-113.188049316406,-125.528343200684,-51.6877517700195,-19.3176612854004,-0.040885716676712,-97.7532806396484,64.9098205566406,54.988094329834,-211.324768066406,63.1447792053223,-224.843185424805
22.1873416900635,-152.839538574219,72.4234313964844,104.141304016113,-9.78601169586182,-263.302551269531,-21.3675727844238,-123.593635559082,24.4613571166992,-330.847778320312,6.17656850814819,-133.043823242188,69.9732131958008,-219.24479675293,-141.148208618164,-75.2765197753906,-118.072982788086,-95.8655776977539,-24.9181671142578,-164.609512329102,44.2063255310059,117.400756835938,25.0042457580566,-172.199188232422,-108.482833862305,-58.0235023498535,24.4980278015137,-91.9066162109375,-117.607330322266,22.7493724822998,7.73104619979858,-209.271179199219,-5.42202568054199,-303.676696777344
14.4673070907593,-175.434555053711,92.6573638916016,135.582473754883,-29.9886875152588,-292.501831054688,-10.8313503265381,-67.3213653564453,-17.0009326934814,-354.609252929688,-6.13782072067261,-126.037109375,117.739158630371,-245.217239379883,-124.265090942383,-90.858757019043,-141.753173828125,-52.8940849304199,-4.43596363067627,-222.915252685547,67.342658996582,129.331985473633,25.603271484375,-204.300262451172,-107.373519897461,-72.2754364013672,109.746795654297,-131.140777587891,-123.833351135254,0.329410552978516,25.3810768127441,-174.741668701172,-21.7304706573486,-271.4912109375
22.9948482513428,-153.662902832031,135.513000488281,123.411430358887,1.41667902469635,-312.271728515625,22.0857944488525,-27.2897319793701,8.71081161499023,-319.409698486328,-16.3428649902344,-15.2744636535645,74.639404296875,-193.122634887695,-142.146301269531,-40.0195159912109,-181.04133605957,7.54498100280762,27.5702095031738,-186.334426879883,93.8062286376953,111.498565673828,45.3974800109863,-194.520385742188,-105.169044494629,-12.1945676803589,57.8388786315918,-111.345726013184,-130.699310302734,62.1159934997559,63.6773872375488,-115.526588439941,11.2353401184082,-147.096115112305
22.4827671051025,-74.0435409545898,124.854370117188,145.198059082031,-19.234354019165,-206.923950195312,4.85887098312378,2.21690225601196,20.5105113983154,-230.370193481445,-13.4021606445312,100.95881652832,10.2755746841431,-144.388214111328,-154.707962036133,33.2068214416504,-106.60376739502,-14.3946895599365,-10.3842477798462,-75.1872787475586,56.1135559082031,110.232627868652,45.2881774902344,-137.034820556641,-107.962257385254,49.7433090209961,-31.1038818359375,-66.9030838012695,-83.4485321044922,108.613090515137,8.33977031707764,-45.5032997131348,31.7161884307861,-12.6009225845337
-0.34576341509819,21.6336059570312,127.326164245605,219.053131103516,-51.4955749511719,-57.397632598877,-9.96821403503418,54.8543853759766,-34.8393936157227,-98.0578842163086,2.49810862541199,169.36083984375,9.63710880279541,-121.405784606934,-106.365142822266,51.3970184326172,22.4368553161621,-5.55298328399658,-70.9309158325195,-19.4318828582764,-4.17460012435913,125.395530700684,22.1244258880615,-61.3556709289551,-119.340072631836,49.0668487548828,-30.2567710876465,-57.1094055175781,-13.4322538375854,69.8535308837891,-93.085693359375,20.901050567627,18.8898105621338,32.9057197570801
-7.22269248962402,80.7396011352539,200.119522094727,270.618865966797,-51.0860366821289,-26.1600112915039,7.04370069503784,119.410919189453,-94.7792739868164,-16.8322620391846,22.6782073974609,232.488128662109,-24.3646106719971,-91.1896667480469,-54.6517791748047,89.1738510131836,30.4681777954102,93.4667739868164,-71.3677597045898,6.42255544662476,64.0398178100586,137.972320556641,-0.825684726238251,-7.85916423797607,-74.0493316650391,79.0037078857422,-7.84443235397339,-111.345436096191,17.7669544219971,65.9340438842773,-120.937034606934,89.8387832641602,-23.1954002380371,38.8199653625488
-23.2115669250488,138.560165405273,229.174728393555,351.379913330078,-80.306022644043,-27.9537715911865,17.4865570068359,231.704833984375,-129.26708984375,6.37478923797607,29.8761215209961,315.484680175781,-103.46849822998,-54.5736122131348,-55.6471557617188,186.36181640625,-48.4438896179199,130.703094482422,-78.5833129882812,100.710823059082,187.318557739258,187.739151000977,-18.2366886138916,25.431941986084,-0.702489972114563,150.096542358398,1.49822950363159,-129.556854248047,33.6079330444336,112.763153076172,-111.203147888184,207.434417724609,-53.0801582336426,115.99991607666
-85.2020874023438,270.622528076172,182.384399414062,496.203796386719,-145.324829101562,74.0023422241211,34.9511795043945,340.838989257812,-157.714553833008,90.6463623046875,28.8368129730225,366.889892578125,-103.647743225098,-35.5033149719238,-71.6664886474609,209.871383666992,-48.1208305358887,57.7615165710449,-133.241973876953,208.255187988281,168.71240234375,302.923126220703,-31.897741317749,52.1118621826172,-10.741117477417,182.857482910156,39.556022644043,-42.6653747558594,55.4604415893555,95.6084594726562,-142.291213989258,353.868103027344,-52.310905456543,223.833145141602
-132.685577392578,430.029510498047,125.550827026367,621.939758300781,-209.647659301758,217.629669189453,13.1718263626099,369.196044921875,-190.731719970703,219.193862915039,13.0479974746704,360.983489990234,-65.3890533447266,-34.1646728515625,-65.9015579223633,164.340560913086,0.440829664468765,28.8636779785156,-152.703155517578,258.739440917969,72.7049331665039,406.913482666016,-58.3958969116211,67.6180572509766,-56.471809387207,201.971664428711,60.9998016357422,33.8287086486816,70.3528747558594,63.6086883544922,-187.609268188477,429.936462402344,-103.334701538086,288.274200439453
-137.724304199219,526.959350585938,87.8777847290039,700.747924804688,-251.898056030273,304.144165039062,-84.1484146118164,381.396881103516,-254.370422363281,292.902709960938,-52.0028038024902,357.343902587891,-118.227264404297,-22.0154399871826,-57.0279121398926,201.655700683594,-36.4185791015625,90.9116821289062,-133.202224731445,306.495849609375,66.689567565918,423.245361328125,-113.188049316406,84.9819107055664,-51.6877517700195,235.671051025391,-0.040885716676712,19.5367126464844,64.9098205566406,98.4986572265625,-211.324768066406,422.893981933594,-224.843185424805,310.527862548828
