Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
4.18639659881592,-99.8484954833984,21.8598651885986,87.0656280517578,40.4579544067383,-108.329620361328,6.03666210174561,63.4116973876953,-29.5392322540283,61.6415824890137,-110.578094482422,-161.003967285156,-20.9516506195068,36.3929328918457,-80.0408477783203,-88.0216598510742,89.9646759033203,-50.8562698364258,-124.304557800293,-107.224464416504,21.0866298675537,128.943832397461,60.8907890319824,83.763298034668,-50.9647598266602,-121.553672790527,-23.6041870117188,-15.9770851135254
9.20851707458496,-151.044235229492,60.5235404968262,76.7727279663086,-42.7939033508301,-16.5628089904785,-10.742094039917,1.60785365104675,-43.192741394043,-55.001579284668,-147.464279174805,-174.453491210938,-9.43206310272217,-68.7248153686523,-11.9411506652832,-155.932571411133,164.283096313477,-21.9578914642334,-59.8908348083496,-144.630279541016,79.7035217285156,50.9773826599121,18.7843379974365,71.5874938964844,-86.1717681884766,-192.783004760742,-51.568904876709,-58.0185089111328
82.9746780395508,-161.642852783203,81.8649597167969,68.5457000732422,-213.35725402832,34.556568145752,-18.1284885406494,-51.8975944519043,-62.6249618530273,-105.196594238281,-130.416702270508,-177.689346313477,-6.35777997970581,-111.703689575195,35.3964691162109,-129.971130371094,133.224792480469,-46.1205787658691,42.3183555603027,-196.447143554688,130.743698120117,10.7551040649414,9.12070178985596,66.7124404907227,-48.0403861999512,-216.211898803711,-60.4389915466309,-102.020561218262
11.8911867141724,-146.309936523438,120.356712341309,16.4801044464111,-139.492492675781,27.0080280303955,10.2136735916138,-109.396987915039,-19.0728416442871,-93.3325653076172,-80.7238082885742,-196.745590209961,12.0533790588379,-67.5389175415039,26.8840751647949,-96.4419326782227,-6.09102487564087,-84.5796508789062,3.19588994979858,-203.89192199707,175.484283447266,34.7735252380371,84.6981506347656,52.3829727172852,7.463698387146,-236.876663208008,-4.27294301986694,-118.506813049316
-36.0524864196777,-197.885269165039,96.5392227172852,-81.1435775756836,81.1960830688477,-106.571090698242,48.1448936462402,-153.015289306641,48.1447944641113,-43.9936828613281,-49.7709541320801,-224.071380615234,57.7437286376953,-0.783356726169586,7.53023767471313,-100.796844482422,-77.8856048583984,-103.549819946289,-93.5949325561523,-126.504890441895,206.342910766602,25.7532386779785,153.453842163086,-43.3253326416016,38.0383567810059,-279.292846679688,78.3342971801758,-58.7246513366699
63.752815246582,-237.001739501953,56.8492202758789,-177.418899536133,149.164901733398,-279.122741699219,79.3675918579102,-156.716705322266,106.899772644043,-14.3936748504639,-32.9919395446777,-198.79621887207,121.62052154541,6.82859706878662,83.9384536743164,-74.0744781494141,23.7288665771484,-170.951354980469,-55.0648307800293,-69.0193481445312,172.881149291992,-27.0116939544678,174.490509033203,-238.446060180664,56.9991455078125,-291.262298583984,117.507911682129,0.867445528507233
167.995727539062,-217.556304931641,103.515533447266,-281.030883789062,68.6927032470703,-330.362121582031,98.1442337036133,-177.146392822266,118.736282348633,-55.1097793579102,-6.01365661621094,-177.975967407227,140.720199584961,-35.7065925598145,154.721801757812,-33.880558013916,161.366363525391,-263.128234863281,89.974479675293,-139.857040405273,76.6181259155273,-82.2367401123047,154.080383300781,-408.656097412109,48.1110191345215,-255.090530395508,90.0380172729492,2.07335877418518
159.972274780273,-239.337188720703,148.199356079102,-343.342895507812,-48.5419235229492,-253.909683227539,101.953666687012,-202.658828735352,78.8220596313477,-94.8859405517578,-18.2197608947754,-176.877395629883,111.709289550781,-69.5886993408203,60.1304702758789,20.8529872894287,135.062957763672,-248.81608581543,153.622360229492,-237.941177368164,21.4330101013184,-152.23371887207,85.8545455932617,-400.332794189453,-0.381608068943024,-166.408508300781,53.8871192932129,19.1355819702148
52.8847160339355,-281.95458984375,124.492698669434,-269.246734619141,-168.875991821289,-104.557632446289,105.987937927246,-137.431732177734,92.8920516967773,-67.1173553466797,-91.5282974243164,-93.7531433105469,111.203514099121,-67.4067916870117,-49.524112701416,69.4293899536133,-5.59489679336548,-168.839431762695,72.8045272827148,-200.532852172852,65.3535537719727,-169.791610717773,40.5183219909668,-255.375152587891,-37.3339538574219,-30.0429782867432,52.6936683654785,74.1870574951172
-47.7777671813965,-297.405792236328,98.7903747558594,-159.780822753906,-197.752990722656,28.2744026184082,103.188697814941,-49.880931854248,131.433654785156,-31.2851428985596,-145.490631103516,1.11783564090729,111.266456604004,-35.1935043334961,-49.5517501831055,30.1848735809326,-76.4499053955078,-128.735824584961,-44.987907409668,-87.029052734375,134.864181518555,-96.610595703125,63.5023498535156,-149.758422851562,-59.2090263366699,76.3559188842773,34.2115173339844,107.538513183594
-99.8484954833984,-287.914306640625,87.0656280517578,-169.127227783203,-108.329620361328,1.35950028896332,63.4116973876953,-42.3944702148438,61.6415824890137,-19.0414218902588,-161.003967285156,7.69465398788452,36.3929328918457,5.91468620300293,-88.0216598510742,19.5006828308105,-50.8562698364258,-112.714538574219,-107.224464416504,-38.9835815429688,128.943832397461,-57.7983436584473,83.763298034668,-168.800796508789,-121.553672790527,114.79076385498,-15.9770851135254,148.88020324707
-151.044235229492,-231.304290771484,76.7727279663086,-218.305755615234,-16.5628089904785,-150.231063842773,1.60785365104675,-32.5453033447266,-55.001579284668,58.9460258483887,-174.453491210938,18.1241626739502,-68.7248153686523,84.3228454589844,-155.932571411133,156.239700317383,-21.9578914642334,-126.701179504395,-144.630279541016,-55.7142181396484,50.9773826599121,-83.2771911621094,71.5874938964844,-262.690063476562,-192.783004760742,130.970504760742,-58.0185089111328,247.238800048828
-161.642852783203,-221.973266601562,68.5457000732422,-183.61848449707,34.556568145752,-226.519912719727,-51.8975944519043,18.7633781433105,-105.196594238281,204.711975097656,-177.689346313477,58.0567665100098,-111.703689575195,215.486419677734,-129.971130371094,279.155456542969,-46.1205787658691,-176.588500976562,-196.447143554688,-103.421653747559,10.7551040649414,-83.9607315063477,66.7124404907227,-300.959747314453,-216.211898803711,131.259948730469,-102.020561218262,301.231506347656
-146.309936523438,-276.36572265625,16.4801044464111,-100.764526367188,27.0080280303955,-169.791870117188,-109.396987915039,44.6125259399414,-93.3325653076172,262.226409912109,-196.745590209961,72.1079559326172,-67.5389175415039,279.806823730469,-96.4419326782227,286.099945068359,-84.5796508789062,-193.80549621582,-203.89192199707,-151.183532714844,34.7735252380371,-53.2512893676758,52.3829727172852,-210.270004272461,-236.876663208008,106.540901184082,-118.506813049316,219.721603393555
-197.885269165039,-184.38916015625,-81.1435775756836,-35.5977783203125,-106.571090698242,-80.3230056762695,-153.015289306641,64.6983413696289,-43.9936828613281,195.263549804688,-224.071380615234,87.9127426147461,-0.783356726169586,212.75798034668,-100.796844482422,247.7431640625,-103.549819946289,-143.811798095703,-126.504890441895,-132.047637939453,25.7532386779785,3.97007966041565,-43.3253326416016,-91.6060409545898,-279.292846679688,81.2584915161133,-58.7246513366699,103.206756591797
-237.001739501953,45.0967178344727,-177.418899536133,-1.45621156692505,-279.122741699219,-36.6269073486328,-156.716705322266,101.588577270508,-14.3936748504639,127.74356842041,-198.79621887207,95.9419097900391,6.82859706878662,126.066635131836,-74.0744781494141,180.609893798828,-170.951354980469,-30.2953243255615,-69.0193481445312,-66.9720153808594,-27.0116939544678,64.7448883056641,-238.446060180664,-51.1205596923828,-291.262298583984,65.4980621337891,0.867445528507233,52.0926513671875
-217.556304931641,170.910034179688,-281.030883789062,15.2586145401001,-330.362121582031,-42.7007179260254,-177.146392822266,115.911285400391,-55.1097793579102,97.5872497558594,-177.975967407227,76.6965560913086,-35.7065925598145,79.4759216308594,-33.880558013916,129.797912597656,-263.128234863281,91.1534957885742,-139.857040405273,-24.7925243377686,-82.2367401123047,52.9836120605469,-408.656097412109,-64.2159729003906,-255.090530395508,55.1189155578613,2.07335877418518,30.2453727722168
-239.337188720703,122.332153320312,-343.342895507812,25.1888008117676,-253.909683227539,-53.3178596496582,-202.658828735352,96.1181259155273,-94.8859405517578,61.1393356323242,-176.877395629883,63.9297943115234,-69.5886993408203,41.6619987487793,20.8529872894287,125.747566223145,-248.81608581543,111.058952331543,-237.941177368164,-23.2105464935303,-152.23371887207,0.843846261501312,-400.332794189453,-79.5164108276367,-166.408508300781,19.687292098999,19.1355819702148,-6.4278769493103
-281.95458984375,-6.15383911132812,-269.246734619141,15.237377166748,-104.557632446289,-36.697624206543,-137.431732177734,35.8004722595215,-67.1173553466797,3.40617322921753,-93.7531433105469,25.7080326080322,-67.4067916870117,10.0839338302612,69.4293899536133,73.5312347412109,-168.839431762695,32.1700057983398,-200.532852172852,-80.6984329223633,-169.791610717773,-27.1100311279297,-255.375152587891,-44.4695167541504,-30.0429782867432,-55.6912307739258,74.1870574951172,-68.1717376708984
-297.405792236328,-58.3766975402832,-159.780822753906,0.657814204692841,28.2744026184082,-30.3876953125,-49.880931854248,-34.6460227966309,-31.2851428985596,-58.9769668579102,1.11783564090729,-57.8119049072266,-35.1935043334961,-25.5803146362305,30.1848735809326,6.55879783630371,-128.735824584961,-35.5598754882812,-87.029052734375,-131.439392089844,-96.610595703125,-58.7893829345703,-149.758422851562,22.5763454437256,76.3559188842773,-109.391250610352,107.538513183594,-134.179870605469
-287.914306640625,18.865795135498,-169.127227783203,-7.22920942306519,1.35950028896332,-92.4577407836914,-42.3944702148438,-53.6703109741211,-19.0414218902588,-91.7043609619141,7.69465398788452,-128.170974731445,5.91468620300293,-74.4760360717773,19.5006828308105,29.428897857666,-112.714538574219,-35.4725952148438,-38.9835815429688,-60.6533088684082,-57.7983436584473,-95.4388656616211,-168.800796508789,-20.4464282989502,114.79076385498,-133.046569824219,148.88020324707,-162.00846862793
-231.304290771484,50.6270294189453,-218.305755615234,-49.2927474975586,-150.231063842773,-164.039398193359,-32.5453033447266,-66.2118835449219,58.9460258483887,-124.367126464844,18.1241626739502,-151.272369384766,84.3228454589844,-126.940795898438,156.239700317383,45.493236541748,-126.701179504395,-11.8254470825195,-55.7142181396484,37.5857963562012,-83.2771911621094,-117.3642578125,-262.690063476562,-132.798004150391,130.970504760742,-165.239196777344,247.238800048828,-180.447647094727
-221.973266601562,-28.3273239135742,-183.61848449707,-97.2619171142578,-226.519912719727,-101.324195861816,18.7633781433105,-117.147727966309,204.711975097656,-186.36018371582,58.0567665100098,-110.580062866211,215.486419677734,-177.955764770508,279.155456542969,-4.11341571807861,-176.588500976562,-38.337100982666,-103.421653747559,-2.08832907676697,-83.9607315063477,-122.118881225586,-300.959747314453,-107.035453796387,131.259948730469,-145.957611083984,301.231506347656,-207.91357421875
-276.36572265625,-75.490852355957,-100.764526367188,-85.2635879516602,-169.791870117188,35.229564666748,44.6125259399414,-122.689430236816,262.226409912109,-189.174789428711,72.1079559326172,-34.5275688171387,279.806823730469,-180.87858581543,286.099945068359,-21.3122081756592,-193.80549621582,-51.2022819519043,-151.183532714844,-107.035095214844,-53.2512893676758,-91.2177658081055,-210.270004272461,-23.2178363800049,106.540901184082,-68.2904586791992,219.721603393555,-188.022277832031
-184.38916015625,-23.1044273376465,-35.5977783203125,-43.1039848327637,-80.3230056762695,12.0561275482178,64.6983413696289,-58.8625526428223,195.263549804688,-117.810317993164,87.9127426147461,0.113927789032459,212.75798034668,-117.183074951172,247.7431640625,-15.3731203079224,-143.811798095703,58.7583961486816,-132.047637939453,-99.1985855102539,3.97007966041565,-63.300407409668,-91.6060409545898,-62.6761054992676,81.2584915161133,-24.0659694671631,103.206756591797,-148.557647705078
45.0967178344727,127.109558105469,-1.45621156692505,-3.98435759544373,-36.6269073486328,-139.872604370117,101.588577270508,-25.8993701934814,127.74356842041,-61.467830657959,95.9419097900391,-7.90247917175293,126.066635131836,-51.5676765441895,180.609893798828,-53.0405769348145,-30.2953243255615,159.086853027344,-66.9720153808594,20.6610507965088,64.7448883056641,-58.8372993469238,-51.1205596923828,-111.266548156738,65.4980621337891,-7.71282148361206,52.0926513671875,-143.804153442383
170.910034179688,249.041961669922,15.2586145401001,22.4855632781982,-42.7007179260254,-154.162612915039,115.911285400391,-59.8461227416992,97.5872497558594,-11.3857583999634,76.6965560913086,-29.9048156738281,79.4759216308594,-5.41960573196411,129.797912597656,-103.363037109375,91.1534957885742,83.6590728759766,-24.7925243377686,100.294296264648,52.9836120605469,-8.96648216247559,-64.2159729003906,-45.4002380371094,55.1189155578613,-14.4350786209106,30.2453727722168,-132.965087890625
122.332153320312,128.20280456543,25.1888008117676,15.9651508331299,-53.3178596496582,1.59325861930847,96.1181259155273,-86.0485382080078,61.1393356323242,38.913646697998,63.9297943115234,-45.9510803222656,41.6619987487793,38.2085952758789,125.747566223145,-105.183296203613,111.058952331543,-48.2585792541504,-23.2105464935303,94.2070693969727,0.843846261501312,68.4895248413086,-79.5164108276367,59.9613876342773,19.687292098999,-80.6758651733398,-6.4278769493103,-102.160758972168
-6.15383911132812,-92.5001983642578,15.237377166748,20.4528408050537,-36.697624206543,96.1962509155273,35.8004722595215,-41.3523483276367,3.40617322921753,61.9309730529785,25.7080326080322,-5.97131156921387,10.0839338302612,79.815071105957,73.5312347412109,-34.9334983825684,32.1700057983398,-57.1518974304199,-80.6984329223633,81.5654067993164,-27.1100311279297,112.911926269531,-44.4695167541504,84.0802917480469,-55.6912307739258,-106.916213989258,-68.1717376708984,-56.4153671264648
-58.3766975402832,-85.3390884399414,0.657814204692841,35.6743583679199,-30.3876953125,29.3362998962402,-34.6460227966309,39.7387504577637,-58.9769668579102,111.356117248535,-57.8119049072266,46.9638862609863,-25.5803146362305,138.998077392578,6.55879783630371,30.9963073730469,-35.5598754882812,38.4895286560059,-131.439392089844,54.0165901184082,-58.7893829345703,145.030487060547,22.5763454437256,-55.8136100769043,-109.391250610352,-46.7200546264648,-134.179870605469,7.24336338043213
18.865795135498,92.8704071044922,-7.22920942306519,-8.56842994689941,-92.4577407836914,-24.2106056213379,-53.6703109741211,64.1158981323242,-91.7043609619141,155.823348999023,-128.170974731445,46.078426361084,-74.4760360717773,171.87353515625,29.428897857666,17.1192321777344,-35.4725952148438,99.2058944702148,-60.6533088684082,12.1253890991211,-95.4388656616211,132.396484375,-20.4464282989502,-223.933181762695,-133.046569824219,-29.7782440185547,-162.00846862793,18.2343711853027
50.6270294189453,203.727630615234,-49.2927474975586,-50.3298835754395,-164.039398193359,45.5010948181152,-66.2118835449219,-0.196551024913788,-124.367126464844,104.334991455078,-151.272369384766,57.6165046691895,-126.940795898438,109.380233764648,45.493236541748,-0.21280525624752,-11.8254470825195,67.7643585205078,37.5857963562012,36.2411766052246,-117.3642578125,57.1536521911621,-132.798004150391,-178.335540771484,-165.239196777344,-59.2927551269531,-180.447647094727,-16.9696063995361
