Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-197.862976074219,-39.8885765075684,-213.081771850586,-185.242614746094,-137.525451660156,-141.498352050781,31.0442066192627,-178.795257568359,-74.5294418334961,-153.026473999023,137.499740600586,-166.64453125,72.1277542114258,-165.62077331543,41.5571556091309,-159.600921630859,-220.198715209961,-29.9769248962402,-214.317565917969,-103.253028869629,-126.768203735352,-103.096099853516,35.6513710021973,-166.330230712891,-62.1939430236816,-136.952575683594,-91.0236587524414,-189.657272338867,-115.028213500977,-116.058250427246,-107.385620117188,-221.133453369141,71.8358535766602,-141.289489746094,90.7967987060547,-124.642997741699
-109.164207458496,-4.08922910690308,-198.336700439453,-151.36833190918,-102.998123168945,-111.729522705078,33.048225402832,-169.540786743164,-33.3204460144043,-136.684020996094,169.220016479492,-147.683181762695,115.784057617188,-147.279342651367,79.1543807983398,-117.641693115234,-67.2318801879883,-73.4034881591797,-159.838516235352,-153.133728027344,-89.3067016601562,-82.1240615844727,65.1159286499023,-114.394317626953,-44.9635772705078,-104.662750244141,-79.5603332519531,-135.080551147461,-81.2693328857422,-106.916404724121,-62.2959403991699,-238.576507568359,28.0954284667969,-98.594596862793,117.139747619629,-109.470291137695
-100.097503662109,-1.93883121013641,-296.966461181641,-171.77897644043,-109.235862731934,-76.8593292236328,-85.1464309692383,-144.384613037109,-24.7949810028076,-103.650848388672,90.8521270751953,-100.411506652832,62.2499694824219,-136.385147094727,63.6804580688477,-94.5911331176758,-32.4591331481934,-141.364517211914,-118.654357910156,-167.82438659668,-99.1266403198242,-70.1623916625977,-19.1096630096436,-42.3622283935547,-84.1441345214844,-98.5021896362305,-126.095565795898,-87.1249771118164,-99.1147994995117,-140.934997558594,-122.134246826172,-206.719497680664,-47.4283065795898,-53.7901573181152,70.8218154907227,-82.6481704711914
-153.276611328125,-24.065881729126,-412.788940429688,-152.337936401367,-115.377029418945,-87.4034881591797,-179.4638671875,-121.935432434082,-58.2485008239746,-92.3244781494141,-7.48241901397705,-83.1197052001953,-30.5505294799805,-126.182411193848,27.7660713195801,-82.5409774780273,-107.605972290039,-175.354431152344,-107.065078735352,-170.140625,-89.6621704101562,-85.0060348510742,-106.454231262207,2.88705849647522,-120.835060119629,-105.361892700195,-145.995910644531,-72.2353439331055,-202.712951660156,-157.072235107422,-186.984252929688,-141.756912231445,-68.8199310302734,-54.6265869140625,42.5191955566406,-79.7224349975586
-119.420310974121,-13.1292953491211,-374.045623779297,-68.2219772338867,-85.5195922851562,-92.3332443237305,-170.051788330078,-100.724967956543,-57.4858551025391,-94.2388229370117,-19.4263114929199,-83.2822189331055,-57.3938865661621,-122.066841125488,24.1136665344238,-66.2866973876953,-107.414543151855,-186.597778320312,-55.6579093933105,-170.01692199707,-17.3642292022705,-100.46199798584,-98.5787811279297,-4.21976041793823,-78.5062255859375,-116.944198608398,-126.456840515137,-91.6084747314453,-261.267730712891,-112.688980102539,-215.056610107422,-147.088806152344,-45.0463485717773,-84.6895599365234,45.3883743286133,-97.8903732299805
2.14258313179016,23.8500003814697,-282.942749023438,2.6236777305603,-35.3293724060059,-41.1219367980957,-160.226486206055,-53.049674987793,-2.07003045082092,-81.7607421875,-14.9923734664917,-64.5773391723633,-11.8674030303955,-132.499267578125,33.3288116455078,-65.4222030639648,8.68781471252441,-205.636489868164,37.6151161193848,-149.14762878418,47.1516456604004,-58.5709648132324,-82.7119140625,-12.6623706817627,6.8024115562439,-113.551078796387,-139.440231323242,-98.4087371826172,-162.847152709961,-91.2669677734375,-251.052185058594,-183.292297363281,-43.0571403503418,-67.3363418579102,54.3479652404785,-117.822021484375
67.613899230957,62.1511878967285,-268.927429199219,45.7651176452637,8.81036281585693,-2.48488140106201,-175.197891235352,6.27888584136963,40.614070892334,-64.3659744262695,-43.9750328063965,-36.3663864135742,20.7581233978271,-137.266372680664,18.6312885284424,-60.8722839355469,106.895072937012,-187.902908325195,71.7002868652344,-109.650978088379,64.5689468383789,-16.6571559906006,-116.817535400391,-24.9401550292969,38.1156883239746,-83.7987060546875,-178.770263671875,-91.6137924194336,-64.3037490844727,-95.9125213623047,-284.960540771484,-163.484313964844,-64.3409118652344,-31.9355506896973,55.1609039306641,-143.356674194336
35.9372329711914,68.630500793457,-260.509399414062,55.963565826416,-6.17574834823608,-5.98239183425903,-164.017349243164,22.9547863006592,14.1103858947754,-67.1891784667969,-62.3573760986328,-24.2581596374512,-16.6607646942139,-141.00553894043,-16.655309677124,-36.463191986084,122.461708068848,-136.805862426758,48.3537063598633,-62.1982154846191,8.7626314163208,-30.0110206604004,-175.955368041992,-69.4510726928711,-18.5082664489746,-83.493408203125,-218.96728515625,-98.7608337402344,-76.6375961303711,-69.5369110107422,-304.223114013672,-102.188613891602,-90.1441802978516,-45.3250350952148,-3.47309136390686,-150.426635742188
-17.4377422332764,36.5875091552734,-238.759414672852,0.595528185367584,-76.90869140625,-21.7500038146973,-153.143859863281,-30.1298885345459,-61.0619888305664,-97.3414459228516,-78.7942428588867,-51.2020225524902,-99.084602355957,-158.004501342773,-80.9789199829102,-30.5551910400391,71.742431640625,-109.299682617188,19.5684642791748,-23.5058860778809,-90.2936019897461,-51.4656219482422,-219.666564941406,-124.78857421875,-110.111785888672,-122.618118286133,-251.791152954102,-113.600280761719,-113.300689697266,-52.0942344665527,-298.646514892578,-69.7031478881836,-127.079154968262,-61.8735466003418,-92.1873168945312,-147.587112426758
-48.6415634155273,58.445873260498,-228.849426269531,-76.3697204589844,-131.359115600586,-54.0372276306152,-167.302108764648,-131.370544433594,-126.865287780762,-123.149551391602,-126.643226623535,-116.338882446289,-159.917984008789,-155.238616943359,-152.188354492188,-72.5372772216797,5.53989362716675,-106.339096069336,-31.5100612640381,-59.8367080688477,-126.884429931641,-64.0294342041016,-209.153915405273,-184.872528076172,-157.03987121582,-127.730819702148,-240.402648925781,-128.06103515625,-125.996139526367,-62.1865692138672,-249.333770751953,-109.539512634277,-152.972381591797,-74.4351806640625,-127.451278686523,-159.996704101562
-39.8885765075684,125.881134033203,-185.242614746094,-95.7290420532227,-141.498352050781,-85.0546188354492,-178.795257568359,-214.053817749023,-153.026473999023,-129.15690612793,-166.64453125,-172.146408081055,-165.62077331543,-131.705017089844,-159.600921630859,-135.329711914062,-29.9769248962402,-107.859359741211,-103.253028869629,-147.747589111328,-103.096099853516,-98.3916625976562,-166.330230712891,-241.117828369141,-136.952575683594,-109.163902282715,-189.657272338867,-145.610656738281,-116.058250427246,-68.0127487182617,-221.133453369141,-154.32780456543,-141.289489746094,-141.931640625,-124.642997741699,-160.774154663086
-4.08922910690308,88.6977005004883,-151.36833190918,-70.2157135009766,-111.729522705078,-118.925857543945,-169.540786743164,-235.089721679688,-136.684020996094,-165.586456298828,-147.683181762695,-190.15559387207,-147.279342651367,-138.887451171875,-117.641693115234,-164.928100585938,-73.4034881591797,-104.079635620117,-153.133728027344,-151.313705444336,-82.1240615844727,-162.390243530273,-114.394317626953,-250.599914550781,-104.662750244141,-121.282356262207,-135.080551147461,-165.451721191406,-106.916404724121,-81.0409545898438,-238.576507568359,-120.455955505371,-98.594596862793,-203.220733642578,-109.470291137695,-159.406295776367
-1.93883121013641,-30.4494609832764,-171.77897644043,-67.8647003173828,-76.8593292236328,-186.715835571289,-144.384613037109,-236.056625366211,-103.650848388672,-219.714813232422,-100.411506652832,-196.221649169922,-136.385147094727,-162.220611572266,-94.5911331176758,-150.75373840332,-141.364517211914,-75.1957473754883,-167.82438659668,-89.1573257446289,-70.1623916625977,-216.513336181641,-42.3622283935547,-219.086944580078,-98.5021896362305,-116.830795288086,-87.1249771118164,-175.168411254883,-140.934997558594,-77.9820175170898,-206.719497680664,-73.4687728881836,-53.7901573181152,-181.341232299805,-82.6481704711914,-164.642349243164
-24.065881729126,-81.1430816650391,-152.337936401367,-90.751953125,-87.4034881591797,-216.239028930664,-121.935432434082,-248.620071411133,-92.3244781494141,-208.301971435547,-83.1197052001953,-210.200302124023,-126.182411193848,-142.551345825195,-82.5409774780273,-135.833541870117,-175.354431152344,-27.3358993530273,-170.140625,-73.9770355224609,-85.0060348510742,-199.314117431641,2.88705849647522,-205.94157409668,-105.361892700195,-59.8134346008301,-72.2353439331055,-159.76643371582,-157.072235107422,-8.3752498626709,-141.756912231445,-68.4739685058594,-54.6265869140625,-138.234802246094,-79.7224349975586,-132.736267089844
-13.1292953491211,-44.8203086853027,-68.2219772338867,-90.2136154174805,-92.3332443237305,-165.101440429688,-100.724967956543,-237.69873046875,-94.2388229370117,-158.837112426758,-83.2822189331055,-215.547286987305,-122.066841125488,-87.478889465332,-66.2866973876953,-140.921920776367,-186.597778320312,-0.878756880760193,-170.01692199707,-82.537956237793,-100.46199798584,-136.684204101562,-4.21976041793823,-224.296463012695,-116.944198608398,-3.58957695960999,-91.6084747314453,-127.130142211914,-112.688980102539,82.5868377685547,-147.088806152344,-34.8580665588379,-84.6895599365234,-130.614837646484,-97.8903732299805,-93.6772384643555
23.8500003814697,18.6113033294678,2.6236777305603,-43.2989349365234,-41.1219367980957,-120.898216247559,-53.049674987793,-192.183456420898,-81.7607421875,-131.890213012695,-64.5773391723633,-181.904006958008,-132.499267578125,-49.5303192138672,-65.4222030639648,-143.822875976562,-205.636489868164,-31.437707901001,-149.14762878418,-87.8701400756836,-58.5709648132324,-104.03759765625,-12.6623706817627,-213.328277587891,-113.551078796387,23.7505912780762,-98.4087371826172,-81.5767669677734,-91.2669677734375,119.636741638184,-183.292297363281,21.1286602020264,-67.3363418579102,-121.005226135254,-117.822021484375,-90.3329467773438
62.1511878967285,42.9158172607422,45.7651176452637,46.5713233947754,-2.48488140106201,-100.644248962402,6.27888584136963,-133.092300415039,-64.3659744262695,-97.5435180664062,-36.3663864135742,-110.380874633789,-137.266372680664,-43.91064453125,-60.8722839355469,-114.690574645996,-187.902908325195,-106.534141540527,-109.650978088379,-105.087089538574,-16.6571559906006,-90.2313995361328,-24.9401550292969,-142.849243164062,-83.7987060546875,33.5012359619141,-91.6137924194336,-24.0382709503174,-95.9125213623047,101.939750671387,-163.484313964844,31.8495082855225,-31.9355506896973,-83.71240234375,-143.356674194336,-84.1943588256836
68.630500793457,10.8159093856812,55.963565826416,134.763549804688,-5.98239183425903,-66.2715454101562,22.9547863006592,-66.0653610229492,-67.1891784667969,-67.4625701904297,-24.2581596374512,-56.8955421447754,-141.00553894043,-22.7513694763184,-36.463191986084,-46.6960906982422,-136.805862426758,-145.799957275391,-62.1982154846191,-95.9377822875977,-30.0110206604004,-71.1287307739258,-69.4510726928711,-80.3060913085938,-83.493408203125,32.0042266845703,-98.7608337402344,6.78584909439087,-69.5369110107422,70.0647125244141,-102.188613891602,30.7285919189453,-45.3250350952148,-54.4199562072754,-150.426635742188,-59.4336738586426
36.5875091552734,15.1955156326294,0.595528185367584,165.263107299805,-21.7500038146973,-51.0567436218262,-30.1298885345459,-15.2293796539307,-97.3414459228516,-76.0484008789062,-51.2020225524902,-60.4051475524902,-158.004501342773,39.9839096069336,-30.5551910400391,11.1065368652344,-109.299682617188,-105.617942810059,-23.5058860778809,-70.4724273681641,-51.4656219482422,-61.8496513366699,-124.78857421875,-67.3717803955078,-122.618118286133,38.6966018676758,-113.600280761719,12.9268550872803,-52.0942344665527,70.2306213378906,-69.7031478881836,42.4149856567383,-61.8735466003418,-55.116943359375,-147.587112426758,-27.7824802398682
58.445873260498,56.7203750610352,-76.3697204589844,176.041061401367,-54.0372276306152,-54.3129539489746,-131.370544433594,5.98703193664551,-123.149551391602,-77.1281967163086,-116.338882446289,-72.5070724487305,-155.238616943359,68.8152465820312,-72.5372772216797,20.2665996551514,-106.339096069336,-70.9103851318359,-59.8367080688477,-45.819221496582,-64.0294342041016,-56.889762878418,-184.872528076172,-41.0939445495605,-127.730819702148,51.9331741333008,-128.06103515625,58.0075416564941,-62.1865692138672,112.858268737793,-109.539512634277,39.169261932373,-74.4351806640625,-40.9604377746582,-159.996704101562,-15.685830116272
125.881134033203,21.8547191619873,-95.7290420532227,225.686614990234,-85.0546188354492,-51.9591789245605,-214.053817749023,43.539608001709,-129.15690612793,-69.5326461791992,-172.146408081055,-36.9331092834473,-131.705017089844,21.9412994384766,-135.329711914062,24.2313117980957,-107.859359741211,-108.790245056152,-147.747589111328,21.3301944732666,-98.3916625976562,-77.350227355957,-241.117828369141,29.1659679412842,-109.163902282715,38.9872360229492,-145.610656738281,128.714904785156,-68.0127487182617,130.873901367188,-154.32780456543,53.4678192138672,-141.931640625,1.68083941936493,-160.774154663086,-58.2898635864258
88.6977005004883,-36.3829002380371,-70.2157135009766,269.325775146484,-118.925857543945,-69.6820526123047,-235.089721679688,100.940002441406,-165.586456298828,-96.491943359375,-190.15559387207,1.02746343612671,-138.887451171875,-10.1104316711426,-164.928100585938,49.7666435241699,-104.079635620117,-143.091705322266,-151.313705444336,82.986930847168,-162.390243530273,-125.679878234863,-250.599914550781,81.0001068115234,-121.282356262207,12.7543478012085,-165.451721191406,159.091171264648,-81.0409545898438,92.2417297363281,-120.455955505371,104.540237426758,-203.220733642578,4.44626140594482,-159.406295776367,-81.7258834838867
-30.4494609832764,9.80873012542725,-67.8647003173828,265.439727783203,-186.715835571289,-73.5574264526367,-236.056625366211,109.694122314453,-219.714813232422,-105.458045959473,-196.221649169922,-23.0487499237061,-162.220611572266,29.1183662414551,-150.75373840332,59.3502044677734,-75.1957473754883,-105.694000244141,-89.1573257446289,83.4259796142578,-216.513336181641,-106.943313598633,-219.086944580078,90.5776672363281,-116.830795288086,21.2124691009521,-175.168411254883,147.272109985352,-77.9820175170898,80.34716796875,-73.4687728881836,141.546401977539,-181.341232299805,-35.277229309082,-164.642349243164,-15.0763101577759
-81.1430816650391,126.10327911377,-90.751953125,253.325881958008,-216.239028930664,-8.89288520812988,-248.620071411133,74.7202606201172,-208.301971435547,-44.5246429443359,-210.200302124023,-60.0826721191406,-142.551345825195,96.0945587158203,-135.833541870117,42.9483795166016,-27.3358993530273,-40.7447814941406,-73.9770355224609,82.5340194702148,-199.314117431641,1.50631141662598,-205.94157409668,115.255432128906,-59.8134346008301,77.7181396484375,-159.76643371582,116.417419433594,-8.3752498626709,135.9970703125,-68.4739685058594,143.850708007812,-138.234802246094,-38.5477638244629,-132.736267089844,65.3672027587891
-44.8203086853027,214.248306274414,-90.2136154174805,261.783477783203,-165.101440429688,71.3457336425781,-237.69873046875,71.9294891357422,-158.837112426758,32.9026985168457,-215.547286987305,-35.7842636108398,-87.478889465332,158.72021484375,-140.921920776367,37.7598304748535,-0.878756880760193,14.1423082351685,-82.537956237793,94.8539428710938,-136.684204101562,95.9165878295898,-224.296463012695,172.424911499023,-3.58957695960999,161.256378173828,-127.130142211914,94.5394287109375,82.5868377685547,196.048248291016,-34.8580665588379,119.6875,-130.614837646484,11.4953556060791,-93.6772384643555,109.922233581543
