Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
24.7313346862793,-121.369102478027,70.4393463134766,-99.6113815307617,87.9135971069336,-214.024658203125,106.427230834961,32.6331024169922,103.470062255859,-5.91292238235474,65.8334121704102,39.9174003601074,84.7633438110352,-7.98857736587524,53.6499519348145,-82.8610687255859,-53.7644119262695,-22.0518531799316,1.50153577327728,95.5002212524414,-37.2245979309082,47.7351951599121,54.0250053405762,76.2664489746094,93.2033996582031,-213.414093017578,191.780700683594,-65.9698867797852,101.094039916992,8.0155200958252
30.8987865447998,-157.033233642578,17.7388706207275,-41.6258125305176,93.4299163818359,-214.390197753906,85.4108352661133,-27.1311092376709,166.899597167969,-5.76250028610229,63.515754699707,53.7660636901855,110.948539733887,3.25969338417053,44.0482978820801,-42.4261283874512,-2.32235670089722,-6.83415555953979,6.58639144897461,-123.571762084961,3.46688675880432,117.547378540039,-7.0260853767395,30.4572067260742,87.8517837524414,-257.081970214844,85.3987121582031,-54.3232116699219,147.756484985352,14.458592414856
8.59458255767822,-136.985946655273,-105.245971679688,17.6465873718262,46.7787590026855,-189.576553344727,12.6827268600464,-82.4263381958008,166.087493896484,-10.0051584243774,89.4720077514648,89.5234909057617,158.370834350586,55.9525756835938,48.7304229736328,14.1012926101685,43.3017463684082,23.2754535675049,114.639961242676,-232.572540283203,86.5185317993164,126.710594177246,-9.87234210968018,-66.7448348999023,-0.891589462757111,-235.107116699219,6.78047657012939,17.5410976409912,152.485763549805,62.431827545166
-23.0568408966064,1.62588095664978,-148.936767578125,82.2008438110352,-2.12233567237854,-136.182479858398,-33.5526084899902,-49.0048637390137,92.2133712768555,-17.8990650177002,87.5653915405273,90.2964172363281,142.377914428711,70.7982177734375,61.1862106323242,38.8130569458008,55.8953819274902,2.69837689399719,136.373153686523,-192.837265014648,152.545700073242,69.9702835083008,59.829906463623,-70.269172668457,-48.651180267334,-188.834945678711,22.6380977630615,78.2417984008789,158.375747680664,55.3582572937012
-14.2050886154175,169.583969116211,-49.7516860961914,191.534072875977,30.9629058837891,-75.9114685058594,-12.4796266555786,29.4900074005127,72.7138595581055,-17.1432876586914,69.4765014648438,35.3185234069824,107.531204223633,36.4058799743652,52.670970916748,41.8677978515625,78.2638473510742,-79.9365844726562,26.0650901794434,-15.5337820053101,126.191513061523,8.18974018096924,65.5109405517578,45.8455696105957,-55.1854591369629,-159.610580444336,61.0335273742676,69.20166015625,155.572341918945,-17.6152610778809
29.9631061553955,266.180938720703,68.4741973876953,257.244140625,75.4146575927734,-95.6108245849609,34.1092185974121,33.4504203796387,102.93270111084,-34.9437255859375,69.8274383544922,22.3052921295166,136.670913696289,-3.26982593536377,26.4783744812012,29.9245567321777,99.7249908447266,-78.546142578125,-58.6593856811523,99.7319564819336,55.3333129882812,-51.6772422790527,10.4680128097534,80.1761779785156,-64.1739959716797,-164.018768310547,69.7920227050781,9.09254264831543,124.858390808105,-41.3606109619141
68.7453918457031,271.399353027344,113.87922668457,227.000564575195,57.0626831054688,-196.756011962891,48.4843063354492,3.76186013221741,81.1984329223633,-92.6673812866211,46.1387214660645,79.6168670654297,140.673706054688,-55.7479858398438,-2.07906675338745,33.6339340209961,59.0155906677246,10.4620866775513,-157.107833862305,28.5446472167969,25.4650421142578,-100.201782226562,-44.6044921875,-11.8028087615967,-43.1851768493652,-220.654800415039,27.3718929290771,-35.7552185058594,84.2595977783203,-18.7228870391846
65.6628265380859,171.914138793945,112.3818359375,135.051391601562,15.1526165008545,-284.337097167969,50.9878044128418,24.0362510681152,42.8212623596191,-139.442276000977,-6.90791845321655,129.304992675781,42.8561325073242,-84.2704391479492,-38.3189468383789,91.3077545166016,-12.9471817016602,16.2101249694824,-195.133010864258,-53.9039726257324,12.7313461303711,-39.5964126586914,-71.831787109375,-58.4412651062012,-39.5261306762695,-258.378234863281,-33.5101890563965,-28.049654006958,14.9555444717407,3.21080303192139
0.785027980804443,47.5869102478027,56.1026306152344,34.3031539916992,-48.915771484375,-290.054901123047,64.3536529541016,60.1334266662598,32.5131912231445,-104.610260009766,-17.6020679473877,145.775115966797,-29.6362056732178,-43.933723449707,-64.5551681518555,154.330123901367,-47.8136749267578,-52.5465087890625,18.0269660949707,-6.92694139480591,-14.8818073272705,98.7571487426758,-29.8301296234131,-3.55606460571289,-91.9772796630859,-214.846466064453,-47.8855819702148,19.967981338501,-29.9862289428711,37.097900390625
-76.5097122192383,21.0008926391602,-54.4601097106934,19.2046680450439,-148.869781494141,-194.868545532227,61.731819152832,88.7855224609375,13.4233541488647,-7.90897178649902,18.3870449066162,137.293472290039,-15.0088376998901,49.2702865600586,-79.408821105957,185.58757019043,-37.9579734802246,-49.6522026062012,211.713928222656,103.523551940918,-11.9062690734863,127.528297424316,44.1382904052734,54.4498023986816,-151.238006591797,-134.470077514648,-44.5954399108887,86.7013854980469,-4.776930809021,72.9735336303711
-121.369102478027,62.0400810241699,-99.6113815307617,83.5737686157227,-214.024658203125,-40.5819396972656,32.6331024169922,115.329460144043,-5.91292238235474,73.6725463867188,39.9174003601074,97.5082626342773,-7.98857736587524,150.542984008789,-82.8610687255859,189.657730102539,-22.0518531799316,45.3810005187988,95.5002212524414,123.581130981445,47.7351951599121,39.9201850891113,76.2664489746094,38.7660293579102,-213.414093017578,-42.2310791015625,-65.9698867797852,108.267318725586,8.0155200958252,85.4135589599609
-157.033233642578,96.1339340209961,-41.6258125305176,108.927429199219,-214.390197753906,71.3737945556641,-27.1311092376709,99.0995483398438,-5.76250028610229,91.6850662231445,53.7660636901855,49.7282066345215,3.25969338417053,174.868988037109,-42.4261283874512,136.110427856445,-6.83415555953979,143.404556274414,-123.571762084961,8.03941440582275,117.547378540039,8.89138698577881,30.4572067260742,-8.73147869110107,-257.081970214844,64.4883499145508,-54.3232116699219,34.8997268676758,14.458592414856,58.6515846252441
-136.985946655273,132.644226074219,17.6465873718262,112.724578857422,-189.576553344727,99.6221694946289,-82.4263381958008,62.0345077514648,-10.0051584243774,45.5573539733887,89.5234909057617,33.7741317749023,55.9525756835938,117.348999023438,14.1012926101685,67.9130554199219,23.2754535675049,152.164520263672,-232.572540283203,-59.994743347168,126.710594177246,58.2353858947754,-66.7448348999023,-17.632230758667,-235.107116699219,169.181869506836,17.5410976409912,-22.3123550415039,62.431827545166,6.63266086578369
1.62588095664978,164.191925048828,82.2008438110352,163.17024230957,-136.182479858398,105.365509033203,-49.0048637390137,97.9832458496094,-17.8990650177002,12.2071647644043,90.2964172363281,77.901496887207,70.7982177734375,84.2080841064453,38.8130569458008,76.4371185302734,2.69837689399719,75.6100463867188,-192.837265014648,28.6053562164307,69.9702835083008,47.159740447998,-70.269172668457,-10.9242391586304,-188.834945678711,265.048004150391,78.2417984008789,51.268367767334,55.3582572937012,-4.01312732696533
169.583969116211,152.526107788086,191.534072875977,198.794357299805,-75.9114685058594,129.580932617188,29.4900074005127,188.948684692383,-17.1432876586914,53.0137634277344,35.3185234069824,143.509628295898,36.4058799743652,80.5965728759766,41.8677978515625,118.648513793945,-79.9365844726562,26.889009475708,-15.5337820053101,114.12247467041,8.18974018096924,-37.428295135498,45.8455696105957,-9.63796138763428,-159.610580444336,327.152618408203,69.20166015625,158.47184753418,-17.6152610778809,44.0901985168457
266.180938720703,108.05443572998,257.244140625,190.221832275391,-95.6108245849609,152.078170776367,33.4504203796387,225.568862915039,-34.9437255859375,98.2521743774414,22.3052921295166,149.288619995117,-3.26982593536377,68.1603012084961,29.9245567321777,117.236526489258,-78.546142578125,47.2208251953125,99.7319564819336,81.2901916503906,-51.6772422790527,-26.4137344360352,80.1761779785156,-2.77182507514954,-164.018768310547,349.717163085938,9.09254264831543,182.184677124023,-41.3606109619141,87.3174819946289
271.399353027344,93.4588928222656,227.000564575195,176.036209106445,-196.756011962891,173.354141235352,3.76186013221741,205.840515136719,-92.6673812866211,101.550811767578,79.6168670654297,124.445671081543,-55.7479858398438,84.2146453857422,33.6339340209961,101.707427978516,10.4620866775513,65.5207138061523,28.5446472167969,6.32543087005615,-100.201782226562,91.0982437133789,-11.8028087615967,-10.7469110488892,-220.654800415039,360.414489746094,-35.7552185058594,171.586624145508,-18.7228870391846,85.7389602661133
171.914138793945,131.897583007812,135.051391601562,144.094619750977,-284.337097167969,206.912811279297,24.0362510681152,196.145080566406,-139.442276000977,108.702629089355,129.304992675781,117.77522277832,-84.2704391479492,95.0196685791016,91.3077545166016,107.301734924316,16.2101249694824,67.8757476806641,-53.9039726257324,-8.0687313079834,-39.5964126586914,111.489471435547,-58.4412651062012,-6.97665166854858,-258.378234863281,339.711975097656,-28.049654006958,193.988784790039,3.21080303192139,56.1469650268555
47.5869102478027,137.400085449219,34.3031539916992,104.926818847656,-290.054901123047,223.587661743164,60.1334266662598,178.105270385742,-104.610260009766,106.876678466797,145.775115966797,85.3249435424805,-43.933723449707,59.4480667114258,154.330123901367,114.809295654297,-52.5465087890625,113.292633056641,-6.92694139480591,48.570240020752,98.7571487426758,34.6778678894043,-3.55606460571289,13.9680013656616,-214.846466064453,300.703247070312,19.967981338501,223.909759521484,37.097900390625,50.9524536132812
21.0008926391602,72.7417068481445,19.2046680450439,98.6705627441406,-194.868545532227,216.983413696289,88.7855224609375,135.474761962891,-7.90897178649902,87.3719024658203,137.293472290039,69.9247207641602,49.2702865600586,39.6928176879883,185.58757019043,114.761360168457,-49.6522026062012,199.874008178711,103.523551940918,87.9282913208008,127.528297424316,15.8415641784668,54.4498023986816,-2.072594165802,-134.470077514648,309.548461914062,86.7013854980469,223.55793762207,72.9735336303711,84.0812683105469
62.0400810241699,39.7249374389648,83.5737686157227,111.787246704102,-40.5819396972656,234.252456665039,115.329460144043,123.900886535645,73.6725463867188,105.180068969727,97.5082626342773,117.25464630127,150.542984008789,46.3407325744629,189.657730102539,118.876083374023,45.3810005187988,232.208480834961,123.581130981445,45.6228332519531,39.9201850891113,14.3065900802612,38.7660293579102,-3.07445096969604,-42.2310791015625,329.894805908203,108.267318725586,212.95979309082,85.4135589599609,79.6438980102539
96.1339340209961,56.1840209960938,108.927429199219,135.184829711914,71.3737945556641,259.148986816406,99.0995483398438,143.022399902344,91.6850662231445,144.839065551758,49.7282066345215,118.252777099609,174.868988037109,57.3090515136719,136.110427856445,120.446304321289,143.404556274414,149.020736694336,8.03941440582275,-52.0553550720215,8.89138698577881,24.180643081665,-8.73147869110107,16.7745895385742,64.4883499145508,299.968780517578,34.8997268676758,221.556243896484,58.6515846252441,31.2892150878906
132.644226074219,47.4478225708008,112.724578857422,159.425765991211,99.6221694946289,230.337783813477,62.0345077514648,158.287811279297,45.5573539733887,185.120559692383,33.7741317749023,75.3007202148438,117.348999023438,98.8822250366211,67.9130554199219,109.428047180176,152.164520263672,36.9506072998047,-59.994743347168,-101.946449279785,58.2353858947754,124.462257385254,-17.632230758667,-39.0262603759766,169.181869506836,268.828979492188,-22.3123550415039,218.409622192383,6.63266086578369,54.1601753234863
164.191925048828,36.8277549743652,163.17024230957,120.344039916992,105.365509033203,180.841064453125,97.9832458496094,185.804382324219,12.2071647644043,243.043441772461,77.901496887207,87.4983596801758,84.2080841064453,130.604919433594,76.4371185302734,95.2002410888672,75.6100463867188,28.8373603820801,28.6053562164307,26.5813293457031,47.159740447998,126.12784576416,-10.9242391586304,-60.4272880554199,265.048004150391,263.917419433594,51.268367767334,173.656585693359,-4.01312732696533,136.264587402344
152.526107788086,25.5996627807617,198.794357299805,14.9436874389648,129.580932617188,148.46061706543,188.948684692383,193.450241088867,53.0137634277344,234.686309814453,143.509628295898,83.7682037353516,80.5965728759766,98.6594543457031,118.648513793945,69.6091690063477,26.889009475708,113.148323059082,114.12247467041,232.429946899414,-37.428295135498,-73.8917236328125,-9.63796138763428,53.6033592224121,327.152618408203,224.074203491211,158.47184753418,124.186019897461,44.0901985168457,135.229736328125
108.05443572998,-44.6434440612793,190.221832275391,-65.5758895874023,152.078170776367,78.4600830078125,225.568862915039,132.799621582031,98.2521743774414,121.874572753906,149.288619995117,18.0925674438477,68.1603012084961,51.9977073669434,117.236526489258,34.4370994567871,47.2208251953125,148.507553100586,81.2901916503906,260.434020996094,-26.4137344360352,-176.883697509766,-2.77182507514954,129.325103759766,349.717163085938,135.453765869141,182.184677124023,101.659515380859,87.3174819946289,72.8923187255859
93.4588928222656,-102.802268981934,176.036209106445,-89.0578155517578,173.354141235352,-7.98831176757812,205.840515136719,71.671989440918,101.550811767578,34.5231590270996,124.445671081543,-13.2184228897095,84.2146453857422,38.4587631225586,101.707427978516,38.6656646728516,65.5207138061523,84.1949768066406,6.32543087005615,166.358001708984,91.0982437133789,-67.9737701416016,-10.7469110488892,99.634880065918,360.414489746094,67.0187072753906,171.586624145508,94.5871963500977,85.7389602661133,82.0105590820312
131.897583007812,-82.6103134155273,144.094619750977,-86.8255233764648,206.912811279297,-3.11054658889771,196.145080566406,75.9743576049805,108.702629089355,17.4071483612061,117.77522277832,25.3658962249756,95.0196685791016,36.3052597045898,107.301734924316,77.8590087890625,67.8757476806641,30.6704349517822,-8.0687313079834,106.29808807373,111.489471435547,25.766658782959,-6.97665166854858,51.4056549072266,339.711975097656,65.0636367797852,193.988784790039,83.5824584960938,56.1469650268555,132.527694702148
137.400085449219,-52.2787971496582,104.926818847656,-57.2268943786621,223.587661743164,71.9978256225586,178.105270385742,109.445793151855,106.876678466797,10.6303720474243,85.3249435424805,103.847389221191,59.4480667114258,22.2354049682617,114.809295654297,85.1112670898438,113.292633056641,29.7631816864014,48.570240020752,9.09666919708252,34.6778678894043,32.0696029663086,13.9680013656616,-26.9754257202148,300.703247070312,104.201026916504,223.909759521484,54.3349761962891,50.9524536132812,125.233360290527
72.7417068481445,-21.4307651519775,98.6705627441406,-3.3392813205719,216.983413696289,119.514266967773,135.474761962891,142.222915649414,87.3719024658203,30.6574440002441,69.9247207641602,161.878845214844,39.6928176879883,17.8279418945312,114.761360168457,59.2271842956543,199.874008178711,-12.6419858932495,87.9282913208008,-61.4792060852051,15.8415641784668,32.4570121765137,-2.072594165802,-71.0511779785156,309.548461914062,128.070861816406,223.55793762207,33.1361274719238,84.0812683105469,77.8378677368164
39.7249374389648,24.739408493042,111.787246704102,54.9949035644531,234.252456665039,132.443878173828,123.900886535645,172.448089599609,105.180068969727,66.2446136474609,117.25464630127,137.747009277344,46.3407325744629,39.4780654907227,118.876083374023,47.2479782104492,232.208480834961,-89.0993957519531,45.6228332519531,-2.82519936561584,14.3065900802612,25.8159618377686,-3.07445096969604,1.55709540843964,329.894805908203,93.3824691772461,212.95979309082,53.699089050293,79.6438980102539,30.8878593444824
