Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,Fz_Col1,Fz_Col2
-15.8746280670166,129.347290039062,163.00080871582,39.7820587158203,4.46828460693359,69.2875671386719,-6.41113138198853,-20.9525737762451,23.6702175140381,49.179370880127,-76.9593124389648,35.4848899841309,31.9986705780029,113.085906982422,92.4522094726562,71.1503448486328,40.9183654785156,-26.8328590393066,83.3182754516602,51.640495300293,153.359771728516,70.3479232788086
4.07993650436401,161.468170166016,106.387588500977,85.6099319458008,-24.8106575012207,129.189086914062,-67.1722183227539,-13.4425163269043,-9.74457550048828,-32.3332977294922,-57.7659645080566,-5.47630643844604,34.2982025146484,73.5853958129883,87.9063262939453,-19.662956237793,42.4675598144531,-3.14147067070007,49.8487701416016,113.201065063477,96.9009857177734,168.047225952148
3.51849460601807,116.862373352051,87.6278839111328,126.432998657227,10.4094648361206,188.279098510742,-69.368408203125,13.3098526000977,-21.8791923522949,-102.202407836914,-22.6341552734375,-53.373908996582,54.5147895812988,52.7657623291016,106.234550476074,-88.0759963989258,77.3219223022461,18.942798614502,-41.2502555847168,149.622253417969,105.471626281738,232.738128662109
2.01744699478149,52.9262924194336,71.5697631835938,123.070655822754,53.2929725646973,164.964263916016,-37.4362602233887,50.1586380004883,16.0085773468018,-157.491622924805,8.97299671173096,-77.1662445068359,43.4550628662109,38.501049041748,126.230743408203,-123.262725830078,65.1100082397461,9.22066020965576,-90.0868225097656,84.1372756958008,76.1230773925781,201.952102661133
-32.9449691772461,67.5327529907227,-6.8241400718689,115.900665283203,39.5132675170898,174.770874023438,-55.3256988525391,119.331207275391,-2.49201917648315,-135.151733398438,-3.21967697143555,-32.128116607666,26.0758647918701,67.0236434936523,74.2650985717773,-24.4159164428711,36.4464378356934,4.91721677780151,-66.2627563476562,108.958877563477,35.768611907959,154.559036254883
-40.6427154541016,106.75708770752,-33.3636703491211,113.103042602539,37.7555084228516,177.878921508789,-74.626579284668,110.036849975586,-34.5917472839355,-69.0741958618164,-1.88357031345367,24.7887477874756,87.6522369384766,136.217071533203,43.3006744384766,98.8469009399414,28.3581447601318,-3.35722064971924,-32.8508644104004,170.593627929688,80.5910797119141,92.2146148681641
-42.225212097168,88.0459289550781,-3.5829553604126,93.6846466064453,42.7060775756836,93.7498016357422,-83.9113082885742,43.289005279541,20.1414241790771,-73.2324295043945,14.7696199417114,39.974967956543,154.320007324219,167.191207885742,83.3901214599609,40.3447189331055,-11.8275051116943,-10.8972721099854,-32.3766899108887,140.57991027832,117.247314453125,30.524658203125
-80.1511383056641,69.8116760253906,2.94474124908447,40.8822898864746,51.8757514953613,28.3736305236816,-97.5981826782227,61.9459915161133,79.6667556762695,-76.8262481689453,-1.48906326293945,54.4182891845703,131.394378662109,172.502182006836,114.753761291504,-35.9650917053223,-37.3422584533691,-13.5887632369995,52.5790328979492,118.235633850098,124.406143188477,10.6169052124023
-60.395866394043,95.0298004150391,15.3875541687012,-33.9177856445312,101.328414916992,-0.304562836885452,-55.1376686096191,45.8913612365723,97.5205612182617,-26.5339279174805,4.7153148651123,55.2850799560547,109.657516479492,215.132827758789,140.182800292969,57.3698120117188,-5.43319845199585,-64.3540878295898,185.396347045898,140.648620605469,133.653747558594,3.98372387886047
39.3834075927734,124.166748046875,30.4623546600342,-59.3475074768066,102.904891967773,-27.1553707122803,-9.66280364990234,-59.7868270874023,99.7992858886719,-30.5904426574707,41.1217918395996,32.8222351074219,130.136703491211,262.096710205078,145.660614013672,157.546585083008,-3.82981777191162,-127.164764404297,145.398574829102,133.746353149414,86.5197219848633,22.1966361999512
129.347290039062,105.423057556152,39.7820587158203,-20.1873912811279,69.2875671386719,6.9114727973938,-20.9525737762451,-63.4193229675293,49.179370880127,-84.068359375,35.4848899841309,39.9353485107422,113.085906982422,244.414001464844,71.1503448486328,126.747596740723,-26.8328590393066,-123.955749511719,51.640495300293,92.8536224365234,70.3479232788086,81.1605453491211
161.468170166016,16.8323936462402,85.6099319458008,8.22554683685303,129.189086914062,50.3822937011719,-13.4425163269043,-4.92951107025146,-32.3332977294922,-103.092437744141,-5.47630643844604,52.7074279785156,73.5853958129883,170.045776367188,-19.662956237793,50.1860694885254,-3.14147067070007,-99.9807281494141,113.201065063477,54.7056159973145,168.047225952148,93.6791305541992
116.862373352051,-44.2666778564453,126.432998657227,8.22721767425537,188.279098510742,53.0193252563477,13.3098526000977,-6.83446264266968,-102.202407836914,-74.3885726928711,-53.373908996582,47.1829605102539,52.7657623291016,124.126640319824,-88.0759963989258,33.6097755432129,18.942798614502,-77.85498046875,149.622253417969,66.3061294555664,232.738128662109,47.7792587280273
52.9262924194336,1.06165587902069,123.070655822754,24.7176914215088,164.964263916016,79.389289855957,50.1586380004883,20.1902313232422,-157.491622924805,-6.29605007171631,-77.1662445068359,57.1889991760254,38.501049041748,128.011077880859,-123.262725830078,42.0572853088379,9.22066020965576,-28.2128601074219,84.1372756958008,103.433250427246,201.952102661133,43.582332611084
67.5327529907227,51.7005577087402,115.900665283203,52.0098190307617,174.770874023438,79.6393432617188,119.331207275391,66.5648803710938,-135.151733398438,27.6482334136963,-32.128116607666,69.7793960571289,67.0236434936523,85.9275360107422,-24.4159164428711,-32.3861961364746,4.91721677780151,-9.25068855285645,108.958877563477,96.2774887084961,154.559036254883,66.3418273925781
106.75708770752,74.4860458374023,113.103042602539,45.9183769226074,177.878921508789,32.8593482971191,110.036849975586,57.9841651916504,-69.0741958618164,-16.2129096984863,24.7887477874756,93.3365020751953,136.217071533203,-1.39620864391327,98.8469009399414,-124.631065368652,-3.35722064971924,-10.7720127105713,170.593627929688,92.3409118652344,92.2146148681641,41.6424598693848
88.0459289550781,140.402130126953,93.6846466064453,17.6905708312988,93.7498016357422,47.427173614502,43.289005279541,51.1666793823242,-73.2324295043945,-63.7766532897949,39.974967956543,130.868499755859,167.191207885742,-27.1101837158203,40.3447189331055,-146.984970092773,-10.8972721099854,53.8246307373047,140.57991027832,97.3894500732422,30.524658203125,5.53626871109009
69.8116760253906,166.930480957031,40.8822898864746,19.6464824676514,28.3736305236816,71.3321304321289,61.9459915161133,39.668327331543,-76.8262481689453,-114.870002746582,54.4182891845703,118.614181518555,172.502182006836,-20.1036777496338,-35.9650917053223,-207.551376342773,-13.5887632369995,127.454711914062,118.235633850098,36.9604759216309,10.6169052124023,-12.7556037902832
95.0298004150391,89.1140441894531,-33.9177856445312,50.2169380187988,-0.304562836885452,35.2436637878418,45.8913612365723,-6.20699644088745,-26.5339279174805,-188.937454223633,55.2850799560547,98.9480133056641,215.132827758789,-39.0078735351562,57.3698120117188,-275.871032714844,-64.3540878295898,150.257949829102,140.648620605469,17.570728302002,3.98372387886047,-26.7017211914062
124.166748046875,24.937463760376,-59.3475074768066,78.3141708374023,-27.1553707122803,45.8382682800293,-59.7868270874023,-29.8811016082764,-30.5904426574707,-235.936599731445,32.8222351074219,130.433837890625,262.096710205078,-16.1026763916016,157.546585083008,-224.6650390625,-127.164764404297,146.156021118164,133.746353149414,121.041633605957,22.1966361999512,7.10963153839111
105.423057556152,47.6556930541992,-20.1873912811279,86.5037994384766,6.9114727973938,107.601226806641,-63.4193229675293,-37.1718559265137,-84.068359375,-319.086608886719,39.9353485107422,133.13232421875,244.414001464844,49.3542175292969,126.747596740723,-176.123458862305,-123.955749511719,71.7737197875977,92.8536224365234,201.263977050781,81.1605453491211,72.7958679199219
16.8323936462402,117.734214782715,8.22554683685303,62.1230773925781,50.3822937011719,131.909194946289,-4.92951107025146,-38.9541130065918,-103.092437744141,-458.348510742188,52.7074279785156,113.041381835938,170.045776367188,72.1247787475586,50.1860694885254,-184.591400146484,-99.9807281494141,-19.9083271026611,54.7056159973145,198.022567749023,93.6791305541992,94.6644515991211
-44.2666778564453,161.021301269531,8.22721767425537,57.7272834777832,53.0193252563477,132.956512451172,-6.83446264266968,7.92208003997803,-74.3885726928711,-502.117767333984,47.1829605102539,135.793243408203,124.126640319824,48.9349517822266,33.6097755432129,-164.082763671875,-77.85498046875,12.6548261642456,66.3061294555664,169.045516967773,47.7792587280273,98.5778045654297
1.06165587902069,131.102081298828,24.7176914215088,96.2651596069336,79.389289855957,107.82356262207,20.1902313232422,57.6860771179199,-6.29605007171631,-455.2236328125,57.1889991760254,135.283218383789,128.011077880859,31.7414970397949,42.0572853088379,-177.065460205078,-28.2128601074219,65.2721862792969,103.433250427246,117.678382873535,43.582332611084,89.9631881713867
51.7005577087402,97.3087844848633,52.0098190307617,81.0622406005859,79.6393432617188,51.7856407165527,66.5648803710938,63.5486145019531,27.6482334136963,-418.3818359375,69.7793960571289,108.967590332031,85.9275360107422,80.5352249145508,-32.3861961364746,-179.753112792969,-9.25068855285645,3.62807559967041,96.2774887084961,85.7539901733398,66.3418273925781,34.0577659606934
74.4860458374023,96.7092971801758,45.9183769226074,35.909351348877,32.8593482971191,49.9443092346191,57.9841651916504,85.5954513549805,-16.2129096984863,-338.823638916016,93.3365020751953,120.938529968262,-1.39620864391327,163.914779663086,-124.631065368652,-123.816276550293,-10.7720127105713,-52.2801170349121,92.3409118652344,92.0583190917969,41.6424598693848,24.7164440155029
140.402130126953,66.1219177246094,17.6905708312988,58.7382545471191,47.427173614502,103.493774414062,51.1666793823242,132.235580444336,-63.7766532897949,-247.296325683594,130.868499755859,106.261123657227,-27.1101837158203,111.02709197998,-146.984970092773,-222.334533691406,53.8246307373047,-43.4568672180176,97.3894500732422,71.1726455688477,5.53626871109009,80.9265594482422
166.930480957031,57.0178565979004,19.6464824676514,59.3057479858398,71.3321304321289,115.531745910645,39.668327331543,141.766159057617,-114.870002746582,-255.445770263672,118.614181518555,64.2449111938477,-20.1036777496338,-46.3981475830078,-207.551376342773,-378.573272705078,127.454711914062,-44.1288108825684,36.9604759216309,43.0214004516602,-12.7556037902832,68.5242691040039
89.1140441894531,114.877410888672,50.2169380187988,1.98885214328766,35.2436637878418,68.7221221923828,-6.20699644088745,116.568603515625,-188.937454223633,-284.000823974609,98.9480133056641,90.0606536865234,-39.0078735351562,-55.6169052124023,-275.871032714844,-288.129547119141,150.257949829102,-30.1659736633301,17.570728302002,45.1895027160645,-26.7017211914062,0.297734797000885
24.937463760376,143.872375488281,78.3141708374023,-0.286174923181534,45.8382682800293,9.81292247772217,-29.8811016082764,79.423942565918,-235.936599731445,-269.775848388672,130.433837890625,118.56812286377,-16.1026763916016,36.3224868774414,-224.6650390625,-162.543838500977,146.156021118164,8.90343856811523,121.041633605957,31.2984237670898,7.10963153839111,-23.0697212219238
47.6556930541992,174.389587402344,86.5037994384766,33.0340461730957,107.601226806641,-26.4435405731201,-37.1718559265137,32.7067031860352,-319.086608886719,-291.028656005859,133.13232421875,85.3973999023438,49.3542175292969,15.0512390136719,-176.123458862305,-215.423110961914,71.7737197875977,17.4210472106934,201.263977050781,0.890316784381866,72.7958679199219,-0.0237243734300137
117.734214782715,273.662200927734,62.1230773925781,48.7939033508301,131.909194946289,-36.6377487182617,-38.9541130065918,10.8798704147339,-458.348510742188,-313.929260253906,113.041381835938,89.9874038696289,72.1247787475586,-21.5677013397217,-184.591400146484,-227.682968139648,-19.9083271026611,-1.90513157844543,198.022567749023,-25.0625438690186,94.6644515991211,37.6570434570312
161.021301269531,351.015686035156,57.7272834777832,62.9337425231934,132.956512451172,-50.0702362060547,7.92208003997803,3.19002985954285,-502.117767333984,-291.876007080078,135.793243408203,135.905609130859,48.9349517822266,18.941707611084,-164.082763671875,-161.562149047852,12.6548261642456,-31.484977722168,169.045516967773,-54.593017578125,98.5778045654297,32.3875732421875
131.102081298828,450.890533447266,96.2651596069336,57.9907493591309,107.82356262207,-55.2087287902832,57.6860771179199,-53.067455291748,-455.2236328125,-340.942626953125,135.283218383789,102.229187011719,31.7414970397949,-33.9111366271973,-177.065460205078,-184.436233520508,65.2721862792969,-34.1650276184082,117.678382873535,-42.1638450622559,89.9631881713867,-7.89964008331299
97.3087844848633,676.581726074219,81.0622406005859,61.124813079834,51.7856407165527,-18.2892875671387,63.5486145019531,-120.182899475098,-418.3818359375,-474.860778808594,108.967590332031,-13.334568977356,80.5352249145508,-193.937026977539,-179.753112792969,-275.829406738281,3.62807559967041,19.6909408569336,85.7539901733398,22.7041797637939,34.0577659606934,5.75912666320801
96.7092971801758,856.620422363281,35.909351348877,68.1475067138672,49.9443092346191,14.0271635055542,85.5954513549805,-141.046005249023,-338.823638916016,-523.807922363281,120.938529968262,-100.551292419434,163.914779663086,-276.191711425781,-123.816276550293,-308.345581054688,-52.2801170349121,45.733470916748,92.0583190917969,46.5876502990723,24.7164440155029,0.857908248901367
66.1219177246094,866.833984375,58.7382545471191,6.5044150352478,103.493774414062,4.70366144180298,132.235580444336,-159.775772094727,-247.296325683594,-420.008850097656,106.261123657227,-94.0984802246094,111.02709197998,-257.995483398438,-222.334533691406,-196.031387329102,-43.4568672180176,18.6531543731689,71.1726455688477,1.50787770748138,80.9265594482422,-99.6552963256836
57.0178565979004,849.486572265625,59.3057479858398,-53.5586357116699,115.531745910645,7.07926511764526,141.766159057617,-171.577621459961,-255.445770263672,-254.501312255859,64.2449111938477,-46.3435935974121,-46.3981475830078,-227.285598754883,-378.573272705078,-66.6430358886719,-44.1288108825684,26.7402515411377,43.0214004516602,-27.8104476928711,68.5242691040039,-162.89013671875
114.877410888672,871.525573730469,1.98885214328766,-55.7168121337891,68.7221221923828,29.4099006652832,116.568603515625,-138.653350830078,-284.000823974609,-144.578155517578,90.0606536865234,-53.7244529724121,-55.6169052124023,-199.802810668945,-288.129547119141,-121.692474365234,-30.1659736633301,41.4836120605469,45.1895027160645,-25.8244800567627,0.297734797000885,-159.379333496094
143.872375488281,876.291931152344,-0.286174923181534,-73.7348709106445,9.81292247772217,24.3251209259033,79.423942565918,-110.720710754395,-269.775848388672,-152.120010375977,118.56812286377,-93.8426361083984,36.3224868774414,-173.977416992188,-162.543838500977,-212.667770385742,8.90343856811523,21.9392776489258,31.2984237670898,-65.157356262207,-23.0697212219238,-183.029037475586
174.389587402344,845.075866699219,33.0340461730957,-73.3818511962891,-26.4435405731201,9.03080272674561,32.7067031860352,-86.5667495727539,-291.028656005859,-193.487457275391,85.3973999023438,-84.410758972168,15.0512390136719,-154.656753540039,-215.423110961914,-173.747375488281,17.4210472106934,40.7548866271973,0.890316784381866,-118.100257873535,-0.0237243734300137,-200.817230224609
