F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
169.600372314453,-60.4769096374512,205.602386474609,-203.966583251953,-18.7340431213379,-71.7102584838867,-16.8004245758057,-112.555206298828,50.6535453796387,-55.4476585388184,30.519344329834,-37.6552581787109,20.653938293457,-34.2068328857422,27.8707885742188,-15.9529829025269,117.123359680176,27.5652332305908,239.878555297852,-78.198371887207,27.1903858184814,82.9510116577148,-5.13371753692627,-33.5356903076172,13.2814359664917,108.361312866211,-50.3568382263184,79.2764282226562,211.999649047852,-186.657989501953,29.1702003479004,-160.058578491211,65.3592681884766,-158.61213684082
169.208786010742,-113.71134185791,287.553131103516,-243.394424438477,16.3036823272705,-112.72770690918,71.8203353881836,-150.89469909668,114.526847839355,-145.495239257812,131.209075927734,-123.690650939941,33.116138458252,-94.8313140869141,60.7736473083496,-70.6600799560547,79.8841018676758,31.4131393432617,305.114196777344,-68.1455993652344,43.0753364562988,72.1011734008789,36.036018371582,-119.102355957031,75.0033645629883,90.4935684204102,21.8569450378418,31.9855709075928,186.380996704102,-151.51774597168,115.645515441895,-202.785446166992,101.241813659668,-232.457412719727
170.745086669922,-100.195251464844,328.084320068359,-212.587768554688,91.1038360595703,-115.108680725098,130.813674926758,-175.944030761719,209.565048217773,-192.252029418945,153.340026855469,-176.868759155273,45.0531387329102,-151.552230834961,6.5682897567749,-42.6188278198242,126.736381530762,-11.3142175674438,306.859222412109,-92.8853607177734,105.08455657959,30.2386283874512,32.1913032531738,-127.119277954102,131.171661376953,-3.89966678619385,8.59468269348145,-59.8525695800781,198.553070068359,-90.0847549438477,131.946365356445,-215.176574707031,161.00422668457,-271.498382568359
185.947952270508,-55.900146484375,336.262359619141,-170.809417724609,168.739288330078,-121.526863098145,148.55876159668,-166.935882568359,295.550079345703,-241.588439941406,152.792205810547,-179.975936889648,68.1966934204102,-174.057922363281,113.693946838379,-34.8923606872559,226.62223815918,-28.5516891479492,306.268249511719,-106.583839416504,202.351181030273,-42.5644264221191,45.5913124084473,-51.924201965332,140.451522827148,-121.282165527344,35.096363067627,-167.222717285156,225.602767944336,-8.45877742767334,157.928634643555,-172.433929443359,235.130218505859,-255.918655395508
201.496124267578,-0.848126173019409,349.7822265625,-80.3075256347656,236.278442382812,-108.581916809082,203.043655395508,-83.621223449707,337.706268310547,-241.175979614258,247.614791870117,-134.485641479492,81.8291702270508,-186.601715087891,268.924987792969,-100.224090576172,292.790252685547,50.709846496582,318.757751464844,-51.2641639709473,254.876525878906,-31.5459461212158,80.7988204956055,26.3523921966553,162.116607666016,-154.19140625,141.649002075195,-148.477020263672,229.367813110352,74.0098724365234,272.737915039062,-59.2735977172852,293.691558837891,-201.950241088867
175.277404785156,51.6704292297363,285.774688720703,49.1007423400879,252.875350952148,-45.4489555358887,254.659515380859,26.0081443786621,345.031890869141,-160.390914916992,331.363800048828,-75.6201248168945,48.3290328979492,-151.483154296875,175.729598999023,-113.313415527344,249.576904296875,105.999771118164,262.108459472656,15.7514362335205,201.345108032227,54.1084480285645,86.1082382202148,55.3018798828125,151.057006835938,-109.444305419922,164.073059082031,-41.1098937988281,137.158569335938,95.3206939697266,297.969543457031,49.5302085876465,282.647430419922,-130.665145874023
89.089958190918,77.0937194824219,119.201766967773,137.769760131836,184.584274291992,16.6252346038818,189.958251953125,116.796173095703,296.711120605469,-63.7038841247559,218.932586669922,12.2862062454224,0.025812728330493,-79.4582443237305,-29.3307685852051,17.5269470214844,113.132331848145,96.7569351196289,156.845321655273,88.6657257080078,107.650550842285,104.973831176758,33.8879890441895,83.3601684570312,98.1046142578125,-61.3427429199219,40.092700958252,29.7278099060059,12.5074062347412,100.165893554688,175.059036254883,86.988410949707,217.850006103516,-58.3659248352051
47.2547340393066,52.9721412658691,0.646918416023254,155.320770263672,122.621467590332,30.8949813842773,83.3097686767578,128.102645874023,232.516036987305,-4.9744029045105,70.6294250488281,48.9460067749023,-8.34407329559326,-33.5164184570312,-46.0249366760254,86.2965316772461,59.4299926757812,62.5527458190918,87.1812210083008,186.331207275391,78.5484390258789,128.669692993164,-29.5859050750732,114.571830749512,110.009284973145,-14.7498655319214,-32.8369598388672,47.4986114501953,7.53003168106079,99.8162689208984,90.6696853637695,33.8442726135254,157.90461730957,-28.4346542358398
71.5179595947266,-8.88589286804199,-25.1914596557617,87.9081420898438,95.1181106567383,5.14555168151855,29.7249546051025,29.3615474700928,186.726226806641,-1.85317015647888,64.6035766601562,-53.0782127380371,-5.35096406936646,14.1214637756348,64.4264526367188,-75.3093414306641,94.6884384155273,-1.94772160053253,25.4848651885986,182.715133666992,103.668418884277,108.823776245117,-22.2012634277344,62.0151252746582,144.464416503906,25.2879981994629,45.7272338867188,3.60357689857483,12.1115608215332,28.5040588378906,51.706859588623,-60.3576736450195,72.0589065551758,-64.6153945922852
36.9935150146484,-63.4631729125977,-90.3085479736328,-15.7081155776978,22.8323669433594,-63.5052337646484,-34.4727478027344,-42.666088104248,88.2713470458984,-54.446044921875,55.2353858947754,-138.317855834961,-12.6192235946655,55.6295356750488,77.9267883300781,-190.183517456055,65.8916931152344,-31.8303852081299,-51.106201171875,48.193187713623,105.704780578613,18.6152477264404,13.5099544525146,9.64744853973389,123.89005279541,6.43770360946655,108.391632080078,-48.5196075439453,-104.567031860352,-44.2377662658691,-53.6331100463867,-91.6919250488281,-52.5193405151367,-94.0561370849609
-60.4769096374512,-38.5643119812012,-203.966583251953,-45.5334968566895,-71.7102584838867,-92.7743530273438,-112.555206298828,-13.5616436004639,-55.4476585388184,-58.4001121520996,-37.6552581787109,-90.6874237060547,-34.2068328857422,86.8952941894531,-15.9529829025269,-46.2096824645996,27.5652332305908,23.9647789001465,-78.198371887207,-35.3606109619141,82.9510116577148,14.3640222549438,-33.5356903076172,61.6930389404297,108.361312866211,-3.55127811431885,79.2764282226562,-13.3556213378906,-186.657989501953,3.39751172065735,-160.058578491211,-28.9913177490234,-158.61213684082,-13.4820947647095
-113.71134185791,70.2148361206055,-243.394424438477,-3.92012858390808,-112.72770690918,2.27189707756042,-150.89469909668,20.0638008117676,-145.495239257812,72.5477142333984,-123.690650939941,-8.83242797851562,-94.8313140869141,161.247787475586,-70.6600799560547,92.3194046020508,31.4131393432617,73.8285140991211,-68.1455993652344,-1.74083399772644,72.1011734008789,117.791046142578,-119.102355957031,80.5454940795898,90.4935684204102,59.5125770568848,31.9855709075928,36.7341041564941,-151.51774597168,97.1527786254883,-202.785446166992,75.5344161987305,-232.457412719727,103.540710449219
-100.195251464844,109.079566955566,-212.587768554688,58.9691276550293,-115.108680725098,64.7558898925781,-175.944030761719,53.848461151123,-192.252029418945,165.422744750977,-176.868759155273,56.2495727539062,-151.552230834961,158.211761474609,-42.6188278198242,75.8529205322266,-11.3142175674438,37.2750778198242,-92.8853607177734,82.5281677246094,30.2386283874512,100.470779418945,-127.119277954102,43.8327751159668,-3.89966678619385,64.8173980712891,-59.8525695800781,27.6831893920898,-90.0847549438477,89.1482925415039,-215.176574707031,148.328750610352,-271.498382568359,86.1149520874023
-55.900146484375,25.1698436737061,-170.809417724609,103.520362854004,-121.526863098145,-12.3376874923706,-166.935882568359,88.3629379272461,-241.588439941406,66.7274398803711,-179.975936889648,74.6805648803711,-174.057922363281,18.8503246307373,-34.8923606872559,61.383846282959,-28.5516891479492,-23.2913093566895,-106.583839416504,159.98551940918,-42.5644264221191,-26.4513339996338,-51.924201965332,54.2537002563477,-121.282165527344,-31.4597911834717,-167.222717285156,8.09006881713867,-8.45877742767334,17.1558361053467,-172.433929443359,93.1008682250977,-255.918655395508,-22.8838520050049
-0.848126173019409,6.49982643127441,-80.3075256347656,23.955472946167,-108.581916809082,-54.3703269958496,-83.621223449707,-2.19674324989319,-241.175979614258,-53.9954223632812,-134.485641479492,-27.0260944366455,-186.601715087891,-75.6825485229492,-100.224090576172,20.103084564209,50.709846496582,8.82574558258057,-51.2641639709473,94.6483306884766,-31.5459461212158,-41.657169342041,26.3523921966553,1.04248785972595,-154.19140625,-103.276000976562,-148.477020263672,-38.5549774169922,74.0098724365234,0.0906481221318245,-59.2735977172852,-65.473030090332,-201.950241088867,-80.1150588989258
51.6704292297363,99.509162902832,49.1007423400879,-120.464691162109,-45.4489555358887,3.06884479522705,26.0081443786621,-167.983764648438,-160.390914916992,-69.1322860717773,-75.6201248168945,-157.531555175781,-151.483154296875,-104.340980529785,-113.313415527344,-97.7186965942383,105.999771118164,104.180770874023,15.7514362335205,-110.85905456543,54.1084480285645,40.0988807678223,55.3018798828125,-87.2569885253906,-109.444305419922,-104.988525390625,-41.1098937988281,-85.4113388061523,95.3206939697266,23.4910259246826,49.5302085876465,-135.301208496094,-130.665145874023,-85.625862121582
77.0937194824219,136.55403137207,137.769760131836,-121.496589660645,16.6252346038818,33.500171661377,116.796173095703,-210.514068603516,-63.7038841247559,-79.7516632080078,12.2862062454224,-151.110260009766,-79.4582443237305,-90.0830535888672,17.5269470214844,-78.348014831543,96.7569351196289,112.670135498047,88.6657257080078,-179.691848754883,104.973831176758,66.5500411987305,83.3601684570312,8.4873685836792,-61.3427429199219,-53.8112144470215,29.7278099060059,-37.8987884521484,100.165893554688,22.5041637420654,86.988410949707,-72.975944519043,-58.3659248352051,-70.0425491333008
52.9721412658691,82.5866012573242,155.320770263672,-21.9468975067139,30.8949813842773,4.29455518722534,128.102645874023,-142.029891967773,-4.9744029045105,-110.089782714844,48.9460067749023,-42.0780944824219,-33.5164184570312,27.4314136505127,86.2965316772461,94.069709777832,62.5527458190918,37.8437461853027,186.331207275391,-57.6626091003418,128.669692993164,17.9558792114258,114.571830749512,160.365707397461,-14.7498655319214,-25.034595489502,47.4986114501953,18.2421398162842,99.8162689208984,-0.416550695896149,33.8442726135254,-32.0641441345215,-28.4346542358398,-67.8225936889648
-8.88589286804199,20.4995861053467,87.9081420898438,27.9587707519531,5.14555168151855,-44.5213851928711,29.3615474700928,-97.8635025024414,-1.85317015647888,-126.397216796875,-53.0782127380371,15.3837184906006,14.1214637756348,51.0110664367676,-75.3093414306641,143.186187744141,-1.94772160053253,-14.0969982147217,182.715133666992,-25.2834167480469,108.823776245117,-44.367805480957,62.0151252746582,148.239852905273,25.2879981994629,-103.822418212891,3.60357689857483,6.5194878578186,28.5040588378906,-24.9681510925293,-60.3576736450195,-51.0030975341797,-64.6153945922852,-129.768081665039
-63.4631729125977,-0.833565711975098,-15.7081155776978,20.6872005462646,-63.5052337646484,-75.014274597168,-42.666088104248,-114.25560760498,-54.446044921875,-158.738098144531,-138.317855834961,-21.4889183044434,55.6295356750488,-51.0202751159668,-190.183517456055,43.3927688598633,-31.8303852081299,-47.3942756652832,48.193187713623,-156.75146484375,18.6152477264404,-80.8261795043945,9.64744853973389,70.360221862793,6.43770360946655,-165.1298828125,-48.5196075439453,-14.82692527771,-44.2377662658691,-37.5581092834473,-91.6919250488281,-89.2925643920898,-94.0561370849609,-172.485427856445
-38.5643119812012,39.8405952453613,-45.5334968566895,-54.2113800048828,-92.7743530273438,-63.8970260620117,-13.5616436004639,-171.586822509766,-58.4001121520996,-167.431594848633,-90.6874237060547,-84.8895721435547,86.8952941894531,14.5657205581665,-46.2096824645996,-31.0840816497803,23.9647789001465,-41.3382225036621,-35.3606109619141,-234.849349975586,14.3640222549438,-79.1346206665039,61.6930389404297,33.9568328857422,-3.55127811431885,-113.842544555664,-13.3556213378906,-92.5273895263672,3.39751172065735,-25.0385723114014,-28.9913177490234,-163.727493286133,-13.4820947647095,-122.783981323242
70.2148361206055,89.9507827758789,-3.92012858390808,-136.595428466797,2.27189707756042,-31.4448928833008,20.0638008117676,-220.270477294922,72.5477142333984,-115.776786804199,-8.83242797851562,-140.525314331055,161.247787475586,89.2337036132812,92.3194046020508,-118.488128662109,73.8285140991211,43.4899444580078,-1.74083399772644,-153.792327880859,117.791046142578,-41.2388381958008,80.5454940795898,44.2366218566895,59.5125770568848,-79.3789138793945,36.7341041564941,-201.880218505859,97.1527786254883,6.17661905288696,75.5344161987305,-216.113800048828,103.540710449219,-70.9428787231445
109.079566955566,75.5224304199219,58.9691276550293,-131.436172485352,64.7558898925781,16.6363143920898,53.848461151123,-216.2724609375,165.422744750977,-67.3316116333008,56.2495727539062,-181.264358520508,158.211761474609,-70.0119934082031,75.8529205322266,-258.105407714844,37.2750778198242,74.6252212524414,82.5281677246094,-40.797191619873,100.470779418945,-4.11791610717773,43.8327751159668,120.433441162109,64.8173980712891,-72.0308609008789,27.6831893920898,-180.625701904297,89.1482925415039,12.3355197906494,148.328750610352,-183.08918762207,86.1149520874023,-54.8081359863281
25.1698436737061,-5.52797985076904,103.520362854004,-128.131530761719,-12.3376874923706,52.7870330810547,88.3629379272461,-182.222991943359,66.7274398803711,-29.6470375061035,74.6805648803711,-158.30549621582,18.8503246307373,-140.285049438477,61.383846282959,-289.952056884766,-23.2913093566895,-7.78725814819336,159.98551940918,-17.7399749755859,-26.4513339996338,-7.13157033920288,54.2537002563477,197.722442626953,-31.4597911834717,-11.0584192276001,8.09006881713867,-115.992530822754,17.1558361053467,-50.4498176574707,93.1008682250977,-117.890228271484,-22.8838520050049,-24.8383979797363
6.49982643127441,-102.094909667969,23.955472946167,-142.670639038086,-54.3703269958496,40.8525657653809,-2.19674324989319,-124.604286193848,-53.9954223632812,25.2115650177002,-27.0260944366455,-80.3550415039062,-75.6825485229492,-27.2583408355713,20.103084564209,-212.104019165039,8.82574558258057,-36.9244270324707,94.6483306884766,-23.5173263549805,-41.657169342041,-14.315354347229,1.04248785972595,228.260482788086,-103.276000976562,31.1784687042236,-38.5549774169922,-170.792984008789,0.0906481221318245,-121.858093261719,-65.473030090332,-40.4217224121094,-80.1150588989258,3.60221004486084
99.509162902832,-123.79345703125,-120.464691162109,-75.1573257446289,3.06884479522705,34.4266052246094,-167.983764648438,-35.1233596801758,-69.1322860717773,35.4879837036133,-157.531555175781,-34.1304779052734,-104.340980529785,-53.0165634155273,-97.7186965942383,-195.991027832031,104.180770874023,25.5041103363037,-110.85905456543,15.8013334274292,40.0988807678223,2.04179811477661,-87.2569885253906,267.173309326172,-104.988525390625,14.7159538269043,-85.4113388061523,-237.476043701172,23.4910259246826,-122.456954956055,-135.301208496094,47.3158226013184,-85.625862121582,-1.0531769990921
136.55403137207,-67.012825012207,-121.496589660645,-23.4752082824707,33.500171661377,42.9970207214355,-210.514068603516,25.0646743774414,-79.7516632080078,-9.42943286895752,-151.110260009766,-33.6359748840332,-90.0830535888672,-143.183029174805,-78.348014831543,-219.537445068359,112.670135498047,66.116584777832,-179.691848754883,22.451343536377,66.5500411987305,16.665735244751,8.4873685836792,305.019226074219,-53.8112144470215,21.1721172332764,-37.8987884521484,-200.27815246582,22.5041637420654,-98.5322875976562,-72.975944519043,77.5554275512695,-70.0425491333008,-4.23990058898926
