Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-13.6735048294067,-52.614330291748,238.380783081055,110.72575378418,106.527679443359,-0.178970202803612,259.032562255859,-29.8460083007812,115.341232299805,-90.9715881347656,-71.8583602905273,43.6138191223145,40.7889785766602,82.2095565795898,40.2957229614258,106.172981262207,-209.588287353516,-1.26607036590576,181.802932739258,-70.8487091064453,-213.498443603516,-38.4006958007812,-352.784362792969,129.448471069336,239.140960693359,-55.5969009399414,272.111450195312,-145.117553710938,16.6534252166748,-38.806396484375
-18.6690196990967,-5.48794174194336,193.289916992188,126.041007995605,136.163360595703,-29.7047462463379,296.053863525391,-83.1847991943359,151.646835327148,-150.220001220703,-0.574741840362549,-49.9471702575684,85.0570831298828,-44.4737396240234,137.512268066406,127.013206481934,-157.269653320312,-28.8864421844482,206.337280273438,-123.284378051758,-107.302520751953,-113.344268798828,-142.799713134766,110.861724853516,247.081497192383,-92.5331192016602,288.683349609375,-231.989517211914,20.9857521057129,-152.939788818359
-22.9341640472412,16.8374729156494,173.138778686523,41.0736618041992,144.522369384766,-62.1435775756836,334.944885253906,-160.402847290039,147.08772277832,-196.492446899414,26.5534019470215,-116.652496337891,156.741683959961,-193.941604614258,246.083145141602,43.2498397827148,-88.3803100585938,-35.0227355957031,138.919052124023,-145.233367919922,13.1522855758667,-145.370697021484,-35.3609199523926,31.8383178710938,227.316955566406,-153.962829589844,287.158172607422,-326.617950439453,48.1961135864258,-204.125244140625
9.27673149108887,-56.3709106445312,158.430694580078,-102.077667236328,163.381423950195,-124.668769836426,305.431060791016,-212.509979248047,175.973022460938,-226.652420043945,79.0436477661133,-115.808982849121,217.844757080078,-227.288635253906,249.762969970703,7.48905086517334,-61.6034698486328,-42.784351348877,67.7715835571289,-111.958847045898,75.9202041625977,-125.554275512695,-37.8078269958496,4.83806800842285,205.540710449219,-232.833633422852,244.783386230469,-319.679016113281,132.378799438477,-176.252532958984
31.3605937957764,-186.905380249023,89.6329879760742,-167.425521850586,170.263626098633,-172.736480712891,201.759048461914,-208.562072753906,199.313629150391,-201.734085083008,135.741958618164,-81.0345611572266,200.272827148438,-124.990097045898,144.083755493164,54.4961929321289,-67.1030426025391,-20.2833728790283,53.1615829467773,-68.8793487548828,94.4998626708984,-93.7626876831055,-4.8728609085083,6.08706140518188,170.194961547852,-237.146423339844,190.51887512207,-213.543182373047,174.712158203125,-118.428245544434
0.775867760181427,-231.383819580078,40.3016319274902,-124.38404083252,149.706741333008,-105.001510620117,124.39298248291,-153.505874633789,164.992691040039,-125.396118164062,110.351531982422,-51.9418334960938,136.104827880859,-55.5550918579102,79.4713897705078,42.6491584777832,-44.127082824707,55.7511253356934,62.4778938293457,-54.0935440063477,100.102874755859,-48.4687576293945,19.0607872009277,-13.5308675765991,128.40168762207,-140.500915527344,124.567474365234,-111.992378234863,138.69189453125,-80.2341537475586
-10.6754817962646,-154.243179321289,15.9358959197998,-64.1064758300781,127.366355895996,19.5018138885498,78.0792617797852,-35.6716156005859,107.464279174805,-50.5622329711914,73.343132019043,-43.5463638305664,74.8000411987305,-48.5398330688477,88.9075546264648,-10.6445331573486,-25.9435882568359,130.855804443359,36.3444404602051,-28.2051811218262,85.6204223632812,-2.62361693382263,22.6052932739258,3.47566175460815,92.6377258300781,-27.3883762359619,37.7416458129883,-28.9490184783936,102.613914489746,-52.9231986999512
13.7492256164551,-40.1076126098633,-34.1801605224609,-1.31538677215576,91.5157623291016,92.8072738647461,26.9607734680176,117.633453369141,47.4266242980957,15.5372476577759,75.773063659668,-31.9739475250244,52.8200378417969,0.934833824634552,96.4003295898438,-46.1157455444336,-38.7679710388184,180.284164428711,-17.9385833740234,23.5823516845703,49.8942070007324,9.97269439697266,45.3888893127441,39.2452621459961,56.4863243103027,61.9181137084961,-14.6844005584717,53.1598701477051,119.48673248291,-33.4647750854492
-7.7674822807312,69.4524307250977,-41.165885925293,95.6888732910156,40.9975471496582,140.919586181641,-0.869985997676849,233.269790649414,-4.13726663589478,49.3320503234863,79.411491394043,-33.131950378418,90.6807708740234,33.706844329834,66.8799057006836,-95.9913635253906,-19.7338848114014,235.911270141602,-43.2545547485352,39.3941917419434,22.9775562286377,3.38243794441223,52.641429901123,-28.1127128601074,19.6421756744385,131.927642822266,-38.6525459289551,106.555252075195,135.643981933594,-39.2318077087402
-55.8030128479004,169.703216552734,32.746452331543,176.082061767578,16.1103057861328,188.917846679688,-8.01953411102295,268.345306396484,-40.2342185974121,52.0606117248535,80.9925842285156,-52.3502426147461,124.65013885498,2.1764965057373,51.7569313049316,-113.467788696289,14.6194372177124,297.449188232422,-43.3855895996094,9.42420673370361,8.65353393554688,-0.819476664066315,75.4871063232422,-154.787109375,-17.361421585083,160.652847290039,-85.1194839477539,116.326866149902,79.157096862793,-21.8803329467773
-52.614330291748,230.508010864258,110.72575378418,163.680892944336,-0.178970202803612,201.875717163086,-29.8460083007812,211.586166381836,-90.9715881347656,91.3154754638672,43.6138191223145,0.583360493183136,82.2095565795898,22.8657264709473,106.172981262207,-66.8951644897461,-1.26607036590576,322.377990722656,-70.8487091064453,-24.4677448272705,-38.4006958007812,9.37662792205811,129.448471069336,-163.141098022461,-55.5969009399414,140.829467773438,-145.117553710938,95.3606338500977,-38.806396484375,72.7747421264648
-5.48794174194336,211.597778320312,126.041007995605,60.4037475585938,-29.7047462463379,171.118530273438,-83.1847991943359,117.724952697754,-150.220001220703,124.34831237793,-49.9471702575684,106.914245605469,-44.4737396240234,96.3098831176758,127.013206481934,-36.1604537963867,-28.8864421844482,291.255187988281,-123.284378051758,-61.1151008605957,-113.344268798828,41.6354446411133,110.861724853516,-67.9698791503906,-92.5331192016602,86.7466125488281,-231.989517211914,68.3732299804688,-152.939788818359,166.220001220703
16.8374729156494,128.532760620117,41.0736618041992,-36.9319648742676,-62.1435775756836,105.988960266113,-160.402847290039,83.1952056884766,-196.492446899414,82.0661544799805,-116.652496337891,128.980758666992,-193.941604614258,127.478248596191,43.2498397827148,-49.8976631164551,-35.0227355957031,220.936798095703,-145.233367919922,-80.0504455566406,-145.370697021484,46.2017707824707,31.8383178710938,17.8216648101807,-153.962829589844,25.345085144043,-326.617950439453,54.1049118041992,-204.125244140625,163.501068115234
-56.3709106445312,73.9053955078125,-102.077667236328,-26.9304790496826,-124.668769836426,40.3362846374512,-212.509979248047,111.828941345215,-226.652420043945,31.9859352111816,-115.808982849121,86.2858276367188,-227.288635253906,146.398223876953,7.48905086517334,-42.2534561157227,-42.784351348877,138.568054199219,-111.958847045898,-51.9464683532715,-125.554275512695,-1.97772014141083,4.83806800842285,112.032981872559,-232.833633422852,4.78589677810669,-319.679016113281,62.1229362487793,-176.252532958984,133.495468139648
-186.905380249023,87.0143356323242,-167.425521850586,62.6226844787598,-172.736480712891,33.4232292175293,-208.562072753906,149.544036865234,-201.734085083008,10.2182493209839,-81.0345611572266,90.2834396362305,-124.990097045898,165.615203857422,54.4961929321289,48.4590606689453,-20.2833728790283,104.934410095215,-68.8793487548828,-38.1326751708984,-93.7626876831055,-34.4144172668457,6.08706140518188,169.135208129883,-237.146423339844,31.6256542205811,-213.543182373047,78.9726638793945,-118.428245544434,149.364501953125
-231.383819580078,111.182266235352,-124.38404083252,102.200759887695,-105.001510620117,71.7234497070312,-153.505874633789,156.305587768555,-125.396118164062,-13.8169240951538,-51.9418334960938,120.62272644043,-55.5550918579102,111.356735229492,42.6491584777832,148.643936157227,55.7511253356934,149.259536743164,-54.0935440063477,-88.0798034667969,-48.4687576293945,-25.5080642700195,-13.5308675765991,125.466018676758,-140.500915527344,40.8069343566895,-111.992378234863,37.3849143981934,-80.2341537475586,117.954093933105
-154.243179321289,108.705940246582,-64.1064758300781,42.067756652832,19.5018138885498,63.3631210327148,-35.6716156005859,90.4345092773438,-50.5622329711914,-43.0370712280273,-43.5463638305664,82.9296417236328,-48.5398330688477,-1.55014038085938,-10.6445331573486,122.541389465332,130.855804443359,152.951934814453,-28.2051811218262,-150.357574462891,-2.62361693382263,-6.20568990707397,3.47566175460815,152.52424621582,-27.3883762359619,-23.0535087585449,-28.9490184783936,-68.7240447998047,-52.9231986999512,-3.57816815376282
-40.1076126098633,59.7408981323242,-1.31538677215576,-36.5928802490234,92.8072738647461,-26.0563869476318,117.633453369141,-14.4852151870728,15.5372476577759,-94.4937362670898,-31.9739475250244,-17.9357776641846,0.934833824634552,-87.6130218505859,-46.1157455444336,60.7193794250488,180.284164428711,42.4409713745117,23.5823516845703,-195.344833374023,9.97269439697266,26.7827472686768,39.2452621459961,292.964538574219,61.9181137084961,-131.789840698242,53.1598701477051,-124.231842041016,-33.4647750854492,-85.0299987792969
69.4524307250977,-33.6751747131348,95.6888732910156,-77.5121154785156,140.919586181641,-134.411270141602,233.269790649414,-87.4298934936523,49.3320503234863,-144.039779663086,-33.131950378418,-72.7017364501953,33.706844329834,-100.845268249512,-95.9913635253906,112.269943237305,235.911270141602,-29.0174312591553,39.3941917419434,-243.691101074219,3.38243794441223,53.104248046875,-28.1127128601074,292.971710205078,131.927642822266,-210.966995239258,106.555252075195,-92.8998565673828,-39.2318077087402,-64.3190231323242
169.703216552734,-93.7892456054688,176.082061767578,-121.70938873291,188.917846679688,-195.131469726562,268.345306396484,-138.031234741211,52.0606117248535,-134.430725097656,-52.3502426147461,-46.6353988647461,2.1764965057373,-50.7410926818848,-113.467788696289,144.47966003418,297.449188232422,18.9996852874756,9.42420673370361,-275.685150146484,-0.819476664066315,54.6059989929199,-154.787109375,152.197540283203,160.652847290039,-223.904388427734,116.326866149902,-55.3623962402344,-21.8803329467773,-9.77815628051758
230.508010864258,-85.1120223999023,163.680892944336,-171.460510253906,201.875717163086,-167.862243652344,211.586166381836,-151.273529052734,91.3154754638672,-81.8460693359375,0.583360493183136,5.69133853912354,22.8657264709473,-4.41142559051514,-66.8951644897461,32.8606605529785,322.377990722656,53.5126037597656,-24.4677448272705,-254.451324462891,9.37662792205811,76.7500076293945,-163.141098022461,99.8936614990234,140.829467773438,-165.321899414062,95.3606338500977,-27.2469921112061,72.7747421264648,42.2039184570312
211.597778320312,-56.6166915893555,60.4037475585938,-149.669616699219,171.118530273438,-46.1675491333008,117.724952697754,-72.9274597167969,124.34831237793,1.73510694503784,106.914245605469,72.5175552368164,96.3098831176758,-7.29350900650024,-36.1604537963867,-88.2251510620117,291.255187988281,54.0623893737793,-61.1151008605957,-173.001342773438,41.6354446411133,103.617004394531,-67.9698791503906,93.598991394043,86.7466125488281,-36.9965515136719,68.3732299804688,43.1156921386719,166.220001220703,75.4700622558594
128.532760620117,-17.2380065917969,-36.9319648742676,-40.3718070983887,105.988960266113,100.849662780762,83.1952056884766,59.7711906433105,82.0661544799805,104.743728637695,128.980758666992,114.171264648438,127.478248596191,-26.5184516906738,-49.8976631164551,-116.080192565918,220.936798095703,115.797103881836,-80.0504455566406,-51.7376670837402,46.2017707824707,70.8757934570312,17.8216648101807,4.32781457901001,25.345085144043,113.514167785645,54.1049118041992,158.618362426758,163.501068115234,63.8196907043457
73.9053955078125,47.2100296020508,-26.9304790496826,88.8102264404297,40.3362846374512,206.834945678711,111.828941345215,178.643753051758,31.9859352111816,154.982467651367,86.2858276367188,84.2917251586914,146.398223876953,-34.4196128845215,-42.2534561157227,-102.897491455078,138.568054199219,183.044158935547,-51.9464683532715,46.081485748291,-1.97772014141083,5.79915571212769,112.032981872559,-68.1256332397461,4.78589677810669,222.329986572266,62.1229362487793,237.043182373047,133.495468139648,36.6732139587402
87.0143356323242,130.87158203125,62.6226844787598,178.895645141602,33.4232292175293,268.99658203125,149.544036865234,233.502410888672,10.2182493209839,149.163986206055,90.2834396362305,46.5933799743652,165.615203857422,-35.750919342041,48.4590606689453,-95.4760971069336,104.934410095215,178.316452026367,-38.1326751708984,59.9154434204102,-34.4144172668457,-48.8716812133789,169.135208129883,-20.4566535949707,31.6256542205811,268.266326904297,78.9726638793945,205.222213745117,149.364501953125,23.4707412719727
111.182266235352,230.084732055664,102.200759887695,200.615570068359,71.7234497070312,266.054077148438,156.305587768555,186.929824829102,-13.8169240951538,131.436660766602,120.62272644043,3.36801481246948,111.356735229492,-52.5969772338867,148.643936157227,-106.043357849121,149.259536743164,154.171020507812,-88.0798034667969,7.20943450927734,-25.5080642700195,-106.891906738281,125.466018676758,49.6416473388672,40.8069343566895,253.834350585938,37.3849143981934,115.988128662109,117.954093933105,-6.08410692214966
108.705940246582,286.759368896484,42.067756652832,168.785034179688,63.3631210327148,198.240707397461,90.4345092773438,104.430839538574,-43.0370712280273,90.0037994384766,82.9296417236328,-91.9758987426758,-1.55014038085938,-117.926498413086,122.541389465332,-140.998733520508,152.951934814453,131.100524902344,-150.357574462891,-46.368824005127,-6.20568990707397,-162.346984863281,152.52424621582,19.0811100006104,-23.0535087585449,195.624771118164,-68.7240447998047,47.7174530029297,-3.57816815376282,-58.0355911254883
59.7408981323242,239.81282043457,-36.5928802490234,117.599349975586,-26.0563869476318,129.765548706055,-14.4852151870728,70.5188827514648,-94.4937362670898,38.8121910095215,-17.9357776641846,-146.684463500977,-87.6130218505859,-191.060104370117,60.7193794250488,-153.962493896484,42.4409713745117,84.9664688110352,-195.344833374023,-55.2951545715332,26.7827472686768,-168.674194335938,292.964538574219,-42.0718307495117,-131.789840698242,113.285079956055,-124.231842041016,-9.71596717834473,-85.0299987792969,-94.2030029296875
-33.6751747131348,148.051513671875,-77.5121154785156,22.8284454345703,-134.411270141602,62.9483184814453,-87.4298934936523,56.8742027282715,-144.039779663086,-7.2378511428833,-72.7017364501953,-135.606430053711,-100.845268249512,-212.024780273438,112.269943237305,-88.7166366577148,-29.0174312591553,60.1943244934082,-243.691101074219,-30.3244724273682,53.104248046875,-86.097297668457,292.971710205078,-48.627384185791,-210.966995239258,25.4479331970215,-92.8998565673828,-72.0709762573242,-64.3190231323242,-117.660339355469
-93.7892456054688,91.3790893554688,-121.70938873291,-102.431922912598,-195.131469726562,-2.70305037498474,-138.031234741211,33.6314163208008,-134.430725097656,-68.3428573608398,-46.6353988647461,-148.665344238281,-50.7410926818848,-220.323257446289,144.47966003418,-18.9863033294678,18.9996852874756,82.5557022094727,-275.685150146484,-16.1558456420898,54.6059989929199,39.7163276672363,152.197540283203,-99.3552474975586,-223.904388427734,-17.008373260498,-55.3623962402344,-129.106903076172,-9.77815628051758,-149.217910766602
