Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
26.7440299987793,105.156478881836,-32.042652130127,-41.1996307373047,4.56015110015869,-12.4267702102661,20.7858486175537,-34.6510276794434,70.2889556884766,57.1646537780762,74.9306716918945,18.8609237670898,140.931198120117,-47.8632164001465,-14.2668828964233,4.88837766647339,133.036895751953,-65.5889739990234,-7.2825288772583,120.887306213379,-29.0992908477783,-14.2854061126709,-19.0023040771484,100.263381958008,-12.6531858444214,56.941291809082,45.3741798400879,95.0311050415039,66.6537475585938,-149.06005859375,26.8114356994629,-15.4660806655884,103.268867492676,-5.87653541564941
9.03203105926514,128.499053955078,-78.4485702514648,26.4473972320557,17.5135364532471,-37.1341247558594,25.7791709899902,-69.2749099731445,69.8492660522461,-32.4238662719727,11.4414577484131,-6.77408599853516,116.409873962402,-65.1668167114258,-74.0872802734375,-56.0450134277344,108.677268981934,-139.897476196289,-8.92735862731934,105.786239624023,-83.6927642822266,-25.8626461029053,-32.3886947631836,94.903205871582,-39.5780563354492,57.8957366943359,58.5905609130859,81.2422485351562,40.3624038696289,-145.220443725586,-16.4096984863281,-22.5050048828125,19.2086868286133,-3.85283446311951
-54.698844909668,136.312759399414,-113.723449707031,57.9273986816406,9.25144958496094,-24.5982208251953,-7.2832555770874,-86.6690902709961,30.8712730407715,-65.1873092651367,-44.2333908081055,-35.7367515563965,67.5158767700195,-56.2330741882324,-113.559494018555,-65.8966293334961,88.360481262207,-117.579376220703,15.398588180542,93.7298126220703,-139.69694519043,-50.1192359924316,9.24035167694092,96.9923477172852,-57.3611831665039,37.755542755127,27.802978515625,65.8838348388672,14.1859006881714,-147.36083984375,-28.0268573760986,-47.7003707885742,-30.8933219909668,32.1456909179688
-40.564582824707,125.468490600586,-103.338203430176,-9.02693939208984,61.3808250427246,-41.6231842041016,14.7407569885254,-170.424697875977,37.467716217041,-78.0532379150391,-47.4717407226562,-115.718048095703,52.6257057189941,-53.0431022644043,-85.6941223144531,-78.4395065307617,109.497505187988,-43.0266799926758,71.2507476806641,52.926342010498,-127.910980224609,-94.2095336914062,74.4511795043945,66.082145690918,-49.1879539489746,9.72572231292725,44.295108795166,47.3503341674805,40.6081504821777,-180.980346679688,12.7746524810791,-140.753829956055,-10.8258762359619,64.6313934326172
-4.31308507919312,57.6471328735352,-81.1907958984375,-91.7868194580078,122.228202819824,-116.814765930176,22.2844543457031,-267.799499511719,118.338333129883,-114.068908691406,-40.2193412780762,-165.466461181641,86.2663192749023,-31.111909866333,-49.259334564209,-69.2605590820312,113.16088104248,26.5838184356689,112.147300720215,-19.5988731384277,-105.37841796875,-111.721694946289,114.118347167969,-3.03368067741394,-53.0421104431152,-14.9729652404785,102.652297973633,17.1231060028076,49.364860534668,-269.207916259766,22.9488220214844,-187.272308349609,40.4312438964844,46.7457809448242
-15.7254047393799,-71.5231781005859,-56.8405151367188,-66.3293762207031,120.752685546875,-227.129806518555,17.8443050384521,-232.959167480469,155.948120117188,-198.310562133789,-30.1208400726318,-124.618789672852,104.170097351074,-86.6239624023438,-5.86661338806152,-15.8074512481689,66.7361755371094,9.17055511474609,136.787826538086,-92.7828369140625,-99.9183654785156,-78.9434967041016,138.293258666992,-105.266540527344,-64.1382217407227,-12.5328044891357,126.174713134766,-48.7924003601074,21.6096820831299,-318.352355957031,46.618236541748,-147.799850463867,68.7655181884766,-28.6320705413818
-26.1191864013672,-118.437042236328,-60.3923873901367,18.5148944854736,121.901962280273,-263.877685546875,92.4285125732422,-150.455657958984,164.462524414062,-252.099853515625,39.6476821899414,-112.159133911133,113.806427001953,-173.552398681641,62.6888427734375,-28.1372509002686,24.680196762085,-69.865966796875,172.184051513672,-94.4278182983398,-50.8217964172363,-72.1286239624023,171.360870361328,-144.378509521484,0.738414525985718,-21.0527744293213,161.003677368164,-106.994834899902,40.9846267700195,-223.052612304688,167.347518920898,-173.921920776367,109.175422668457,-92.8915710449219
14.3126783370972,-49.6758613586426,-97.7010879516602,23.4882526397705,191.313781738281,-202.752288818359,140.171188354492,-150.755111694336,261.122039794922,-218.273956298828,146.249786376953,-196.809951782227,212.06379699707,-168.608657836914,116.967514038086,-137.888519287109,55.8299827575684,-83.849853515625,243.510528564453,-74.0078735351562,12.2611951828003,-113.904541015625,246.242691040039,-104.808258056641,93.4375991821289,-71.3832855224609,249.807312011719,-117.49730682373,88.3755722045898,-111.75626373291,253.451705932617,-249.485290527344,200.346252441406,-98.3566818237305
67.5214309692383,-31.4923191070557,-110.73380279541,-34.8604583740234,217.082794189453,-157.552200317383,83.0436019897461,-164.009475708008,328.505493164062,-180.168548583984,173.943481445312,-241.042144775391,272.234893798828,-93.223747253418,133.006698608398,-176.334426879883,111.149299621582,-40.9045867919922,277.251159667969,-104.552764892578,20.6146869659424,-133.082794189453,282.143981933594,-98.7344512939453,94.0998687744141,-96.2956237792969,266.190734863281,-101.770324707031,34.3384895324707,-109.893325805664,186.118743896484,-209.726669311523,211.420822143555,-45.5316162109375
89.5061569213867,-77.8521881103516,-86.2068328857422,-70.5419616699219,107.932762145996,-184.309295654297,16.0594615936279,-139.217819213867,221.261474609375,-194.199188232422,98.40576171875,-186.369567871094,121.651405334473,9.68668651580811,93.8189926147461,-86.5314254760742,64.5605926513672,-16.3967304229736,202.469360351562,-132.665679931641,-0.155310198664665,-148.994964599609,193.14387512207,-135.130584716797,55.6103973388672,-98.5077743530273,169.232498168945,-96.2587814331055,-91.5023498535156,-134.563766479492,57.9525337219238,-125.418762207031,88.7051086425781,5.88845825195312
105.156478881836,-77.1252670288086,-41.1996307373047,-122.257957458496,-12.4267702102661,-235.842254638672,-34.6510276794434,-145.795440673828,57.1646537780762,-198.39990234375,18.8609237670898,-142.907684326172,-47.8632164001465,87.7164001464844,4.88837766647339,-31.8859977722168,-65.5889739990234,12.0415191650391,120.887306213379,-149.906158447266,-14.2854061126709,-217.719848632812,100.263381958008,-153.502304077148,56.941291809082,-145.958297729492,95.0311050415039,-120.086471557617,-149.06005859375,-138.355728149414,-15.4660806655884,-133.782455444336,-5.87653541564941,12.2807035446167
128.499053955078,-71.6821823120117,26.4473972320557,-198.724914550781,-37.1341247558594,-253.877746582031,-69.2749099731445,-193.839965820312,-32.4238662719727,-174.774536132812,-6.77408599853516,-126.350036621094,-65.1668167114258,88.8551254272461,-56.0450134277344,-46.9950866699219,-139.897476196289,36.9055061340332,105.786239624023,-189.925827026367,-25.8626461029053,-260.693054199219,94.903205871582,-170.979827880859,57.8957366943359,-178.560623168945,81.2422485351562,-148.102478027344,-145.220443725586,-155.590454101562,-22.5050048828125,-149.71516418457,-3.85283446311951,41.110294342041
136.312759399414,-108.246917724609,57.9273986816406,-222.065063476562,-24.5982208251953,-216.041320800781,-86.6690902709961,-216.996536254883,-65.1873092651367,-153.12126159668,-35.7367515563965,-74.9229736328125,-56.2330741882324,79.990364074707,-65.8966293334961,-12.8512048721313,-117.579376220703,28.0295104980469,93.7298126220703,-200.734893798828,-50.1192359924316,-217.418563842773,96.9923477172852,-188.728454589844,37.755542755127,-136.270645141602,65.8838348388672,-149.228912353516,-147.36083984375,-146.565292358398,-47.7003707885742,-103.397560119629,32.1456909179688,111.170738220215
125.468490600586,-102.445236206055,-9.02693939208984,-202.551498413086,-41.6231842041016,-144.799575805664,-170.424697875977,-193.514801025391,-78.0532379150391,-101.605453491211,-115.718048095703,-34.4382247924805,-53.0431022644043,92.2811584472656,-78.4395065307617,32.7801933288574,-43.0266799926758,29.2919597625732,52.926342010498,-151.742980957031,-94.2095336914062,-171.116500854492,66.082145690918,-158.792984008789,9.72572231292725,-97.007453918457,47.3503341674805,-144.943908691406,-180.980346679688,-73.0903167724609,-140.753829956055,-68.0635528564453,64.6313934326172,133.374313354492
57.6471328735352,-14.2607116699219,-91.7868194580078,-148.482452392578,-116.814765930176,-50.6934623718262,-267.799499511719,-142.913970947266,-114.068908691406,-16.974401473999,-165.466461181641,-63.5888481140137,-31.111909866333,79.9085845947266,-69.2605590820312,-4.39197444915771,26.5838184356689,23.2029094696045,-19.5988731384277,-62.6777610778809,-111.721694946289,-145.360290527344,-3.03368067741394,-81.5252685546875,-14.9729652404785,-102.188346862793,17.1231060028076,-126.557579040527,-269.207916259766,36.7666854858398,-187.272308349609,-63.2427024841309,46.7457809448242,103.38688659668
-71.5231781005859,102.469787597656,-66.3293762207031,-43.3131217956543,-227.129806518555,65.5513687133789,-232.959167480469,-74.7478332519531,-198.310562133789,58.1242752075195,-124.618789672852,-118.413398742676,-86.6239624023438,87.7941970825195,-15.8074512481689,-74.5690994262695,9.17055511474609,-30.961498260498,-92.7828369140625,40.877254486084,-78.9434967041016,-74.1499557495117,-105.266540527344,14.5266036987305,-12.5328044891357,-103.125877380371,-48.7924003601074,-55.017391204834,-318.352355957031,145.860427856445,-147.799850463867,-53.6116142272949,-28.6320705413818,84.6692352294922
-118.437042236328,178.488494873047,18.5148944854736,7.84915924072266,-263.877685546875,146.500473022461,-150.455657958984,-12.6136493682861,-252.099853515625,119.855499267578,-112.159133911133,-119.83519744873,-173.552398681641,120.873489379883,-28.1372509002686,-113.869102478027,-69.865966796875,-70.6039276123047,-94.4278182983398,97.1773529052734,-72.1286239624023,4.65581512451172,-144.378509521484,99.7754364013672,-21.0527744293213,-75.7548751831055,-106.994834899902,4.84272384643555,-223.052612304688,192.214447021484,-173.921920776367,-21.1031036376953,-92.8915710449219,73.5184020996094
-49.6758613586426,155.767333984375,23.4882526397705,-12.9434804916382,-202.752288818359,148.040115356445,-150.755111694336,19.3653736114502,-218.273956298828,133.637252807617,-196.809951782227,-38.5019836425781,-168.608657836914,84.2007598876953,-137.888519287109,-95.0118865966797,-83.849853515625,-87.4695739746094,-74.0078735351562,89.9931716918945,-113.904541015625,29.0038242340088,-104.808258056641,120.658065795898,-71.3832855224609,-23.1582736968994,-117.49730682373,-11.3378419876099,-111.75626373291,134.62971496582,-249.485290527344,50.4766235351562,-98.3566818237305,39.0121002197266
-31.4923191070557,60.1206245422363,-34.8604583740234,14.5679044723511,-157.552200317383,117.307487487793,-164.009475708008,30.1485805511475,-180.168548583984,87.4755783081055,-241.042144775391,36.1423110961914,-93.223747253418,10.381781578064,-176.334426879883,-27.7975826263428,-40.9045867919922,-117.975250244141,-104.552764892578,79.8883743286133,-133.082794189453,30.8574123382568,-98.7344512939453,89.2559509277344,-96.2956237792969,14.5250663757324,-101.770324707031,-29.2119598388672,-109.893325805664,66.9235992431641,-209.726669311523,93.6123809814453,-45.5316162109375,-10.2130851745605
-77.8521881103516,33.2827224731445,-70.5419616699219,53.1109886169434,-184.309295654297,125.660194396973,-139.217819213867,21.9263782501221,-194.199188232422,84.2097854614258,-186.369567871094,-22.8126945495605,9.68668651580811,12.9068651199341,-86.5314254760742,-19.8213043212891,-16.3967304229736,-90.5577545166016,-132.665679931641,105.529678344727,-148.994964599609,18.2813682556152,-135.130584716797,101.199066162109,-98.5077743530273,-33.7282676696777,-96.2587814331055,13.1162223815918,-134.563766479492,103.120727539062,-125.418762207031,22.9443702697754,5.88845825195312,-34.5039482116699
-77.1252670288086,152.577453613281,-122.257957458496,36.4280891418457,-235.842254638672,180.056274414062,-145.795440673828,4.21809339523315,-198.39990234375,138.78938293457,-142.907684326172,-156.068801879883,87.7164001464844,79.5565185546875,-31.8859977722168,-94.4873428344727,12.0415191650391,8.14124488830566,-149.906158447266,162.463653564453,-217.719848632812,-13.4604072570801,-153.502304077148,167.235626220703,-145.958297729492,-131.313720703125,-120.086471557617,95.695426940918,-138.355728149414,187.314453125,-133.782455444336,-67.6080932617188,12.2807035446167,-30.7512302398682
-71.6821823120117,277.876251220703,-198.724914550781,40.9209175109863,-253.877746582031,218.522186279297,-193.839965820312,21.2548904418945,-174.774536132812,146.040374755859,-126.350036621094,-192.348968505859,88.8551254272461,124.956939697266,-46.9950866699219,-126.534576416016,36.9055061340332,69.4132080078125,-189.925827026367,204.378356933594,-260.693054199219,-15.4078969955444,-170.979827880859,204.925003051758,-178.560623168945,-155.821426391602,-148.102478027344,185.084350585938,-155.590454101562,216.184188842773,-149.71516418457,-46.1885719299316,41.110294342041,-57.5788421630859
-108.246917724609,259.544616699219,-222.065063476562,88.0059127807617,-216.041320800781,218.157287597656,-216.996536254883,88.3446197509766,-153.12126159668,104.356460571289,-74.9229736328125,-111.004943847656,79.990364074707,115.42359161377,-12.8512048721313,-86.3267364501953,28.0295104980469,67.1877975463867,-200.734893798828,192.123229980469,-217.418563842773,10.4693174362183,-188.728454589844,193.07487487793,-136.270645141602,-92.5836715698242,-149.228912353516,208.948181152344,-146.565292358398,215.709197998047,-103.397560119629,43.5415191650391,111.170738220215,-115.741584777832
-102.445236206055,172.038635253906,-202.551498413086,136.627243041992,-144.799575805664,234.742568969727,-193.514801025391,177.294876098633,-101.605453491211,80.7319030761719,-34.4382247924805,1.1803914308548,92.2811584472656,85.534538269043,32.7801933288574,-32.1918525695801,29.2919597625732,57.6303901672363,-151.742980957031,169.368011474609,-171.116500854492,22.1574211120605,-158.792984008789,172.901351928711,-97.007453918457,-18.9694728851318,-144.943908691406,155.178466796875,-73.0903167724609,235.212768554688,-68.0635528564453,98.5671768188477,133.374313354492,-105.72541809082
-14.2607116699219,133.089416503906,-148.482452392578,139.028625488281,-50.6934623718262,263.619232177734,-142.913970947266,227.871917724609,-16.974401473999,83.9782867431641,-63.5888481140137,83.1990737915039,79.9085845947266,82.2069702148438,-4.39197444915771,21.4841175079346,23.2029094696045,61.1008834838867,-62.6777610778809,159.484024047852,-145.360290527344,21.7753829956055,-81.5252685546875,158.451095581055,-102.188346862793,31.3129272460938,-126.557579040527,120.72314453125,36.7666854858398,244.893539428711,-63.2427024841309,87.5714263916016,103.38688659668,-12.2884454727173
102.469787597656,120.283615112305,-43.3131217956543,58.2822074890137,65.5513687133789,223.511596679688,-74.7478332519531,186.498443603516,58.1242752075195,68.8348236083984,-118.413398742676,103.098495483398,87.7941970825195,79.1638946533203,-74.5690994262695,45.3945007324219,-30.961498260498,42.3746070861816,40.877254486084,106.286056518555,-74.1499557495117,29.6409130096436,14.5266036987305,109.928260803223,-103.125877380371,64.48046875,-55.017391204834,93.7920608520508,145.860427856445,190.269058227539,-53.6116142272949,46.2585601806641,84.6692352294922,15.7923526763916
178.488494873047,103.221473693848,7.84915924072266,28.4879379272461,146.500473022461,104.073097229004,-12.6136493682861,126.81672668457,119.855499267578,-9.0225715637207,-119.83519744873,102.947601318359,120.873489379883,14.7929353713989,-113.869102478027,34.6529922485352,-70.6039276123047,-40.4075355529785,97.1773529052734,7.22565889358521,4.65581512451172,88.275146484375,99.7754364013672,8.63579654693604,-75.7548751831055,93.7808074951172,4.84272384643555,5.55544185638428,192.214447021484,70.6501922607422,-21.1031036376953,51.0038909912109,73.5184020996094,-72.4874954223633
