Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Pz_Col1,Pz_Col2
282.167205810547,-170.877731323242,227.904113769531,-233.4736328125,340.866790771484,-46.833683013916,222.351211547852,-160.130233764648,388.984832763672,75.2279510498047,93.1043167114258,-47.8023986816406,152.343154907227,214.795288085938,28.0757713317871,81.995361328125,-44.0914688110352,213.304016113281,348.553314208984,-35.8621559143066,80.7651901245117,-93.9306106567383,293.032135009766,-9.88662433624268,-37.106315612793,66.9911956787109,230.815979003906,-52.8836326599121,134.075424194336,107.079788208008
229.992599487305,-175.740692138672,162.610977172852,-257.311157226562,269.209991455078,-14.9703950881958,172.055847167969,-220.946990966797,307.907104492188,129.328170776367,189.536651611328,-123.81616973877,133.497482299805,226.185272216797,78.4646224975586,-23.1098365783691,-25.3059539794922,119.530265808105,279.028228759766,-32.8031005859375,114.314147949219,-159.954040527344,237.837112426758,9.21917724609375,-28.7135410308838,36.3737411499023,220.307220458984,-49.8322944641113,194.202102661133,70.2732696533203
192.429077148438,-157.938919067383,136.237686157227,-224.431213378906,218.051651000977,5.78883361816406,168.630661010742,-217.019195556641,295.990203857422,164.948532104492,260.289611816406,-61.7406196594238,143.531951904297,209.993148803711,153.313537597656,-52.3244590759277,8.0120677947998,41.8692474365234,228.068893432617,-24.5567188262939,186.171035766602,-136.243240356445,203.317733764648,55.1546669006348,-31.4332065582275,11.9181995391846,202.84342956543,-43.4608955383301,257.068725585938,16.3002796173096
189.204498291016,-125.809120178223,191.874160766602,-206.472900390625,178.774261474609,-11.524829864502,221.282638549805,-219.323059082031,303.435668945312,142.489700317383,350.247344970703,15.7914657592773,193.760345458984,177.804504394531,246.175552368164,-52.2280807495117,73.6690673828125,9.22239685058594,192.931655883789,-26.7613563537598,252.950958251953,-120.898941040039,179.264541625977,62.4334106445312,0.581167876720428,-15.3204555511475,169.815521240234,-27.5966281890869,310.876434326172,-8.52051544189453
129.476196289062,-107.296295166016,188.001129150391,-240.281219482422,107.769378662109,-21.6569061279297,228.626815795898,-224.267272949219,191.723495483398,106.211433410645,405.720855712891,56.329216003418,201.300521850586,147.728134155273,289.625457763672,-20.7523403167725,154.537063598633,-7.45412588119507,108.938812255859,-46.1269607543945,224.854858398438,-153.258682250977,137.586532592773,19.3291187286377,46.3786239624023,-25.9986610412598,105.181907653809,-43.1693687438965,308.505584716797,10.6891775131226
42.0828475952148,-81.1976776123047,100.293014526367,-230.679794311523,8.28721332550049,-13.1302690505981,156.556213378906,-186.459747314453,37.5546760559082,90.2676849365234,354.190093994141,118.191818237305,149.844482421875,147.533020019531,295.578460693359,20.3143672943115,234.896911621094,-9.51605987548828,28.3258399963379,-60.8387908935547,160.580169677734,-120.480323791504,76.0575103759766,2.10110878944397,36.9540252685547,-37.8236999511719,23.1338443756104,-22.1394081115723,305.897521972656,41.5053558349609
37.3928909301758,-54.8348350524902,45.2920188903809,-159.054702758789,-63.6095924377441,-16.2487010955811,78.599250793457,-139.190307617188,-9.03468799591064,69.1758728027344,287.541717529297,150.484619140625,158.656204223633,169.718490600586,317.306060791016,37.8806610107422,317.023742675781,13.1815013885498,30.0389404296875,-52.9552574157715,140.826416015625,-31.108865737915,40.4572105407715,31.4202346801758,1.6566287279129,-51.1041679382324,-5.32283115386963,43.6676025390625,333.094055175781,59.3748817443848
28.3435573577881,-52.6575584411621,1.92488837242126,-82.0355453491211,-82.8786544799805,-5.13523960113525,31.8811893463135,-78.8835220336914,16.2363815307617,30.8428916931152,270.725402832031,128.593231201172,216.329666137695,175.397506713867,350.841644287109,28.3649215698242,364.816101074219,34.4492988586426,31.6945934295654,-21.2677955627441,117.416519165039,23.2303504943848,30.4385566711426,58.0778770446777,11.0969333648682,-16.7969150543213,-7.75894975662231,64.7929382324219,323.200927734375,55.335262298584
-69.773323059082,-52.0754737854004,-88.1456527709961,8.75345230102539,-71.3220825195312,35.581169128418,-3.55899858474731,20.4859256744385,33.3647499084473,-13.7864980697632,230.008392333984,129.720489501953,218.235977172852,170.861572265625,349.971008300781,17.4081420898438,344.212646484375,53.7960739135742,-13.3076858520508,15.1190729141235,64.849235534668,84.9187774658203,16.0764217376709,61.4828834533691,62.5358276367188,12.6672878265381,-51.307559967041,99.9936141967773,244.870178222656,56.4141616821289
-151.484237670898,-55.3561668395996,-174.661590576172,95.897590637207,-59.3362731933594,70.6489715576172,-64.1089782714844,106.236778259277,45.4738731384277,-48.4254341125488,111.222915649414,146.517272949219,199.454376220703,174.425598144531,248.380981445312,50.4087677001953,285.934967041016,59.6289596557617,-37.7915687561035,37.3835182189941,0.520350873470306,180.016143798828,-0.387504160404205,43.9506301879883,90.0826873779297,-25.0504398345947,-74.587776184082,164.466781616211,154.734375,41.7999801635742
-170.877731323242,-72.7685928344727,-233.4736328125,138.310363769531,-46.833683013916,69.1045303344727,-160.130233764648,134.810409545898,75.2279510498047,-88.1722869873047,-47.8023986816406,140.960205078125,214.795288085938,145.149932861328,81.995361328125,95.8222045898438,213.304016113281,29.3898468017578,-35.8621559143066,38.081844329834,-93.9306106567383,210.145950317383,-9.88662433624268,13.2841444015503,66.9911956787109,-42.1432113647461,-52.8836326599121,114.389053344727,107.079788208008,-29.1736125946045
-175.740692138672,-63.6052436828613,-257.311157226562,142.380187988281,-14.9703950881958,12.7361927032471,-220.946990966797,89.517951965332,129.328170776367,-159.237838745117,-123.81616973877,89.2895965576172,226.185272216797,94.4026870727539,-23.1098365783691,106.54337310791,119.530265808105,51.804988861084,-32.8031005859375,30.3596687316895,-159.954040527344,143.449584960938,9.21917724609375,13.5261831283569,36.3737411499023,25.1122627258301,-49.8322944641113,-2.20094442367554,70.2732696533203,-51.1107025146484
-157.938919067383,-26.3348560333252,-224.431213378906,99.5606307983398,5.78883361816406,-47.7168426513672,-217.019195556641,-15.8503313064575,164.948532104492,-196.218215942383,-61.7406196594238,-43.3551177978516,209.993148803711,117.812355041504,-52.3244590759277,135.914703369141,41.8692474365234,174.968460083008,-24.5567188262939,59.4230003356934,-136.243240356445,65.4689331054688,55.1546669006348,67.1797561645508,11.9181995391846,119.066261291504,-43.4608955383301,-44.1156578063965,16.3002796173096,16.4841747283936
-125.809120178223,27.5121898651123,-206.472900390625,47.4448928833008,-11.524829864502,-38.1002655029297,-219.323059082031,-85.2583312988281,142.489700317383,-149.2763671875,15.7914657592773,-167.946258544922,177.804504394531,187.50651550293,-52.2280807495117,169.72834777832,9.22239685058594,244.369476318359,-26.7613563537598,126.796440124512,-120.898941040039,44.3187103271484,62.4334106445312,124.668685913086,-15.3204555511475,170.171020507812,-27.5966281890869,-46.4904441833496,-8.52051544189453,22.4198017120361
-107.296295166016,136.150619506836,-240.281219482422,51.3120498657227,-21.6569061279297,-6.64311265945435,-224.267272949219,-90.309928894043,106.211433410645,-106.258766174316,56.329216003418,-191.709381103516,147.728134155273,185.429580688477,-20.7523403167725,111.029090881348,-7.45412588119507,162.950637817383,-46.1269607543945,162.820007324219,-153.258682250977,60.8651351928711,19.3291187286377,153.057525634766,-25.9986610412598,142.941192626953,-43.1693687438965,-23.8932704925537,10.6891775131226,-36.4218788146973
-81.1976776123047,217.966445922852,-230.679794311523,39.6790161132812,-13.1302690505981,-16.9306659698486,-186.459747314453,-110.913436889648,90.2676849365234,-113.802322387695,118.191818237305,-181.245971679688,147.533020019531,113.118194580078,20.3143672943115,-4.44879245758057,-9.51605987548828,31.5119152069092,-60.8387908935547,129.268417358398,-120.480323791504,40.312385559082,2.10110878944397,157.977355957031,-37.8236999511719,77.6628189086914,-22.1394081115723,12.5086574554443,41.5053558349609,-64.8331680297852
-54.8348350524902,138.072448730469,-159.054702758789,-30.806978225708,-16.2487010955811,-48.7424926757812,-139.190307617188,-168.373809814453,69.1758728027344,-125.529884338379,150.484619140625,-173.884490966797,169.718490600586,20.9165306091309,37.8806610107422,-84.5167236328125,13.1815013885498,-58.2894325256348,-52.9552574157715,44.2454261779785,-31.108865737915,-27.9167232513428,31.4202346801758,120.317611694336,-51.1041679382324,54.2922401428223,43.6676025390625,-53.9207572937012,59.3748817443848,-122.14673614502
-52.6575584411621,3.70319104194641,-82.0355453491211,-56.0830001831055,-5.13523960113525,-106.716651916504,-78.8835220336914,-241.099304199219,30.8428916931152,-142.532836914062,128.593231201172,-157.384384155273,175.397506713867,-50.829402923584,28.3649215698242,-125.266784667969,34.4492988586426,-89.3894424438477,-21.2677955627441,-44.6826629638672,23.2303504943848,-62.0822639465332,58.0778770446777,61.9697303771973,-16.7969150543213,79.9081649780273,64.7929382324219,-183.550064086914,55.335262298584,-203.381927490234
-52.0754737854004,-41.8671951293945,8.75345230102539,-34.8682518005371,35.581169128418,-171.373977661133,20.4859256744385,-293.126007080078,-13.7864980697632,-159.893051147461,129.720489501953,-158.068984985352,170.861572265625,-54.8837699890137,17.4081420898438,-149.077987670898,53.7960739135742,-79.2373504638672,15.1190729141235,-62.2253913879395,84.9187774658203,-47.5096702575684,61.4828834533691,53.558177947998,12.6672878265381,100.593116760254,99.9936141967773,-231.271087646484,56.4141616821289,-218.287506103516
-55.3561668395996,-84.3676605224609,95.897590637207,-42.1641998291016,70.6489715576172,-165.096633911133,106.236778259277,-249.826293945312,-48.4254341125488,-138.552856445312,146.517272949219,-133.922103881836,174.425598144531,-55.275821685791,50.4087677001953,-165.38591003418,59.6289596557617,-106.170753479004,37.3835182189941,8.73309516906738,180.016143798828,-45.117847442627,43.9506301879883,71.8695907592773,-25.0504398345947,57.4089241027832,164.466781616211,-202.723175048828,41.7999801635742,-222.43684387207
-72.7685928344727,-137.174057006836,138.310363769531,-13.5230026245117,69.1045303344727,-93.6527481079102,134.810409545898,-113.120315551758,-88.1722869873047,-97.6062774658203,140.960205078125,-64.2737045288086,145.149932861328,-107.317077636719,95.8222045898438,-171.810455322266,29.3898468017578,-215.743988037109,38.081844329834,91.307487487793,210.145950317383,-37.3409118652344,13.2841444015503,47.4422264099121,-42.1432113647461,-24.0976219177246,114.389053344727,-137.631393432617,-29.1736125946045,-272.004791259766
-63.6052436828613,-71.1146774291992,142.380187988281,101.777015686035,12.7361927032471,-8.96042919158936,89.517951965332,36.5705642700195,-159.237838745117,-59.1076049804688,89.2895965576172,-28.5217304229736,94.4026870727539,-125.728462219238,106.54337310791,-167.146911621094,51.804988861084,-323.483642578125,30.3596687316895,118.681465148926,143.449584960938,7.92169237136841,13.5261831283569,10.5493469238281,25.1122627258301,-31.7633190155029,-2.20094442367554,-52.2286338806152,-51.1107025146484,-303.567810058594
-26.3348560333252,56.9368705749512,99.5606307983398,192.65641784668,-47.7168426513672,64.4204330444336,-15.8503313064575,129.079849243164,-196.218215942383,-8.37748432159424,-43.3551177978516,-22.4103717803955,117.812355041504,-102.324127197266,135.914703369141,-167.502090454102,174.968460083008,-339.397308349609,59.4230003356934,86.1474380493164,65.4689331054688,39.050121307373,67.1797561645508,12.8465900421143,119.066261291504,9.9813404083252,-44.1156578063965,9.85814094543457,16.4841747283936,-274.514984130859
27.5121898651123,111.992042541504,47.4448928833008,176.896697998047,-38.1002655029297,89.9191741943359,-85.2583312988281,132.233642578125,-149.2763671875,33.4129600524902,-167.946258544922,2.24417090415955,187.50651550293,-88.5550918579102,169.72834777832,-172.903701782227,244.369476318359,-303.574340820312,126.796440124512,26.4040298461914,44.3187103271484,38.7442817687988,124.668685913086,26.7510108947754,170.171020507812,-13.2615337371826,-46.4904441833496,56.5250587463379,22.4198017120361,-223.672775268555
136.150619506836,108.373542785645,51.3120498657227,137.618759155273,-6.64311265945435,81.6576843261719,-90.309928894043,121.021636962891,-106.258766174316,32.8530540466309,-191.709381103516,-0.819153249263763,185.429580688477,-60.1275749206543,111.029090881348,-183.541595458984,162.950637817383,-285.085479736328,162.820007324219,-15.15345287323,60.8651351928711,43.6148223876953,153.057525634766,18.7803363800049,142.941192626953,-57.9900321960449,-23.8932704925537,95.9204330444336,-36.4218788146973,-221.912948608398
217.966445922852,75.8537521362305,39.6790161132812,152.551910400391,-16.9306659698486,88.7733154296875,-110.913436889648,162.124496459961,-113.802322387695,6.67279148101807,-181.245971679688,-62.2412185668945,113.118194580078,-44.8451271057129,-4.44879245758057,-197.347442626953,31.5119152069092,-258.848876953125,129.268417358398,-7.86490201950073,40.312385559082,53.6955299377441,157.977355957031,16.53537940979,77.6628189086914,-59.3170852661133,12.5086574554443,108.447959899902,-64.8331680297852,-245.213195800781
138.072448730469,35.296947479248,-30.806978225708,154.63264465332,-48.7424926757812,97.1982803344727,-168.373809814453,177.867889404297,-125.529884338379,-12.4527940750122,-173.884490966797,-131.691772460938,20.9165306091309,-44.7217407226562,-84.5167236328125,-172.487167358398,-58.2894325256348,-206.582778930664,44.2454261779785,33.7583465576172,-27.9167232513428,66.7463760375977,120.317611694336,41.9375534057617,54.2922401428223,-37.084774017334,-53.9207572937012,114.902206420898,-122.14673614502,-196.32209777832
3.70319104194641,39.5773696899414,-56.0830001831055,101.216049194336,-106.716651916504,94.3551788330078,-241.099304199219,141.217163085938,-142.532836914062,-31.7700119018555,-157.384384155273,-151.916107177734,-50.829402923584,-7.40937089920044,-125.266784667969,-99.8797073364258,-89.3894424438477,-164.733596801758,-44.6826629638672,42.3253555297852,-62.0822639465332,74.8707809448242,61.9697303771973,43.0675964355469,79.9081649780273,8.44657707214355,-183.550064086914,108.405151367188,-203.381927490234,-107.48893737793
-41.8671951293945,54.0963172912598,-34.8682518005371,57.2051696777344,-171.373977661133,89.7266616821289,-293.126007080078,108.65625,-159.893051147461,-60.4985694885254,-158.068984985352,-122.103378295898,-54.8837699890137,-6.58362293243408,-149.077987670898,-20.2346000671387,-79.2373504638672,-112.360702514648,-62.2253913879395,-4.86605405807495,-47.5096702575684,44.4644813537598,53.558177947998,-5.35958528518677,100.593116760254,22.7309093475342,-231.271087646484,86.7457733154297,-218.287506103516,-48.3398780822754
