Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
0.088235430419445,-216.58186340332,12.2536334991455,-228.519866943359,-89.2822723388672,-368.598114013672,-36.9925079345703,-158.595733642578,-189.823486328125,-446.795928955078,-136.169799804688,-158.171234130859,-251.873886108398,-269.5576171875,-277.314270019531,-44.6500587463379,-156.902191162109,-94.6319961547852,-231.921691894531,-18.7368640899658,-73.4179611206055,-357.313079833984,-36.5989303588867,-81.3886337280273,-67.0195770263672,-338.249176025391,26.6547470092773,-277.752502441406,-188.421951293945,-182.71369934082,-186.452987670898,-226.0595703125
-28.2855205535889,-151.057647705078,34.3302993774414,-163.86213684082,-125.463180541992,-304.54833984375,-50.4601211547852,-86.7542877197266,-241.261611938477,-401.975463867188,-147.354415893555,-101.702018737793,-267.058013916016,-224.209289550781,-338.324096679688,-77.4607315063477,-153.698226928711,48.3410682678223,-318.572967529297,22.4391040802002,-134.559341430664,-241.748687744141,-50.0982093811035,-47.1350784301758,-124.79126739502,-283.529876708984,-29.3993110656738,-200.64208984375,-229.403076171875,-16.2190608978271,-225.091278076172,-144.703811645508
-91.9155960083008,-38.684886932373,2.6445529460907,-93.5806884765625,-191.710174560547,-206.360061645508,-82.5224533081055,2.03095650672913,-282.728759765625,-316.781372070312,-163.201644897461,-40.822021484375,-287.421630859375,-175.060241699219,-347.242584228516,-88.4640502929688,-111.072761535645,145.158187866211,-223.282608032227,113.497161865234,-208.893356323242,-109.40062713623,-65.7737274169922,9.66058254241943,-155.085083007812,-187.929168701172,-92.700439453125,-137.880584716797,-268.128234863281,65.2727355957031,-200.131759643555,-48.1954116821289
-129.222122192383,-12.893253326416,-24.2042579650879,-38.2344779968262,-205.932159423828,-149.249664306641,-94.9608306884766,40.6211471557617,-285.568572998047,-208.024642944336,-150.018417358398,-6.50697755813599,-323.803741455078,-125.36890411377,-278.038299560547,-71.3011779785156,-68.3662414550781,224.370269775391,-179.936599731445,172.136108398438,-198.277297973633,-76.5591049194336,-31.1475944519043,52.034252166748,-160.248626708984,-83.6247253417969,-93.7311782836914,-55.1058883666992,-231.383270263672,75.4601058959961,-183.223556518555,-1.29460167884827
-96.0276565551758,-91.1218566894531,-24.2453651428223,-34.7697715759277,-168.901733398438,-143.816436767578,-78.5046920776367,30.5295810699463,-272.53564453125,-148.449478149414,-114.43408203125,-28.5255851745605,-315.368713378906,-111.039268493652,-182.736801147461,-39.9411888122559,-63.6415405273438,289.690063476562,-274.695983886719,163.243118286133,-156.813674926758,-94.9484252929688,21.7977752685547,22.413703918457,-175.250228881836,-34.589527130127,-62.6029472351074,18.8543472290039,-186.573257446289,65.112190246582,-212.442642211914,-17.5432167053223
-74.3017807006836,-157.99626159668,-12.3252725601196,-124.283134460449,-193.46794128418,-157.176239013672,-90.9321670532227,-2.87763285636902,-288.913024902344,-175.160339355469,-125.814315795898,-40.5049018859863,-276.275268554688,-134.694534301758,-141.652328491211,1.53016495704651,-95.8877716064453,255.032913208008,-292.989654541016,189.331924438477,-176.416015625,-95.9580764770508,20.2513103485107,-31.3497180938721,-203.718017578125,-52.2674942016602,-92.5648498535156,-33.7653045654297,-227.990982055664,36.1179237365723,-241.090698242188,-46.9714202880859
-122.490585327148,-171.362503051758,-36.4082069396973,-227.762298583984,-267.557525634766,-176.786682128906,-163.591690063477,-62.156063079834,-317.196319580078,-182.694198608398,-181.863021850586,-28.7388191223145,-233.473876953125,-128.114715576172,-171.353622436523,67.9191513061523,-100.225570678711,176.070281982422,-150.296951293945,266.948547363281,-205.36408996582,-99.5019302368164,-38.2898254394531,-55.6252288818359,-199.684417724609,-92.1626892089844,-130.976501464844,-114.000854492188,-294.171722412109,18.1040573120117,-272.816772460938,-34.731746673584
-174.998519897461,-188.166122436523,-111.558250427246,-277.278991699219,-312.763824462891,-186.606246948242,-227.805053710938,-134.956771850586,-323.146759033203,-135.338562011719,-247.318206787109,-42.4628295898438,-186.08349609375,-63.192325592041,-202.330688476562,157.485275268555,-47.4888916015625,176.907424926758,4.53529071807861,296.955352783203,-215.554412841797,-106.396522521973,-91.3492431640625,-107.389549255371,-195.911041259766,-85.8950576782227,-100.156364440918,-75.2336044311523,-313.377075195312,23.2662181854248,-299.31103515625,-25.7735633850098
-187.581726074219,-219.113220214844,-191.266647338867,-311.296295166016,-336.720550537109,-170.60090637207,-225.164260864258,-206.59375,-350.909759521484,-93.7470245361328,-280.853729248047,-76.5448837280273,-196.260498046875,58.3390235900879,-152.231414794922,203.298294067383,-58.5439682006836,264.644470214844,44.6816024780273,294.884613037109,-264.258453369141,-76.294548034668,-108.818382263184,-163.033309936523,-260.492950439453,-3.11376070976257,-124.970771789551,23.5953922271729,-323.226379394531,13.9903860092163,-284.209564208984,-50.2290153503418
-203.895217895508,-228.868682861328,-239.064987182617,-321.253479003906,-365.717041015625,-147.915405273438,-193.126586914062,-248.220825195312,-419.262603759766,-37.381031036377,-235.400787353516,-102.594245910645,-259.480560302734,187.056289672852,-63.9714622497559,199.637832641602,-136.298797607422,329.344024658203,4.25911092758179,293.682952880859,-346.128662109375,-21.8739280700684,-101.886054992676,-131.273864746094,-334.451263427734,71.9516677856445,-246.770950317383,56.4228172302246,-306.714782714844,-12.1058149337769,-258.607666015625,-39.6571807861328
-216.58186340332,-235.174682617188,-228.519866943359,-297.73828125,-368.598114013672,-159.484649658203,-158.595733642578,-222.894454956055,-446.795928955078,9.23007678985596,-158.171234130859,-115.83097076416,-269.5576171875,222.121109008789,-44.6500587463379,195.437057495117,-94.6319961547852,298.891265869141,-18.7368640899658,276.101226806641,-357.313079833984,-19.0482845306396,-81.3886337280273,-78.9493637084961,-338.249176025391,61.4572563171387,-277.752502441406,0.428007215261459,-182.71369934082,-32.8306732177734,-226.0595703125,-28.6327056884766
-151.057647705078,-267.033630371094,-163.86213684082,-299.743865966797,-304.54833984375,-202.664169311523,-86.7542877197266,-185.140029907227,-401.975463867188,-33.2925643920898,-101.702018737793,-129.092910766602,-224.209289550781,182.447204589844,-77.4607315063477,144.685409545898,48.3410682678223,276.685852050781,22.4391040802002,302.194061279297,-241.748687744141,-63.0176162719727,-47.1350784301758,-76.2024383544922,-283.529876708984,19.0854034423828,-200.64208984375,-39.3416633605957,-16.2190608978271,-50.9193649291992,-144.703811645508,-76.9639663696289
-38.684886932373,-269.5849609375,-93.5806884765625,-310.664123535156,-206.360061645508,-194.579849243164,2.03095650672913,-196.067489624023,-316.781372070312,-59.0305595397949,-40.822021484375,-129.117752075195,-175.060241699219,177.239364624023,-88.4640502929688,66.6183776855469,145.158187866211,345.980743408203,113.497161865234,361.239318847656,-109.40062713623,-31.9483108520508,9.66058254241943,-62.4655227661133,-187.929168701172,24.6368999481201,-137.880584716797,0.434865742921829,65.2727355957031,-50.0036277770996,-48.1954116821289,-63.2655220031738
-12.893253326416,-207.717575073242,-38.2344779968262,-281.219757080078,-149.249664306641,-91.5757217407227,40.6211471557617,-182.494995117188,-208.024642944336,51.9504585266113,-6.50697755813599,-59.7216644287109,-125.36890411377,219.592178344727,-71.3011779785156,81.4255523681641,224.370269775391,393.188018798828,172.136108398438,349.285980224609,-76.5591049194336,73.2441329956055,52.034252166748,-31.7344570159912,-83.6247253417969,73.3319778442383,-55.1058883666992,20.1845073699951,75.4601058959961,13.9867744445801,-1.29460167884827,66.3679580688477
-91.1218566894531,-168.250900268555,-34.7697715759277,-241.611724853516,-143.816436767578,37.8215827941895,30.5295810699463,-87.8489151000977,-148.449478149414,193.9267578125,-28.5255851745605,69.0706558227539,-111.039268493652,253.353317260742,-39.9411888122559,137.164276123047,289.690063476562,347.01123046875,163.243118286133,276.037200927734,-94.9484252929688,125.571365356445,22.413703918457,-1.38624238967896,-34.589527130127,106.56884765625,18.8543472290039,-15.4812726974487,65.112190246582,131.357070922852,-17.5432167053223,195.186553955078
-157.99626159668,-153.949661254883,-124.283134460449,-210.180221557617,-157.176239013672,166.628799438477,-2.87763285636902,22.889554977417,-175.160339355469,293.370544433594,-40.5049018859863,184.694686889648,-134.694534301758,256.412292480469,1.53016495704651,136.11198425293,255.032913208008,295.986999511719,189.331924438477,178.472793579102,-95.9580764770508,163.243240356445,-31.3497180938721,70.3114547729492,-52.2674942016602,137.297393798828,-33.7653045654297,4.16030502319336,36.1179237365723,244.333526611328,-46.9714202880859,295.149139404297
-171.362503051758,-30.6863918304443,-227.762298583984,-170.199920654297,-176.786682128906,321.220062255859,-62.156063079834,112.54093170166,-182.694198608398,425.864044189453,-28.7388191223145,277.415344238281,-128.114715576172,267.504058837891,67.9191513061523,147.337112426758,176.070281982422,275.189239501953,266.948547363281,79.0351028442383,-99.5019302368164,276.680511474609,-55.6252288818359,148.994750976562,-92.1626892089844,241.814071655273,-114.000854492188,97.1489562988281,18.1040573120117,340.834350585938,-34.731746673584,384.905944824219
-188.166122436523,130.746353149414,-277.278991699219,-127.750389099121,-186.606246948242,422.760223388672,-134.956771850586,200.10221862793,-135.338562011719,550.799560546875,-42.4628295898438,344.173675537109,-63.192325592041,306.532318115234,157.485275268555,196.122085571289,176.907424926758,209.830795288086,296.955352783203,59.0569152832031,-106.396522521973,363.334625244141,-107.389549255371,179.65397644043,-85.8950576782227,349.510070800781,-75.2336044311523,163.69792175293,23.2662181854248,403.225769042969,-25.7735633850098,416.607849121094
-219.113220214844,127.675476074219,-311.296295166016,-83.1032409667969,-170.60090637207,395.007629394531,-206.59375,264.115936279297,-93.7470245361328,550.360717773438,-76.5448837280273,350.788726806641,58.3390235900879,311.238464355469,203.298294067383,214.18782043457,264.644470214844,94.0562057495117,294.884613037109,72.8334426879883,-76.294548034668,343.224243164062,-163.033309936523,201.91325378418,-3.11376070976257,344.013977050781,23.5953922271729,150.641006469727,13.9903860092163,370.158782958984,-50.2290153503418,402.906707763672
-228.868682861328,63.28271484375,-321.253479003906,-10.1021060943604,-147.915405273438,331.980834960938,-248.220825195312,284.854370117188,-37.381031036377,476.952880859375,-102.594245910645,329.558166503906,187.056289672852,277.355133056641,199.637832641602,195.944946289062,329.344024658203,19.5865783691406,293.682952880859,-1.25795543193817,-21.8739280700684,305.261444091797,-131.273864746094,239.619537353516,71.9516677856445,315.857452392578,56.4228172302246,107.812042236328,-12.1058149337769,301.780609130859,-39.6571807861328,390.633880615234
-235.174682617188,141.09130859375,-297.73828125,107.756233215332,-159.484649658203,352.010620117188,-222.894454956055,302.870269775391,9.23007678985596,448.467102050781,-115.83097076416,321.859008789062,222.121109008789,260.238494873047,195.437057495117,168.693588256836,298.891265869141,-27.8994789123535,276.101226806641,-61.1202278137207,-19.0482845306396,308.866180419922,-78.9493637084961,262.67626953125,61.4572563171387,331.258758544922,0.428007215261459,107.728286743164,-32.8306732177734,320.829406738281,-28.6327056884766,374.757720947266
-267.033630371094,271.377868652344,-299.743865966797,222.23014831543,-202.664169311523,434.886199951172,-185.140029907227,336.301086425781,-33.2925643920898,470.991607666016,-129.092910766602,295.456878662109,182.447204589844,236.58251953125,144.685409545898,169.544006347656,276.685852050781,-96.7234268188477,302.194061279297,37.035472869873,-63.0176162719727,327.007141113281,-76.2024383544922,247.952697753906,19.0854034423828,315.735809326172,-39.3416633605957,136.340438842773,-50.9193649291992,368.433502197266,-76.9639663696289,353.776000976562
-269.5849609375,326.989715576172,-310.664123535156,250.145263671875,-194.579849243164,497.935241699219,-196.067489624023,325.121856689453,-59.0305595397949,503.005249023438,-129.117752075195,218.037490844727,177.239364624023,223.620697021484,66.6183776855469,199.255706787109,345.980743408203,-41.6202125549316,361.239318847656,163.076232910156,-31.9483108520508,347.201477050781,-62.4655227661133,186.155578613281,24.6368999481201,307.289001464844,0.434865742921829,163.772399902344,-50.0036277770996,339.001831054688,-63.2655220031738,300.636108398438
-207.717575073242,348.573059082031,-281.219757080078,201.62385559082,-91.5757217407227,503.947204589844,-182.494995117188,238.667846679688,51.9504585266113,494.025848388672,-59.7216644287109,103.586730957031,219.592178344727,243.730773925781,81.4255523681641,172.982833862305,393.188018798828,134.964996337891,349.285980224609,125.98811340332,73.2441329956055,363.374420166016,-31.7344570159912,114.847427368164,73.3319778442383,317.684906005859,20.1845073699951,190.37060546875,13.9867744445801,260.358734130859,66.3679580688477,169.686264038086
-168.250900268555,346.041076660156,-241.611724853516,172.185272216797,37.8215827941895,452.963653564453,-87.8489151000977,146.073257446289,193.9267578125,395.728759765625,69.0706558227539,3.10494184494019,253.353317260742,176.306396484375,137.164276123047,103.560317993164,347.01123046875,125.492462158203,276.037200927734,-14.6514558792114,125.571365356445,329.895690917969,-1.38624238967896,105.188079833984,106.56884765625,238.168579101562,-15.4812726974487,140.095825195312,131.357070922852,162.542724609375,195.186553955078,34.1079025268555
-153.949661254883,311.234405517578,-210.180221557617,199.641647338867,166.628799438477,375.836547851562,22.889554977417,114.776550292969,293.370544433594,268.034484863281,184.694686889648,-23.161153793335,256.412292480469,50.5996627807617,136.11198425293,96.5537872314453,295.986999511719,-52.6417083740234,178.472793579102,-92.9667892456055,163.243240356445,245.037414550781,70.3114547729492,167.629455566406,137.297393798828,143.028457641602,4.16030502319336,4.62281274795532,244.333526611328,72.0717620849609,295.149139404297,18.344518661499
-30.6863918304443,317.921691894531,-170.199920654297,235.474060058594,321.220062255859,346.891296386719,112.54093170166,140.463272094727,425.864044189453,223.811935424805,277.415344238281,21.3866653442383,267.504058837891,55.8793334960938,147.337112426758,110.454635620117,275.189239501953,-68.5152740478516,79.0351028442383,-95.5467910766602,276.680511474609,217.401962280273,148.994750976562,231.210815429688,241.814071655273,151.08447265625,97.1489562988281,-51.2897071838379,340.834350585938,57.1179161071777,384.905944824219,88.733772277832
130.746353149414,385.904205322266,-127.750389099121,245.062316894531,422.760223388672,369.497375488281,200.10221862793,175.372299194336,550.799560546875,239.165649414062,344.173675537109,57.2798805236816,306.532318115234,110.483451843262,196.122085571289,69.1172409057617,209.830795288086,44.5229530334473,59.0569152832031,-83.968620300293,363.334625244141,274.439117431641,179.65397644043,234.351745605469,349.510070800781,172.859176635742,163.69792175293,17.2152557373047,403.225769042969,82.5854873657227,416.607849121094,104.158660888672
