Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
24.1341896057129,-109.466651916504,28.3275470733643,-115.236221313477,74.4548797607422,-11.8041486740112,123.393615722656,-45.5821647644043,157.350433349609,-60.7409782409668,149.696746826172,-21.4456462860107,147.278793334961,-127.276908874512,88.5093154907227,-68.8094329833984,101.686729431152,-110.621444702148,-25.8594608306885,-192.360824584961,169.386413574219,-40.9332695007324,84.1240539550781,-78.3801193237305,135.512359619141,-87.2831268310547,73.302116394043,-138.766586303711,170.261276245117,-137.358978271484,113.085670471191,28.7145385742188,180.829452514648,-105.220291137695
3.18793272972107,-127.884300231934,8.13115882873535,-82.1845321655273,74.7330474853516,-16.5460662841797,118.513771057129,41.0034255981445,115.79541015625,-39.6402435302734,99.7424163818359,11.963475227356,62.5300788879395,-104.761726379395,49.4136047363281,-87.9603424072266,116.879241943359,-85.5574111938477,9.64444255828857,-90.6236724853516,143.147994995117,-37.7836303710938,68.5415802001953,-45.9941520690918,104.684059143066,-3.72906160354614,81.3626937866211,-86.017219543457,134.36474609375,-82.8556823730469,11.17138671875,15.0510015487671,58.5085067749023,-117.355186462402
-14.8919811248779,-148.728134155273,-29.514087677002,-21.7841987609863,56.116024017334,-49.726619720459,61.3991546630859,86.3689498901367,35.151008605957,-75.5360488891602,46.6623039245605,54.7522201538086,9.85003852844238,-130.334808349609,16.2247257232666,-39.8044281005859,115.132484436035,-90.8086853027344,39.2552642822266,-10.8152656555176,59.5439376831055,-50.9132041931152,98.5376815795898,-6.81380319595337,88.0640716552734,6.66709041595459,88.0094909667969,-4.54955053329468,135.042495727539,-41.6276321411133,-82.4784698486328,11.5249814987183,-1.98920392990112,-108.730995178223
9.04121971130371,-131.766311645508,-12.7637939453125,9.25825595855713,45.7532920837402,-54.6315803527832,24.7139949798584,67.0223236083984,-33.6366767883301,-101.752883911133,-9.63961124420166,63.9553833007812,27.5847053527832,-120.706047058105,-10.9601392745972,23.3268356323242,96.9161529541016,-50.4592742919922,13.7948303222656,5.70346736907959,6.07213640213013,-11.9579133987427,107.601448059082,7.28293180465698,98.6063613891602,6.30863809585571,87.2761001586914,12.5488080978394,145.950775146484,11.8226594924927,-154.801284790039,49.8122444152832,-25.2329540252686,-66.5728759765625
20.4795169830322,-65.9289093017578,-8.01702308654785,-7.44494152069092,46.0037307739258,-9.7029972076416,2.5239462852478,37.8842811584473,-76.3380279541016,-23.4652214050293,-52.0799293518066,48.480785369873,16.5626602172852,-29.7165813446045,-22.2032928466797,40.8011627197266,42.5912742614746,22.9448375701904,-28.2928123474121,-76.825813293457,-6.57801485061646,52.7136268615723,68.1235198974609,-8.77286052703857,63.6872787475586,56.9604187011719,66.4899978637695,-25.2160491943359,115.508209228516,71.3427581787109,-216.635986328125,115.976585388184,-48.0888137817383,-5.79271936416626
5.9769811630249,-2.64910745620728,-38.6211929321289,-26.866756439209,54.3703651428223,36.6303672790527,-39.1491813659668,47.4159469604492,-66.161735534668,101.83812713623,-66.5369720458984,57.7237586975098,-24.6403770446777,54.9229431152344,15.4330034255981,34.2979698181152,-13.2448768615723,55.1237945556641,-56.8892593383789,-137.357498168945,-18.012092590332,63.1596260070801,53.9222602844238,-23.9883193969727,18.8928565979004,88.3259887695312,38.7434043884277,-37.9072189331055,60.036735534668,100.500244140625,-228.717041015625,157.355606079102,-53.4370346069336,75.9874267578125
-9.42159843444824,60.1797256469727,-62.517505645752,-21.8207187652588,60.3652420043945,86.4644775390625,-72.5862884521484,95.8714218139648,-33.0992012023926,202.960876464844,-54.0151214599609,81.5188140869141,-23.492956161499,116.920227050781,49.8102645874023,32.4100875854492,-32.8609199523926,81.2606811523438,-39.9303512573242,-37.6648559570312,-15.5135374069214,74.040657043457,51.9060821533203,-0.810009717941284,16.9161052703857,88.1259689331055,-3.95514130592346,-39.9700889587402,-1.71921801567078,177.569229125977,-181.204925537109,164.456146240234,-63.14404296875,152.352783203125
-42.5156364440918,176.515151977539,-101.405502319336,15.4989080429077,26.7191963195801,208.744064331055,-70.7106857299805,160.350997924805,-39.3852958679199,260.283813476562,-23.3782749176025,89.0472717285156,-23.5408954620361,158.077194213867,11.6552438735962,21.119815826416,-64.2123489379883,101.47582244873,-20.9718971252441,41.521183013916,4.35599374771118,122.993560791016,6.35061693191528,21.444019317627,-14.1880702972412,100.865631103516,-81.5773620605469,-56.0956573486328,-47.5971183776855,328.557983398438,-103.117904663086,138.16389465332,-94.1367797851562,151.255599975586
-84.472541809082,301.865936279297,-138.186126708984,87.6764602661133,-26.2815456390381,356.650604248047,-74.5719757080078,218.375137329102,-69.7972030639648,233.436462402344,-9.09763526916504,72.7959289550781,-81.599853515625,105.519058227539,-34.9361953735352,-34.4919242858887,-125.076278686523,25.226203918457,-104.619705200195,-73.9292221069336,-8.07041931152344,127.372100830078,-50.4090385437012,-10.2861928939819,-104.004692077637,82.4373016357422,-143.047882080078,-73.6916122436523,-91.4822692871094,416.630981445312,-21.4166107177734,70.6226119995117,-110.515251159668,56.685173034668
-102.601989746094,339.838592529297,-132.975799560547,161.150588989258,-34.7947311401367,384.828643798828,-87.5317993164062,231.465255737305,-82.3401718139648,144.818405151367,-21.0521907806396,-3.58480906486511,-138.082672119141,-3.52539420127869,-43.3671035766602,-122.663078308105,-147.751983642578,-97.9648361206055,-212.987701416016,-228.11799621582,-41.6138610839844,78.0918273925781,-79.7174758911133,-44.9946136474609,-149.861999511719,36.1899757385254,-152.260116577148,-96.4984130859375,-142.623550415039,341.119018554688,25.4301414489746,-21.4642944335938,-104.152206420898,-98.4011154174805
-109.466651916504,264.450958251953,-115.236221313477,150.86686706543,-11.8041486740112,267.917510986328,-45.5821647644043,168.624588012695,-60.7409782409668,44.6365623474121,-21.4456462860107,-110.084098815918,-127.276908874512,-81.8541030883789,-68.8094329833984,-172.792770385742,-110.621444702148,-152.690200805664,-192.360824584961,-275.648254394531,-40.9332695007324,50.5662574768066,-78.3801193237305,-46.4377479553223,-87.2831268310547,21.1101417541504,-138.766586303711,-105.843193054199,-137.358978271484,139.792999267578,28.7145385742188,-122.438377380371,-105.220291137695,-247.651107788086
-127.884300231934,122.92830657959,-82.1845321655273,25.672290802002,-16.5460662841797,118.212593078613,41.0034255981445,54.0407218933105,-39.6402435302734,-66.8662796020508,11.963475227356,-152.670364379883,-104.761726379395,-116.778121948242,-87.9603424072266,-158.324111938477,-85.5574111938477,-146.708038330078,-90.6236724853516,-227.001724243164,-37.7836303710938,50.7028198242188,-45.9941520690918,-57.6659126281738,-3.72906160354614,13.0144996643066,-86.017219543457,-85.4180297851562,-82.8556823730469,-66.3358154296875,15.0510015487671,-191.788131713867,-117.355186462402,-272.712371826172
-148.728134155273,-0.618985414505005,-21.7841987609863,-110.009307861328,-49.726619720459,22.1150760650635,86.3689498901367,-56.7694664001465,-75.5360488891602,-146.475234985352,54.7522201538086,-161.019241333008,-130.334808349609,-93.4127883911133,-39.8044281005859,-124.945327758789,-90.8086853027344,-121.43025970459,-10.8152656555176,-108.037445068359,-50.9132041931152,24.2413330078125,-6.81380319595337,-76.5173492431641,6.66709041595459,-0.237417921423912,-4.54955053329468,-50.3395309448242,-41.6276321411133,-168.884414672852,11.5249814987183,-176.415863037109,-108.730995178223,-192.265365600586
-131.766311645508,-72.6666259765625,9.25825595855713,-166.708648681641,-54.6315803527832,-38.296932220459,67.0223236083984,-118.206916809082,-101.752883911133,-157.216262817383,63.9553833007812,-183.618286132812,-120.706047058105,-77.5702667236328,23.3268356323242,-104.598014831543,-50.4592742919922,-110.458511352539,5.70346736907959,-21.8213958740234,-11.9579133987427,-52.5290641784668,7.28293180465698,-77.7478179931641,6.30863809585571,-17.1488513946533,12.5488080978394,0.440086901187897,11.8226594924927,-178.053863525391,49.8122444152832,-102.680236816406,-66.5728759765625,-163.10319519043
-65.9289093017578,-130.196563720703,-7.44494152069092,-174.128829956055,-9.7029972076416,-106.774879455566,37.8842811584473,-136.150588989258,-23.4652214050293,-134.716033935547,48.480785369873,-155.565170288086,-29.7165813446045,-125.540046691895,40.8011627197266,-90.865364074707,22.9448375701904,-118.206809997559,-76.825813293457,-33.7892646789551,52.7136268615723,-123.151420593262,-8.77286052703857,-68.6785125732422,56.9604187011719,-64.0322036743164,-25.2160491943359,44.2989921569824,71.3427581787109,-183.051910400391,115.976585388184,-29.5739650726318,-5.79271936416626,-169.502624511719
-2.64910745620728,-185.645904541016,-26.866756439209,-191.37158203125,36.6303672790527,-164.213272094727,47.4159469604492,-173.957550048828,101.83812713623,-84.2081146240234,57.7237586975098,-68.1891860961914,54.9229431152344,-103.187553405762,34.2979698181152,-64.5984039306641,55.1237945556641,-60.9774017333984,-137.357498168945,-27.4530181884766,63.1596260070801,-109.371032714844,-23.9883193969727,-52.5318222045898,88.3259887695312,-77.5558013916016,-37.9072189331055,51.2140693664551,100.500244140625,-219.325790405273,157.355606079102,26.0272483825684,75.9874267578125,-96.4360961914062
60.1797256469727,-217.977722167969,-21.8207187652588,-250.226013183594,86.4644775390625,-174.803482055664,95.8714218139648,-221.282745361328,202.960876464844,-3.24699211120605,81.5188140869141,27.6505584716797,116.920227050781,15.7449998855591,32.4100875854492,-4.09900665283203,81.2606811523438,57.0983695983887,-37.6648559570312,41.2369041442871,74.040657043457,-42.3004341125488,-0.810009717941284,-46.0376167297363,88.1259689331055,-32.4615097045898,-39.9700889587402,54.2027587890625,177.569229125977,-230.10368347168,164.456146240234,84.0444259643555,152.352783203125,19.29758644104
176.515151977539,-197.786697387695,15.4989080429077,-297.228729248047,208.744064331055,-135.871337890625,160.350997924805,-177.961791992188,260.283813476562,69.0376968383789,89.0472717285156,128.320602416992,158.077194213867,96.2933959960938,21.119815826416,80.6303405761719,101.47582244873,105.71248626709,41.521183013916,51.7080841064453,122.993560791016,-4.62603092193604,21.444019317627,-34.618106842041,100.865631103516,-19.10471534729,-56.0956573486328,61.4860763549805,328.557983398438,-144.334747314453,138.16389465332,169.814804077148,151.255599975586,113.821029663086
301.865936279297,-109.329872131348,87.6764602661133,-224.722091674805,356.650604248047,-55.0619430541992,218.375137329102,-59.844539642334,233.436462402344,110.872680664062,72.7959289550781,191.544799804688,105.519058227539,144.803070068359,-34.4919242858887,133.433029174805,25.226203918457,71.904167175293,-73.9292221069336,-25.4944953918457,127.372100830078,25.8904209136963,-10.2861928939819,10.9596405029297,82.4373016357422,-16.5172634124756,-73.6916122436523,44.2445259094238,416.630981445312,4.07532835006714,70.6226119995117,226.06201171875,56.685173034668,164.755798339844
339.838592529297,-18.6983070373535,161.150588989258,-74.4109878540039,384.828643798828,20.103271484375,231.465255737305,18.316011428833,144.818405151367,108.084434509277,-3.58480906486511,162.262420654297,-3.52539420127869,158.348251342773,-122.663078308105,113.987159729004,-97.9648361206055,25.721342086792,-228.11799621582,-75.403434753418,78.0918273925781,81.3346786499023,-44.9946136474609,8.64034080505371,36.1899757385254,26.7104053497314,-96.4984130859375,28.6727752685547,341.119018554688,95.7213668823242,-21.4642944335938,200.337463378906,-98.4011154174805,123.259506225586
264.450958251953,10.0289192199707,150.86686706543,14.9162540435791,267.917510986328,34.9776077270508,168.624588012695,51.0201072692871,44.6365623474121,67.7923355102539,-110.084098815918,89.4295654296875,-81.8541030883789,88.5278167724609,-172.792770385742,55.975212097168,-152.690200805664,-23.5746421813965,-275.648254394531,-24.0533237457275,50.5662574768066,92.2418518066406,-46.4377479553223,-55.1290435791016,21.1101417541504,44.6118698120117,-105.843193054199,33.2514228820801,139.792999267578,96.4033813476562,-122.438377380371,181.546844482422,-247.651107788086,38.8950004577637
122.92830657959,25.0206146240234,25.672290802002,41.5213661193848,118.212593078613,37.4843788146973,54.0407218933105,93.1847305297852,-66.8662796020508,36.6226844787598,-152.670364379883,57.6616401672363,-116.778121948242,48.2009468078613,-158.324111938477,30.3142585754395,-146.708038330078,-50.1121482849121,-227.001724243164,43.955005645752,50.7028198242188,55.6337738037109,-57.6659126281738,-33.3443298339844,13.0144996643066,23.2643146514893,-85.4180297851562,37.0866088867188,-66.3358154296875,86.5477600097656,-191.788131713867,182.100921630859,-272.712371826172,18.9995021820068
-0.618985414505005,72.3063430786133,-110.009307861328,78.0710754394531,22.1150760650635,86.6263427734375,-56.7694664001465,129.554809570312,-146.475234985352,16.6558437347412,-161.019241333008,54.2099609375,-93.4127883911133,51.4147834777832,-124.945327758789,39.3349075317383,-121.43025970459,-51.8955001831055,-108.037445068359,-0.4290432035923,24.2413330078125,70.6949768066406,-76.5173492431641,43.1880950927734,-0.237417921423912,-17.3265056610107,-50.3395309448242,34.9626388549805,-168.884414672852,104.392593383789,-176.415863037109,96.3775024414062,-192.265365600586,4.73439407348633
-72.6666259765625,122.243621826172,-166.708648681641,132.397491455078,-38.296932220459,126.213539123535,-118.206916809082,131.066619873047,-157.216262817383,-18.8247528076172,-183.618286132812,-24.8717346191406,-77.5702667236328,-26.4081764221191,-104.598014831543,-8.33125400543213,-110.458511352539,-100.425270080566,-21.8213958740234,-112.71630859375,-52.5290641784668,109.209022521973,-77.7478179931641,21.5681800842285,-17.1488513946533,-78.1609115600586,0.440086901187897,5.29724311828613,-178.053863525391,104.102836608887,-102.680236816406,-7.89310932159424,-163.10319519043,-109.873352050781
-130.196563720703,140.931228637695,-174.128829956055,175.944625854492,-106.774879455566,103.645599365234,-136.150588989258,111.471221923828,-134.716033935547,-55.3441314697266,-155.565170288086,-174.761001586914,-125.540046691895,-115.991424560547,-90.865364074707,-145.160705566406,-118.206809997559,-170.537445068359,-33.7892646789551,-140.025604248047,-123.151420593262,66.0544891357422,-68.6785125732422,-46.4108963012695,-64.0322036743164,-79.1209259033203,44.2989921569824,-47.6622924804688,-183.051910400391,68.7277679443359,-29.5739650726318,-28.3384399414062,-169.502624511719,-242.63313293457
-185.645904541016,123.955955505371,-191.37158203125,178.714202880859,-164.213272094727,51.0894546508789,-173.957550048828,91.9445190429688,-84.2081146240234,-71.8630599975586,-68.1891860961914,-238.352874755859,-103.187553405762,-121.737205505371,-64.5984039306641,-244.880249023438,-60.9774017333984,-161.190902709961,-27.4530181884766,-74.506233215332,-109.371032714844,-4.97700500488281,-52.5318222045898,-80.6444702148438,-77.5558013916016,-31.819694519043,51.2140693664551,-38.7367057800293,-219.325790405273,18.9549198150635,26.0272483825684,-49.6459770202637,-96.4360961914062,-262.597412109375
-217.977722167969,102.533988952637,-250.226013183594,130.8544921875,-174.803482055664,-4.79553842544556,-221.282745361328,62.6699333190918,-3.24699211120605,-74.5396423339844,27.6505584716797,-197.383285522461,15.7449998855591,-103.129302978516,-4.09900665283203,-211.167007446289,57.0983695983887,-91.9811630249023,41.2369041442871,-41.4794998168945,-42.3004341125488,-22.5580501556396,-46.0376167297363,-102.699501037598,-32.4615097045898,-64.4853897094727,54.2027587890625,40.082145690918,-230.10368347168,-47.5770034790039,84.0444259643555,-111.246116638184,19.29758644104,-207.034896850586
-197.786697387695,93.8082580566406,-297.228729248047,57.0345573425293,-135.871337890625,-58.4191856384277,-177.961791992188,10.8245334625244,69.0376968383789,-99.4533004760742,128.320602416992,-174.535308837891,96.2933959960938,-99.8974685668945,80.6303405761719,-131.371780395508,105.71248626709,-53.7490921020508,51.7080841064453,-75.8156661987305,-4.62603092193604,-46.121768951416,-34.618106842041,-89.8103561401367,-19.10471534729,-122.20475769043,61.4860763549805,61.0203285217285,-144.334747314453,-109.92765045166,169.814804077148,-145.022125244141,113.821029663086,-163.021408081055
