Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
18.4088230133057,-325.405212402344,-153.812866210938,-107.748527526855,107.04638671875,-300.634948730469,-169.149841308594,-13.0633497238159,156.666717529297,-123.230857849121,-256.455200195312,-105.210609436035,86.7929153442383,-20.0055160522461,39.8354225158691,103.092926025391,-137.102493286133,-40.4491310119629,69.6208648681641,-266.754913330078,-110.089820861816,-19.934850692749,95.0943603515625,-131.331771850586,-179.695007324219,-162.352264404297,73.1443939208984,0.1562879383564,-34.1771278381348,-255.364669799805,103.281066894531,-83.3768997192383
25.6175785064697,-351.465972900391,-149.785369873047,-129.957885742188,103.886337280273,-316.856323242188,-141.788833618164,-20.2297210693359,131.240859985352,-151.315704345703,-195.482604980469,-161.554611206055,58.9362564086914,-77.6366500854492,115.410797119141,34.6517219543457,-68.1165084838867,-77.7762908935547,76.3022079467773,-272.291931152344,-34.8198356628418,-25.9510879516602,30.3198528289795,-130.142135620117,-111.237289428711,-159.857330322266,11.2702083587646,-30.1717643737793,2.49735260009766,-240.612991333008,110.208381652832,-75.7122116088867
60.3360214233398,-335.207427978516,-82.3105087280273,-104.497367858887,112.529296875,-275.236419677734,-52.0793685913086,0.781159996986389,121.052574157715,-113.348510742188,-65.5393600463867,-108.140655517578,78.3591156005859,-82.0893707275391,154.643280029297,20.3219470977783,24.6072483062744,-60.8417930603027,103.422729492188,-270.080688476562,62.9517402648926,-25.9133777618408,34.6658630371094,-128.554382324219,6.13466691970825,-110.915596008301,65.0513076782227,-50.1952323913574,33.565299987793,-208.303070068359,181.719345092773,-81.2464904785156
66.25927734375,-373.457458496094,-40.8553047180176,-122.565605163574,143.310623168945,-307.741943359375,21.4311256408691,-24.1521797180176,149.150375366211,-126.557441711426,35.6823272705078,-62.6623344421387,110.481842041016,-93.8042144775391,168.023727416992,-72.3339538574219,65.8040084838867,-82.8397979736328,117.189399719238,-324.773956298828,120.10237121582,-41.7009315490723,93.3701705932617,-189.842132568359,123.590316772461,-39.7941246032715,118.94457244873,-96.2733306884766,20.3599624633789,-237.738998413086,231.263336181641,-148.65885925293
10.9379291534424,-449.107666015625,-60.7610359191895,-173.162200927734,101.321723937988,-381.95361328125,62.8768653869629,-98.3783798217773,133.117294311523,-195.195877075195,91.1444396972656,-72.6464691162109,136.660614013672,-122.084266662598,217.171920776367,-174.980545043945,87.4115219116211,-138.688400268555,80.6031723022461,-370.416259765625,152.797058105469,-70.5557479858398,93.3848037719727,-222.863632202148,184.172882080078,-31.2836780548096,60.0958366394043,-140.287155151367,-42.3696365356445,-276.744232177734,201.537094116211,-203.525268554688
-61.1528129577637,-465.381805419922,-74.5932235717773,-209.810882568359,-25.4351272583008,-372.119384765625,86.0436325073242,-185.990432739258,51.9578514099121,-229.053375244141,141.441116333008,-68.506233215332,150.600051879883,-168.962692260742,259.556396484375,-189.627807617188,90.7976760864258,-148.980316162109,-3.62930011749268,-345.350311279297,159.963348388672,-125.679817199707,9.51900768280029,-210.416625976562,191.895812988281,-43.2734527587891,-4.00043725967407,-136.04216003418,-116.534225463867,-262.700531005859,128.620223999023,-227.359252929688
-151.309158325195,-394.955871582031,-87.4130630493164,-212.725845336914,-126.739479064941,-319.791076660156,69.8277740478516,-216.047637939453,-26.2793216705322,-233.271057128906,176.484237670898,-8.96016311645508,128.391052246094,-188.486236572266,252.566177368164,-115.67903137207,60.3295669555664,-126.794692993164,-118.22834777832,-275.752471923828,130.134719848633,-140.445953369141,-77.8471527099609,-170.106948852539,177.904495239258,22.3694972991943,11.6901569366455,-121.484725952148,-164.405563354492,-241.265029907227,74.9984130859375,-225.857513427734
-216.857009887695,-294.352478027344,-109.631317138672,-170.763168334961,-150.193206787109,-274.857940673828,65.4340667724609,-177.868804931641,-54.487720489502,-213.29655456543,185.257263183594,63.887393951416,120.029823303223,-122.493949890137,277.855438232422,21.1772232055664,50.5838012695312,-117.029487609863,-173.847045898438,-190.941619873047,115.527854919434,-99.9397201538086,-74.7563095092773,-83.7040481567383,114.340858459473,99.4538116455078,24.4372940063477,-70.9529266357422,-182.220306396484,-239.592300415039,80.6947326660156,-168.112045288086
-215.535400390625,-166.551513671875,-83.2336044311523,-161.396667480469,-154.267379760742,-164.861846923828,89.9148559570312,-170.27555847168,-40.361946105957,-130.798950195312,154.67643737793,97.3250503540039,142.268783569336,-11.5018329620361,334.181091308594,149.711334228516,70.3094329833984,-137.323013305664,-160.815536499023,-71.1455230712891,107.726196289062,-113.241218566895,-21.2527809143066,-13.2942399978638,-15.3749523162842,84.4967803955078,12.5231122970581,73.0909042358398,-189.045028686523,-242.981033325195,80.4966735839844,-67.5634231567383
-244.031265258789,3.22152423858643,-60.7110748291016,-214.885864257812,-211.592910766602,-4.8015341758728,56.1506996154785,-220.060913085938,-53.4777755737305,-15.9758281707764,43.4327011108398,101.868110656738,93.0539398193359,82.5000534057617,265.884796142578,225.085403442383,41.2595748901367,-205.337677001953,-197.594680786133,66.2329406738281,44.4591522216797,-184.906555175781,-54.218692779541,34.7244911193848,-124.92943572998,26.6754665374756,15.7450618743896,197.350372314453,-217.847946166992,-242.893417358398,-4.46839952468872,26.8978137969971
-325.405212402344,106.076820373535,-107.748527526855,-238.711318969727,-300.634948730469,97.8759307861328,-13.0633497238159,-247.183044433594,-123.230857849121,75.1367797851562,-105.210609436035,116.877449035645,-20.0055160522461,143.648620605469,103.092926025391,295.550079345703,-40.4491310119629,-255.98161315918,-266.754913330078,144.513916015625,-19.934850692749,-234.424468994141,-131.331771850586,127.569618225098,-162.352264404297,3.98576664924622,0.1562879383564,158.371704101562,-255.364669799805,-220.632202148438,-83.3768997192383,79.388557434082
-351.465972900391,85.9453125,-129.957885742188,-222.999542236328,-316.856323242188,123.357376098633,-20.2297210693359,-231.788238525391,-151.315704345703,120.346130371094,-161.554611206055,106.35270690918,-77.6366500854492,160.937133789062,34.6517219543457,353.622650146484,-77.7762908935547,-213.217666625977,-272.291931152344,146.726837158203,-25.9510879516602,-249.588897705078,-130.142135620117,184.244888305664,-159.857330322266,-19.8797168731689,-30.1717643737793,57.1218948364258,-240.612991333008,-185.899063110352,-75.7122116088867,84.5696258544922
-335.207427978516,62.9040794372559,-104.497367858887,-202.055603027344,-275.236419677734,119.179100036621,0.781159996986389,-206.219772338867,-113.348510742188,126.446144104004,-108.140655517578,17.833869934082,-82.0893707275391,147.804931640625,20.3219470977783,327.604644775391,-60.8417930603027,-142.313339233398,-270.080688476562,122.041023254395,-25.9133777618408,-216.837799072266,-128.554382324219,149.918731689453,-110.915596008301,-85.4355010986328,-50.1952323913574,80.8585052490234,-208.303070068359,-153.987518310547,-81.2464904785156,92.7026672363281
-373.457458496094,81.3646011352539,-122.565605163574,-162.544998168945,-307.741943359375,118.167907714844,-24.1521797180176,-176.733825683594,-126.557441711426,128.039855957031,-62.6623344421387,-79.9791107177734,-93.8042144775391,130.943328857422,-72.3339538574219,248.126876831055,-82.8397979736328,-104.008766174316,-324.773956298828,96.2265014648438,-41.7009315490723,-141.99690246582,-189.842132568359,127.506782531738,-39.7941246032715,-134.187683105469,-96.2733306884766,146.073272705078,-237.738998413086,-114.678070068359,-148.65885925293,126.389656066895
-449.107666015625,62.5287818908691,-173.162200927734,-146.624816894531,-381.95361328125,123.447784423828,-98.3783798217773,-147.240585327148,-195.195877075195,119.313056945801,-72.6464691162109,-83.7515563964844,-122.084266662598,114.594215393066,-174.980545043945,199.1162109375,-138.688400268555,-71.5515747070312,-370.416259765625,76.0297546386719,-70.5557479858398,-85.1919479370117,-222.863632202148,104.714248657227,-31.2836780548096,-121.563064575195,-140.287155151367,80.4677124023438,-276.744232177734,-101.137626647949,-203.525268554688,140.849792480469
-465.381805419922,16.2863006591797,-209.810882568359,-157.74040222168,-372.119384765625,117.496810913086,-185.990432739258,-101.718437194824,-229.053375244141,96.7416534423828,-68.506233215332,2.84906911849976,-168.962692260742,120.802406311035,-189.627807617188,179.997604370117,-148.980316162109,-48.8256454467773,-345.350311279297,68.5093841552734,-125.679817199707,-45.9773330688477,-210.416625976562,29.165376663208,-43.2734527587891,-75.0811920166016,-136.04216003418,-14.9687986373901,-262.700531005859,-110.308235168457,-227.359252929688,153.290466308594
-394.955871582031,0.0626496747136116,-212.725845336914,-121.199249267578,-319.791076660156,102.342292785645,-216.047637939453,-12.8224096298218,-233.271057128906,134.898559570312,-8.96016311645508,112.181930541992,-188.486236572266,178.406753540039,-115.67903137207,173.597045898438,-126.794692993164,-24.23996925354,-275.752471923828,71.1271820068359,-140.445953369141,1.8236790895462,-170.106948852539,21.6362800598145,22.3694972991943,-11.3434228897095,-121.484725952148,-27.1135368347168,-241.265029907227,-57.8632659912109,-225.857513427734,209.26692199707
-294.352478027344,0.878724873065948,-170.763168334961,-54.400951385498,-274.857940673828,100.176483154297,-177.868804931641,81.2116088867188,-213.29655456543,218.724227905273,63.887393951416,198.115936279297,-122.493949890137,278.834442138672,21.1772232055664,217.315032958984,-117.029487609863,25.2571220397949,-190.941619873047,85.5022506713867,-99.9397201538086,42.2864151000977,-83.7040481567383,126.020782470703,99.4538116455078,50.7915382385254,-70.9529266357422,-21.7328681945801,-239.592300415039,30.8008861541748,-168.112045288086,255.676666259766
-166.551513671875,14.6427907943726,-161.396667480469,-14.6366910934448,-164.861846923828,113.557716369629,-170.27555847168,125.325988769531,-130.798950195312,231.958251953125,97.3250503540039,249.632843017578,-11.5018329620361,372.52392578125,149.711334228516,290.221160888672,-137.323013305664,35.0979423522949,-71.1455230712891,104.435348510742,-113.241218566895,73.6344833374023,-13.2942399978638,198.46142578125,84.4967803955078,95.6199340820312,73.0909042358398,34.431453704834,-242.981033325195,55.152214050293,-67.5634231567383,248.835083007812
3.22152423858643,47.346923828125,-214.885864257812,-4.66079998016357,-4.8015341758728,117.348785400391,-220.060913085938,131.338897705078,-15.9758281707764,190.252090454102,101.868110656738,255.706329345703,82.5000534057617,380.940856933594,225.085403442383,301.850433349609,-205.337677001953,-10.5367832183838,66.2329406738281,93.9625396728516,-184.906555175781,102.09587097168,34.7244911193848,169.534454345703,26.6754665374756,167.090515136719,197.350372314453,150.602340698242,-242.893417358398,37.5175323486328,26.8978137969971,221.417465209961
106.076820373535,36.9033432006836,-238.711318969727,-11.5868721008301,97.8759307861328,96.6312255859375,-247.183044433594,129.915405273438,75.1367797851562,182.525482177734,116.877449035645,210.30924987793,143.648620605469,306.116333007812,295.550079345703,268.542999267578,-255.98161315918,-28.0571002960205,144.513916015625,60.1252632141113,-234.424468994141,131.174407958984,127.569618225098,124.359771728516,3.98576664924622,255.858276367188,158.371704101562,174.519622802734,-220.632202148438,36.4776306152344,79.388557434082,190.031524658203
85.9453125,-15.9058723449707,-222.999542236328,-5.95727062225342,123.357376098633,87.8668365478516,-231.788238525391,125.406219482422,120.346130371094,198.776916503906,106.35270690918,164.051132202148,160.937133789062,248.247680664062,353.622650146484,269.843383789062,-213.217666625977,-9.8591136932373,146.726837158203,78.2382125854492,-249.588897705078,155.185821533203,184.244888305664,145.287872314453,-19.8797168731689,289.164428710938,57.1218948364258,119.36304473877,-185.899063110352,40.0506324768066,84.5696258544922,167.684326171875
62.9040794372559,6.73799276351929,-202.055603027344,6.74919462203979,119.179100036621,110.697662353516,-206.219772338867,114.661148071289,126.446144104004,187.618774414062,17.833869934082,147.093521118164,147.804931640625,208.713272094727,327.604644775391,267.13134765625,-142.313339233398,-2.04375004768372,122.041023254395,149.227905273438,-216.837799072266,142.509567260742,149.918731689453,185.487106323242,-85.4355010986328,296.155487060547,80.8585052490234,82.8295669555664,-153.987518310547,33.9890251159668,92.7026672363281,157.822570800781
81.3646011352539,93.9216232299805,-162.544998168945,2.68844723701477,118.167907714844,114.171646118164,-176.733825683594,97.1520385742188,128.039855957031,127.228530883789,-79.9791107177734,112.566390991211,130.943328857422,123.451866149902,248.126876831055,214.953063964844,-104.008766174316,2.47159194946289,96.2265014648438,164.83757019043,-141.99690246582,119.892478942871,127.506782531738,151.173416137695,-134.187683105469,328.353942871094,146.073272705078,48.4906768798828,-114.678070068359,21.086612701416,126.389656066895,108.775772094727
62.5287818908691,101.410453796387,-146.624816894531,11.3361883163452,123.447784423828,76.7150115966797,-147.240585327148,76.0464477539062,119.313056945801,35.7727394104004,-83.7515563964844,64.0339431762695,114.594215393066,35.7753219604492,199.1162109375,150.849456787109,-71.5515747070312,8.95552253723145,76.0297546386719,98.1939239501953,-85.1919479370117,127.204788208008,104.714248657227,63.7713088989258,-121.563064575195,340.754760742188,80.4677124023438,60.0370597839355,-101.137626647949,-4.64402103424072,140.849792480469,3.83616924285889
16.2863006591797,20.0158977508545,-157.74040222168,6.16419172286987,117.496810913086,1.2808598279953,-101.718437194824,37.2934303283691,96.7416534423828,-64.437126159668,2.84906911849976,30.8444862365723,120.802406311035,-38.8368339538574,179.997604370117,62.5026435852051,-48.8256454467773,-9.1626148223877,68.5093841552734,-7.71324920654297,-45.9773330688477,103.876083374023,29.165376663208,-16.8688526153564,-75.0811920166016,298.292175292969,-14.9687986373901,81.7984161376953,-110.308235168457,-61.8696098327637,153.290466308594,-113.716934204102
0.0626496747136116,-60.2054061889648,-121.199249267578,-56.5743026733398,102.342292785645,-125.548728942871,-12.8224096298218,-37.8760147094727,134.898559570312,-170.753646850586,112.181930541992,-22.6645030975342,178.406753540039,-137.522521972656,173.597045898438,-34.4844741821289,-24.23996925354,-62.0911636352539,71.1271820068359,-144.329193115234,1.8236790895462,36.4327964782715,21.6362800598145,-79.9348678588867,-11.3434228897095,211.60221862793,-27.1135368347168,-2.5263843536377,-57.8632659912109,-143.402404785156,209.26692199707,-193.170135498047
0.878724873065948,-99.7339630126953,-54.400951385498,-97.8894195556641,100.176483154297,-211.142593383789,81.2116088867188,-98.7470550537109,218.724227905273,-219.289276123047,198.115936279297,-71.5952377319336,278.834442138672,-181.979431152344,217.315032958984,-54.0023536682129,25.2571220397949,-108.799118041992,85.5022506713867,-220.745803833008,42.2864151000977,-1.95835888385773,126.020782470703,-104.149017333984,50.7915382385254,116.811630249023,-21.7328681945801,-56.3243865966797,30.8008861541748,-174.980773925781,255.676666259766,-187.514709472656
