Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-1.22390162944794,145.859313964844,-160.153442382812,-16.4842109680176,-48.3261604309082,197.06086730957,-111.04541015625,-83.9310150146484,-14.7149953842163,157.500885009766,-223.867630004883,-44.7132911682129,66.4091949462891,119.453453063965,-45.9720153808594,-194.977844238281,102.214691162109,42.6918716430664,-119.573532104492,-182.156753540039,-91.1162414550781,230.433639526367,-97.1426467895508,-174.305465698242,-2.01811480522156,148.032562255859,-87.9509353637695,-248.958984375,39.8614349365234,60.7610015869141,-284.950408935547,59.768627166748,59.2870788574219,166.796615600586
71.7076721191406,151.160064697266,-229.652038574219,30.0637245178223,16.8893566131592,232.315734863281,-173.122543334961,-13.3670845031738,105.480781555176,208.178070068359,-235.168395996094,55.9649772644043,191.374877929688,166.306427001953,6.09783029556274,-92.2994995117188,255.887573242188,108.80005645752,-178.672424316406,-167.185317993164,-19.50465965271,285.937835693359,-123.412506103516,-153.026443481445,83.7247619628906,162.608703613281,-54.1298637390137,-154.445327758789,145.689346313477,96.9933013916016,-320.880157470703,109.294120788574,148.812057495117,214.111602783203
36.9139709472656,144.104553222656,-175.943023681641,67.0991897583008,26.719202041626,230.703247070312,-90.394157409668,-0.623514354228973,128.368011474609,229.473602294922,-131.3447265625,66.2563018798828,183.150512695312,179.23371887207,89.4143981933594,-87.5264511108398,211.179748535156,152.079650878906,-60.2845840454102,-105.631629943848,-27.9654731750488,291.123992919922,-36.9853324890137,-129.016021728516,42.645622253418,137.848968505859,45.0886726379395,-157.387710571289,124.202476501465,102.122291564941,-161.314758300781,60.3149642944336,117.480018615723,215.246459960938
-77.9528579711914,130.292434692383,38.3964462280273,-0.935997068881989,-53.3294067382812,191.957809448242,67.9041976928711,-76.9924240112305,-0.682757556438446,190.336318969727,41.9599533081055,-37.7598533630371,27.6818618774414,145.37190246582,156.863021850586,-209.661682128906,42.8716316223145,110.040084838867,114.700386047363,-155.707992553711,-109.142738342285,270.284423828125,92.5864639282227,-188.801864624023,-76.157096862793,86.4662322998047,112.119804382324,-284.144195556641,-1.92020881175995,83.285888671875,38.1952056884766,-24.8422203063965,-23.9784526824951,163.891342163086
-139.162811279297,90.7362213134766,167.129547119141,-87.4360580444336,-140.45231628418,114.380798339844,129.459869384766,-123.957534790039,-116.727172851562,108.057968139648,122.884918212891,-64.1173706054688,-97.8103713989258,89.6591873168945,166.025238037109,-243.57551574707,-57.3498153686523,57.360523223877,187.415588378906,-201.828216552734,-159.401000976562,198.699447631836,143.468933105469,-233.674011230469,-149.184341430664,22.0954189300537,98.303108215332,-350.178100585938,-89.6684799194336,61.5466957092285,101.836883544922,-43.341926574707,-160.368957519531,100.696716308594
-171.308624267578,60.2786636352539,97.2654495239258,-72.1488952636719,-188.802597045898,71.3895034790039,64.5211868286133,-106.790893554688,-165.356597900391,56.9840812683105,36.9775199890137,7.1342945098877,-137.156021118164,44.3687515258789,89.7693176269531,-194.492172241211,-110.587684631348,49.3090553283691,93.7720794677734,-157.623443603516,-165.139068603516,130.560134887695,49.246166229248,-179.814086914062,-174.243881225586,5.55696630477905,-25.4023532867432,-294.990386962891,-100.375152587891,66.4273300170898,38.4816360473633,-19.8375301361084,-221.568115234375,101.06160736084
-202.632522583008,92.4598922729492,-6.98335742950439,-31.9526214599609,-225.959274291992,74.8930435180664,-49.594898223877,-68.9330062866211,-215.895050048828,60.9794921875,-91.9067459106445,28.636661529541,-179.785202026367,33.8808517456055,-32.458740234375,-182.356216430664,-149.999328613281,39.6713104248047,-69.4452590942383,-116.614784240723,-165.09684753418,133.191146850586,-85.6929931640625,-109.731735229492,-179.247833251953,54.9196090698242,-193.744033813477,-252.358978271484,-76.2557907104492,91.5318756103516,-43.8127326965332,-20.9408168792725,-242.461166381836,148.291488647461
-142.462371826172,113.646560668945,-39.8650321960449,-51.8216400146484,-225.554946899414,74.1396942138672,-111.194190979004,-55.6053009033203,-216.681900024414,75.0009307861328,-109.027442932129,-20.2947731018066,-196.347686767578,42.8659477233887,-120.604690551758,-179.130798339844,-126.524223327637,24.6605625152588,-94.4674606323242,-129.391204833984,-134.895858764648,143.46630859375,-116.975524902344,-104.599182128906,-137.866195678711,89.9327621459961,-258.863189697266,-292.280914306641,-58.0552291870117,108.032539367676,-61.459529876709,-64.8437805175781,-197.172744750977,125.940170288086
-0.516746461391449,82.3037414550781,-30.5130577087402,-83.6708908081055,-117.161911010742,56.753963470459,-102.295829772949,-108.733497619629,-97.271240234375,46.3224639892578,-64.7011642456055,-83.0660629272461,-101.06844329834,22.3554782867432,-164.020050048828,-231.800888061523,-55.0214920043945,-16.8232402801514,-10.3417701721191,-173.821990966797,-40.0921745300293,126.729148864746,-86.9427490234375,-148.159698486328,-40.5261192321777,62.9298057556152,-251.434860229492,-340.318878173828,-45.1638717651367,74.3762283325195,-33.6619720458984,-118.175537109375,-59.8408546447754,43.7463798522949
106.010429382324,112.22435760498,-22.6078987121582,-107.422431945801,66.8987731933594,9.34762954711914,-100.515251159668,-195.412673950195,59.6906967163086,-37.5152778625488,-70.0636444091797,-166.246337890625,34.7911033630371,-40.0451927185059,-209.271743774414,-344.494323730469,1.492231965065,-110.903945922852,-56.3050346374512,-224.024520874023,102.765098571777,118.252151489258,-119.606994628906,-196.239456176758,72.9100646972656,6.89678382873535,-273.752960205078,-330.466705322266,-1.23603463172913,-5.60058450698853,-1.70801568031311,-159.878021240234,80.2007064819336,-26.7061634063721
145.859313964844,185.069839477539,-16.4842109680176,-173.968048095703,197.06086730957,-75.3418350219727,-83.9310150146484,-265.790710449219,157.500885009766,-137.617034912109,-44.7132911682129,-274.074249267578,119.453453063965,-132.354751586914,-194.977844238281,-344.925933837891,42.6918716430664,-161.446624755859,-182.156753540039,-256.391906738281,230.433639526367,62.3688468933105,-174.305465698242,-228.233123779297,148.032562255859,-59.9053382873535,-248.958984375,-292.638031005859,60.7610015869141,-49.2660255432129,59.768627166748,-234.456115722656,166.796615600586,-133.831085205078
151.160064697266,137.365859985352,30.0637245178223,-265.829071044922,232.315734863281,-169.139938354492,-13.3670845031738,-317.440765380859,208.178070068359,-220.790405273438,55.9649772644043,-366.375061035156,166.306427001953,-223.796966552734,-92.2994995117188,-267.840209960938,108.80005645752,-146.781478881836,-167.185317993164,-280.768951416016,285.937835693359,-55.4600410461426,-153.026443481445,-243.969940185547,162.608703613281,-132.87678527832,-154.445327758789,-288.657135009766,96.9933013916016,-59.7119102478027,109.294120788574,-331.7578125,214.111602783203,-243.919525146484
144.104553222656,10.5801343917847,67.0991897583008,-290.134765625,230.703247070312,-240.38200378418,-0.623514354228973,-319.167022705078,229.473602294922,-269.915008544922,66.2563018798828,-397.520294189453,179.23371887207,-257.839263916016,-87.5264511108398,-277.486328125,152.079650878906,-165.618621826172,-105.631629943848,-298.003570556641,291.123992919922,-109.401123046875,-129.016021728516,-227.702590942383,137.848968505859,-172.433776855469,-157.387710571289,-301.2705078125,102.122291564941,-105.188613891602,60.3149642944336,-359.797302246094,215.246459960938,-230.67610168457
130.292434692383,-29.4088039398193,-0.935997068881989,-230.710113525391,191.957809448242,-235.361938476562,-76.9924240112305,-264.189178466797,190.336318969727,-242.216491699219,-37.7598533630371,-355.896728515625,145.37190246582,-233.293685913086,-209.661682128906,-323.888458251953,110.040084838867,-195.634902954102,-155.707992553711,-275.504058837891,270.284423828125,-66.1992340087891,-188.801864624023,-179.978103637695,86.4662322998047,-152.611709594727,-284.144195556641,-265.126525878906,83.285888671875,-121.027900695801,-24.8422203063965,-324.124816894531,163.891342163086,-128.474716186523
90.7362213134766,12.8998394012451,-87.4360580444336,-177.322570800781,114.380798339844,-152.124130249023,-123.957534790039,-220.523773193359,108.057968139648,-148.805419921875,-64.1173706054688,-297.340942382812,89.6591873168945,-183.519485473633,-243.57551574707,-335.983428955078,57.360523223877,-185.392822265625,-201.828216552734,-232.015975952148,198.699447631836,-16.174165725708,-233.674011230469,-162.743316650391,22.0954189300537,-110.91251373291,-350.178100585938,-224.158111572266,61.5466957092285,-70.1420669555664,-43.341926574707,-307.954895019531,100.696716308594,-30.3426113128662
60.2786636352539,44.6839714050293,-72.1488952636719,-182.366149902344,71.3895034790039,-92.8413391113281,-106.790893554688,-212.675765991211,56.9840812683105,-72.3677139282227,7.1342945098877,-271.592559814453,44.3687515258789,-112.590209960938,-194.492172241211,-316.370269775391,49.3090553283691,-170.211166381836,-157.623443603516,-219.413040161133,130.560134887695,6.66929006576538,-179.814086914062,-196.330718994141,5.55696630477905,-97.1386489868164,-294.990386962891,-261.023864746094,66.4273300170898,-58.3936424255371,-19.8375301361084,-308.244995117188,101.06160736084,35.0410995483398
92.4598922729492,24.6146354675293,-31.9526214599609,-199.499237060547,74.8930435180664,-87.4722061157227,-68.9330062866211,-196.449661254883,60.9794921875,-33.6433410644531,28.636661529541,-236.018173217773,33.8808517456055,-58.2697563171387,-182.356216430664,-239.233810424805,39.6713104248047,-136.749420166016,-116.614784240723,-223.542449951172,133.191146850586,-0.808639228343964,-109.731735229492,-206.645690917969,54.9196090698242,-95.9217987060547,-252.358978271484,-294.572814941406,91.5318756103516,-94.2692031860352,-20.9408168792725,-265.356048583984,148.291488647461,44.1827774047852
113.646560668945,-47.7613487243652,-51.8216400146484,-168.28515625,74.1396942138672,-75.4000396728516,-55.6053009033203,-143.370941162109,75.0009307861328,-17.7522506713867,-20.2947731018066,-166.40966796875,42.8659477233887,-60.880126953125,-179.130798339844,-158.603591918945,24.6605625152588,-70.0586776733398,-129.391204833984,-199.609893798828,143.46630859375,-52.0079574584961,-104.599182128906,-152.925704956055,89.9327621459961,-69.4679489135742,-292.280914306641,-219.093994140625,108.032539367676,-104.989166259766,-64.8437805175781,-182.055023193359,125.940170288086,36.5822677612305
82.3037414550781,-111.540832519531,-83.6708908081055,-111.423149108887,56.753963470459,-57.7919464111328,-108.733497619629,-90.7645416259766,46.3224639892578,-29.9782943725586,-83.0660629272461,-133.262741088867,22.3554782867432,-77.9139099121094,-231.800888061523,-123.505523681641,-16.8232402801514,-9.41157627105713,-173.821990966797,-177.673141479492,126.729148864746,-96.8697204589844,-148.159698486328,-85.3825531005859,62.9298057556152,-46.255989074707,-340.318878173828,-107.555816650391,74.3762283325195,-93.1766586303711,-118.175537109375,-131.897094726562,43.7463798522949,52.8896942138672
112.22435760498,-115.353759765625,-107.422431945801,-119.600227355957,9.34762954711914,-52.4635047912598,-195.412673950195,-101.440635681152,-37.5152778625488,-29.2735977172852,-166.246337890625,-156.154510498047,-40.0451927185059,-68.9608764648438,-344.494323730469,-67.6810073852539,-110.903945922852,35.949089050293,-224.024520874023,-217.158782958984,118.252151489258,-88.378173828125,-196.239456176758,-70.8114242553711,6.89678382873535,-67.9369659423828,-330.466705322266,-52.7818641662598,-5.60058450698853,-61.3548164367676,-159.878021240234,-145.860336303711,-26.7061634063721,32.9118995666504
185.069839477539,-105.423896789551,-173.968048095703,-203.873474121094,-75.3418350219727,-55.0424575805664,-265.790710449219,-155.693618774414,-137.617034912109,-18.8197040557861,-274.074249267578,-171.358184814453,-132.354751586914,-67.3765029907227,-344.925933837891,0.96335780620575,-161.446624755859,37.5631637573242,-256.391906738281,-278.776977539062,62.3688468933105,-78.3723907470703,-228.233123779297,-115.464172363281,-59.9053382873535,-116.828079223633,-292.638031005859,-35.914005279541,-49.2660255432129,-37.6934776306152,-234.456115722656,-167.636260986328,-133.831085205078,-39.2022743225098
137.365859985352,-107.187980651855,-265.829071044922,-269.730529785156,-169.139938354492,-62.6220970153809,-317.440765380859,-192.313217163086,-220.790405273438,-55.4119186401367,-366.375061035156,-167.623764038086,-223.796966552734,-95.9186782836914,-267.840209960938,17.9677085876465,-146.781478881836,-17.934232711792,-280.768951416016,-291.631744384766,-55.4600410461426,-99.752311706543,-243.969940185547,-144.353103637695,-132.87678527832,-147.694198608398,-288.657135009766,-21.1891765594482,-59.7119102478027,-79.5473785400391,-331.7578125,-170.099044799805,-243.919525146484,-95.4015045166016
10.5801343917847,-92.2063217163086,-290.134765625,-278.018707275391,-240.38200378418,-28.1251411437988,-319.167022705078,-218.303405761719,-269.915008544922,-70.2573852539062,-397.520294189453,-166.874603271484,-257.839263916016,-100.946472167969,-277.486328125,21.9951934814453,-165.618621826172,-41.0120620727539,-298.003570556641,-275.207214355469,-109.401123046875,-99.6786041259766,-227.702590942383,-106.275367736816,-172.433776855469,-130.173583984375,-301.2705078125,24.3285751342773,-105.188613891602,-123.662719726562,-359.797302246094,-172.159561157227,-230.67610168457,-111.156257629395
-29.4088039398193,-101.068901062012,-230.710113525391,-270.268981933594,-235.361938476562,30.8499488830566,-264.189178466797,-245.042816162109,-242.216491699219,-27.929931640625,-355.896728515625,-150.897415161133,-233.293685913086,-55.4128265380859,-323.888458251953,56.3662147521973,-195.634902954102,-15.1475925445557,-275.504058837891,-264.077697753906,-66.1992340087891,-94.5189056396484,-179.978103637695,-67.6405487060547,-152.611709594727,-106.05428314209,-265.126525878906,110.53929901123,-121.027900695801,-118.299331665039,-324.124816894531,-163.779098510742,-128.474716186523,-122.957656860352
12.8998394012451,-162.229400634766,-177.322570800781,-264.190521240234,-152.124130249023,-2.82429480552673,-220.523773193359,-247.966979980469,-148.805419921875,-64.1963577270508,-297.340942382812,-113.412933349609,-183.519485473633,-39.6024780273438,-335.983428955078,106.868637084961,-185.392822265625,-28.2677173614502,-232.015975952148,-254.267669677734,-16.174165725708,-158.962326049805,-162.743316650391,-87.4365158081055,-110.91251373291,-147.647613525391,-224.158111572266,165.202651977539,-70.1420669555664,-142.722702026367,-307.954895019531,-148.15837097168,-30.3426113128662,-177.156616210938
44.6839714050293,-201.301788330078,-182.366149902344,-244.921920776367,-92.8413391113281,-103.631446838379,-212.675765991211,-227.901351928711,-72.3677139282227,-178.426513671875,-271.592559814453,-76.3151397705078,-112.590209960938,-82.3481521606445,-316.370269775391,160.549713134766,-170.211166381836,-55.7198524475098,-219.413040161133,-238.760040283203,6.66929006576538,-232.413467407227,-196.330718994141,-106.430366516113,-97.1386489868164,-199.64387512207,-261.023864746094,148.73095703125,-58.3936424255371,-185.04280090332,-308.244995117188,-143.589935302734,35.0410995483398,-258.382080078125
24.6146354675293,-184.211898803711,-199.499237060547,-205.548980712891,-87.4722061157227,-127.167343139648,-196.449661254883,-207.483993530273,-33.6433410644531,-229.288726806641,-236.018173217773,-64.4137420654297,-58.2697563171387,-115.303001403809,-239.233810424805,174.039031982422,-136.749420166016,-41.0071563720703,-223.542449951172,-205.627426147461,-0.808639228343964,-202.912628173828,-206.645690917969,-82.9645462036133,-95.9217987060547,-176.698455810547,-294.572814941406,109.83422088623,-94.2692031860352,-152.381072998047,-265.356048583984,-134.637451171875,44.1827774047852,-299.849517822266
