Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
59.6091041564941,-91.253044128418,-66.6205520629883,-11.5593309402466,138.256317138672,-97.8206253051758,-39.4192123413086,-44.6894149780273,-93.7661743164062,-130.219314575195,-130.44580078125,21.6950397491455,-89.0584182739258,-11.4745769500732,-162.368347167969,-46.0041542053223,-76.3404922485352,-22.3832206726074,-114.273582458496,-76.7555847167969,104.946090698242,-24.3242816925049,-51.5556602478027,-51.395938873291,13.9715003967285,-33.0972938537598,-96.8666763305664,-34.9684829711914,-109.462478637695,-144.864379882812,44.6703720092773,-94.4929962158203,-131.643051147461,46.0155868530273
22.6282291412354,-127.820281982422,-77.6665191650391,-5.58434104919434,101.984077453613,-97.1855239868164,-94.3475646972656,13.7285013198853,-129.971420288086,-123.478202819824,-155.296249389648,93.2853546142578,-100.102096557617,-18.6944561004639,-196.042816162109,9.28174018859863,-67.4246292114258,1.04643392562866,-112.059501647949,-42.794246673584,49.1137886047363,-44.225715637207,-58.9129905700684,7.85795640945435,11.4019079208374,-27.2992992401123,-112.266998291016,-30.2574481964111,-167.127990722656,-72.7424850463867,-18.6017532348633,-72.8800964355469,-151.485763549805,19.2637348175049
-20.3137950897217,-97.3363494873047,-52.9494590759277,41.8570022583008,40.7123641967773,-102.293640136719,-141.18620300293,90.5624160766602,-136.838790893555,-91.9648895263672,-165.794357299805,86.1045837402344,-65.0309982299805,-21.5077304840088,-192.358825683594,42.0411643981934,-67.7153015136719,-0.726182162761688,-162.836959838867,-7.57700777053833,32.8896675109863,-76.3554458618164,-69.7786865234375,118.136344909668,10.7063236236572,-35.0103034973145,-67.0131912231445,-5.3547682762146,-129.016189575195,-74.3301620483398,-79.5455627441406,-56.7126197814941,-149.968841552734,-44.7027626037598
3.89438438415527,-80.0135116577148,-36.6672134399414,72.0455780029297,12.9840793609619,-123.833564758301,-130.536102294922,72.6168899536133,-128.031127929688,-75.5633697509766,-150.48388671875,42.978645324707,-12.2654571533203,4.49314880371094,-200.331832885742,41.846134185791,-44.8860969543457,-22.3467674255371,-213.412673950195,0.105928651988506,66.3413009643555,-105.22038269043,-45.4561576843262,132.376174926758,16.7191257476807,-66.9767990112305,-33.1975173950195,15.5948820114136,-124.64045715332,-110.674583435059,-89.2836990356445,-67.9393768310547,-137.368453979492,-62.1084671020508
21.876916885376,-112.224670410156,-42.7951965332031,45.7091102600098,-20.3466682434082,-116.822563171387,-88.5685348510742,7.44833135604858,-113.769683837891,-76.3516998291016,-119.452903747559,5.8873291015625,-14.7215518951416,24.0530662536621,-193.444320678711,33.369327545166,-52.5350036621094,-43.4805870056152,-176.387268066406,-30.1233787536621,43.1144256591797,-98.3043060302734,-14.5599746704102,54.3350105285645,7.75145578384399,-82.1109237670898,-48.3626327514648,8.08678150177002,-209.191146850586,-51.3073043823242,-90.6183776855469,-97.9665451049805,-100.75146484375,-44.3114547729492
-4.86216878890991,-119.276245117188,-60.1245384216309,20.5746746063232,-44.6784591674805,-89.0294570922852,-55.1328048706055,-2.33028054237366,-107.906265258789,-73.4321441650391,-99.2561416625977,-9.63575267791748,-65.3614730834961,9.30706882476807,-157.19758605957,21.5970649719238,-106.371383666992,-43.4416542053223,-148.822845458984,-63.008472442627,-5.7222695350647,-86.1423797607422,-15.8339395523071,29.8325614929199,-4.08332777023315,-86.6316833496094,-69.0686569213867,-16.2994728088379,-214.283813476562,1.91199326515198,-108.367866516113,-116.057769775391,-34.4514923095703,-53.1931762695312
-8.75319862365723,-95.580451965332,-85.6372451782227,16.38427734375,-42.8609886169434,-105.506568908691,-44.4392890930176,-26.2568683624268,-114.7041015625,-100.733489990234,-81.8561096191406,-23.2960586547852,-80.8406829833984,-33.9821929931641,-130.24787902832,-21.8251190185547,-106.189636230469,-44.7348594665527,-149.417205810547,-61.9139976501465,9.29157161712646,-92.4892578125,-22.9786968231201,31.3155307769775,21.4765472412109,-119.062850952148,-106.92170715332,-13.3835020065308,-140.36994934082,-4.68162107467651,-120.763740539551,-127.415985107422,29.2495269775391,-93.4141845703125
1.16017806529999,-100.609939575195,-103.481323242188,3.56215023994446,-77.4669418334961,-136.934463500977,-58.1711502075195,-87.4705123901367,-124.980415344238,-163.994522094727,-62.4278450012207,-61.1684417724609,-57.5754013061523,-88.9782409667969,-112.790031433105,-79.6107635498047,-69.6024627685547,-37.7306098937988,-86.5488204956055,-61.4303932189941,65.3712615966797,-111.563812255859,-33.0840606689453,-18.3241348266602,34.8218727111816,-139.183212280273,-142.67512512207,9.52544116973877,-117.281410217285,4.9391508102417,-145.465881347656,-147.808410644531,20.6121101379395,-110.175132751465
-10.35080909729,-141.596374511719,-77.0183029174805,-17.3808345794678,-120.619888305664,-155.640869140625,-66.5852508544922,-97.4123077392578,-127.650695800781,-217.631195068359,-70.2332000732422,-68.8266448974609,-44.2533302307129,-140.216339111328,-97.3089904785156,-94.304573059082,-72.3674850463867,-14.1226568222046,-35.1255531311035,-88.9156112670898,76.4589385986328,-136.689071655273,-47.6566047668457,-60.7190055847168,1.26371335983276,-135.017852783203,-107.03345489502,4.43596601486206,-137.625305175781,-4.1199746131897,-161.980880737305,-176.774795532227,-25.8386859893799,-101.083618164062
-36.7080230712891,-156.867523193359,-26.0258769989014,-33.5770645141602,-112.164497375488,-161.220687866211,-58.0708427429199,-73.3719177246094,-124.864196777344,-229.250411987305,-59.9843902587891,-35.8298645019531,-29.05788230896,-164.044860839844,-83.2253494262695,-91.9970016479492,-63.6937103271484,-17.3281898498535,-62.4330406188965,-93.9365234375,23.9832763671875,-149.124374389648,-52.746509552002,-56.2342491149902,-28.2507209777832,-134.348709106445,-48.251392364502,-25.8957977294922,-164.207122802734,-16.1363315582275,-131.715637207031,-181.749313354492,-3.32491326332092,-110.47713470459
-91.253044128418,-112.837715148926,-11.5593309402466,-41.2533683776855,-97.8206253051758,-120.611282348633,-44.6894149780273,-66.80322265625,-130.219314575195,-183.587631225586,21.6950397491455,-43.5672378540039,-11.4745769500732,-137.574508666992,-46.0041542053223,-115.942153930664,-22.3832206726074,-35.3409614562988,-76.7555847167969,-30.5300025939941,-24.3242816925049,-144.772583007812,-51.395938873291,-42.5438766479492,-33.0972938537598,-108.23722076416,-34.9684829711914,-53.4263610839844,-144.864379882812,4.92915964126587,-94.4929962158203,-163.436080932617,46.0155868530273,-128.665649414062
-127.820281982422,-93.5240936279297,-5.58434104919434,-40.7617111206055,-97.1855239868164,-99.7601776123047,13.7285013198853,-65.6602478027344,-123.478202819824,-131.278518676758,93.2853546142578,-67.1984558105469,-18.6944561004639,-99.8501052856445,9.28174018859863,-101.282348632812,1.04643392562866,-45.3858871459961,-42.794246673584,54.7322196960449,-44.225715637207,-141.029312133789,7.85795640945435,-48.6733665466309,-27.2992992401123,-90.5921325683594,-30.2574481964111,-55.1405067443848,-72.7424850463867,-8.80558967590332,-72.8800964355469,-186.196075439453,19.2637348175049,-123.380645751953
-97.3363494873047,-149.519683837891,41.8570022583008,-28.5890579223633,-102.293640136719,-157.239700317383,90.5624160766602,-56.331714630127,-91.9648895263672,-142.477111816406,86.1045837402344,-21.4406967163086,-21.5077304840088,-105.920837402344,42.0411643981934,-8.89326477050781,-0.726182162761688,-80.4547424316406,-7.57700777053833,112.74617767334,-76.3554458618164,-148.295959472656,118.136344909668,-54.3087501525879,-35.0103034973145,-145.155975341797,-5.3547682762146,-24.555269241333,-74.3301620483398,1.98019099235535,-56.7126197814941,-235.666976928711,-44.7027626037598,-79.4867782592773
-80.0135116577148,-191.796844482422,72.0455780029297,-0.18235071003437,-123.833564758301,-198.573196411133,72.6168899536133,-19.4430236816406,-75.5633697509766,-165.730194091797,42.978645324707,74.033805847168,4.49314880371094,-122.788597106934,41.846134185791,95.5698699951172,-22.3467674255371,-113.716079711914,0.105928651988506,185.056365966797,-105.22038269043,-167.01579284668,132.376174926758,-22.8474311828613,-66.9767990112305,-191.962066650391,15.5948820114136,0.995401263237,-110.674583435059,77.1006317138672,-67.9393768310547,-254.441665649414,-62.1084671020508,6.19433259963989
-112.224670410156,-177.329406738281,45.7091102600098,20.5365104675293,-116.822563171387,-192.771621704102,7.44833135604858,20.9596042633057,-76.3516998291016,-131.953887939453,5.8873291015625,146.461456298828,24.0530662536621,-106.426918029785,33.369327545166,156.658416748047,-43.4805870056152,-99.5463562011719,-30.1233787536621,255.155502319336,-98.3043060302734,-162.115280151367,54.3350105285645,8.97573471069336,-82.1109237670898,-156.818222045898,8.08678150177002,9.74154090881348,-51.3073043823242,78.4109039306641,-97.9665451049805,-255.006591796875,-44.3114547729492,64.6888427734375
-119.276245117188,-135.971237182617,20.5746746063232,17.665060043335,-89.0294570922852,-173.697463989258,-2.33028054237366,15.6354751586914,-73.4321441650391,-73.1235275268555,-9.63575267791748,139.880752563477,9.30706882476807,-61.8767890930176,21.5970649719238,146.543670654297,-43.4416542053223,-70.5057830810547,-63.008472442627,209.112350463867,-86.1423797607422,-100.288223266602,29.8325614929199,3.90771198272705,-86.6316833496094,-90.6884613037109,-16.2994728088379,22.1834106445312,1.91199326515198,21.5021381378174,-116.057769775391,-192.787231445312,-53.1931762695312,13.603569984436
-95.580451965332,-59.2416725158691,16.38427734375,20.5409812927246,-105.506568908691,-104.385711669922,-26.2568683624268,-8.30625915527344,-100.733489990234,-12.1783533096313,-23.2960586547852,77.8902206420898,-33.9821929931641,17.5763511657715,-21.8251190185547,77.7600250244141,-44.7348594665527,-38.104564666748,-61.9139976501465,76.5508728027344,-92.4892578125,-33.3135604858398,31.3155307769775,11.9843111038208,-119.062850952148,-27.1974563598633,-13.3835020065308,13.5434417724609,-4.68162107467651,12.104850769043,-127.415985107422,-52.4926528930664,-93.4141845703125,-93.965446472168
-100.609939575195,17.012767791748,3.56215023994446,28.0076198577881,-136.934463500977,-23.1134243011475,-87.4705123901367,-44.6202392578125,-163.994522094727,57.0382270812988,-61.1684417724609,47.4973907470703,-88.9782409667969,97.5423126220703,-79.6107635498047,29.0592784881592,-37.7306098937988,16.2520732879639,-61.4303932189941,12.3025588989258,-111.563812255859,-12.1217031478882,-18.3241348266602,28.9025917053223,-139.183212280273,34.6991996765137,9.52544116973877,-21.8448657989502,4.9391508102417,10.147608757019,-147.808410644531,8.64359951019287,-110.175132751465,-140.329727172852
-141.596374511719,33.2387237548828,-17.3808345794678,4.41431093215942,-155.640869140625,2.84486222267151,-97.4123077392578,-103.419296264648,-217.631195068359,112.409271240234,-68.8266448974609,43.484130859375,-140.216339111328,114.027030944824,-94.304573059082,19.443775177002,-14.1226568222046,46.1383934020996,-88.9156112670898,33.0657691955566,-136.689071655273,-4.40678119659424,-60.7190055847168,4.55163955688477,-135.017852783203,74.0354156494141,4.43596601486206,-39.0316505432129,-4.1199746131897,0.293961882591248,-176.774795532227,-38.2198524475098,-101.083618164062,-109.384231567383
-156.867523193359,20.5115528106689,-33.5770645141602,-26.5621166229248,-161.220687866211,12.4671401977539,-73.3719177246094,-109.318794250488,-229.250411987305,137.900756835938,-35.8298645019531,25.5094718933105,-164.044860839844,99.4365386962891,-91.9970016479492,11.451379776001,-17.3281898498535,3.10326790809631,-93.9365234375,37.3484001159668,-149.124374389648,0.392801016569138,-56.2342491149902,-23.9346828460693,-134.348709106445,83.3129348754883,-25.8957977294922,-29.7690315246582,-16.1363315582275,1.74913382530212,-181.749313354492,-54.1877059936523,-110.47713470459,-70.9576873779297
-112.837715148926,7.39300012588501,-41.2533683776855,-26.8041954040527,-120.611282348633,9.95004653930664,-66.80322265625,-68.2931289672852,-183.587631225586,125.21102142334,-43.5672378540039,34.6365165710449,-137.574508666992,89.5574264526367,-115.942153930664,31.8893013000488,-35.3409614562988,-70.5352096557617,-30.5300025939941,-14.0059280395508,-144.772583007812,-14.2931842803955,-42.5438766479492,-38.052490234375,-108.23722076416,67.2133407592773,-53.4263610839844,-11.671760559082,4.92915964126587,-13.9457721710205,-163.436080932617,-47.7126693725586,-128.665649414062,-57.7764015197754
-93.5240936279297,-18.439962387085,-40.7617111206055,-28.6809921264648,-99.7601776123047,-16.9156455993652,-65.6602478027344,-66.4360427856445,-131.278518676758,89.9721832275391,-67.1984558105469,76.1932373046875,-99.8501052856445,57.0599327087402,-101.282348632812,78.848747253418,-45.3858871459961,-106.19303894043,54.7322196960449,-68.2004699707031,-141.029312133789,-1.75742709636688,-48.6733665466309,-61.0369644165039,-90.5921325683594,39.5004272460938,-55.1405067443848,6.48157501220703,-8.80558967590332,-26.5045833587646,-186.196075439453,-51.6233253479004,-123.380645751953,-27.9771003723145
-149.519683837891,-32.1529693603516,-28.5890579223633,-47.6910247802734,-157.239700317383,-9.41940116882324,-56.331714630127,-62.5541839599609,-142.477111816406,88.9706497192383,-21.4406967163086,109.769989013672,-105.920837402344,46.4226226806641,-8.89326477050781,100.802833557129,-80.4547424316406,-103.529350280762,112.74617767334,-63.8560638427734,-148.295959472656,54.2389602661133,-54.3087501525879,-48.3990783691406,-145.155975341797,30.7270240783691,-24.555269241333,18.6314678192139,1.98019099235535,5.36891412734985,-235.666976928711,-3.5756528377533,-79.4867782592773,38.7038192749023
-191.796844482422,-24.1154632568359,-0.18235071003437,-33.3881034851074,-198.573196411133,24.3651885986328,-19.4430236816406,-13.432523727417,-165.730194091797,120.163360595703,74.033805847168,129.655639648438,-122.788597106934,93.291259765625,95.5698699951172,125.84105682373,-113.716079711914,-93.4828414916992,185.056365966797,-38.4858169555664,-167.01579284668,80.1681442260742,-22.8474311828613,4.62296724319458,-191.962066650391,45.4952239990234,0.995401263237,32.4837951660156,77.1006317138672,80.2615737915039,-254.441665649414,51.6361961364746,6.19433259963989,67.1930618286133
-177.329406738281,-24.0700874328613,20.5365104675293,2.20688247680664,-192.771621704102,35.561164855957,20.9596042633057,10.0207262039185,-131.953887939453,126.566970825195,146.461456298828,117.888137817383,-106.426918029785,121.80460357666,156.658416748047,159.96549987793,-99.5463562011719,-74.6951217651367,255.155502319336,-76.3033828735352,-162.115280151367,59.9184646606445,8.97573471069336,10.9288415908813,-156.818222045898,71.5811996459961,9.74154090881348,39.7346076965332,78.4109039306641,136.073455810547,-255.006591796875,60.2837791442871,64.6888427734375,-9.64379501342773
-135.971237182617,-26.3771877288818,17.665060043335,-6.90608024597168,-173.697463989258,46.7385749816895,15.6354751586914,-17.3107318878174,-73.1235275268555,127.523155212402,139.880752563477,79.7995071411133,-61.8767890930176,130.102462768555,146.543670654297,139.724746704102,-70.5057830810547,-37.4465065002441,209.112350463867,-121.573204040527,-100.288223266602,63.7447471618652,3.90771198272705,-40.3845176696777,-90.6884613037109,111.585403442383,22.1834106445312,30.5389862060547,21.5021381378174,107.814735412598,-192.787231445312,82.3734359741211,13.603569984436,-112.950210571289
-59.2416725158691,-13.0454149246216,20.5409812927246,-33.3973999023438,-104.385711669922,63.8288879394531,-8.30625915527344,-40.745719909668,-12.1783533096313,166.565139770508,77.8902206420898,73.6078338623047,17.5763511657715,173.095489501953,77.7600250244141,111.779052734375,-38.104564666748,10.6372203826904,76.5508728027344,-68.6128463745117,-33.3135604858398,111.89973449707,11.9843111038208,-59.3346176147461,-27.1974563598633,144.916900634766,13.5434417724609,35.5884819030762,12.104850769043,70.8085250854492,-52.4926528930664,106.126434326172,-93.965446472168,-114.819755554199
